frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.3906177282333374,0.4164988100528717,-1.0904407501220703,0.3864908516407013,0.3793577551841736,-1.0646008253097534,0.3928062617778778,0.36796921491622925,-1.064366340637207,0.3989723324775696,0.35774484276771545,-1.0642637014389038,0.3688322901725769,0.41847673058509827,-1.0612173080444336,0.36244308948516846,0.4323083758354187,-1.0615183115005493,0.3563483953475952,0.44407644867897034,-1.0617640018463135,0.41780248284339905,0.354164719581604,-0.8305519819259644,0.34977221488952637,0.4689521789550781,-0.8051236867904663,0.41774553060531616,0.4266902804374695,-0.9960809946060181,0.39675208926200867,0.46129098534584045,-0.9893275499343872,0.5148396492004395,0.443958580493927,-0.6589649319648743,0.36420756578445435,0.5670206546783447,-0.6648170351982117,0.41893553733825684,0.17880600690841675,-0.8058632612228394,0.23483331501483917,0.3339245915412903,-0.7518841624259949,0.2746410667896271,0.004311501979827881,-0.8213571310043335,0.10866949707269669,0.10645496845245361,-0.850307822227478,0.24823684990406036,-0.016957104206085205,-0.8850886225700378,0.10833346843719482,0.04553753137588501,-0.9297443628311157,0.23284848034381866,-0.011071085929870605,-0.8601248860359192,0.12682703137397766,0.04530292749404907,-0.9415534734725952,0.24280092120170593,-0.005701243877410889,-0.8210256695747375,0.13020357489585876,0.07311409711837769,-0.8674262762069702
1,0.3895483613014221,0.4173317849636078,-0.7517600059509277,0.38523438572883606,0.38177135586738586,-0.7203623056411743,0.391331285238266,0.3697383999824524,-0.7199242115020752,0.3973560631275177,0.3589237630367279,-0.7195486426353455,0.36801156401634216,0.42050042748451233,-0.7178425192832947,0.3616800010204315,0.43407851457595825,-0.7180100083351135,0.35552456974983215,0.44600996375083923,-0.7181708812713623,0.4161553382873535,0.3591998517513275,-0.5116444826126099,0.3502979278564453,0.47051671147346497,-0.4892560839653015,0.41694825887680054,0.42702195048332214,-0.6722596883773804,0.39512917399406433,0.46186500787734985,-0.6658130288124084,0.5148581266403198,0.4440574645996094,-0.4364246428012848,0.3669029772281647,0.5939481854438782,-0.4374235272407532,0.4181421399116516,0.17940540611743927,-0.6249014735221863,0.23076696693897247,0.352336049079895,-0.5483347773551941,0.2717812955379486,0.0009508848888799548,-0.6530168056488037,0.10885930061340332,0.10632331669330597,-0.6010192036628723,0.24430160224437714,-0.024079253897070885,-0.7037122249603271,0.10811376571655273,0.04576071724295616,-0.6586612462997437,0.22922015190124512,-0.016852209344506264,-0.6766568422317505,0.12638409435749054,0.043938495218753815,-0.6559478044509888,0.2374023199081421,-0.008570433594286442,-0.653035044670105,0.1300937831401825,0.07020914554595947,-0.6142698526382446
2,0.38976091146469116,0.41744282841682434,-0.5948086977005005,0.3853244185447693,0.3820651173591614,-0.5664330124855042,0.391350120306015,0.3701697885990143,-0.5659601092338562,0.3973667323589325,0.35942840576171875,-0.5655876398086548,0.3681958317756653,0.4207499921321869,-0.5633342862129211,0.36181923747062683,0.43439996242523193,-0.563398540019989,0.35563749074935913,0.4466145932674408,-0.5635538697242737,0.4160493016242981,0.3615342974662781,-0.3773246705532074,0.3514407277107239,0.4710156321525574,-0.35065311193466187,0.4169701635837555,0.42737823724746704,-0.5232908129692078,0.39506688714027405,0.4621846377849579,-0.5156939625740051,0.5149708390235901,0.443747878074646,-0.3411845862865448,0.3677884340286255,0.6038028597831726,-0.31817513704299927,0.4181235730648041,0.17979517579078674,-0.5069943070411682,0.23024964332580566,0.36912697553634644,-0.4054636061191559,0.2718118727207184,0.0005345980753190815,-0.5082352757453918,0.10874688625335693,0.1198778823018074,-0.4471960663795471,0.24436751008033752,-0.030128229409456253,-0.554193377494812,0.10222095251083374,0.062273554503917694,-0.5026900172233582,0.22912728786468506,-0.022860532626509666,-0.5323092937469482,0.11702269315719604,0.06006300076842308,-0.5056542754173279,0.23710238933563232,-0.011966212652623653,-0.5105983018875122,0.12216558307409286,0.07997849583625793,-0.46430277824401855
3,0.39240461587905884,0.4172556698322296,-0.5715651512145996,0.38691991567611694,0.38196131587028503,-0.5465708374977112,0.3926987946033478,0.36994633078575134,-0.5460656881332397,0.39834725856781006,0.35903847217559814,-0.5457079410552979,0.3701108694076538,0.4209188222885132,-0.5428164005279541,0.3640792667865753,0.4349210560321808,-0.5428892374038696,0.35837167501449585,0.44772207736968994,-0.5429784655570984,0.41606006026268005,0.3616158068180084,-0.37334734201431274,0.35682418942451477,0.4727810025215149,-0.34320464730262756,0.4190143644809723,0.4273737967014313,-0.5047997236251831,0.3970765471458435,0.46230748295783997,-0.4963376522064209,0.515791118144989,0.44363510608673096,-0.36355096101760864,0.3721246123313904,0.6089081764221191,-0.30769315361976624,0.41701650619506836,0.180530846118927,-0.5388138294219971,0.23029300570487976,0.38053321838378906,-0.3903847932815552,0.2683073878288269,-0.0029049187432974577,-0.5474761724472046,0.1139252781867981,0.12095287442207336,-0.43195709586143494,0.24068892002105713,-0.04022357240319252,-0.5981304049491882,0.10495589673519135,0.06512420624494553,-0.4860261082649231,0.2273489534854889,-0.03552267700433731,-0.5781987905502319,0.11744794994592667,0.06066133826971054,-0.48753347992897034,0.23269441723823547,-0.019336067140102386,-0.5510765314102173,0.12328539043664932,0.08102280646562576,-0.4493871331214905
4,0.3924333453178406,0.4179963767528534,-0.5735378265380859,0.38692599534988403,0.38259729743003845,-0.5462151169776917,0.392699271440506,0.37055978178977966,-0.5456701517105103,0.398346483707428,0.3595019578933716,-0.5452664494514465,0.3702581226825714,0.42168232798576355,-0.5416150689125061,0.36430275440216064,0.43585434556007385,-0.5417734384536743,0.35867640376091003,0.4489768445491791,-0.5418033003807068,0.416024386882782,0.3623746335506439,-0.36920875310897827,0.358265221118927,0.47329169511795044,-0.3366406261920929,0.41919565200805664,0.4285927712917328,-0.5060377717018127,0.39718887209892273,0.46312594413757324,-0.49663156270980835,0.5159245133399963,0.44339391589164734,-0.35884982347488403,0.37409064173698425,0.6112102270126343,-0.3075273633003235,0.4161255955696106,0.18195143342018127,-0.5370611548423767,0.23533828556537628,0.39279818534851074,-0.4151492714881897,0.26687008142471313,-0.0055770594626665115,-0.539044976234436,0.11813648790121078,0.12380193173885345,-0.46256500482559204,0.2391144037246704,-0.04304990917444229,-0.5915697813034058,0.11137183010578156,0.06538165360689163,-0.5206104516983032,0.22646327316761017,-0.03771210461854935,-0.5729726552963257,0.12259197235107422,0.06049921363592148,-0.518691897392273,0.2309795320034027,-0.02050621062517166,-0.5435842275619507,0.1266995370388031,0.08126603066921234,-0.47934356331825256
5,0.39290711283683777,0.41450029611587524,-0.5514036417007446,0.3872787356376648,0.38074180483818054,-0.5235096216201782,0.3929409384727478,0.36933258175849915,-0.5230151414871216,0.39849719405174255,0.35876232385635376,-0.522650420665741,0.37089067697525024,0.4181070625782013,-0.5187691450119019,0.36486661434173584,0.4328596293926239,-0.51887047290802,0.35913151502609253,0.4470154941082001,-0.5189422965049744,0.41588741540908813,0.36271315813064575,-0.34769004583358765,0.35882776975631714,0.47307565808296204,-0.31233981251716614,0.4199264645576477,0.42769283056259155,-0.485535204410553,0.3974435329437256,0.46193596720695496,-0.475314199924469,0.5164531469345093,0.44575220346450806,-0.3466980457305908,0.37510013580322266,0.616948127746582,-0.28525489568710327,0.4137348234653473,0.18195433914661407,-0.5328114032745361,0.2377135008573532,0.41420337557792664,-0.40079793334007263,0.2633993625640869,-0.006772545166313648,-0.5201596021652222,0.12227270752191544,0.12563389539718628,-0.44928398728370667,0.23410892486572266,-0.04453364387154579,-0.5735256671905518,0.11690591275691986,0.06588786095380783,-0.5087440013885498,0.21991460025310516,-0.037452708929777145,-0.5508925318717957,0.12769432365894318,0.061439309269189835,-0.5037446022033691,0.22604238986968994,-0.02049294300377369,-0.5231262445449829,0.13201995193958282,0.08138293772935867,-0.4643893837928772
6,0.3933056890964508,0.4138762056827545,-0.5233153104782104,0.38767653703689575,0.3794333040714264,-0.49777618050575256,0.3933197557926178,0.36803045868873596,-0.49728360772132874,0.3988378345966339,0.3575418293476105,-0.4969286322593689,0.3713375926017761,0.41657787561416626,-0.4937555193901062,0.36528393626213074,0.43156877160072327,-0.49383869767189026,0.3594815135002136,0.4462527930736542,-0.49388813972473145,0.4159289300441742,0.36250999569892883,-0.3267044425010681,0.3592330813407898,0.4728340208530426,-0.2936728894710541,0.4203861653804779,0.42742377519607544,-0.4579486846923828,0.39774805307388306,0.46181416511535645,-0.4482797086238861,0.5165178179740906,0.4450570344924927,-0.3292270600795746,0.37559977173805237,0.6174635887145996,-0.2677857577800751,0.41197022795677185,0.18128444254398346,-0.5140914916992188,0.23810558021068573,0.41193950176239014,-0.37813910841941833,0.2606886923313141,-0.0112233841791749,-0.4979875683784485,0.12534008920192719,0.12798042595386505,-0.4281001091003418,0.23173794150352478,-0.046170923858881,-0.5513690710067749,0.11798026412725449,0.0653606504201889,-0.48524975776672363,0.216037318110466,-0.03651563450694084,-0.5280829071998596,0.13021035492420197,0.06436904519796371,-0.48177504539489746,0.22315040230751038,-0.020217668265104294,-0.5009440183639526,0.1352979838848114,0.08196639269590378,-0.4436725974082947
7,0.3936699628829956,0.41051623225212097,-0.5325847268104553,0.3878176212310791,0.3773849904537201,-0.49990740418434143,0.39337611198425293,0.36637306213378906,-0.49938249588012695,0.39884352684020996,0.3563004732131958,-0.49896079301834106,0.3716053366661072,0.41453292965888977,-0.500461220741272,0.3654746413230896,0.4302181303501129,-0.500777006149292,0.3595725893974304,0.4457075297832489,-0.5007496476173401,0.4150049686431885,0.3625366985797882,-0.31148654222488403,0.35918179154396057,0.4735949635505676,-0.30302292108535767,0.42062973976135254,0.4252118468284607,-0.4612029492855072,0.3981485366821289,0.4604758322238922,-0.45837053656578064,0.5152183771133423,0.4450744688510895,-0.29279738664627075,0.37600862979888916,0.618050754070282,-0.2901899218559265,0.4114038944244385,0.1807614415884018,-0.46070337295532227,0.23832905292510986,0.42509061098098755,-0.41131147742271423,0.2576347887516022,-0.018233442679047585,-0.4728085994720459,0.1260853260755539,0.12752243876457214,-0.44728440046310425,0.22811956703662872,-0.050525128841400146,-0.5269861817359924,0.11977485567331314,0.0650448203086853,-0.5041340589523315,0.21183547377586365,-0.03699572756886482,-0.5085205435752869,0.13418786227703094,0.05907249078154564,-0.4982894957065582,0.2196510285139084,-0.021110903471708298,-0.47847479581832886,0.1371202915906906,0.08099086582660675,-0.46199116110801697
8,0.3938460648059845,0.40752822160720825,-0.4906579554080963,0.38806504011154175,0.3759055733680725,-0.45835167169570923,0.3935745656490326,0.3654499351978302,-0.45786476135253906,0.3989889621734619,0.355776846408844,-0.4574844241142273,0.37198305130004883,0.4114132821559906,-0.456608384847641,0.3658607602119446,0.4270976185798645,-0.4568611979484558,0.3598633408546448,0.443190336227417,-0.4568350911140442,0.41490688920021057,0.3626907765865326,-0.2825305759906769,0.3592895269393921,0.47359898686408997,-0.26247334480285645,0.4207530915737152,0.4229966402053833,-0.42581018805503845,0.3982826769351959,0.4585226774215698,-0.41969066858291626,0.51494961977005,0.4459817111492157,-0.29739469289779663,0.37632817029953003,0.6181063055992126,-0.2430889904499054,0.41198354959487915,0.1857307255268097,-0.47304654121398926,0.2382829487323761,0.4313068687915802,-0.36540406942367554,0.2565874457359314,-0.017788449302315712,-0.48319822549819946,0.12675033509731293,0.12416218966245651,-0.41064319014549255,0.22681638598442078,-0.051964081823825836,-0.5408117771148682,0.1232396587729454,0.0548945814371109,-0.4669807553291321,0.21188907325267792,-0.040184807032346725,-0.5196508169174194,0.1397719383239746,0.04119964689016342,-0.45656818151474,0.21790428459644318,-0.022295339033007622,-0.48723626136779785,0.14115038514137268,0.07070931047201157,-0.4241034984588623
9,0.39421209692955017,0.4046921730041504,-0.472199022769928,0.3885194659233093,0.3741275668144226,-0.4409880042076111,0.39398255944252014,0.36417752504348755,-0.44053173065185547,0.3993302583694458,0.35492628812789917,-0.440188467502594,0.37273135781288147,0.40777838230133057,-0.4392911493778229,0.36676716804504395,0.42300939559936523,-0.43941909074783325,0.36080262064933777,0.43916574120521545,-0.4394899010658264,0.41491246223449707,0.36267387866973877,-0.26427748799324036,0.35982388257980347,0.4732849895954132,-0.24239830672740936,0.4211519658565521,0.4212075173854828,-0.40746697783470154,0.3988439440727234,0.45614954829216003,-0.40085893869400024,0.5150483846664429,0.44604140520095825,-0.28362494707107544,0.37645429372787476,0.6177150011062622,-0.22339637577533722,0.41314464807510376,0.19175362586975098,-0.46004971861839294,0.2376568615436554,0.4259036183357239,-0.3420730233192444,0.2570972442626953,-0.017336932942271233,-0.47762054204940796,0.12623125314712524,0.1263948380947113,-0.39162832498550415,0.22739556431770325,-0.05224895849823952,-0.5367231965065002,0.1225796714425087,0.05534062907099724,-0.44769516587257385,0.21263103187084198,-0.041753895580768585,-0.5157272815704346,0.1390833705663681,0.04178436100482941,-0.43940210342407227,0.2177697718143463,-0.023084964603185654,-0.48165687918663025,0.14095313847064972,0.07085507363080978,-0.40528830885887146
