frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.32531800866127014,0.6864036321640015,-0.35355573892593384,0.3262943625450134,0.6418393850326538,-0.3238348066806793,0.3342441916465759,0.6353424191474915,-0.32347047328948975,0.34149613976478577,0.6300960779190063,-0.32324373722076416,0.30445510149002075,0.6629385948181152,-0.31529951095581055,0.2971321642398834,0.6713531613349915,-0.3149004578590393,0.29062119126319885,0.6795876026153564,-0.3149734139442444,0.3596327006816864,0.6371666193008423,-0.17062197625637054,0.2881168723106384,0.7019466161727905,-0.11344120651483536,0.35243698954582214,0.7168019413948059,-0.30185121297836304,0.3256229758262634,0.7390933632850647,-0.2856397032737732,0.4445928633213043,0.7425996661186218,-0.2017855942249298,0.287674218416214,0.8638619184494019,-0.12057428061962128,0.3669474124908447,0.5045363903045654,-0.41551995277404785,0.22838351130485535,0.609506368637085,-0.216938778758049,0.2598780691623688,0.2567405104637146,-0.4861169457435608,0.15586808323860168,0.33626455068588257,-0.24030570685863495,0.21782930195331573,0.24303025007247925,-0.5539214015007019,0.1575588881969452,0.2869306206703186,-0.30766937136650085,0.2076299488544464,0.24561530351638794,-0.5250306725502014,0.16406363248825073,0.2770513892173767,-0.2869563400745392,0.21655026078224182,0.25277358293533325,-0.48922044038772583,0.16590043902397156,0.2904576063156128,-0.2500535845756531
1,0.3249606490135193,0.6880847811698914,-0.2988351285457611,0.3262806534767151,0.6434615850448608,-0.265683114528656,0.3342263698577881,0.6375483274459839,-0.26540452241897583,0.34153273701667786,0.6324484348297119,-0.265165776014328,0.30440765619277954,0.6635976433753967,-0.2613822817802429,0.2969914376735687,0.6718442440032959,-0.26111549139022827,0.29045677185058594,0.6799221634864807,-0.26123982667922974,0.35967379808425903,0.6401587128639221,-0.09946762770414352,0.28765207529067993,0.7027367949485779,-0.06301062554121017,0.3516412675380707,0.7218776345252991,-0.24126215279102325,0.32393553853034973,0.7414801716804504,-0.23097355663776398,0.4442407190799713,0.7479149699211121,-0.12883345782756805,0.2857486605644226,0.8629834651947021,-0.08285140991210938,0.36808300018310547,0.5044927000999451,-0.3407502770423889,0.22548982501029968,0.6089534163475037,-0.20245420932769775,0.261518269777298,0.2563506066799164,-0.4026535451412201,0.15724216401576996,0.3364925980567932,-0.23758558928966522,0.21790452301502228,0.2428533136844635,-0.4751807153224945,0.1588853895664215,0.2879277467727661,-0.3056149482727051,0.2080632746219635,0.24540771543979645,-0.4474155306816101,0.16465313732624054,0.2787962853908539,-0.28760042786598206,0.21769580245018005,0.25262725353240967,-0.4083169102668762,0.16670823097229004,0.2925451993942261,-0.24908728897571564
2,0.3249024748802185,0.6922394633293152,-0.312968373298645,0.3265143036842346,0.6474831700325012,-0.2812938094139099,0.3344395160675049,0.6423168778419495,-0.28098228573799133,0.34198373556137085,0.6375672817230225,-0.2807503342628479,0.304444283246994,0.66548752784729,-0.27486348152160645,0.2969849407672882,0.6730085611343384,-0.27452319860458374,0.29042330384254456,0.6805486679077148,-0.2746228277683258,0.35974815487861633,0.6450879573822021,-0.11761186271905899,0.28739506006240845,0.7028427720069885,-0.07178410142660141,0.35061776638031006,0.7278493046760559,-0.25584855675697327,0.32227224111557007,0.7447612285614014,-0.2448369711637497,0.44378718733787537,0.7519614100456238,-0.1358894407749176,0.2816925346851349,0.8613652586936951,-0.08433298766613007,0.3680620491504669,0.5048561692237854,-0.34231430292129517,0.22288262844085693,0.6072972416877747,-0.2368956357240677,0.26319992542266846,0.2562203109264374,-0.40117374062538147,0.15863214433193207,0.3361664116382599,-0.2743150591850281,0.21836015582084656,0.24254895746707916,-0.47360339760780334,0.16062608361244202,0.2878166437149048,-0.34274524450302124,0.20891061425209045,0.2449800968170166,-0.444286048412323,0.1659126579761505,0.27879151701927185,-0.3294512629508972,0.2189721316099167,0.2523971199989319,-0.40611863136291504,0.16806623339653015,0.2926035225391388,-0.28624024987220764
3,0.32471704483032227,0.6944305896759033,-0.31490856409072876,0.3265427350997925,0.6503050923347473,-0.28391891717910767,0.3344961404800415,0.6455496549606323,-0.28361618518829346,0.3422057032585144,0.6410022974014282,-0.2834182381629944,0.3044360280036926,0.6670717000961304,-0.278641939163208,0.29691827297210693,0.6741332411766052,-0.27832090854644775,0.2903028130531311,0.6812849044799805,-0.27840757369995117,0.35981470346450806,0.6482928991317749,-0.11804841458797455,0.28720468282699585,0.7033114433288574,-0.07780054211616516,0.3496513366699219,0.7296549677848816,-0.25603950023651123,0.3210349678993225,0.7457347512245178,-0.24543187022209167,0.4437086582183838,0.7549284100532532,-0.13537389039993286,0.280069500207901,0.8614048361778259,-0.0897187739610672,0.3689066767692566,0.5055050849914551,-0.34471574425697327,0.22097794711589813,0.605645477771759,-0.23414668440818787,0.26429080963134766,0.256206750869751,-0.40676528215408325,0.15997402369976044,0.3332981467247009,-0.2764473855495453,0.21861310303211212,0.2423097789287567,-0.48212799429893494,0.16293403506278992,0.2855568528175354,-0.34678471088409424,0.2095542699098587,0.2446448802947998,-0.4522705674171448,0.16800767183303833,0.27719148993492126,-0.3332573175430298,0.21982958912849426,0.2522921860218048,-0.4118906855583191,0.17004188895225525,0.29142871499061584,-0.2887713313102722
4,0.3239714801311493,0.6974350214004517,-0.31580430269241333,0.32626450061798096,0.6535221338272095,-0.28522664308547974,0.33417996764183044,0.6484763026237488,-0.284911572933197,0.3420000374317169,0.6434551477432251,-0.28471750020980835,0.3040969669818878,0.6709897518157959,-0.28008705377578735,0.29647907614707947,0.6779335737228394,-0.2797618508338928,0.28999602794647217,0.6847280859947205,-0.27983057498931885,0.3597352206707001,0.6502726674079895,-0.11817792803049088,0.28692081570625305,0.7051572799682617,-0.07822898030281067,0.3483533263206482,0.7309868931770325,-0.2561541199684143,0.31962069869041443,0.7481017112731934,-0.2450408637523651,0.44374316930770874,0.7559207677841187,-0.1350840926170349,0.27928370237350464,0.861423671245575,-0.08762918412685394,0.36954277753829956,0.5058049559593201,-0.34793272614479065,0.21899943053722382,0.6055310964584351,-0.2306794822216034,0.2648089528083801,0.256539523601532,-0.40689700841903687,0.16131141781806946,0.3333054780960083,-0.2709607481956482,0.21860584616661072,0.24227701127529144,-0.4833199381828308,0.1642117202281952,0.28530749678611755,-0.34117135405540466,0.2095867097377777,0.24459664523601532,-0.4521757662296295,0.16905394196510315,0.2771466374397278,-0.32590174674987793,0.21984033286571503,0.25232604146003723,-0.41171884536743164,0.17117638885974884,0.29143959283828735,-0.28281134366989136
5,0.32385414838790894,0.6976512670516968,-0.3601644039154053,0.32592490315437317,0.6539942622184753,-0.3289722800254822,0.33353525400161743,0.648729681968689,-0.32863062620162964,0.34121963381767273,0.64353346824646,-0.32838767766952515,0.30399230122566223,0.6723962426185608,-0.3266744017601013,0.29631879925727844,0.6796233057975769,-0.32642078399658203,0.28985267877578735,0.686683177947998,-0.3264663815498352,0.3587260842323303,0.6512274146080017,-0.1500932276248932,0.2862115800380707,0.7073127031326294,-0.12457684427499771,0.34804999828338623,0.7309371829032898,-0.2948693633079529,0.31948891282081604,0.7484895586967468,-0.2874187231063843,0.4437435269355774,0.7558228969573975,-0.15158042311668396,0.2784062325954437,0.8619312047958374,-0.12935788929462433,0.3696398138999939,0.5057960748672485,-0.3538287281990051,0.2165270298719406,0.6050221920013428,-0.2851012051105499,0.2647807002067566,0.25608617067337036,-0.4168824553489685,0.16131040453910828,0.3324403464794159,-0.33228448033332825,0.21775035560131073,0.24209816753864288,-0.49161118268966675,0.1645459234714508,0.28474095463752747,-0.40355247259140015,0.2093835324048996,0.2441926747560501,-0.4609065055847168,0.1691240668296814,0.27672380208969116,-0.3888397216796875,0.2195461094379425,0.2520861029624939,-0.4217092990875244,0.17117740213871002,0.291106253862381,-0.34405550360679626
6,0.32379668951034546,0.6976745128631592,-0.3641503155231476,0.325910747051239,0.6542785167694092,-0.33252567052841187,0.3335244059562683,0.6490845680236816,-0.3321775794029236,0.34122321009635925,0.6440093517303467,-0.3319399356842041,0.3039148151874542,0.6727191209793091,-0.33075353503227234,0.29611706733703613,0.6799949407577515,-0.3304756283760071,0.28957659006118774,0.6870691776275635,-0.33050960302352905,0.358711838722229,0.65287846326828,-0.15397876501083374,0.28508979082107544,0.7084165811538696,-0.13152852654457092,0.3478086590766907,0.730991780757904,-0.29966557025909424,0.3187565207481384,0.7486460208892822,-0.29288777709007263,0.44366368651390076,0.7594953179359436,-0.15309792757034302,0.2757387161254883,0.8622170090675354,-0.13815680146217346,0.3696429133415222,0.5059442520141602,-0.3585943579673767,0.21439237892627716,0.6048489809036255,-0.2892853915691376,0.26475954055786133,0.2561362385749817,-0.42018118500709534,0.16127626597881317,0.3320547044277191,-0.33549872040748596,0.21700747311115265,0.24226193130016327,-0.4955902695655823,0.16448912024497986,0.28474584221839905,-0.40572962164878845,0.20912499725818634,0.24423514306545258,-0.4656446874141693,0.16909581422805786,0.27674973011016846,-0.3924664855003357,0.21923813223838806,0.2522948980331421,-0.42543548345565796,0.17114406824111938,0.29111623764038086,-0.3475971519947052
7,0.3232573866844177,0.6979604363441467,-0.3619578182697296,0.3257148265838623,0.6546906232833862,-0.3318866193294525,0.3333472013473511,0.6494385004043579,-0.3315393924713135,0.34112629294395447,0.644344687461853,-0.33131808042526245,0.303433358669281,0.6736378073692322,-0.328250527381897,0.29550549387931824,0.6810798048973083,-0.32794657349586487,0.28900349140167236,0.6881669759750366,-0.3280126750469208,0.3586587905883789,0.6538006067276001,-0.14882305264472961,0.28406617045402527,0.7099871039390564,-0.13095808029174805,0.346971720457077,0.7309983968734741,-0.29817622900009155,0.3173219561576843,0.7491828799247742,-0.29192182421684265,0.44366294145584106,0.7600007057189941,-0.15521100163459778,0.27491748332977295,0.8622831702232361,-0.13573434948921204,0.3696395456790924,0.5059376955032349,-0.3605804741382599,0.212995246052742,0.6047556400299072,-0.2747028172016144,0.26422014832496643,0.256037175655365,-0.4209206700325012,0.16140782833099365,0.3313131034374237,-0.31594058871269226,0.21522876620292664,0.24239318072795868,-0.49762099981307983,0.16443118453025818,0.2847479581832886,-0.3858828842639923,0.20802612602710724,0.2442895472049713,-0.46789517998695374,0.16889658570289612,0.2771688997745514,-0.37124550342559814,0.21805259585380554,0.25235748291015625,-0.4264022409915924,0.171085387468338,0.29134804010391235,-0.3276998996734619
8,0.32301703095436096,0.698759138584137,-0.3400888741016388,0.3257210850715637,0.6557243466377258,-0.3068644404411316,0.33340245485305786,0.6507400274276733,-0.30652695894241333,0.3413262367248535,0.6460059881210327,-0.30628541111946106,0.30334094166755676,0.67426997423172,-0.30414724349975586,0.29534614086151123,0.6816027760505676,-0.3038484752178192,0.28881949186325073,0.6885550618171692,-0.3039092719554901,0.3588372766971588,0.6563752889633179,-0.12496445327997208,0.28356605768203735,0.71060711145401,-0.10212039947509766,0.34644919633865356,0.731782853603363,-0.27565374970436096,0.316533625125885,0.7500945329666138,-0.2689015865325928,0.4436582922935486,0.7639344334602356,-0.1427900344133377,0.27470263838768005,0.8634607791900635,-0.10825230181217194,0.3696078658103943,0.5059158802032471,-0.3455966114997864,0.21255430579185486,0.6046403050422668,-0.26073676347732544,0.26350799202919006,0.25582873821258545,-0.3938310742378235,0.16140791773796082,0.33051589131355286,-0.2978203594684601,0.21348866820335388,0.24256093800067902,-0.47284644842147827,0.16415752470493317,0.2847091555595398,-0.3731094002723694,0.20650498569011688,0.24441824853420258,-0.4413386881351471,0.16862794756889343,0.27725914120674133,-0.35720565915107727,0.21644310653209686,0.252475380897522,-0.39905601739883423,0.1709602326154709,0.2913694381713867,-0.3106740713119507
9,0.3215720057487488,0.6987252831459045,-0.336776465177536,0.3250201642513275,0.6558063626289368,-0.3029513955116272,0.33283427357673645,0.6508297920227051,-0.30261677503585815,0.3409886360168457,0.6461480259895325,-0.30238932371139526,0.30204275250434875,0.6744404435157776,-0.2999114394187927,0.294134259223938,0.6817747950553894,-0.29960381984710693,0.28776389360427856,0.688697874546051,-0.29964524507522583,0.35861676931381226,0.6572992205619812,-0.12333154678344727,0.28243133425712585,0.711143434047699,-0.09552880376577377,0.34497934579849243,0.7317199110984802,-0.2728756070137024,0.3146059811115265,0.7500154972076416,-0.2650410830974579,0.44364801049232483,0.7666168212890625,-0.14383801817893982,0.274098664522171,0.8635219931602478,-0.1025507003068924,0.36899054050445557,0.5057308077812195,-0.3473718464374542,0.21058669686317444,0.6033748388290405,-0.25689131021499634,0.2625199854373932,0.2556471824645996,-0.39234432578086853,0.16140352189540863,0.32903391122817993,-0.29561543464660645,0.21181289851665497,0.24260567128658295,-0.47138333320617676,0.16365322470664978,0.28429898619651794,-0.37034136056900024,0.2051660269498825,0.24442535638809204,-0.439805805683136,0.1679120510816574,0.27711984515190125,-0.3562849164009094,0.2151709794998169,0.25248998403549194,-0.3974990248680115,0.17053702473640442,0.291111022233963,-0.3084368407726288
