frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.5279992818832397,0.464505136013031,-0.3976495563983917,0.5394338965415955,0.4307454824447632,-0.35357552766799927,0.5468504428863525,0.43218833208084106,-0.3535366356372833,0.5534868836402893,0.4340429902076721,-0.35337433218955994,0.5149586200714111,0.432251513004303,-0.3543257713317871,0.5060501098632812,0.43389034271240234,-0.35429519414901733,0.49800196290016174,0.4356676936149597,-0.3543391823768616,0.5644458532333374,0.45622146129608154,-0.1387167125940323,0.49151796102523804,0.4563060998916626,-0.13686376810073853,0.5447418093681335,0.5063574314117432,-0.32086431980133057,0.5151736736297607,0.5030691027641296,-0.3201121687889099,0.6206925511360168,0.6175642609596252,-0.0372798889875412,0.4624232351779938,0.6323925852775574,-0.0980386808514595,0.7096288204193115,0.42721158266067505,-0.11882089823484421,0.3770277798175812,0.4522632360458374,-0.18368315696716309,0.7952041625976562,0.22877514362335205,-0.3541238605976105,0.2950996160507202,0.255487859249115,-0.3338233530521393,0.830894410610199,0.17275691032409668,-0.4236467778682709,0.26041674613952637,0.20260292291641235,-0.39994627237319946,0.826262354850769,0.16606593132019043,-0.4702894389629364,0.26505762338638306,0.19287490844726562,-0.4293038249015808,0.8119403123855591,0.1843324899673462,-0.39462918043136597,0.2783123850822449,0.21197915077209473,-0.36360809206962585
1,0.5285617113113403,0.46435144543647766,-0.40614640712738037,0.5411280989646912,0.43073102831840515,-0.35758793354034424,0.5490595698356628,0.4321855306625366,-0.3575696051120758,0.5563043355941772,0.43404704332351685,-0.3574197590351105,0.5159550309181213,0.4322156012058258,-0.3609062731266022,0.5071248412132263,0.4338887631893158,-0.36089888215065,0.4988546669483185,0.43568795919418335,-0.36091798543930054,0.5655478239059448,0.45622438192367554,-0.13629260659217834,0.49242261052131653,0.45634937286376953,-0.14172466099262238,0.5452045202255249,0.506868839263916,-0.3260420560836792,0.5151784420013428,0.5043999552726746,-0.32894572615623474,0.6220132112503052,0.6195641756057739,-0.028675412759184837,0.461715966463089,0.6323661804199219,-0.11032602936029434,0.7088329195976257,0.43174606561660767,-0.08575941622257233,0.37702280282974243,0.44850677251815796,-0.2350022941827774,0.794722318649292,0.23514814674854279,-0.28692254424095154,0.2928899824619293,0.25281089544296265,-0.43324485421180725,0.8308560848236084,0.17429660260677338,-0.34614700078964233,0.2566184103488922,0.20238454639911652,-0.503071665763855,0.8260323405265808,0.16694489121437073,-0.39255085587501526,0.2613803744316101,0.19233717024326324,-0.5316260457038879,0.8113736510276794,0.18764999508857727,-0.3250948190689087,0.2754388153553009,0.21108222007751465,-0.4626516103744507
2,0.5313772559165955,0.4638822376728058,-0.41273605823516846,0.5439146757125854,0.43062612414360046,-0.3612600266933441,0.5521724224090576,0.4321032762527466,-0.361250102519989,0.5592069625854492,0.43397656083106995,-0.3610861003398895,0.5179409384727478,0.4319813549518585,-0.3666673004627228,0.5088871121406555,0.43375635147094727,-0.36666610836982727,0.5001254081726074,0.43566539883613586,-0.36664706468582153,0.5668802261352539,0.4560515582561493,-0.13299213349819183,0.4930058717727661,0.45633164048194885,-0.14627520740032196,0.5469443798065186,0.5069847106933594,-0.3296279013156891,0.5159903764724731,0.5050768256187439,-0.3351684510707855,0.6225919127464294,0.621248185634613,-0.017581701278686523,0.4613220989704132,0.6319147944450378,-0.12003441900014877,0.7078126072883606,0.4365480840206146,-0.06059817597270012,0.3770717680454254,0.4477890729904175,-0.25602787733078003,0.7947038412094116,0.23871564865112305,-0.25436773896217346,0.29234951734542847,0.25199517607688904,-0.4760006070137024,0.8310888409614563,0.1755882203578949,-0.3112254738807678,0.25521939992904663,0.20217469334602356,-0.5478935241699219,0.8260485529899597,0.16733074188232422,-0.3575602173805237,0.26006007194519043,0.19194898009300232,-0.5773292183876038,0.8113741278648376,0.1891654133796692,-0.291871041059494,0.2745358645915985,0.21079814434051514,-0.5056015253067017
3,0.5333661437034607,0.4625847041606903,-0.4131918251514435,0.5459899306297302,0.4301619827747345,-0.3612498641014099,0.5544434189796448,0.43176713585853577,-0.36124229431152344,0.5612035393714905,0.43375858664512634,-0.3610785901546478,0.5193307995796204,0.4309554696083069,-0.36746644973754883,0.5101443529129028,0.432743638753891,-0.36745670437812805,0.5010680556297302,0.434945672750473,-0.3674328923225403,0.5680637359619141,0.4559468626976013,-0.12754742801189423,0.49353229999542236,0.456055611371994,-0.1486171931028366,0.5483309030532837,0.5069029331207275,-0.32965320348739624,0.5166051387786865,0.5050850510597229,-0.3363407850265503,0.6231773495674133,0.6224732995033264,-0.010498848743736744,0.46070948243141174,0.6319198608398438,-0.12333159893751144,0.7069970965385437,0.4401140511035919,-0.05242012441158295,0.37707623839378357,0.4478141963481903,-0.26227930188179016,0.7946956157684326,0.24082376062870026,-0.24704770743846893,0.29194262623786926,0.2515127956867218,-0.4869857132434845,0.8311642408370972,0.17623919248580933,-0.3050929605960846,0.2541607916355133,0.20213676989078522,-0.5607961416244507,0.8260478973388672,0.16752508282661438,-0.3526381850242615,0.2590976655483246,0.1917562037706375,-0.5897270441055298,0.8113736510276794,0.1903381198644638,-0.28539568185806274,0.273940771818161,0.21064583957195282,-0.5165402293205261
4,0.5350255966186523,0.4615299105644226,-0.4123620092868805,0.5472041964530945,0.4293096661567688,-0.35949012637138367,0.5556410551071167,0.43101373314857483,-0.359494149684906,0.562181830406189,0.43317168951034546,-0.3593248128890991,0.5204706192016602,0.4299498498439789,-0.36695945262908936,0.5111473798751831,0.4318656325340271,-0.36694517731666565,0.5018279552459717,0.43438467383384705,-0.3669354319572449,0.5686988234519958,0.4557317793369293,-0.11878485232591629,0.49376460909843445,0.4559587836265564,-0.1484224498271942,0.5494570136070251,0.5067863464355469,-0.3284737169742584,0.5174986720085144,0.5051386952400208,-0.3353790044784546,0.6240453124046326,0.6230805516242981,-0.0004932403680868447,0.4596005380153656,0.6319560408592224,-0.1264982968568802,0.7070762515068054,0.4398932456970215,-0.04866306111216545,0.3770042359828949,0.44765710830688477,-0.26761648058891296,0.794838011264801,0.2412405014038086,-0.24991106986999512,0.2919588088989258,0.2515174448490143,-0.48872998356819153,0.8313233852386475,0.17625902593135834,-0.3100069463253021,0.2542220950126648,0.20224064588546753,-0.5638296008110046,0.8260530829429626,0.1674909144639969,-0.35713163018226624,0.2591756582260132,0.1918495148420334,-0.5910021662712097,0.811410129070282,0.1906026005744934,-0.28835684061050415,0.27397850155830383,0.2108469009399414,-0.5175307393074036
5,0.5359021425247192,0.46113255620002747,-0.41185107827186584,0.5477186441421509,0.4290696084499359,-0.3571149408817291,0.5561782717704773,0.4308244585990906,-0.3571201264858246,0.5626542568206787,0.43304115533828735,-0.35694554448127747,0.5207816958427429,0.42965930700302124,-0.36620959639549255,0.5113683342933655,0.43167850375175476,-0.36620384454727173,0.501966118812561,0.43432551622390747,-0.36616405844688416,0.5690281987190247,0.45569518208503723,-0.11503084748983383,0.49379363656044006,0.4559992551803589,-0.14805631339550018,0.5502340793609619,0.5067793130874634,-0.32653841376304626,0.5180157423019409,0.5055046081542969,-0.3349347710609436,0.6242328882217407,0.6253631114959717,0.0041397009044885635,0.4590207040309906,0.6326885223388672,-0.13211128115653992,0.7068935632705688,0.44096165895462036,-0.04598899558186531,0.3769468665122986,0.44758400321006775,-0.2808570861816406,0.7946773767471313,0.24287676811218262,-0.24149417877197266,0.2916800081729889,0.25144824385643005,-0.49940964579582214,0.8310984969139099,0.17697638273239136,-0.2995868921279907,0.2540864050388336,0.20223885774612427,-0.5746966004371643,0.8258455991744995,0.16809774935245514,-0.34637245535850525,0.2590937614440918,0.19191984832286835,-0.6000983119010925,0.8113148808479309,0.19213859736919403,-0.27961957454681396,0.27387121319770813,0.21100473403930664,-0.5275171995162964
6,0.5360367298126221,0.4610433578491211,-0.4117417633533478,0.5479376912117004,0.42905306816101074,-0.3565693497657776,0.5564501881599426,0.4308182895183563,-0.35657086968421936,0.5629358887672424,0.4330359697341919,-0.35638824105262756,0.5208920836448669,0.4295952320098877,-0.3660415709018707,0.5114691257476807,0.43163102865219116,-0.3660307824611664,0.5020290613174438,0.43430739641189575,-0.3659736216068268,0.5693156719207764,0.45569461584091187,-0.11525961011648178,0.49381014704704285,0.4559996426105499,-0.147772416472435,0.5503854155540466,0.5067782402038574,-0.32546088099479675,0.5181064009666443,0.5055872797966003,-0.3347115218639374,0.6244325041770935,0.625744640827179,0.00595878018066287,0.4583648145198822,0.6327645778656006,-0.12947747111320496,0.7066574692726135,0.4410167634487152,-0.0438670739531517,0.3766404986381531,0.44700777530670166,-0.2706092596054077,0.7944052815437317,0.2440335899591446,-0.24433591961860657,0.2915637791156769,0.2515527307987213,-0.48779723048210144,0.8304446935653687,0.17775563895702362,-0.3036082684993744,0.2540777027606964,0.20241717994213104,-0.5631325244903564,0.8250351548194885,0.16868364810943604,-0.3509801924228668,0.25912317633628845,0.19213849306106567,-0.5895007252693176,0.8106515407562256,0.19337013363838196,-0.2828497886657715,0.27382782101631165,0.2112286239862442,-0.5163571238517761
7,0.5363391637802124,0.46098366379737854,-0.40944668650627136,0.5482760667800903,0.4290442168712616,-0.35440972447395325,0.5568378567695618,0.43081292510032654,-0.354408860206604,0.5632561445236206,0.43303099274635315,-0.3542197048664093,0.5210782289505005,0.4295538365840912,-0.364694744348526,0.5116278529167175,0.4315958321094513,-0.36468034982681274,0.5021340250968933,0.43429550528526306,-0.36461496353149414,0.5695545077323914,0.45570430159568787,-0.11345932632684708,0.49381622672080994,0.4560210406780243,-0.14764024317264557,0.5506384968757629,0.5067844390869141,-0.3230009377002716,0.5182650089263916,0.5057868957519531,-0.3338780403137207,0.6244439482688904,0.6262753009796143,0.006655151955783367,0.45755913853645325,0.6334648132324219,-0.1344183385372162,0.7060197591781616,0.4415196478366852,-0.04597620293498039,0.3766576647758484,0.4473321735858917,-0.2840431034564972,0.7940900325775146,0.24610304832458496,-0.24518252909183502,0.291965514421463,0.25338229537010193,-0.49737122654914856,0.8296347260475159,0.17920726537704468,-0.30347269773483276,0.2546060383319855,0.20417524874210358,-0.5726684927940369,0.8241271376609802,0.17004376649856567,-0.35100921988487244,0.2594500482082367,0.19424261152744293,-0.5985738635063171,0.8099468946456909,0.19533157348632812,-0.2835467755794525,0.27413409948349,0.21365851163864136,-0.5255722403526306
8,0.5364550948143005,0.4607362747192383,-0.4073813557624817,0.5484607219696045,0.4289068281650543,-0.3525795340538025,0.5570453405380249,0.4307093024253845,-0.3525831401348114,0.5634369254112244,0.43297845125198364,-0.35240641236305237,0.5212212204933167,0.4292936623096466,-0.36258170008659363,0.5117881298065186,0.4313044846057892,-0.3625802993774414,0.502286970615387,0.43405088782310486,-0.3625093102455139,0.5698110461235046,0.45570093393325806,-0.11290368437767029,0.49387726187705994,0.45598194003105164,-0.14735960960388184,0.5508005023002625,0.5067432522773743,-0.3214837908744812,0.5183724761009216,0.5057932734489441,-0.3325737714767456,0.6244660019874573,0.6266024112701416,0.004879227373749018,0.4574311077594757,0.6337653994560242,-0.13249343633651733,0.7057676911354065,0.4414556324481964,-0.0508582666516304,0.3763990104198456,0.4472837448120117,-0.27602773904800415,0.794089674949646,0.24665838479995728,-0.2538447976112366,0.29209277033805847,0.25384604930877686,-0.4854435920715332,0.8295932412147522,0.17970618605613708,-0.313564270734787,0.25470855832099915,0.20519982278347015,-0.5598489046096802,0.8240584135055542,0.1702873408794403,-0.3608822822570801,0.2595485746860504,0.1954558789730072,-0.5858651995658875,0.8099378347396851,0.19574588537216187,-0.2924291491508484,0.27424588799476624,0.214684396982193,-0.5137447714805603
9,0.5364152193069458,0.46074140071868896,-0.4082331359386444,0.548498272895813,0.4289955794811249,-0.3537752032279968,0.5570911765098572,0.4308726489543915,-0.35378068685531616,0.5635040998458862,0.43323978781700134,-0.3536089062690735,0.5212768316268921,0.42928627133369446,-0.36272138357162476,0.5118762254714966,0.4312937557697296,-0.36272457242012024,0.5023903250694275,0.4340348243713379,-0.3626635670661926,0.5699731707572937,0.45632848143577576,-0.11333083361387253,0.49400028586387634,0.4559873938560486,-0.1470600813627243,0.5507887005805969,0.5070095658302307,-0.3231615424156189,0.5183662176132202,0.5059789419174194,-0.33275502920150757,0.6244527101516724,0.627705991268158,0.001804437953978777,0.45698925852775574,0.6341672539710999,-0.12233138829469681,0.7053224444389343,0.44173455238342285,-0.05189873278141022,0.375983327627182,0.447286993265152,-0.2469159960746765,0.7940388321876526,0.24806468188762665,-0.2577855885028839,0.29212263226509094,0.2542595863342285,-0.45264312624931335,0.8295270204544067,0.181366965174675,-0.3205563426017761,0.2548106014728546,0.20586048066616058,-0.5264338850975037,0.8240333795547485,0.17195898294448853,-0.36724501848220825,0.25988656282424927,0.19579927623271942,-0.5538676977157593,0.8099308013916016,0.19734375178813934,-0.29611167311668396,0.2744823098182678,0.2149023413658142,-0.481679230928421
