frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.4308469295501709,0.292877197265625,-0.3808334767818451,0.4374915063381195,0.24472403526306152,-0.38608792424201965,0.44607704877853394,0.23548662662506104,-0.3859947919845581,0.45542606711387634,0.2262672781944275,-0.386178582906723,0.42147117853164673,0.2635316252708435,-0.3448282480239868,0.41776952147483826,0.2676926255226135,-0.344808429479599,0.41418224573135376,0.27136534452438354,-0.34486064314842224,0.4860152304172516,0.22219252586364746,-0.32550352811813354,0.4290009140968323,0.2748965620994568,-0.13256724178791046,0.4590318202972412,0.3110131621360779,-0.35897156596183777,0.4366917014122009,0.32748615741729736,-0.3027907609939575,0.6167563796043396,0.41181522607803345,-0.2771560549736023,0.42500853538513184,0.44933968782424927,-0.0582338348031044,0.790292501449585,0.15684068202972412,-0.34231317043304443,0.32985520362854004,0.23269331455230713,0.02049531228840351,0.6298519372940063,0.2636038661003113,-0.07840660959482193,0.432213693857193,0.138319730758667,0.3772398829460144,0.6025203466415405,0.2936403751373291,-0.08889664709568024,0.47208109498023987,0.13583004474639893,0.368073046207428,0.5930343270301819,0.3055831789970398,-0.03905564919114113,0.4764529764652252,0.1506805419921875,0.4235287308692932,0.5967256426811218,0.3080216646194458,-0.057367824018001556,0.4729023575782776,0.1676722764968872,0.38466525077819824
1,0.42899662256240845,0.29299262166023254,-0.4910174012184143,0.436736524105072,0.24525843560695648,-0.49777689576148987,0.44462496042251587,0.2364632487297058,-0.4978511333465576,0.4534185826778412,0.22745715081691742,-0.4979173541069031,0.42112499475479126,0.26352357864379883,-0.4542211890220642,0.4175662398338318,0.2675430178642273,-0.45423993468284607,0.41409793496131897,0.2709366977214813,-0.4542500376701355,0.4860660135746002,0.2245325744152069,-0.4159049987792969,0.4316108226776123,0.27271386981010437,-0.2115604132413864,0.45478448271751404,0.31273162364959717,-0.4610409736633301,0.4357571005821228,0.3274819254875183,-0.4011068344116211,0.6171494722366333,0.4218563139438629,-0.3548436760902405,0.42120665311813354,0.4441208243370056,-0.09612122923135757,0.7950886487960815,0.16315467655658722,-0.41168421506881714,0.32921308279037476,0.21701310575008392,0.04071108624339104,0.6298559904098511,0.263886421918869,-0.06237464398145676,0.4422954022884369,0.13005834817886353,0.544305682182312,0.6051401495933533,0.2941378057003021,-0.07129503786563873,0.4761578440666199,0.11910505592823029,0.5544489622116089,0.5947009325027466,0.30636435747146606,-0.007401245646178722,0.4803340435028076,0.13603602349758148,0.6132593154907227,0.5978692770004272,0.30814000964164734,-0.035881731659173965,0.47438186407089233,0.1519894152879715,0.5522927045822144
2,0.4251179099082947,0.29513561725616455,-0.497823566198349,0.4332866072654724,0.24727991223335266,-0.5115439891815186,0.4403921961784363,0.2389642298221588,-0.5116199254989624,0.4481498599052429,0.23032493889331818,-0.5116370320320129,0.41883525252342224,0.263870507478714,-0.4628560543060303,0.41581374406814575,0.2675618529319763,-0.46288952231407166,0.41287946701049805,0.27085837721824646,-0.4629313349723816,0.48419347405433655,0.2259945273399353,-0.45481300354003906,0.4339744448661804,0.26988503336906433,-0.22707025706768036,0.450278103351593,0.3171415328979492,-0.4754241406917572,0.43390995264053345,0.32875651121139526,-0.4090108871459961,0.6177343130111694,0.4252501130104065,-0.3967675566673279,0.4210161566734314,0.43796199560165405,-0.10821878910064697,0.8011658787727356,0.16796480119228363,-0.49044251441955566,0.3291722238063812,0.21396149694919586,0.05788414552807808,0.6300761699676514,0.26409366726875305,-0.14947006106376648,0.44578999280929565,0.13385143876075745,0.5545405745506287,0.6064194440841675,0.29402458667755127,-0.16379711031913757,0.48126474022865295,0.12175283581018448,0.5677214860916138,0.5957844257354736,0.30658766627311707,-0.09919275343418121,0.4845157563686371,0.1400042474269867,0.6203767657279968,0.5989640951156616,0.30817708373069763,-0.12275606393814087,0.48349419236183167,0.17102758586406708,0.5617091059684753
3,0.4247073233127594,0.2951386868953705,-0.4642069339752197,0.43275636434555054,0.24728167057037354,-0.4754287302494049,0.43969041109085083,0.23900504410266876,-0.4754362106323242,0.4470612108707428,0.23040659725666046,-0.47549551725387573,0.4183756709098816,0.2635755240917206,-0.4287562966346741,0.41540011763572693,0.26691222190856934,-0.4288083016872406,0.41251808404922485,0.26984703540802,-0.42883405089378357,0.48352161049842834,0.22593936324119568,-0.4161740839481354,0.43480634689331055,0.2680027484893799,-0.20029191672801971,0.44999566674232483,0.3175850510597229,-0.44134044647216797,0.4339352548122406,0.32876190543174744,-0.3783479928970337,0.618561327457428,0.42563849687576294,-0.3625005781650543,0.4200802743434906,0.4305970370769501,-0.10037331283092499,0.8005071878433228,0.17110367119312286,-0.45991501212120056,0.3254147171974182,0.20594452321529388,0.05819464847445488,0.6295226216316223,0.26591983437538147,-0.06433795392513275,0.44709253311157227,0.1339082568883896,0.5400635004043579,0.6064611077308655,0.2951577603816986,-0.0757887214422226,0.48287731409072876,0.12410259991884232,0.5523630976676941,0.5958291292190552,0.306771457195282,-0.004857868887484074,0.4873565137386322,0.14141054451465607,0.608734667301178,0.5989518761634827,0.30828285217285156,-0.03627526015043259,0.4829355776309967,0.16890855133533478,0.5484951734542847
4,0.4237689971923828,0.3000388443470001,-0.33211949467658997,0.43148040771484375,0.25244128704071045,-0.34961578249931335,0.43826428055763245,0.243919238448143,-0.3496221899986267,0.4452793598175049,0.23506228625774384,-0.3497287929058075,0.4175279140472412,0.2675335705280304,-0.2972765564918518,0.414700984954834,0.27033331990242004,-0.29729709029197693,0.412006676197052,0.2729206681251526,-0.2972910404205322,0.480560839176178,0.22718992829322815,-0.3212941884994507,0.4361457824707031,0.26808878779411316,-0.077753946185112,0.4491080641746521,0.3229682147502899,-0.3184613287448883,0.4338403344154358,0.3339518904685974,-0.24755577743053436,0.6187195181846619,0.42535650730133057,-0.2348889857530594,0.42025238275527954,0.4304223358631134,0.007426239550113678,0.8010907173156738,0.1735648512840271,-0.30114156007766724,0.32582908868789673,0.206645205616951,0.10680347681045532,0.6309090852737427,0.2659163773059845,0.054264672100543976,0.44755321741104126,0.13322141766548157,0.5000852346420288,0.6083393692970276,0.29485079646110535,0.04734101518988609,0.48246607184410095,0.12357998639345169,0.5093711614608765,0.5969393849372864,0.30620598793029785,0.11687551438808441,0.48697394132614136,0.14078831672668457,0.5627868175506592,0.599693775177002,0.30724993348121643,0.08264072239398956,0.4827936291694641,0.1626763939857483,0.5077448487281799
5,0.4224206507205963,0.3008865416049957,-0.35545653104782104,0.43049079179763794,0.25346818566322327,-0.3729971647262573,0.4374411702156067,0.2451488971710205,-0.3730059266090393,0.44451776146888733,0.2365422546863556,-0.37308642268180847,0.4159602224826813,0.26802635192871094,-0.3197002708911896,0.41292604804039,0.2707354724407196,-0.31976383924484253,0.41016706824302673,0.2732542157173157,-0.31976577639579773,0.4796288013458252,0.22784379124641418,-0.32632261514663696,0.43631377816200256,0.2681490182876587,-0.09220124036073685,0.44863781332969666,0.32499030232429504,-0.3405851423740387,0.4333919584751129,0.3366178274154663,-0.2678830623626709,0.619009792804718,0.4252012073993683,-0.25746986269950867,0.4203481674194336,0.43076291680336,0.012942408211529255,0.8027597665786743,0.17324970662593842,-0.32101213932037354,0.3228655755519867,0.2068798840045929,0.1136304959654808,0.6309651136398315,0.2651861310005188,0.00011085426376666874,0.44714802503585815,0.13411211967468262,0.48922404646873474,0.6089679598808289,0.29289644956588745,-0.009349914267659187,0.48225146532058716,0.12404082715511322,0.5004783868789673,0.5971590280532837,0.30175748467445374,0.05762288719415665,0.48665499687194824,0.14091940224170685,0.5489723682403564,0.5999538898468018,0.30328673124313354,0.027399305254220963,0.482332706451416,0.16242849826812744,0.4955209195613861
6,0.4219147562980652,0.30221277475357056,-0.36033034324645996,0.4301852285861969,0.2547113001346588,-0.379886269569397,0.43723148107528687,0.24658936262130737,-0.379911333322525,0.4443749785423279,0.2381237894296646,-0.37998345494270325,0.4156768321990967,0.2686293423175812,-0.3240777850151062,0.41267791390419006,0.27118268609046936,-0.3241667151451111,0.40999269485473633,0.2735489308834076,-0.32417309284210205,0.4792653024196625,0.22850854694843292,-0.3367944061756134,0.4377259612083435,0.268071711063385,-0.0952276960015297,0.4485132098197937,0.32722336053848267,-0.34786510467529297,0.4333201050758362,0.3391891121864319,-0.2722301185131073,0.6202284097671509,0.42484143376350403,-0.2679016888141632,0.42077842354774475,0.43108367919921875,0.012773210182785988,0.802695095539093,0.17280668020248413,-0.3230554461479187,0.3240306079387665,0.209758922457695,0.1257716417312622,0.628814160823822,0.26536694169044495,-0.00045250914990901947,0.44942396879196167,0.13709130883216858,0.4791591167449951,0.6085187792778015,0.2915906310081482,-0.008036893792450428,0.48262134194374084,0.127225860953331,0.4839209020137787,0.5971229672431946,0.2994794547557831,0.062324345111846924,0.487443208694458,0.14257080852985382,0.536517322063446,0.5999317169189453,0.30132919549942017,0.028676873072981834,0.48196500539779663,0.16252993047237396,0.48633742332458496
7,0.42170780897140503,0.3059142231941223,-0.36761707067489624,0.43009209632873535,0.25631606578826904,-0.38551566004753113,0.4371306002140045,0.24801470339298248,-0.3855215311050415,0.4442511200904846,0.2393030971288681,-0.3856092691421509,0.41556063294410706,0.2701885402202606,-0.331759512424469,0.41256779432296753,0.27250543236732483,-0.3318259119987488,0.4098896384239197,0.2745833992958069,-0.33187201619148254,0.4780343472957611,0.22908121347427368,-0.3381870985031128,0.4384661316871643,0.2680412828922272,-0.10454809665679932,0.44806408882141113,0.3310282826423645,-0.3528290092945099,0.43302321434020996,0.3440609872341156,-0.2799893319606781,0.6204517483711243,0.4246214032173157,-0.26962435245513916,0.42059630155563354,0.432760626077652,0.0038226894102990627,0.7977629899978638,0.1752488613128662,-0.3353935778141022,0.3234900236129761,0.2114420384168625,0.10833175480365753,0.6208763718605042,0.27001944184303284,-0.004003886599093676,0.44940823316574097,0.15045657753944397,0.40765589475631714,0.5995768904685974,0.29162585735321045,-0.009039170108735561,0.4824112057685852,0.14069898426532745,0.399556428194046,0.59150630235672,0.29974353313446045,0.06533128023147583,0.48847025632858276,0.15846489369869232,0.460860013961792,0.5944045186042786,0.3018307089805603,0.02638656459748745,0.4817045331001282,0.17570379376411438,0.4181970953941345
8,0.42116814851760864,0.3104490637779236,-0.3686656951904297,0.4296082854270935,0.25986358523368835,-0.38686031103134155,0.43662580847740173,0.25131961703300476,-0.3868665099143982,0.44373828172683716,0.24212421476840973,-0.38695991039276123,0.41531485319137573,0.2737882733345032,-0.3328758478164673,0.4124423861503601,0.275859534740448,-0.3329413831233978,0.40985092520713806,0.2775862514972687,-0.3329903483390808,0.4772806167602539,0.23025071620941162,-0.34021103382110596,0.4392375946044922,0.2682402431964874,-0.10680697858333588,0.4475131928920746,0.33503735065460205,-0.3541526198387146,0.4327186942100525,0.3485775589942932,-0.2812870740890503,0.621192991733551,0.4245379865169525,-0.2720171809196472,0.4207185208797455,0.4336264431476593,0.00029421382350847125,0.7953975200653076,0.17669308185577393,-0.33949345350265503,0.32412096858024597,0.2109737992286682,0.10177437961101532,0.6187677383422852,0.27178671956062317,0.007305162958800793,0.45013561844825745,0.1547047346830368,0.38937681913375854,0.5967617034912109,0.2916416525840759,0.0037823733873665333,0.48275089263916016,0.1456405371427536,0.3809981346130371,0.5896701812744141,0.2999584674835205,0.07972297817468643,0.489729642868042,0.16463862359523773,0.4374016225337982,0.592725396156311,0.30199912190437317,0.038745518773794174,0.4872736930847168,0.19927279651165009,0.39757031202316284
9,0.4207858145236969,0.3101041316986084,-0.3415010869503021,0.4295322895050049,0.25971195101737976,-0.3602079749107361,0.43661195039749146,0.2511676549911499,-0.360199898481369,0.4437738358974457,0.24200062453746796,-0.360298216342926,0.41527900099754333,0.2736794650554657,-0.3049640655517578,0.4124498963356018,0.2758147120475769,-0.3049857020378113,0.4098713994026184,0.27746516466140747,-0.30501967668533325,0.4772975444793701,0.23041459918022156,-0.33084267377853394,0.4403226375579834,0.2675153613090515,-0.08022420853376389,0.4474630355834961,0.33465221524238586,-0.32876402139663696,0.4327012002468109,0.3479892313480377,-0.254593163728714,0.6217937469482422,0.42449015378952026,-0.2460973709821701,0.42070531845092773,0.4328976571559906,0.02126641944050789,0.7954093217849731,0.17639750242233276,-0.31374412775039673,0.32363879680633545,0.21031104028224945,0.11552385240793228,0.6193658113479614,0.27174702286720276,0.07325170934200287,0.44983139634132385,0.1539425551891327,0.39946314692497253,0.5972325801849365,0.2915394902229309,0.07397733628749847,0.4818967878818512,0.1453808844089508,0.39140239357948303,0.5898486375808716,0.29977190494537354,0.1489429920911789,0.48879939317703247,0.16343073546886444,0.44979768991470337,0.5928229093551636,0.30156412720680237,0.10494997352361679,0.4834730625152588,0.1906169056892395,0.40806546807289124
