frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.5135305523872375,0.24504852294921875,-0.6595805287361145,0.5290138721466064,0.21218329668045044,-0.6078070402145386,0.5388851165771484,0.21631813049316406,-0.607876181602478,0.5464887619018555,0.22052550315856934,-0.6073527336120605,0.49739307165145874,0.20759254693984985,-0.6079001426696777,0.4870724678039551,0.2086767554283142,-0.6079040765762329,0.47801342606544495,0.2101958990097046,-0.6082394123077393,0.5629249215126038,0.2586914896965027,-0.30418652296066284,0.4638749659061432,0.25475162267684937,-0.29876643419265747,0.5355034470558167,0.3048985004425049,-0.553878903388977,0.491568386554718,0.2979663610458374,-0.553252100944519,0.6484372019767761,0.5138046145439148,-0.15614823997020721,0.3876945972442627,0.5214366316795349,-0.18433429300785065,0.793350100517273,0.5634853839874268,-0.30568915605545044,0.24276337027549744,0.5294479727745056,-0.4328600764274597,0.9046120643615723,0.509142279624939,-0.6858174800872803,0.13464373350143433,0.5080655217170715,-0.8103357553482056,0.9453035593032837,0.51835697889328,-0.7432682514190674,0.10001301765441895,0.5178663730621338,-0.8702667355537415,0.9363718032836914,0.5029400587081909,-0.7866588234901428,0.10665919631719589,0.5195138454437256,-0.8976076245307922,0.9185168147087097,0.5019246339797974,-0.7185585498809814,0.12441301345825195,0.5229558944702148,-0.8366345167160034
1,0.5133768320083618,0.24511587619781494,-0.6462157368659973,0.5288114547729492,0.21224288642406464,-0.5890935659408569,0.5387942790985107,0.2162967324256897,-0.5892683863639832,0.5464752912521362,0.22027742862701416,-0.589080810546875,0.4972032904624939,0.20866821706295013,-0.5982179045677185,0.4869498312473297,0.21003001928329468,-0.5983107686042786,0.4778396189212799,0.21178680658340454,-0.5985180735588074,0.5628327131271362,0.25792405009269714,-0.2589077055454254,0.46386370062828064,0.25535279512405396,-0.29812297224998474,0.535506546497345,0.3045436441898346,-0.5259719491004944,0.491668701171875,0.2979770004749298,-0.5383569002151489,0.6490024328231812,0.5130963325500488,-0.04941394180059433,0.38895460963249207,0.5231317281723022,-0.16304990649223328,0.7941553592681885,0.5610317587852478,-0.22172340750694275,0.23866219818592072,0.5187015533447266,-0.4407994747161865,0.9079608917236328,0.5091241598129272,-0.6781332492828369,0.13467749953269958,0.5061072707176208,-1.0040125846862793,0.9469021558761597,0.5183550715446472,-0.7517906427383423,0.10160642862319946,0.5154850482940674,-1.102903962135315,0.9398561716079712,0.5032527446746826,-0.7997574806213379,0.10804519802331924,0.5180399417877197,-1.1450655460357666,0.9231976270675659,0.502265989780426,-0.7146502733230591,0.12513235211372375,0.5213874578475952,-1.0415927171707153
2,0.5129223465919495,0.2451644092798233,-0.6268188953399658,0.5283688902854919,0.2122839391231537,-0.5706848502159119,0.5385520458221436,0.2162688970565796,-0.5708563923835754,0.5463627576828003,0.2200728803873062,-0.5707381963729858,0.49687543511390686,0.2093365341424942,-0.580217182636261,0.48678046464920044,0.21079343557357788,-0.5803248882293701,0.47764331102371216,0.21259143948554993,-0.5804468393325806,0.562649130821228,0.25720489025115967,-0.24538472294807434,0.46386104822158813,0.25556957721710205,-0.28749486804008484,0.5354210734367371,0.30396509170532227,-0.50738924741745,0.49166855216026306,0.2979382574558258,-0.5199346542358398,0.6496844291687012,0.5119094252586365,-0.04927206411957741,0.39152175188064575,0.5243178606033325,-0.1502404659986496,0.7974936962127686,0.5580846071243286,-0.2117871344089508,0.2395123541355133,0.5186819434165955,-0.5055782198905945,0.9114336967468262,0.5090669393539429,-0.6249363422393799,0.14085182547569275,0.5042275190353394,-1.1540772914886475,0.9500025510787964,0.5183621048927307,-0.7042561173439026,0.10783003270626068,0.5117462873458862,-1.2624739408493042,0.9437910914421082,0.5035817623138428,-0.7550926208496094,0.11445176601409912,0.5143970251083374,-1.2919104099273682,0.92706698179245,0.5024781823158264,-0.6612905859947205,0.12932583689689636,0.5195534229278564,-1.1890381574630737
3,0.5125516057014465,0.2462785542011261,-0.6244630813598633,0.5280080437660217,0.21306955814361572,-0.5702893733978271,0.5383597612380981,0.21670959889888763,-0.5704349279403687,0.54625004529953,0.2203369140625,-0.5702871084213257,0.49667420983314514,0.21086663007736206,-0.5797855854034424,0.48670244216918945,0.21236366033554077,-0.5798941254615784,0.47752565145492554,0.21412113308906555,-0.5800536274909973,0.5624228119850159,0.2572493553161621,-0.24851951003074646,0.4638734757900238,0.2560255527496338,-0.2878301739692688,0.5352423191070557,0.30419743061065674,-0.5066810846328735,0.49158531427383423,0.2989436388015747,-0.5196115374565125,0.6497006416320801,0.5118157267570496,-0.04906395822763443,0.39259785413742065,0.5246672034263611,-0.16522537171840668,0.8000470399856567,0.5575429201126099,-0.16999194025993347,0.2420695275068283,0.5185374617576599,-0.6155668497085571,0.9207849502563477,0.5065746903419495,-0.5120239853858948,0.14169999957084656,0.5017865896224976,-1.3042372465133667,0.9598901867866516,0.5180480480194092,-0.572504997253418,0.10794645547866821,0.5094271898269653,-1.4182279109954834,0.9545279741287231,0.5032504796981812,-0.6283563375473022,0.11430267989635468,0.5116621255874634,-1.441453456878662,0.9381011128425598,0.501444399356842,-0.547993004322052,0.12924963235855103,0.5162549614906311,-1.336506962776184
4,0.5121440887451172,0.2479710727930069,-0.6513717174530029,0.5276767015457153,0.2139979898929596,-0.5967712998390198,0.5381812453269958,0.21729911863803864,-0.5968571901321411,0.546161949634552,0.22076250612735748,-0.5966747999191284,0.4965488314628601,0.2127075344324112,-0.6030155420303345,0.48667970299720764,0.21440592408180237,-0.6031724810600281,0.4775097370147705,0.2162819355726242,-0.6033724546432495,0.5623937249183655,0.25755414366722107,-0.2711196839809418,0.4640147089958191,0.25740936398506165,-0.30258995294570923,0.5351681113243103,0.30474501848220825,-0.534134566783905,0.4915756285190582,0.30045759677886963,-0.5437572598457336,0.6498311758041382,0.5117350816726685,-0.05609310418367386,0.3950314223766327,0.5250847339630127,-0.1879582554101944,0.8037368655204773,0.5543307065963745,-0.16083748638629913,0.24213996529579163,0.5185381770133972,-0.5848070979118347,0.9272665977478027,0.5046350955963135,-0.4588124752044678,0.14126582443714142,0.5011656284332275,-1.1613696813583374,0.9675111770629883,0.517991304397583,-0.5061684846878052,0.10737209022045135,0.5087637901306152,-1.2573128938674927,0.9648271799087524,0.503338098526001,-0.5726897716522217,0.11362700164318085,0.5110406279563904,-1.2820496559143066,0.9471453428268433,0.5014296770095825,-0.49752116203308105,0.12838512659072876,0.5158674120903015,-1.192253828048706
5,0.5119479298591614,0.24929019808769226,-0.654984712600708,0.5276006460189819,0.21507598459720612,-0.6010709404945374,0.5381420850753784,0.21818722784519196,-0.6011551022529602,0.5461490154266357,0.22158508002758026,-0.6009466052055359,0.4965429902076721,0.21402965486049652,-0.6065213084220886,0.48668304085731506,0.21574582159519196,-0.6066598296165466,0.4775203764438629,0.21753254532814026,-0.6068745851516724,0.5623891949653625,0.25828951597213745,-0.28062355518341064,0.46417850255966187,0.25809893012046814,-0.30907511711120605,0.5351163148880005,0.305314302444458,-0.5402895212173462,0.4915623068809509,0.3013331890106201,-0.5489583015441895,0.6499821543693542,0.5114771723747253,-0.07232972979545593,0.3961600959300995,0.5259721279144287,-0.1899961233139038,0.805184006690979,0.5535529851913452,-0.1647437959909439,0.24210460484027863,0.5186508893966675,-0.5478531122207642,0.9286033511161804,0.5032334923744202,-0.48016276955604553,0.13970360159873962,0.5010602474212646,-1.086124062538147,0.9731596112251282,0.5177507996559143,-0.5350853800773621,0.10713528096675873,0.5088006854057312,-1.1786327362060547,0.9710044860839844,0.503286600112915,-0.6050640344619751,0.11332418769598007,0.5107232928276062,-1.2066887617111206,0.9509286880493164,0.5011603832244873,-0.5217934846878052,0.12760606408119202,0.5157050490379333,-1.117903470993042
6,0.5117619633674622,0.2503722012042999,-0.6540595293045044,0.5275538563728333,0.2158501148223877,-0.5987611413002014,0.5381314158439636,0.2188500016927719,-0.5988186001777649,0.5461474657058716,0.22226443886756897,-0.598621666431427,0.4965176582336426,0.21500219404697418,-0.6037870645523071,0.4866778254508972,0.21674571931362152,-0.6039166450500488,0.4775056838989258,0.21857526898384094,-0.6041158437728882,0.562425971031189,0.25910651683807373,-0.2768225073814392,0.4641878604888916,0.2588948607444763,-0.3034810423851013,0.5350939035415649,0.3058851361274719,-0.5392448902130127,0.49153393507003784,0.30233895778656006,-0.5478419661521912,0.6500842571258545,0.511471152305603,-0.0781339704990387,0.3970988690853119,0.5260879397392273,-0.19610463082790375,0.8049173355102539,0.5542717576026917,-0.08254644274711609,0.2433350384235382,0.5187128186225891,-0.6385989785194397,0.9308542013168335,0.5030352473258972,-0.2868463695049286,0.14057153463363647,0.500801682472229,-1.2987382411956787,0.9780092239379883,0.5178476572036743,-0.3153855502605438,0.10700074583292007,0.508459746837616,-1.406529426574707,0.9765568971633911,0.5032937526702881,-0.38375869393348694,0.11423059552907944,0.5102010369300842,-1.4235126972198486,0.9556074142456055,0.5010310411453247,-0.3244139850139618,0.1283438503742218,0.5154837965965271,-1.3296184539794922
7,0.5117260217666626,0.25135159492492676,-0.6711176633834839,0.5275497436523438,0.21636009216308594,-0.615486204624176,0.5381404757499695,0.21923859417438507,-0.6154963970184326,0.5461927652359009,0.22264353930950165,-0.6152328252792358,0.4965088367462158,0.2158581167459488,-0.6196379661560059,0.48666995763778687,0.21771284937858582,-0.6197512745857239,0.47747349739074707,0.2196994423866272,-0.6199933290481567,0.5625590085983276,0.25957703590393066,-0.2963196635246277,0.46419018507003784,0.2597232758998871,-0.31788426637649536,0.5351074934005737,0.3065979778766632,-0.5588938593864441,0.49153488874435425,0.3035144507884979,-0.5657066106796265,0.6503686904907227,0.5114850401878357,-0.1020933985710144,0.3972778618335724,0.5264793038368225,-0.2192637175321579,0.8076950311660767,0.5547511577606201,-0.08047731220722198,0.2437332421541214,0.5189540982246399,-0.6090918779373169,0.9395554661750793,0.5029488205909729,-0.26833856105804443,0.14074833691120148,0.5007443428039551,-1.1870521306991577,0.9875739812850952,0.5177132487297058,-0.29684704542160034,0.10692311823368073,0.5080711841583252,-1.286293864250183,0.9878139495849609,0.503287136554718,-0.3700318932533264,0.11411350965499878,0.5096541047096252,-1.306119680404663,0.9653312563896179,0.5010270476341248,-0.3091060519218445,0.12837934494018555,0.5151529312133789,-1.2179083824157715
8,0.5118396878242493,0.25273633003234863,-0.6518393754959106,0.527673602104187,0.21716299653053284,-0.5987695455551147,0.538250744342804,0.2198529839515686,-0.5987941026687622,0.5462696552276611,0.2231868952512741,-0.5985368490219116,0.49659720063209534,0.21712292730808258,-0.6024341583251953,0.486734539270401,0.21914395689964294,-0.6025344133377075,0.4775208532810211,0.22136270999908447,-0.6027975082397461,0.5626181364059448,0.25996318459510803,-0.29386910796165466,0.46425479650497437,0.2611202597618103,-0.31324905157089233,0.5353233218193054,0.3077975809574127,-0.5470015406608582,0.4917832911014557,0.3053686022758484,-0.5531360507011414,0.6513644456863403,0.5116425156593323,-0.10761692374944687,0.3987490236759186,0.528069794178009,-0.21489687263965607,0.8134216070175171,0.5554525256156921,-0.09402773529291153,0.2439296692609787,0.5196657776832581,-0.6027847528457642,0.9429834485054016,0.5029458999633789,-0.2909073531627655,0.14065983891487122,0.5008795261383057,-1.1827095746994019,0.9893143773078918,0.5176630616188049,-0.3233858644962311,0.10673420131206512,0.5080448389053345,-1.285019874572754,0.9883209466934204,0.5031769871711731,-0.3925756812095642,0.11371278762817383,0.5094795823097229,-1.3006813526153564,0.9661673307418823,0.5009722113609314,-0.3312876522541046,0.12795878946781158,0.5150685906410217,-1.2139241695404053
9,0.5123094320297241,0.2540978789329529,-0.6497758626937866,0.5280622243881226,0.21791085600852966,-0.595274806022644,0.5385391712188721,0.22038446366786957,-0.5953112840652466,0.5464349389076233,0.22362396121025085,-0.5950676202774048,0.49685239791870117,0.2184446156024933,-0.6009407043457031,0.48687219619750977,0.22070835530757904,-0.6010465025901794,0.47761693596839905,0.2232215404510498,-0.6013089418411255,0.5626809597015381,0.26018837094306946,-0.28396227955818176,0.4643062949180603,0.2626645863056183,-0.3121107220649719,0.5358167886734009,0.3089066743850708,-0.5422711372375488,0.49226388335227966,0.3073199689388275,-0.5513694286346436,0.6524094343185425,0.5124508142471313,-0.09464015066623688,0.4001288414001465,0.5287097692489624,-0.22175709903240204,0.8140580058097839,0.5563869476318359,-0.07640288025140762,0.24386990070343018,0.5197116136550903,-0.6588128805160522,0.9425091743469238,0.5029470324516296,-0.269916832447052,0.13939249515533447,0.5009770393371582,-1.2915705442428589,0.9881117939949036,0.5174828767776489,-0.2972777783870697,0.10653895139694214,0.508054792881012,-1.3985010385513306,0.9860882759094238,0.5024222731590271,-0.36324194073677063,0.11367027461528778,0.5095341801643372,-1.412001371383667,0.96417635679245,0.5004492998123169,-0.30743104219436646,0.12787170708179474,0.5151952505111694,-1.3217543363571167
