frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.5434181094169617,0.3067294955253601,0.2691681981086731,0.5516808032989502,0.3173455595970154,0.3515554368495941,0.560453474521637,0.32671743631362915,0.3520395755767822,0.5689308643341064,0.3359311819076538,0.35235726833343506,0.521934449672699,0.3079848289489746,0.34315529465675354,0.5106729865074158,0.31379514932632446,0.3433305621147156,0.4987713098526001,0.32321226596832275,0.3434351086616516,0.576126754283905,0.3895977735519409,0.6175026297569275,0.4733681082725525,0.39957910776138306,0.5841704607009888,0.5659399628639221,0.3637984097003937,0.3468016982078552,0.5316164493560791,0.34614115953445435,0.33536794781684875,0.6605576872825623,0.6064709424972534,0.5732303261756897,0.4001021981239319,0.6158809661865234,0.4866253435611725,0.786636233329773,0.27023011445999146,0.4419515132904053,0.25583940744400024,0.253526508808136,0.36141371726989746,0.6076766848564148,0.39454084634780884,0.5981478095054626,0.41693028807640076,0.37351876497268677,0.6740488409996033,0.5662775635719299,0.41088077425956726,0.6100174188613892,0.4611339271068573,0.40267831087112427,0.6685323119163513,0.5551797151565552,0.42801082134246826,0.6612237691879272,0.4630459249019623,0.4250132441520691,0.7729496955871582,0.5651729106903076,0.42951929569244385,0.6143456697463989,0.4491002857685089,0.42040449380874634,0.7081426382064819
1,0.5419259667396545,0.29301345348358154,0.0455874539911747,0.5516994595527649,0.3079628646373749,0.09844943135976791,0.5607048273086548,0.31760963797569275,0.09835197776556015,0.5693739652633667,0.32644838094711304,0.09851910918951035,0.5211014747619629,0.29660913348197937,0.10982024669647217,0.5097939968109131,0.3010798692703247,0.10946694761514664,0.4981710612773895,0.30829402804374695,0.10948625952005386,0.5765305161476135,0.38265088200569153,0.2671022117137909,0.4735487401485443,0.3939628601074219,0.308897465467453,0.5641475319862366,0.3437766134738922,0.08883699029684067,0.526183545589447,0.3238949179649353,0.10177373141050339,0.6615406274795532,0.6062452793121338,0.2014269381761551,0.3999110460281372,0.6168254017829895,0.2764175534248352,0.7876616716384888,0.2721787989139557,0.05922732874751091,0.2550885081291199,0.25481969118118286,0.214176744222641,0.6053744554519653,0.40397417545318604,0.1832870990037918,0.4078572988510132,0.393306702375412,0.6785640716552734,0.5663810968399048,0.4193527400493622,0.15382029116153717,0.44878074526786804,0.41230708360671997,0.6855826377868652,0.5550819039344788,0.434420108795166,0.24068766832351685,0.453389048576355,0.4387612044811249,0.7721542119979858,0.5649497509002686,0.4360680878162384,0.2068902552127838,0.44114139676094055,0.43471819162368774,0.7000621557235718
2,0.5403943657875061,0.2848893702030182,0.039978329092264175,0.5516191720962524,0.2999992370605469,0.09343842417001724,0.5607054233551025,0.30931803584098816,0.09331143647432327,0.5694023966789246,0.3177757263183594,0.09347423166036606,0.5201895236968994,0.29069429636001587,0.10311274230480194,0.5088187456130981,0.2960711419582367,0.10270226746797562,0.49731576442718506,0.30395081639289856,0.10275234282016754,0.5765284299850464,0.3778912425041199,0.2640383243560791,0.473490834236145,0.3927358090877533,0.2959757447242737,0.5627121925354004,0.335830956697464,0.08443567901849747,0.5228756666183472,0.3165608048439026,0.09509463608264923,0.6620762944221497,0.6061866283416748,0.21033895015716553,0.3996850252151489,0.6188138127326965,0.2513435184955597,0.7888525128364563,0.27550163865089417,0.14983437955379486,0.2540122866630554,0.25630542635917664,0.2397380918264389,0.6053957343101501,0.4094918966293335,0.35706910490989685,0.4083142578601837,0.4007532298564911,0.7913509011268616,0.5683935284614563,0.4252891540527344,0.3423416018486023,0.44962096214294434,0.4140421450138092,0.8135449290275574,0.5559614896774292,0.43913790583610535,0.4179808795452118,0.4528064727783203,0.44219839572906494,0.8809117674827576,0.5657282471656799,0.44075536727905273,0.3778700828552246,0.4413067698478699,0.4385327994823456,0.7974090576171875
3,0.5361859798431396,0.27929744124412537,-0.03399009630084038,0.5497040152549744,0.29622089862823486,0.013275017961859703,0.5594375133514404,0.30597323179244995,0.013108685612678528,0.5685316324234009,0.31473931670188904,0.013175196945667267,0.5169564485549927,0.2874968945980072,0.02553260140120983,0.5055357813835144,0.2935522198677063,0.025052981451153755,0.4941624701023102,0.3018522262573242,0.025211358442902565,0.5763120651245117,0.37779945135116577,0.1805979460477829,0.4725426733493805,0.39223259687423706,0.22408923506736755,0.5590524673461914,0.33365708589553833,0.010545563884079456,0.517863392829895,0.31465816497802734,0.02515963651239872,0.662125289440155,0.6098024845123291,0.14944256842136383,0.39833369851112366,0.6217262148857117,0.18673144280910492,0.7890443801879883,0.2754645049571991,0.1252269148826599,0.25232595205307007,0.2560949921607971,0.19632816314697266,0.6039537787437439,0.41148340702056885,0.39884844422340393,0.4086972773075104,0.40525999665260315,0.7645674347877502,0.5684131383895874,0.42739400267601013,0.3927164673805237,0.4501369893550873,0.4151081144809723,0.7854548096656799,0.55595862865448,0.4459700882434845,0.4672393500804901,0.4525855481624603,0.4464673101902008,0.8573806881904602,0.5657328367233276,0.4479733109474182,0.42157912254333496,0.44126832485198975,0.4438944458961487,0.7742781639099121
4,0.5364091396331787,0.2791158854961395,-0.012361175380647182,0.550186276435852,0.29652297496795654,0.03949225693941116,0.5599770545959473,0.3063432574272156,0.03936294838786125,0.5691044330596924,0.31528133153915405,0.03951917588710785,0.5172505378723145,0.28794726729393005,0.044386036694049835,0.505776584148407,0.29409563541412354,0.04387105256319046,0.494371622800827,0.3025718927383423,0.043966446071863174,0.5764573216438293,0.3782184422016144,0.22533780336380005,0.47298142313957214,0.3922933042049408,0.23252151906490326,0.5591790676116943,0.3330932557582855,0.04003671556711197,0.5185341835021973,0.3144986033439636,0.04474245011806488,0.6625379920005798,0.6150537729263306,0.21452833712100983,0.3966718912124634,0.6222577691078186,0.19119717180728912,0.7884783148765564,0.27550220489501953,0.21950779855251312,0.2517915368080139,0.25622016191482544,0.20894643664360046,0.6031017303466797,0.411174476146698,0.5188525319099426,0.40889865159988403,0.4142853319644928,0.8233219385147095,0.5684696435928345,0.42710307240486145,0.5060107111930847,0.44986265897750854,0.41833993792533875,0.8524556159973145,0.5559430718421936,0.44539910554885864,0.5883342623710632,0.4520558714866638,0.44805824756622314,0.9125657081604004,0.5656999945640564,0.4474320709705353,0.5410056710243225,0.4409567713737488,0.4460858702659607,0.8274043798446655
5,0.5365331172943115,0.2793876528739929,0.021757986396551132,0.5501142740249634,0.2953401505947113,0.07782653719186783,0.5598497986793518,0.30466800928115845,0.07767803221940994,0.568917453289032,0.3133096992969513,0.07785531133413315,0.5172785520553589,0.2873488664627075,0.07985398173332214,0.5057980418205261,0.2935442328453064,0.07938764989376068,0.4943695068359375,0.30213138461112976,0.079409159719944,0.5758907794952393,0.377124160528183,0.27463299036026,0.47295650839805603,0.39146196842193604,0.2706243395805359,0.5587233304977417,0.33320802450180054,0.0777011513710022,0.5188984870910645,0.31524038314819336,0.0787614956498146,0.6629316806793213,0.6157915592193604,0.2616724371910095,0.39606454968452454,0.62220698595047,0.21577197313308716,0.7879164218902588,0.27439504861831665,0.24249355494976044,0.2524854242801666,0.25564682483673096,0.21365249156951904,0.60296231508255,0.41096433997154236,0.5154561996459961,0.4136029779911041,0.41489991545677185,0.8215196132659912,0.5687031745910645,0.4268386662006378,0.505021333694458,0.451698899269104,0.42037346959114075,0.8499088287353516,0.5560846328735352,0.44495710730552673,0.5832257270812988,0.4532776474952698,0.4503307342529297,0.9099029302597046,0.5656986236572266,0.4475715756416321,0.536682665348053,0.4421996772289276,0.4486014246940613,0.826730489730835
6,0.5366459488868713,0.27992740273475647,0.006052413489669561,0.5501448512077332,0.2957690954208374,0.06118696555495262,0.5598586797714233,0.305110365152359,0.061027806252241135,0.5689175128936768,0.3137989938259125,0.06117405369877815,0.5174073576927185,0.2875657379627228,0.06463276594877243,0.5059258341789246,0.2936461567878723,0.06415532529354095,0.4944903552532196,0.30222126841545105,0.06418628245592117,0.5758713483810425,0.3773629367351532,0.25588923692703247,0.4730432629585266,0.3914170563220978,0.2567030191421509,0.5587160587310791,0.334090918302536,0.061395063996315,0.5191733241081238,0.31613874435424805,0.06374827027320862,0.6629223823547363,0.615904688835144,0.23549599945545197,0.39585843682289124,0.620471715927124,0.2142789214849472,0.7873604893684387,0.2730960547924042,0.23434972763061523,0.2526438236236572,0.2551124095916748,0.20022468268871307,0.6029166579246521,0.40887799859046936,0.5284095406532288,0.41752591729164124,0.4131801724433899,0.7935860753059387,0.5688908696174622,0.4239445924758911,0.5186580419540405,0.45435646176338196,0.4223056435585022,0.8161198496818542,0.5561897158622742,0.4437234699726105,0.598365306854248,0.4555126428604126,0.4499496519565582,0.8827316761016846,0.5656170845031738,0.4472431540489197,0.5502164363861084,0.4439835846424103,0.4483884572982788,0.8027809262275696
7,0.5366056561470032,0.2773776948451996,-0.07003190368413925,0.5499984622001648,0.29315537214279175,-0.018946751952171326,0.5596916079521179,0.30208301544189453,-0.019076555967330933,0.5687248110771179,0.31040117144584656,-0.01894896849989891,0.5174158215522766,0.28557613492012024,-0.011432071216404438,0.5059678554534912,0.29172393679618835,-0.01186166051775217,0.49452975392341614,0.300491064786911,-0.011773991398513317,0.5758235454559326,0.3758876621723175,0.16897083818912506,0.47305870056152344,0.3910275399684906,0.19177183508872986,0.5586087107658386,0.33155617117881775,-0.01743590272963047,0.5194486379623413,0.31405359506607056,-0.008979775942862034,0.663131833076477,0.6150434613227844,0.15040871500968933,0.3955879807472229,0.6188061237335205,0.1552349030971527,0.7876708507537842,0.27206650376319885,0.08765026181936264,0.25260281562805176,0.2547849118709564,0.10760929435491562,0.6027335524559021,0.406090646982193,0.33047154545783997,0.4178577959537506,0.4126858413219452,0.6554423570632935,0.5689813494682312,0.4211622476577759,0.3141500651836395,0.45487749576568604,0.4220574200153351,0.6732826828956604,0.5562191009521484,0.4420637786388397,0.39942482113838196,0.4558781087398529,0.44961413741111755,0.7433649301528931,0.5655339956283569,0.44618749618530273,0.3544104993343353,0.444700688123703,0.44783470034599304,0.6621559858322144
8,0.5363790392875671,0.2775431275367737,-0.07441732287406921,0.5498565435409546,0.2938157320022583,-0.023122090846300125,0.559615969657898,0.3024791479110718,-0.023319900035858154,0.5687040686607361,0.3105787932872772,-0.023178502917289734,0.5171060562133789,0.28773340582847595,-0.013470599427819252,0.5055331587791443,0.2947200536727905,-0.013864782638847828,0.49387532472610474,0.30438345670700073,-0.013795028440654278,0.5759324431419373,0.37638241052627563,0.16259200870990753,0.47293156385421753,0.39255455136299133,0.1980430781841278,0.5584542751312256,0.3321506679058075,-0.023194104433059692,0.5191667675971985,0.3143659830093384,-0.01145173143595457,0.6634010076522827,0.6150846481323242,0.13605333864688873,0.3955794870853424,0.6212352514266968,0.16136454045772552,0.7878838777542114,0.271330863237381,0.027337679639458656,0.25266703963279724,0.25631463527679443,0.12676480412483215,0.6027436852455139,0.40600064396858215,0.21980051696300507,0.4190836548805237,0.413632333278656,0.6792545318603516,0.5693593621253967,0.4211515486240387,0.19835780560970306,0.45622336864471436,0.42317715287208557,0.6980710625648499,0.5566511750221252,0.44194188714027405,0.28827646374702454,0.4580742418766022,0.4521356225013733,0.7707586884498596,0.5657164454460144,0.44702139496803284,0.24416573345661163,0.4465654492378235,0.45320162177085876,0.687845766544342
9,0.5364678502082825,0.27788981795310974,-0.03324334695935249,0.5498524308204651,0.2941166162490845,0.02213611826300621,0.5596036314964294,0.3028172552585602,0.021941006183624268,0.5686923265457153,0.3110002875328064,0.022055527195334435,0.5171276330947876,0.28781965374946594,0.028578363358974457,0.5055639147758484,0.2950279116630554,0.028021803125739098,0.49389615654945374,0.3052111268043518,0.02806919254362583,0.5761945843696594,0.3766798973083496,0.22046925127506256,0.4730071723461151,0.3940466046333313,0.23462091386318207,0.5591036081314087,0.33260485529899597,0.023154079914093018,0.5199820399284363,0.3147779405117035,0.029616378247737885,0.6659228801727295,0.6145839691162109,0.20095427334308624,0.39645639061927795,0.6249348521232605,0.19739726185798645,0.787815511226654,0.2707724869251251,0.15252500772476196,0.25375932455062866,0.25636351108551025,0.13687171041965485,0.6037742495536804,0.4055469334125519,0.4922216236591339,0.42088693380355835,0.4127204716205597,0.795699417591095,0.5706666111946106,0.42009127140045166,0.4823501408100128,0.45835328102111816,0.4229814112186432,0.8205073475837708,0.5581858158111572,0.44245052337646484,0.5609918236732483,0.4605373442173004,0.45286309719085693,0.884830892086029,0.567044198513031,0.44849884510040283,0.5151224732398987,0.4494735300540924,0.4544864892959595,0.80049067735672
