frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.4747779965400696,0.2611352205276489,-0.3344058394432068,0.48281756043434143,0.217770516872406,-0.30434340238571167,0.49075382947921753,0.21143709123134613,-0.30435192584991455,0.49856242537498474,0.20476877689361572,-0.30437523126602173,0.4547818601131439,0.23787672817707062,-0.3076324164867401,0.44520288705825806,0.24557816982269287,-0.3077729046344757,0.43658947944641113,0.25259238481521606,-0.3080778121948242,0.5147245526313782,0.2072874903678894,-0.1253994256258011,0.4306020140647888,0.2651015520095825,-0.1317959576845169,0.4988618493080139,0.2918054461479187,-0.269782692193985,0.46873417496681213,0.310427188873291,-0.27198296785354614,0.5838249325752258,0.3693768084049225,-0.05527143552899361,0.4078541696071625,0.42251577973365784,-0.09094157069921494,0.5577009320259094,0.3939304053783417,0.0008918246021494269,0.2866438031196594,0.21863871812820435,-0.15321585536003113,0.48140230774879456,0.495940238237381,0.2770901024341583,0.4281460642814636,0.04622543230652809,0.2331545054912567,0.4624837040901184,0.5193102359771729,0.29437577724456787,0.4670484662055969,0.02925199456512928,0.23723585903644562,0.4665541648864746,0.5238199234008789,0.3209921419620514,0.47075343132019043,0.030116615816950798,0.3186105787754059,0.4710084795951843,0.5191363096237183,0.2862343192100525,0.46104106307029724,0.04334568977355957,0.2588884234428406
1,0.4738942086696625,0.2668481171131134,-0.3943130075931549,0.4822233319282532,0.2231680154800415,-0.370006263256073,0.4904245436191559,0.21703508496284485,-0.3699605166912079,0.49822407960891724,0.2112964391708374,-0.36979159712791443,0.45413216948509216,0.24262627959251404,-0.36136698722839355,0.44467347860336304,0.24922741949558258,-0.36156055331230164,0.43608611822128296,0.25538986921310425,-0.3618493676185608,0.5134844779968262,0.21255813539028168,-0.20100586116313934,0.4303552508354187,0.2676214873790741,-0.15051132440567017,0.49843859672546387,0.2987925708293915,-0.3336733877658844,0.4671590328216553,0.31592610478401184,-0.31857457756996155,0.583787202835083,0.3737751841545105,-0.1586541384458542,0.40830397605895996,0.4266117513179779,-0.08744000643491745,0.5167443156242371,0.12803103029727936,-0.20226553082466125,0.2845621407032013,0.23079682886600494,-0.12994374334812164,0.3815731108188629,0.21306228637695312,0.1399456262588501,0.4281180799007416,0.046688321977853775,0.22018632292747498,0.34272876381874084,0.21551664173603058,0.13536205887794495,0.46702831983566284,0.028407158330082893,0.21013519167900085,0.36763373017311096,0.2503194510936737,0.17819347977638245,0.4707476496696472,0.02928289771080017,0.3028310239315033,0.3820180296897888,0.25822341442108154,0.14932791888713837,0.4610380530357361,0.04313616454601288,0.2453501969575882
2,0.47209373116493225,0.2682304084300995,-0.3985072672367096,0.4806998372077942,0.2237347662448883,-0.3748626112937927,0.4894247055053711,0.2175702005624771,-0.3748387098312378,0.4972878098487854,0.21177718043327332,-0.3746817708015442,0.45209020376205444,0.2430916279554367,-0.36576545238494873,0.4426504969596863,0.24952782690525055,-0.3659852147102356,0.43413105607032776,0.255513995885849,-0.36625412106513977,0.5117114782333374,0.21252447366714478,-0.20798321068286896,0.42850810289382935,0.26791131496429443,-0.15364021062850952,0.4974101483821869,0.3005426526069641,-0.33847934007644653,0.4645299017429352,0.3172021508216858,-0.32252296805381775,0.5832425355911255,0.37546271085739136,-0.1651833951473236,0.4081042408943176,0.42844992876052856,-0.08173288404941559,0.5026289224624634,0.1079544797539711,-0.19673791527748108,0.28087204694747925,0.24589668214321136,-0.10947178304195404,0.36964645981788635,0.17559021711349487,0.15779927372932434,0.4242915213108063,0.047644831240177155,0.2476852387189865,0.3319569230079651,0.17441211640834808,0.156964972615242,0.4637610912322998,0.02649790421128273,0.2378627359867096,0.3571929335594177,0.20898492634296417,0.19729383289813995,0.4675312936306,0.027149830013513565,0.33927562832832336,0.37134623527526855,0.21825435757637024,0.16696390509605408,0.4578041136264801,0.04191124066710472,0.274511456489563
3,0.46981582045555115,0.27011922001838684,-0.391726553440094,0.4789220690727234,0.22519990801811218,-0.3668147027492523,0.48794183135032654,0.21905295550823212,-0.36683449149131775,0.495866596698761,0.2134706676006317,-0.3667135238647461,0.44971805810928345,0.24449022114276886,-0.3597180247306824,0.4401611387729645,0.25064125657081604,-0.359951913356781,0.43132609128952026,0.2564058005809784,-0.3602339029312134,0.5096982717514038,0.21390734612941742,-0.19426031410694122,0.42478814721107483,0.2688966393470764,-0.15122497081756592,0.4955311417579651,0.30225899815559387,-0.32956475019454956,0.4607957899570465,0.31885260343551636,-0.31643182039260864,0.5818455815315247,0.37861379981040955,-0.13848251104354858,0.40658679604530334,0.4300785958766937,-0.07706133276224136,0.498324453830719,0.11345300823450089,-0.14157283306121826,0.2768860459327698,0.2615549564361572,-0.11822478473186493,0.38543134927749634,0.23438236117362976,0.19137218594551086,0.41897186636924744,0.05450315400958061,0.22876517474651337,0.3505176603794098,0.23633848130702972,0.1883438676595688,0.45945248007774353,0.02740326151251793,0.21863512694835663,0.37407130002975464,0.26715728640556335,0.24873404204845428,0.46391478180885315,0.027585765346884727,0.32291749119758606,0.38652798533439636,0.27474507689476013,0.2042464315891266,0.45408040285110474,0.04365913197398186,0.25621360540390015
4,0.46858730912208557,0.2700296938419342,-0.41926464438438416,0.47799238562583923,0.2251409888267517,-0.3944655954837799,0.48709702491760254,0.21907338500022888,-0.39440563321113586,0.49503499269485474,0.21361693739891052,-0.3942011892795563,0.4481560289859772,0.2444457858800888,-0.38576260209083557,0.4384884834289551,0.2506232261657715,-0.38599708676338196,0.42910513281822205,0.25639691948890686,-0.38626596331596375,0.5080837607383728,0.21476228535175323,-0.21929898858070374,0.4213128685951233,0.2691781222820282,-0.16717122495174408,0.49393850564956665,0.30232200026512146,-0.35657715797424316,0.45757412910461426,0.31907039880752563,-0.34098881483078003,0.5803016424179077,0.37950900197029114,-0.1755819320678711,0.4045577645301819,0.43454599380493164,-0.0784342959523201,0.4934197962284088,0.10774948447942734,-0.21947786211967468,0.27353551983833313,0.27289313077926636,-0.11882871389389038,0.36133700609207153,0.1628572940826416,0.10286314785480499,0.4141918122768402,0.0646759644150734,0.22967442870140076,0.3202820122241974,0.15509460866451263,0.09484069049358368,0.4548698961734772,0.035064030438661575,0.22042147815227509,0.34392741322517395,0.18700815737247467,0.14057382941246033,0.45956405997276306,0.03317355737090111,0.32270368933677673,0.3593950867652893,0.19986966252326965,0.1128150001168251,0.4494897425174713,0.05099395662546158,0.2569657266139984
5,0.4657016396522522,0.27039486169815063,-0.3845013976097107,0.47497954964637756,0.22515714168548584,-0.3631628155708313,0.4841838479042053,0.2190910279750824,-0.36314108967781067,0.4921876788139343,0.21358154714107513,-0.3629128336906433,0.4446790814399719,0.24449346959590912,-0.35177427530288696,0.4349524974822998,0.2506733238697052,-0.35188519954681396,0.42544856667518616,0.25645551085472107,-0.35213327407836914,0.5050674080848694,0.2147170454263687,-0.19646289944648743,0.4181978702545166,0.26928791403770447,-0.13286356627941132,0.49074482917785645,0.3023829460144043,-0.3254719376564026,0.45429593324661255,0.3195331394672394,-0.30576029419898987,0.5777356028556824,0.3794075846672058,-0.16327360272407532,0.4024403989315033,0.4346327781677246,-0.051852770149707794,0.4963333010673523,0.13072635233402252,-0.18018490076065063,0.26853054761886597,0.2777941823005676,-0.07167816907167435,0.3823389410972595,0.2404504418373108,0.24347488582134247,0.41032177209854126,0.07714039832353592,0.2934696078300476,0.34755611419677734,0.24306856095790863,0.24987486004829407,0.45089253783226013,0.049812231212854385,0.2885313928127289,0.36803892254829407,0.26866430044174194,0.29232728481292725,0.45564284920692444,0.04899226129055023,0.3859049081802368,0.3805045485496521,0.2764115631580353,0.25439006090164185,0.4460020959377289,0.06650587916374207,0.31913942098617554
6,0.45874911546707153,0.2703731656074524,-0.3354400098323822,0.46731409430503845,0.22518442571163177,-0.3102911114692688,0.4769917130470276,0.2191007137298584,-0.31034478545188904,0.4852088391780853,0.21357782185077667,-0.31019583344459534,0.4386799931526184,0.24445955455303192,-0.3020007908344269,0.42940205335617065,0.250654935836792,-0.3020970821380615,0.42054837942123413,0.2563728988170624,-0.3024076819419861,0.4991937279701233,0.21467478573322296,-0.1446249783039093,0.41394931077957153,0.26911818981170654,-0.09129267185926437,0.4838944375514984,0.30184146761894226,-0.2774741053581238,0.44725340604782104,0.3194877505302429,-0.26164740324020386,0.572954535484314,0.37911492586135864,-0.11808110773563385,0.3982803225517273,0.43449583649635315,-0.024052174761891365,0.4990004897117615,0.14939157664775848,-0.15151262283325195,0.26373291015625,0.28448402881622314,-0.07256744801998138,0.3909711241722107,0.26777514815330505,0.23920981585979462,0.4014988839626312,0.08199261873960495,0.2505548894405365,0.3581291437149048,0.27384185791015625,0.24828550219535828,0.44193369150161743,0.05025779455900192,0.2299303263425827,0.37754759192466736,0.2975689470767975,0.2908451557159424,0.44703730940818787,0.04877059906721115,0.3240673243999481,0.38893789052963257,0.3036957085132599,0.2500314712524414,0.4378677308559418,0.06732244044542313,0.27269434928894043
7,0.4533937871456146,0.2699092924594879,-0.31443506479263306,0.4617106020450592,0.22497662901878357,-0.2894720435142517,0.47189202904701233,0.2188880741596222,-0.28954219818115234,0.48064517974853516,0.21336629986763,-0.2894318103790283,0.4332214891910553,0.2440747171640396,-0.2808779776096344,0.42402762174606323,0.25029125809669495,-0.28096312284469604,0.41521182656288147,0.25607824325561523,-0.28129738569259644,0.49518927931785583,0.21464738249778748,-0.12901519238948822,0.4087916910648346,0.2691032588481903,-0.07324369251728058,0.4794033169746399,0.30043965578079224,-0.2581409215927124,0.44217634201049805,0.31892773509025574,-0.2421383410692215,0.5682727098464966,0.37877357006073,-0.10600730031728745,0.3942013382911682,0.43590718507766724,-0.006361586507409811,0.49259695410728455,0.160141259431839,-0.1392468363046646,0.2614811062812805,0.2916087210178375,-0.08428983390331268,0.39110109210014343,0.2967257499694824,0.2555112838745117,0.39734089374542236,0.08305998891592026,0.14957036077976227,0.3606078028678894,0.31386080384254456,0.2630370259284973,0.4378267824649811,0.0509188137948513,0.12803687155246735,0.3801501393318176,0.3374393582344055,0.2998788058757782,0.4430309236049652,0.04857158660888672,0.21888811886310577,0.39071956276893616,0.34061089158058167,0.265421062707901,0.4338216185569763,0.06743107736110687,0.1713312566280365
8,0.44986239075660706,0.26943084597587585,-0.32424241304397583,0.45735883712768555,0.22482354938983917,-0.29898566007614136,0.4676375389099121,0.218673437833786,-0.2990255355834961,0.4766760766506195,0.21306154131889343,-0.29888954758644104,0.4294660687446594,0.24394440650939941,-0.28979232907295227,0.4202493131160736,0.25022003054618835,-0.289889395236969,0.41144314408302307,0.25604575872421265,-0.2902088165283203,0.491472065448761,0.21449631452560425,-0.13504119217395782,0.4048583507537842,0.26929253339767456,-0.07466506958007812,0.476466566324234,0.2987135052680969,-0.2665969431400299,0.43935060501098633,0.318694531917572,-0.24996666610240936,0.5660629272460938,0.37826958298683167,-0.10749119520187378,0.3922249376773834,0.4369697570800781,-0.012054520659148693,0.4801984429359436,0.14180471003055573,-0.13065233826637268,0.26045796275138855,0.2942933142185211,-0.10745273530483246,0.37485596537590027,0.3002825677394867,0.2493416965007782,0.39605480432510376,0.08368247747421265,0.08079764246940613,0.3423297107219696,0.3151070177555084,0.25680699944496155,0.43619003891944885,0.05126884952187538,0.055140454322099686,0.36475104093551636,0.33928343653678894,0.2929600179195404,0.4412844181060791,0.04802701249718666,0.14600317180156708,0.3767465054988861,0.3417067527770996,0.2590659260749817,0.4322871267795563,0.06688743829727173,0.10219232738018036
9,0.44445163011550903,0.2718825340270996,-0.40474048256874084,0.45179492235183716,0.22687950730323792,-0.3832785487174988,0.4615498483181,0.2203298956155777,-0.3832363188266754,0.47046083211898804,0.21432384848594666,-0.38299065828323364,0.4245346486568451,0.24598608911037445,-0.3680644631385803,0.415264755487442,0.2520864009857178,-0.36820265650749207,0.4063008725643158,0.25786346197128296,-0.3685353398323059,0.4854908883571625,0.21503138542175293,-0.22044658660888672,0.40063339471817017,0.27051225304603577,-0.13342994451522827,0.47126278281211853,0.29904910922050476,-0.3459804654121399,0.43543776869773865,0.3197486996650696,-0.3213580250740051,0.5618948340415955,0.37619373202323914,-0.19421645998954773,0.3898637890815735,0.4373529553413391,-0.04210861772298813,0.4685885012149811,0.11765015125274658,-0.2604621350765228,0.25908082723617554,0.2970365881919861,-0.10707519948482513,0.3296029567718506,0.21164433658123016,0.06778844445943832,0.3951170742511749,0.08354608714580536,0.14092108607292175,0.2782290577888489,0.17635174095630646,0.06007572263479233,0.43478742241859436,0.05076843872666359,0.12523046135902405,0.30525392293930054,0.205763578414917,0.10608848184347153,0.43921804428100586,0.04757886007428169,0.2162599116563797,0.3222125470638275,0.21623161435127258,0.07890070974826813,0.4299825131893158,0.06637939065694809,0.16434547305107117
