frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.5737655162811279,0.26941347122192383,-0.8282629251480103,0.5929866433143616,0.24653315544128418,-0.7956358790397644,0.6003279685974121,0.25299882888793945,-0.7955100536346436,0.607668399810791,0.25864851474761963,-0.7955625653266907,0.5699737668037415,0.22359482944011688,-0.7936983108520508,0.5619766712188721,0.2144244909286499,-0.7938215136528015,0.5553045272827148,0.20599542558193207,-0.7939615249633789,0.616779088973999,0.2813355326652527,-0.5682449340820312,0.5413456559181213,0.21663159132003784,-0.5561653971672058,0.581527829170227,0.31911414861679077,-0.742830753326416,0.5488764047622681,0.29157310724258423,-0.7404696941375732,0.6431952714920044,0.4536597430706024,-0.4818204939365387,0.45648249983787537,0.36396926641464233,-0.39510244131088257,0.7665621042251587,0.24544347822666168,-0.6398515701293945,0.5112104415893555,0.13122552633285522,-0.3647804260253906,0.634311318397522,0.06093710660934448,-0.5268975496292114,0.5877713561058044,0.06667309999465942,-0.04082360863685608,0.6033718585968018,0.022670626640319824,-0.5633507966995239,0.5979945659637451,0.040531158447265625,-0.05670075863599777,0.6000427007675171,0.02477848529815674,-0.5006641745567322,0.5990567207336426,0.08225560188293457,-0.005843798164278269,0.6044617891311646,0.03798025846481323,-0.5090277194976807,0.5974249243736267,0.08915108442306519,-0.029761020094156265
1,0.5737656950950623,0.26941582560539246,-0.6944475173950195,0.5929933190345764,0.24663302302360535,-0.6599406003952026,0.6003494262695312,0.25301313400268555,-0.6598583459854126,0.6076949238777161,0.2586474120616913,-0.659855842590332,0.5696827173233032,0.2240080088376999,-0.6695549488067627,0.5613075494766235,0.21535581350326538,-0.6697744727134705,0.5539933443069458,0.20769579708576202,-0.6700169444084167,0.6167721748352051,0.2814081013202667,-0.4377768039703369,0.5406597852706909,0.2180555909872055,-0.4791626036167145,0.581540048122406,0.31968164443969727,-0.6118180155754089,0.5489280819892883,0.29219046235084534,-0.6250230073928833,0.6431954503059387,0.4556252658367157,-0.35704973340034485,0.4563535153865814,0.37346509099006653,-0.35959529876708984,0.7665364146232605,0.24579298496246338,-0.4902992844581604,0.5142669677734375,0.1281484216451645,-0.3400787115097046,0.6337900757789612,0.06067338585853577,-0.3680412769317627,0.5973067283630371,0.07987119257450104,0.09255129843950272,0.6029649972915649,0.02260873280465603,-0.39455050230026245,0.6213568449020386,0.09709832072257996,0.08411795645952225,0.5994519591331482,0.024019720032811165,-0.33879533410072327,0.6038610935211182,0.1420801728963852,0.15090881288051605,0.6042658090591431,0.03803122043609619,-0.35400810837745667,0.5980191230773926,0.15568338334560394,0.10951012372970581
2,0.5767824649810791,0.2701614499092102,-0.7301130294799805,0.5941640734672546,0.24695922434329987,-0.6997568607330322,0.6014782190322876,0.2531032860279083,-0.699679434299469,0.6088186502456665,0.25865456461906433,-0.6996771097183228,0.57076096534729,0.2251577526330948,-0.7094804048538208,0.5620459914207458,0.21706163883209229,-0.7097305655479431,0.5542110204696655,0.21000410616397858,-0.7099322080612183,0.6168707609176636,0.28139743208885193,-0.47195935249328613,0.5404770374298096,0.21953099966049194,-0.4916466772556305,0.5832385420799255,0.32025083899497986,-0.6434967517852783,0.5519317984580994,0.2947882413864136,-0.6585071682929993,0.6432874798774719,0.4558407664299011,-0.3711894452571869,0.4563472867012024,0.37655210494995117,-0.3639566898345947,0.7665136456489563,0.24675872921943665,-0.46372371912002563,0.51516193151474,0.14245162904262543,-0.3095828890800476,0.6336702108383179,0.057727161794900894,-0.3259459137916565,0.5657809376716614,0.33951103687286377,0.0921921357512474,0.6029287576675415,0.019064145162701607,-0.3485282361507416,0.5886095762252808,0.36578360199928284,0.09443424642086029,0.599270224571228,0.01984000951051712,-0.2914215922355652,0.5689774751663208,0.3970349133014679,0.14207898080348969,0.6042198538780212,0.035491976886987686,-0.3093622624874115,0.5622193217277527,0.39801234006881714,0.1041048988699913
3,0.5795816779136658,0.2699549198150635,-0.7211079597473145,0.5961875319480896,0.2468704879283905,-0.6879812479019165,0.6037952899932861,0.25305187702178955,-0.6879137754440308,0.6114107966423035,0.2586241364479065,-0.687910795211792,0.5725913643836975,0.22511336207389832,-0.6987147927284241,0.563500165939331,0.217059925198555,-0.6989752054214478,0.5549904704093933,0.21002934873104095,-0.6991776823997498,0.6180775761604309,0.28200989961624146,-0.4623490273952484,0.540486752986908,0.22048012912273407,-0.5047368407249451,0.5851721167564392,0.3203577697277069,-0.6362711191177368,0.5546199083328247,0.2951917350292206,-0.6516891717910767,0.6434177756309509,0.45771557092666626,-0.3744083046913147,0.4563215374946594,0.3813215494155884,-0.36663514375686646,0.7675496935844421,0.2486213892698288,-0.489285409450531,0.5205862522125244,0.13470576703548431,-0.3051016926765442,0.6377571821212769,0.05766388401389122,-0.3626869320869446,0.5940260887145996,0.2247580885887146,0.1642773449420929,0.6046612858772278,0.018383851274847984,-0.3874968886375427,0.6048742532730103,0.2514721155166626,0.1700432300567627,0.600272536277771,0.018353061750531197,-0.3297693431377411,0.574297308921814,0.28933632373809814,0.22888648509979248,0.6056720018386841,0.035149406641721725,-0.34625256061553955,0.5660756230354309,0.29627999663352966,0.1804954558610916
4,0.5811567306518555,0.2699744403362274,-0.7069246172904968,0.5977333188056946,0.24754181504249573,-0.6737798452377319,0.6055420637130737,0.2540176808834076,-0.6736589670181274,0.613319993019104,0.2598694860935211,-0.6736317873001099,0.5742928385734558,0.22530004382133484,-0.6863154768943787,0.5651569366455078,0.21736770868301392,-0.6865576505661011,0.5564610362052917,0.21045437455177307,-0.6867309808731079,0.6191929578781128,0.2851303815841675,-0.44974660873413086,0.5410138368606567,0.2211952805519104,-0.5060097575187683,0.585832417011261,0.32166770100593567,-0.6229633688926697,0.5557333827018738,0.29534459114074707,-0.640794038772583,0.643378496170044,0.4601355195045471,-0.361928790807724,0.4562906324863434,0.38222602009773254,-0.36850816011428833,0.7687126398086548,0.2543151080608368,-0.47198280692100525,0.5288587808609009,0.12154967337846756,-0.31090694665908813,0.6409206390380859,0.05914725735783577,-0.3418331742286682,0.607627272605896,0.1878030151128769,0.1746254563331604,0.6062716245651245,0.018666109070181847,-0.36535364389419556,0.6173375844955444,0.21528445184230804,0.178046315908432,0.6019582152366638,0.018570998683571815,-0.3073299527168274,0.586596667766571,0.25784990191459656,0.23979508876800537,0.6076176166534424,0.03556172177195549,-0.32571735978126526,0.5746883153915405,0.2669481635093689,0.1911202222108841
5,0.5834002494812012,0.2740553617477417,-0.6779298186302185,0.6001253724098206,0.2527863383293152,-0.645668625831604,0.608070969581604,0.2597254514694214,-0.6455978155136108,0.6157463192939758,0.26633602380752563,-0.6456476449966431,0.5769537091255188,0.2287207543849945,-0.6603989601135254,0.567918062210083,0.2199876606464386,-0.66059809923172,0.5594283938407898,0.21265771985054016,-0.6608383059501648,0.6201801300048828,0.29120033979415894,-0.4250986576080322,0.5424430966377258,0.22247770428657532,-0.4953870177268982,0.586498498916626,0.32601308822631836,-0.5941913723945618,0.5572817921638489,0.2977662682533264,-0.6157942414283752,0.6425065398216248,0.46222737431526184,-0.3194130063056946,0.45635730028152466,0.3820986747741699,-0.36170846223831177,0.7700270414352417,0.2618333399295807,-0.4004572331905365,0.538547933101654,0.11397023499011993,-0.2982008159160614,0.6446287035942078,0.06531071662902832,-0.24794307351112366,0.6050111055374146,0.21965740621089935,0.17696118354797363,0.6098423600196838,0.02221803367137909,-0.26232820749282837,0.6201894283294678,0.2341357320547104,0.18184323608875275,0.6056398153305054,0.023627763614058495,-0.20010478794574738,0.5917905569076538,0.2810278832912445,0.24012234807014465,0.6115338802337646,0.04267539829015732,-0.2293962687253952,0.5792918801307678,0.2893618643283844,0.1931551992893219
6,0.5839608311653137,0.2799178957939148,-0.6974074244499207,0.6013583540916443,0.25782090425491333,-0.6660735011100769,0.6095842123031616,0.26490119099617004,-0.6659840941429138,0.6173675060272217,0.2716556191444397,-0.666059136390686,0.5779613256454468,0.23369057476520538,-0.6797860860824585,0.5691035985946655,0.2244492471218109,-0.679977297782898,0.5608090162277222,0.21660549938678741,-0.6802393794059753,0.6216750741004944,0.2949647009372711,-0.4457933008670807,0.5445717573165894,0.22480915486812592,-0.49960702657699585,0.5869144797325134,0.33165377378463745,-0.6129761934280396,0.5582379698753357,0.30231809616088867,-0.6330703496932983,0.6423794031143188,0.46309664845466614,-0.3379189670085907,0.45776957273483276,0.3799917995929718,-0.3795967996120453,0.7702749967575073,0.26512831449508667,-0.4366814196109772,0.5388218760490417,0.11287134140729904,-0.33745628595352173,0.6477578282356262,0.06755474209785461,-0.2979288697242737,0.6194754838943481,0.20918816328048706,0.13315579295158386,0.6149232983589172,0.024514714255928993,-0.31416818499565125,0.6320359706878662,0.20885658264160156,0.12937083840370178,0.6098321676254272,0.027129093185067177,-0.2525944709777832,0.6072571277618408,0.253178209066391,0.18376177549362183,0.6152521967887878,0.046582408249378204,-0.2797676920890808,0.5963878631591797,0.26178234815597534,0.14516177773475647
7,0.5841564536094666,0.2844582796096802,-0.6985530853271484,0.602017879486084,0.2610529363155365,-0.6673111915588379,0.6105020046234131,0.2681095600128174,-0.6672215461730957,0.6185393333435059,0.2749161720275879,-0.6673116683959961,0.578461766242981,0.23751871287822723,-0.6812363266944885,0.5698339939117432,0.2282514125108719,-0.6814247965812683,0.5617531538009644,0.220092311501503,-0.6817013621330261,0.6238376498222351,0.29764825105667114,-0.4474567770957947,0.5467208027839661,0.22704273462295532,-0.50536048412323,0.5873507261276245,0.33634257316589355,-0.6139097809791565,0.5591416358947754,0.30711475014686584,-0.6340851187705994,0.6423686146736145,0.46434882283210754,-0.33620381355285645,0.45983725786209106,0.3786260783672333,-0.38470202684402466,0.7704392671585083,0.2681528627872467,-0.4331607222557068,0.538874089717865,0.11156351119279861,-0.35772040486335754,0.6503625512123108,0.06930515170097351,-0.290426641702652,0.6231479048728943,0.16195127367973328,0.1275274157524109,0.6180277466773987,0.02622993476688862,-0.3064787983894348,0.6470237970352173,0.16835954785346985,0.12287844717502594,0.6122047305107117,0.0298270545899868,-0.24459950625896454,0.6232450604438782,0.22682587802410126,0.16613233089447021,0.6176517009735107,0.04948603734374046,-0.27235135436058044,0.6133744716644287,0.24157142639160156,0.13260267674922943
8,0.5844653844833374,0.2894957661628723,-0.6999584436416626,0.6026483774185181,0.2656098008155823,-0.6687630414962769,0.6111406683921814,0.27311351895332336,-0.6686502695083618,0.6191178560256958,0.28015610575675964,-0.6686959862709045,0.5791801810264587,0.2417692244052887,-0.6828423738479614,0.5707076191902161,0.2323078215122223,-0.6830263733863831,0.5627861618995667,0.22370478510856628,-0.6832669973373413,0.624781608581543,0.3018966019153595,-0.44651713967323303,0.5487954020500183,0.2300984114408493,-0.5080233812332153,0.5875052809715271,0.3407449424266815,-0.6147043704986572,0.5597679018974304,0.3116763234138489,-0.6348856687545776,0.6423677206039429,0.4663882255554199,-0.335812509059906,0.4621494710445404,0.37786465883255005,-0.3870425820350647,0.7707093358039856,0.27233219146728516,-0.4252792000770569,0.5402693152427673,0.11022859066724777,-0.37056997418403625,0.6514853239059448,0.07270935922861099,-0.2759101986885071,0.6265174746513367,0.14030513167381287,0.11899740993976593,0.619044840335846,0.028691917657852173,-0.2918972373008728,0.6534159779548645,0.13934515416622162,0.11647488921880722,0.6129893660545349,0.03310869634151459,-0.2322036772966385,0.629529595375061,0.1981775015592575,0.15698011219501495,0.6184280514717102,0.05268264189362526,-0.25863856077194214,0.6206689476966858,0.21500320732593536,0.12285659462213516
9,0.5858681201934814,0.2905687689781189,-0.6662238240242004,0.6047283411026001,0.2670038640499115,-0.6343854069709778,0.6133407354354858,0.2746661305427551,-0.6342828273773193,0.6211633086204529,0.2818579375743866,-0.634307861328125,0.5810471773147583,0.24291203916072845,-0.6495019197463989,0.5725398659706116,0.23313115537166595,-0.6496915817260742,0.5646575689315796,0.22430987656116486,-0.6499136686325073,0.6266751289367676,0.3039593994617462,-0.414095938205719,0.5505701303482056,0.23068499565124512,-0.48455381393432617,0.5883856415748596,0.3422236740589142,-0.5826012492179871,0.5608721971511841,0.31235775351524353,-0.6043255925178528,0.6425104737281799,0.4690300524234772,-0.3052130937576294,0.46394115686416626,0.37763726711273193,-0.3646555542945862,0.77171790599823,0.27834829688072205,-0.3807973265647888,0.5444012880325317,0.10918054729700089,-0.33295437693595886,0.6529642343521118,0.07762431353330612,-0.21562786400318146,0.6274203658103943,0.14027264714241028,0.16077706217765808,0.6205250024795532,0.03317350894212723,-0.22713463008403778,0.6487366557121277,0.1454392373561859,0.16246512532234192,0.614139199256897,0.0382404662668705,-0.1662229597568512,0.6265628933906555,0.2040313482284546,0.22535419464111328,0.6199725270271301,0.05818099528551102,-0.1974850445985794,0.6183913350105286,0.21960791945457458,0.1770380437374115
