frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.6108393669128418,0.3063867688179016,-0.9729524850845337,0.6352373361587524,0.30626529455184937,-0.937867283821106,0.641227662563324,0.3191182613372803,-0.9377862811088562,0.6473894715309143,0.3320275545120239,-0.9378584623336792,0.6203306317329407,0.27370256185531616,-0.958906352519989,0.6158390045166016,0.2631208896636963,-0.9590957760810852,0.6113805770874023,0.2524148225784302,-0.9591985940933228,0.65228271484375,0.36510729789733887,-0.6798660159111023,0.5993096232414246,0.25862348079681396,-0.773841142654419,0.6044914722442627,0.3639593720436096,-0.8715704679489136,0.5856331586837769,0.31400954723358154,-0.90001380443573,0.6500362157821655,0.5004525184631348,-0.5770405530929565,0.4835259020328522,0.3360236883163452,-0.7175621390342712,0.7649072408676147,0.292971670627594,-0.7886238694190979,0.5825679302215576,0.09100568294525146,-1.0796318054199219,0.8650463223457336,0.005828142166137695,-0.9182677268981934,0.6210612058639526,-0.018802523612976074,-1.2885209321975708,0.8656709790229797,-0.016648054122924805,-0.9962869882583618,0.6494961977005005,-0.025719285011291504,-1.3903138637542725,0.855517566204071,-0.020759224891662598,-1.0036622285842896,0.6499271988868713,-0.009064793586730957,-1.3833012580871582,0.8560686111450195,-0.014583885669708252,-0.9356563687324524,0.6292950510978699,-0.023193717002868652,-1.3036413192749023
1,0.6108477115631104,0.30635055899620056,-0.7694671154022217,0.635238766670227,0.3061535060405731,-0.7241402864456177,0.641243577003479,0.3190533220767975,-0.7240309119224548,0.6474837064743042,0.3319467008113861,-0.7240052819252014,0.620323121547699,0.2730223536491394,-0.7505379319190979,0.6157986521720886,0.2623003423213959,-0.7506791353225708,0.6112657189369202,0.25132647156715393,-0.7509006261825562,0.6526339650154114,0.365051805973053,-0.4379952847957611,0.5988461375236511,0.2559807002544403,-0.5574506521224976,0.6044914126396179,0.3633650541305542,-0.6611195802688599,0.5852900743484497,0.31423482298851013,-0.6972337961196899,0.6500014662742615,0.5004464983940125,-0.32576504349708557,0.4833643436431885,0.336507648229599,-0.47968220710754395,0.7706531286239624,0.2703947424888611,-0.43348175287246704,0.5828552842140198,0.08950606733560562,-0.6377847194671631,0.8659334182739258,-0.01288110576570034,-0.5173293352127075,0.6206672191619873,0.06857378035783768,-0.5583717823028564,0.8729631304740906,-0.05168445408344269,-0.5796409249305725,0.6550078988075256,0.1664140522480011,-0.6151549816131592,0.8635509610176086,-0.056240081787109375,-0.5883471369743347,0.6510084867477417,0.19490376114845276,-0.5962865948677063,0.8600251078605652,-0.04949088767170906,-0.535330593585968,0.6366215944290161,0.19380179047584534,-0.5624434947967529
2,0.6099199056625366,0.3064552843570709,-0.6561412811279297,0.6339612007141113,0.3060736060142517,-0.6128555536270142,0.6400988101959229,0.3188837468624115,-0.6127496957778931,0.6465024948120117,0.3317430019378662,-0.6127567887306213,0.6186838150024414,0.2727167010307312,-0.6395745873451233,0.6137187480926514,0.261840283870697,-0.6397256255149841,0.6086970567703247,0.25072288513183594,-0.6400193572044373,0.6519519686698914,0.3645261526107788,-0.33971554040908813,0.5958705544471741,0.25443124771118164,-0.4610803723335266,0.6038187742233276,0.36274778842926025,-0.5514776110649109,0.583450198173523,0.3150354325771332,-0.5881909132003784,0.6495475172996521,0.5004871487617493,-0.2258342057466507,0.4822933077812195,0.33706027269363403,-0.40036314725875854,0.7701601982116699,0.2722562253475189,-0.31250879168510437,0.5842558145523071,0.08270559459924698,-0.5329357385635376,0.8647593259811401,-0.012355097569525242,-0.37871822714805603,0.6107668280601501,0.11980922520160675,-0.4086497724056244,0.8729596138000488,-0.058220963925123215,-0.43241018056869507,0.6471759676933289,0.16923975944519043,-0.4576793611049652,0.8632801175117493,-0.062363047152757645,-0.43819260597229004,0.6402459740638733,0.2016599029302597,-0.4329250454902649,0.8600622415542603,-0.05365440994501114,-0.39565348625183105,0.6318873763084412,0.2030746191740036,-0.4092384874820709
3,0.6098965406417847,0.3064593970775604,-0.5979963541030884,0.6339292526245117,0.3057847023010254,-0.5512184500694275,0.6400731205940247,0.3185197412967682,-0.5511707067489624,0.6464691758155823,0.3314492404460907,-0.5510969758033752,0.6184388399124146,0.2720358371734619,-0.58000248670578,0.6132939457893372,0.2610025703907013,-0.5801411271095276,0.6080043911933899,0.2496936023235321,-0.580421507358551,0.6514005661010742,0.3638056516647339,-0.28279462456703186,0.5937548875808716,0.2518403232097626,-0.413159042596817,0.6036661863327026,0.3624799847602844,-0.49728330969810486,0.5825058817863464,0.315189003944397,-0.5366281270980835,0.6478585600852966,0.49992430210113525,-0.19151237607002258,0.4811578392982483,0.33711013197898865,-0.3769499659538269,0.7690211534500122,0.2726852297782898,-0.2777513861656189,0.5878428816795349,0.06854093819856644,-0.5233482122421265,0.8615649342536926,-0.0030347260180860758,-0.3740469515323639,0.6113585233688354,0.08540194481611252,-0.4197835326194763,0.8722387552261353,-0.05503883212804794,-0.4363047480583191,0.6389864683151245,0.11449916660785675,-0.4781891703605652,0.8627200126647949,-0.05834374576807022,-0.4483944773674011,0.6307529807090759,0.14047957956790924,-0.4652276039123535,0.8593306541442871,-0.049996837973594666,-0.3953685164451599,0.6250890493392944,0.13848090171813965,-0.4261568486690521
4,0.6090478301048279,0.3077918291091919,-0.5637803077697754,0.6331821084022522,0.30583781003952026,-0.5167328119277954,0.6393855214118958,0.3186027705669403,-0.5166686773300171,0.6458072066307068,0.3315298557281494,-0.5166118144989014,0.6173407435417175,0.2720271050930023,-0.5456472635269165,0.611971914768219,0.26090654730796814,-0.5457326769828796,0.606473445892334,0.24934813380241394,-0.5460025668144226,0.6500774621963501,0.36330872774124146,-0.25284403562545776,0.5916717648506165,0.25127333402633667,-0.38293948769569397,0.6030240058898926,0.3624837100505829,-0.4652480483055115,0.581629753112793,0.31694725155830383,-0.5043910145759583,0.6473461389541626,0.4997901916503906,-0.156497061252594,0.48008060455322266,0.33712273836135864,-0.3685007095336914,0.7655147314071655,0.28551462292671204,-0.23138098418712616,0.5900486707687378,0.05908643454313278,-0.5128482580184937,0.8593457341194153,0.005040875170379877,-0.33802780508995056,0.6147767901420593,0.023682624101638794,-0.40053892135620117,0.8719431757926941,-0.05331652984023094,-0.4014914631843567,0.6394772529602051,0.02934979647397995,-0.4621095061302185,0.862470805644989,-0.05561361834406853,-0.4183351993560791,0.6328188180923462,0.05584046617150307,-0.44890275597572327,0.8586273193359375,-0.046211592853069305,-0.3623952269554138,0.6259912252426147,0.07347491383552551,-0.40759801864624023
5,0.6078216433525085,0.3093593120574951,-0.4327045977115631,0.6313609480857849,0.30660754442214966,-0.382925420999527,0.6376046538352966,0.31937700510025024,-0.38289836049079895,0.6440370678901672,0.33203351497650146,-0.38281187415122986,0.6150377988815308,0.2720806896686554,-0.4104844629764557,0.6093491911888123,0.2608847916126251,-0.4105917811393738,0.6035048961639404,0.24909868836402893,-0.41094452142715454,0.6481825113296509,0.36296555399894714,-0.13328805565834045,0.5884283781051636,0.2511880695819855,-0.2582314908504486,0.6024706363677979,0.3624620735645294,-0.34176141023635864,0.580775260925293,0.31828221678733826,-0.37932106852531433,0.6470186114311218,0.4999094307422638,-0.05936231091618538,0.47893038392066956,0.34094396233558655,-0.27604565024375916,0.7601276636123657,0.29100659489631653,-0.14570800960063934,0.5796381235122681,0.07070741802453995,-0.4391253590583801,0.8551470637321472,0.008979782462120056,-0.26919057965278625,0.6151149272918701,0.01853175275027752,-0.34724414348602295,0.8674332499504089,-0.04930051043629646,-0.3308336138725281,0.6363528370857239,-0.0065575819462537766,-0.40672677755355835,0.8590506315231323,-0.05513047054409981,-0.3458782136440277,0.6336458325386047,0.034948937594890594,-0.38856279850006104,0.8556400537490845,-0.041755542159080505,-0.29322922229766846,0.6261214017868042,0.05291714519262314,-0.35210728645324707
6,0.606094241142273,0.3093864321708679,-0.4309101998806,0.6288360357284546,0.3066501319408417,-0.3803265392780304,0.6352320909500122,0.3194277584552765,-0.3802701532840729,0.6418429613113403,0.3320367634296417,-0.38017845153808594,0.6122716665267944,0.27190688252449036,-0.4083353579044342,0.6063821911811829,0.2605231702327728,-0.40838319063186646,0.6005502939224243,0.24855969846248627,-0.40869998931884766,0.645971417427063,0.3622044324874878,-0.13217155635356903,0.5857045650482178,0.25107109546661377,-0.258114755153656,0.6014505624771118,0.36173486709594727,-0.34137821197509766,0.5797432661056519,0.3183400332927704,-0.3792743682861328,0.6467769742012024,0.5002177953720093,-0.06913372129201889,0.47617095708847046,0.3433534502983093,-0.2908744215965271,0.7575098276138306,0.3001978397369385,-0.17022567987442017,0.578354001045227,0.07093428820371628,-0.479522168636322,0.8527060747146606,0.009173285216093063,-0.29016026854515076,0.6220566630363464,-0.021319322288036346,-0.3894185423851013,0.8644894361495972,-0.04724011570215225,-0.3552418053150177,0.6467607617378235,-0.04991723597049713,-0.45428603887557983,0.8556925058364868,-0.05606032907962799,-0.36638444662094116,0.640791118144989,-0.02911815606057644,-0.43287891149520874,0.8520763516426086,-0.040535006672143936,-0.3131316304206848,0.6346020698547363,-0.011675850488245487,-0.3943222165107727
7,0.6037991642951965,0.30938270688056946,-0.3823349177837372,0.6268246173858643,0.30649295449256897,-0.3303777277469635,0.6333361864089966,0.319155752658844,-0.33033931255340576,0.6401399374008179,0.3315050005912781,-0.33025702834129333,0.6101322770118713,0.27168959379196167,-0.357427179813385,0.604301929473877,0.26030173897743225,-0.3575226366519928,0.5986349582672119,0.24835486710071564,-0.3578636050224304,0.6451805830001831,0.36089104413986206,-0.08397527039051056,0.5851330161094666,0.25180068612098694,-0.20693731307983398,0.6002584099769592,0.3607387840747833,-0.294504851102829,0.5784805417060852,0.31851038336753845,-0.3314267694950104,0.6467282176017761,0.5008928179740906,-0.025341933593153954,0.4757921099662781,0.3462413549423218,-0.24553795158863068,0.7574355602264404,0.3030388057231903,-0.12400618940591812,0.5760796070098877,0.07597590237855911,-0.43064266443252563,0.8509227633476257,0.008821498602628708,-0.23197659850120544,0.6235917210578918,-0.016925903037190437,-0.32761943340301514,0.8608892560005188,-0.046354394406080246,-0.29407209157943726,0.6482378840446472,-0.03521709889173508,-0.38802370429039,0.8518621325492859,-0.055671267211437225,-0.30709534883499146,0.6418405175209045,-0.011823625303804874,-0.36553511023521423,0.8495118021965027,-0.03965742141008377,-0.255791574716568,0.6357990503311157,-0.0029715034179389477,-0.33183521032333374
8,0.6027823090553284,0.30920857191085815,-0.4161730706691742,0.626170814037323,0.30604061484336853,-0.36331015825271606,0.6328181624412537,0.3186676502227783,-0.36325567960739136,0.639737069606781,0.33084818720817566,-0.36314472556114197,0.6090720295906067,0.27107903361320496,-0.390970915555954,0.6031519174575806,0.25968101620674133,-0.39105600118637085,0.5974821448326111,0.24777920544147491,-0.39138633012771606,0.6450057029724121,0.35981887578964233,-0.10861291736364365,0.5846694707870483,0.25201353430747986,-0.23374342918395996,0.5996742844581604,0.35988643765449524,-0.3252708613872528,0.5775765180587769,0.3185611367225647,-0.36279022693634033,0.6467233896255493,0.5010586977005005,-0.04611140862107277,0.4757048189640045,0.34804055094718933,-0.270607054233551,0.7573801875114441,0.3051976263523102,-0.14826717972755432,0.5738292932510376,0.08017502725124359,-0.45811453461647034,0.850182831287384,0.008289043791592121,-0.28422704339027405,0.6242817640304565,-0.018330305814743042,-0.37198197841644287,0.8604699373245239,-0.04710019379854202,-0.3523924946784973,0.6482412219047546,-0.041865620762109756,-0.4367922246456146,0.8514841794967651,-0.05783133581280708,-0.3692172169685364,0.6419220566749573,-0.02471465989947319,-0.4191707968711853,0.8492351770401001,-0.04022511839866638,-0.31081271171569824,0.6356594562530518,-0.012051322497427464,-0.3783493936061859
9,0.602016270160675,0.3087519407272339,-0.4601980745792389,0.6258127689361572,0.3056201934814453,-0.4059203267097473,0.6325257420539856,0.3183247148990631,-0.40582966804504395,0.6394752264022827,0.33047258853912354,-0.4057036340236664,0.6084588766098022,0.2698918879032135,-0.43315139412879944,0.6025303602218628,0.25826185941696167,-0.43322914838790894,0.5969031453132629,0.24621456861495972,-0.43354734778404236,0.644701361656189,0.3592973053455353,-0.14385992288589478,0.5843689441680908,0.2520277798175812,-0.2667039930820465,0.5991436839103699,0.3591466546058655,-0.3667871356010437,0.576636552810669,0.3184470534324646,-0.40368255972862244,0.6465784311294556,0.5011647343635559,-0.07360685616731644,0.47567835450172424,0.34878620505332947,-0.2989455461502075,0.7572629451751709,0.3050297498703003,-0.1688225269317627,0.5727580785751343,0.08241135627031326,-0.49004364013671875,0.8504369854927063,0.00776294618844986,-0.311561644077301,0.6286436319351196,-0.03981497511267662,-0.4186059832572937,0.860409140586853,-0.0477176234126091,-0.38005492091178894,0.6584746837615967,-0.05671631917357445,-0.48667868971824646,0.851530909538269,-0.058128971606492996,-0.3960694968700409,0.6510663032531738,-0.042705945670604706,-0.467459499835968,0.8493412137031555,-0.04000607505440712,-0.3377946615219116,0.6434546709060669,-0.02788269706070423,-0.424403578042984
