frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
5,0.447993665933609,0.2893281579017639,-0.46310585737228394,0.4420827031135559,0.2617504596710205,-0.43973127007484436,0.44766679406166077,0.2554306983947754,-0.4396272301673889,0.45328289270401,0.2488388866186142,-0.43975725769996643,0.42586955428123474,0.28437143564224243,-0.44332998991012573,0.41940099000930786,0.2959420680999756,-0.44324737787246704,0.4133280813694,0.3084787130355835,-0.44352370500564575,0.4641323983669281,0.2543138265609741,-0.2803399860858917,0.4057784974575043,0.34480172395706177,-0.2906472384929657,0.47065219283103943,0.30843430757522583,-0.40018969774246216,0.4533810019493103,0.3362588882446289,-0.4032866358757019,0.5494152307510376,0.3771240711212158,-0.2338106632232666,0.3971453607082367,0.4963682293891907,-0.2633568346500397,0.5129115581512451,0.18335843086242676,-0.4097636640071869,0.3260764479637146,0.32723671197891235,-0.4244728982448578,0.44274359941482544,0.014215409755706787,-0.4895564019680023,0.2698334753513336,0.19519059360027313,-0.4706929624080658,0.42973122000694275,-0.03379541635513306,-0.5426657199859619,0.25782841444015503,0.15526938438415527,-0.5229580402374268,0.4179303050041199,-0.02982175350189209,-0.5284913182258606,0.26319265365600586,0.15439164638519287,-0.5151259899139404,0.42265477776527405,-0.012284636497497559,-0.49396100640296936,0.2701204717159271,0.17032599449157715,-0.47972482442855835
6,0.445941299200058,0.29258689284324646,-0.42604684829711914,0.43979883193969727,0.2618510127067566,-0.4026274085044861,0.44546303153038025,0.254871129989624,-0.4024774134159088,0.45120102167129517,0.24595309793949127,-0.402393639087677,0.42320165038108826,0.2886022925376892,-0.40076032280921936,0.4169718623161316,0.30075913667678833,-0.400753915309906,0.4113066792488098,0.31289440393447876,-0.40107303857803345,0.46326345205307007,0.25024157762527466,-0.22806736826896667,0.40492039918899536,0.34564387798309326,-0.20949336886405945,0.4698207378387451,0.30881813168525696,-0.35903066396713257,0.45022982358932495,0.34329837560653687,-0.3540268540382385,0.5513354539871216,0.3750872313976288,-0.18240785598754883,0.40014806389808655,0.4970448315143585,-0.17425861954689026,0.5012187361717224,0.14475038647651672,-0.3639673590660095,0.3373337388038635,0.4788753092288971,-0.4232881963253021,0.4324050545692444,-0.021461063995957375,-0.36512523889541626,0.3611272871494293,0.4141369163990021,-0.6255618929862976,0.42155924439430237,-0.04566480219364166,-0.40706124901771545,0.37083321809768677,0.4174613654613495,-0.6886380910873413,0.41518130898475647,-0.03504033759236336,-0.39375725388526917,0.3783494830131531,0.4070197641849518,-0.6575051546096802,0.4216242730617523,-0.01698780246078968,-0.3686281144618988,0.3780762553215027,0.40985897183418274,-0.6262094378471375
7,0.44468775391578674,0.29277151823043823,-0.4059317708015442,0.43872952461242676,0.2616678774356842,-0.3814203143119812,0.4444170594215393,0.25441473722457886,-0.38121217489242554,0.4501573145389557,0.24527278542518616,-0.3810839056968689,0.4217038154602051,0.28854894638061523,-0.37840718030929565,0.41557106375694275,0.3006938695907593,-0.37835320830345154,0.4097577631473541,0.31286126375198364,-0.37863197922706604,0.4625414311885834,0.24958494305610657,-0.21312673389911652,0.40370553731918335,0.3453918397426605,-0.18802139163017273,0.46835726499557495,0.3088574707508087,-0.3425692617893219,0.44685015082359314,0.34311506152153015,-0.33540287613868713,0.5545427799224854,0.38669082522392273,-0.1855209767818451,0.4000886380672455,0.4969658851623535,-0.1644357591867447,0.5011776685714722,0.1458326280117035,-0.34832751750946045,0.3321284353733063,0.39172253012657166,-0.36174753308296204,0.4325392246246338,-0.022713782265782356,-0.33344408869743347,0.3288920521736145,0.41178563237190247,-0.4771673083305359,0.4206412434577942,-0.04507605358958244,-0.37713944911956787,0.3273436427116394,0.3549441993236542,-0.5418872833251953,0.41426563262939453,-0.03467018902301788,-0.3676525950431824,0.3346954584121704,0.33139869570732117,-0.5038219094276428,0.42110443115234375,-0.01691713184118271,-0.3397488296031952,0.33762532472610474,0.35061582922935486,-0.4781106114387512
8,0.4446873068809509,0.293160617351532,-0.4723988473415375,0.43876972794532776,0.2617047131061554,-0.4409180283546448,0.4444752335548401,0.25440534949302673,-0.44048914313316345,0.45020341873168945,0.2452925145626068,-0.44010433554649353,0.42177510261535645,0.2887439727783203,-0.4397197663784027,0.4156157076358795,0.30072513222694397,-0.44001325964927673,0.40985623002052307,0.31282010674476624,-0.44001269340515137,0.4627113342285156,0.2505740225315094,-0.27056068181991577,0.4038871228694916,0.34537550806999207,-0.25164198875427246,0.46836957335472107,0.3094877600669861,-0.41011732816696167,0.44708022475242615,0.3435978591442108,-0.40647849440574646,0.5595861077308655,0.3998357057571411,-0.2786186933517456,0.39994555711746216,0.49902015924453735,-0.2487657368183136,0.49635186791419983,0.14095212519168854,-0.4193077087402344,0.3182132840156555,0.2813536822795868,-0.37012043595314026,0.4319462180137634,-0.02809438481926918,-0.4120790362358093,0.22376470267772675,0.053164899349212646,-0.46680784225463867,0.4219217896461487,-0.06715597957372665,-0.4498003423213959,0.22448885440826416,-0.026976825669407845,-0.5212197303771973,0.4139365553855896,-0.05191103741526604,-0.4480403959751129,0.23261192440986633,-0.029093390330672264,-0.5073257684707642,0.4184814989566803,-0.03183376044034958,-0.4266238808631897,0.21645419299602509,0.010963142849504948,-0.4767726957798004
9,0.44453853368759155,0.2921597957611084,-0.47693127393722534,0.4388181269168854,0.26134729385375977,-0.4468894600868225,0.4445226788520813,0.2541393041610718,-0.4464574456214905,0.45023655891418457,0.24523906409740448,-0.4461209177970886,0.42182573676109314,0.2877322733402252,-0.4453113079071045,0.41567379236221313,0.29933544993400574,-0.4456299841403961,0.40986841917037964,0.31088098883628845,-0.445585161447525,0.4626851975917816,0.2514614462852478,-0.2841143012046814,0.40390029549598694,0.34373047947883606,-0.2620307505130768,0.46828800439834595,0.30941563844680786,-0.4169294238090515,0.44706711173057556,0.3428521156311035,-0.4127930700778961,0.5609888434410095,0.40101271867752075,-0.30133143067359924,0.39958733320236206,0.4999563992023468,-0.2584233283996582,0.4908844828605652,0.1320338100194931,-0.44905877113342285,0.30820566415786743,0.2549905776977539,-0.3687642216682434,0.43102794885635376,-0.0418713316321373,-0.4698720872402191,0.1964656263589859,0.007169630844146013,-0.42358484864234924,0.4218009114265442,-0.09076258540153503,-0.5214068293571472,0.16781198978424072,-0.046811990439891815,-0.4747691750526428,0.41363629698753357,-0.06815992295742035,-0.5183514356613159,0.17356964945793152,-0.06083795800805092,-0.4832271635532379,0.41635361313819885,-0.048031631857156754,-0.48413196206092834,0.1845822036266327,-0.024534709751605988,-0.4435092806816101
10,0.44455116987228394,0.2935260236263275,-0.44030889868736267,0.4391861855983734,0.2623055875301361,-0.41093388199806213,0.4449547827243805,0.25519439578056335,-0.410565048456192,0.45063066482543945,0.24660377204418182,-0.410261869430542,0.42193517088890076,0.2880993187427521,-0.4082794189453125,0.4157772660255432,0.29949164390563965,-0.4085732102394104,0.40989241003990173,0.31088921427726746,-0.4085729122161865,0.462747186422348,0.2538200914859772,-0.2569807469844818,0.40395474433898926,0.3436213731765747,-0.23385699093341827,0.4682760238647461,0.31323114037513733,-0.3842189908027649,0.44681650400161743,0.3438493311405182,-0.37806031107902527,0.5621487498283386,0.40211185812950134,-0.28012460470199585,0.3993709087371826,0.5008549690246582,-0.2237769365310669,0.4925386309623718,0.13546524941921234,-0.43718212842941284,0.3051597476005554,0.24817542731761932,-0.32126185297966003,0.43202224373817444,-0.03652949258685112,-0.46488603949546814,0.19084571301937103,0.00023309816606342793,-0.36490172147750854,0.4219666123390198,-0.09589840471744537,-0.5180386304855347,0.15984441339969635,-0.055059999227523804,-0.41506725549697876,0.4147004187107086,-0.07357283681631088,-0.5178118348121643,0.1652202308177948,-0.07143664360046387,-0.42236584424972534,0.4166291356086731,-0.051875606179237366,-0.48133450746536255,0.1791812628507614,-0.0333431139588356,-0.38468778133392334
11,0.44446292519569397,0.29634809494018555,-0.40265679359436035,0.43992891907691956,0.2640361189842224,-0.37464964389801025,0.44589146971702576,0.2572322487831116,-0.3744041919708252,0.4516298770904541,0.24950814247131348,-0.3742360472679138,0.4219647943973541,0.2890413701534271,-0.3738960027694702,0.4158349931240082,0.29987484216690063,-0.37410154938697815,0.4098373055458069,0.31091567873954773,-0.3742063343524933,0.4633644223213196,0.2575424909591675,-0.2202463448047638,0.4036427140235901,0.3420041799545288,-0.20610925555229187,0.4679776728153229,0.31956183910369873,-0.34514209628105164,0.4449551999568939,0.34583619236946106,-0.341474324464798,0.5620630383491516,0.40181660652160645,-0.2498481273651123,0.39892441034317017,0.5005217790603638,-0.19706633687019348,0.4912199079990387,0.1337621659040451,-0.4040287435054779,0.30342787504196167,0.24553845822811127,-0.3053833842277527,0.43220430612564087,-0.044423289597034454,-0.4037624001502991,0.1902938336133957,-0.014378002844750881,-0.3487507104873657,0.4217400550842285,-0.09886724501848221,-0.450441837310791,0.17705176770687103,-0.08096931129693985,-0.39522790908813477,0.41461125016212463,-0.09215770661830902,-0.43837252259254456,0.18582220375537872,-0.08651608973741531,-0.3991725444793701,0.4081490635871887,-0.059822436422109604,-0.4121677875518799,0.18208637833595276,-0.04703188315033913,-0.3655087351799011
12,0.44396552443504333,0.299677312374115,-0.3855038583278656,0.44026070833206177,0.2654864192008972,-0.3560064435005188,0.4465563893318176,0.25861838459968567,-0.35570666193962097,0.45260944962501526,0.25115466117858887,-0.3555174171924591,0.4219634532928467,0.29031485319137573,-0.35476154088974,0.4156862199306488,0.30061498284339905,-0.35495632886886597,0.4092886447906494,0.31116729974746704,-0.3550400137901306,0.46480998396873474,0.25892749428749084,-0.19628837704658508,0.4030515253543854,0.3411222994327545,-0.17909066379070282,0.4674050807952881,0.32402342557907104,-0.32645314931869507,0.44272875785827637,0.3484590947628021,-0.32194483280181885,0.5629781484603882,0.40261951088905334,-0.2292344570159912,0.3975086808204651,0.4990089535713196,-0.16990797221660614,0.4919387400150299,0.13423778116703033,-0.3871646821498871,0.3024687170982361,0.24762170016765594,-0.26805242896080017,0.43228307366371155,-0.04631652310490608,-0.391498327255249,0.19274014234542847,-0.007444182876497507,-0.3073849081993103,0.4219282269477844,-0.0983612909913063,-0.44024449586868286,0.181952565908432,-0.061987899243831635,-0.35770460963249207,0.41464608907699585,-0.09647025913000107,-0.42948445677757263,0.19234684109687805,-0.06656783074140549,-0.3587135970592499,0.40910592675209045,-0.0588919073343277,-0.4003518223762512,0.18505418300628662,-0.04754308983683586,-0.3245927095413208
13,0.44358929991722107,0.2996191382408142,-0.46552354097366333,0.44028836488723755,0.26521944999694824,-0.43895426392555237,0.44662055373191833,0.2583247423171997,-0.438607394695282,0.4527413845062256,0.25094136595726013,-0.43830591440200806,0.42170196771621704,0.2901579439640045,-0.43270954489707947,0.4152325689792633,0.300494521856308,-0.43299585580825806,0.40847620368003845,0.31102702021598816,-0.43304818868637085,0.46499162912368774,0.2589127719402313,-0.2849772572517395,0.40235739946365356,0.3406929671764374,-0.24360892176628113,0.46731963753700256,0.32366183400154114,-0.40819892287254333,0.4420519471168518,0.3483550250530243,-0.3974223732948303,0.5646768808364868,0.40345022082328796,-0.31853407621383667,0.3964405059814453,0.4988381564617157,-0.21723997592926025,0.4923558235168457,0.13295015692710876,-0.49048805236816406,0.30230677127838135,0.24658773839473724,-0.3018753230571747,0.4323804974555969,-0.06915606558322906,-0.5258253812789917,0.1915864199399948,-0.011351067572832108,-0.35087287425994873,0.4232468008995056,-0.12712867558002472,-0.5833200216293335,0.17768360674381256,-0.07937463372945786,-0.399779736995697,0.41648826003074646,-0.128699392080307,-0.5762650370597839,0.18773680925369263,-0.08566701412200928,-0.3625791072845459,0.4128267765045166,-0.0868673250079155,-0.5363643169403076,0.18257299065589905,-0.0543384775519371,-0.3541220426559448
14,0.44324931502342224,0.2988843023777008,-0.4772281050682068,0.4402652382850647,0.2648053765296936,-0.45045533776283264,0.44663673639297485,0.25793519616127014,-0.45008382201194763,0.45274990797042847,0.25062233209609985,-0.4498099684715271,0.42137235403060913,0.2896243929862976,-0.44508272409439087,0.4148106575012207,0.3000202476978302,-0.44539791345596313,0.40784797072410583,0.31050172448158264,-0.4453968107700348,0.4651223123073578,0.2588150203227997,-0.294410765171051,0.4016776978969574,0.3403341770172119,-0.25750869512557983,0.4672878682613373,0.32352104783058167,-0.41839471459388733,0.44171756505966187,0.348078191280365,-0.40875405073165894,0.5654548406600952,0.4030167758464813,-0.3226131796836853,0.3962589204311371,0.49854952096939087,-0.23286457359790802,0.49236011505126953,0.13082602620124817,-0.4975622296333313,0.3020341992378235,0.24416260421276093,-0.31993383169174194,0.4328128397464752,-0.08246159553527832,-0.5305389165878296,0.18872347474098206,-0.021329747512936592,-0.372030109167099,0.42508286237716675,-0.13654351234436035,-0.585392415523529,0.17466360330581665,-0.09521742165088654,-0.4229017198085785,0.4187118411064148,-0.12216655164957047,-0.5770598649978638,0.18457545340061188,-0.101064033806324,-0.38215866684913635,0.41311946511268616,-0.08873505890369415,-0.5408008098602295,0.1913994550704956,-0.07479842752218246,-0.3743742108345032
