frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.503510057926178,0.211158886551857,-0.4081164300441742,0.5183289051055908,0.17878134548664093,-0.3768377900123596,0.5271262526512146,0.17933779954910278,-0.3766336143016815,0.5352863073348999,0.17982256412506104,-0.3763621151447296,0.48622027039527893,0.1769389510154724,-0.3843745291233063,0.4724906086921692,0.175750732421875,-0.3845261037349701,0.46210378408432007,0.17564213275909424,-0.38460400700569153,0.5458754301071167,0.20322102308273315,-0.19991616904735565,0.44991278648376465,0.20658308267593384,-0.23387131094932556,0.5179963707923889,0.2581549286842346,-0.3403560221195221,0.4838046431541443,0.26021045446395874,-0.3502870500087738,0.5991733074188232,0.4347454905509949,-0.07536493241786957,0.3980972468852997,0.471677303314209,-0.14059755206108093,0.6466304063796997,0.8251861333847046,-0.17299063503742218,0.3869863748550415,0.8412386775016785,-0.2244126796722412,0.6063795685768127,0.5780608654022217,-0.4244154393672943,0.5497114658355713,0.7034265995025635,-0.3890132009983063,0.5829672813415527,0.4961666464805603,-0.4606991708278656,0.604109525680542,0.685060441493988,-0.4140956401824951,0.5801134705543518,0.45545488595962524,-0.41448974609375,0.6010099053382874,0.6443716287612915,-0.36885616183280945,0.5789490342140198,0.47874924540519714,-0.4098373055458069,0.5804577469825745,0.6437179446220398,-0.36871635913848877
1,0.5029573440551758,0.2120719701051712,-0.4360993504524231,0.517931342124939,0.17880795896053314,-0.40626758337020874,0.526955783367157,0.17933791875839233,-0.4060547947883606,0.5351419448852539,0.1798272281885147,-0.40567946434020996,0.48591309785842896,0.17717422544956207,-0.4103705883026123,0.47248825430870056,0.17627142369747162,-0.4106071889400482,0.4621487259864807,0.1764255315065384,-0.4107472002506256,0.5461012125015259,0.20325049757957458,-0.22191090881824493,0.4500434994697571,0.20671522617340088,-0.24116858839988708,0.5180073976516724,0.26038646697998047,-0.36506879329681396,0.48380643129348755,0.26201799511909485,-0.3706730306148529,0.6001051664352417,0.44349297881126404,-0.1011231318116188,0.3980404734611511,0.4722946286201477,-0.14074991643428802,0.6409662961959839,0.826451301574707,-0.21925680339336395,0.3874746859073639,0.8440826535224915,-0.24653419852256775,0.6021476984024048,0.5759693384170532,-0.4882580637931824,0.5462154150009155,0.7070123553276062,-0.4642873704433441,0.5858844518661499,0.4890415668487549,-0.5261074900627136,0.5961753129959106,0.7002967000007629,-0.4973481297492981,0.5802978277206421,0.4531722962856293,-0.48867177963256836,0.5954870581626892,0.6492680311203003,-0.4505711495876312,0.5790907740592957,0.47657665610313416,-0.47697973251342773,0.5759633183479309,0.6439217329025269,-0.4448021352291107
2,0.5029233694076538,0.21208852529525757,-0.4345473349094391,0.517880916595459,0.178680881857872,-0.40538015961647034,0.5269385576248169,0.17910601198673248,-0.4052186906337738,0.5350757241249084,0.17958585917949677,-0.4050412178039551,0.485892117023468,0.1771940290927887,-0.4076441824436188,0.4725825786590576,0.17645445466041565,-0.4080409109592438,0.4624495506286621,0.1768583059310913,-0.4081735610961914,0.54622483253479,0.20320740342140198,-0.21694914996623993,0.45028170943260193,0.2068321853876114,-0.23219525814056396,0.5183419585227966,0.2606685757637024,-0.36379551887512207,0.4841824471950531,0.26268288493156433,-0.3669124245643616,0.6016173958778381,0.4505803883075714,-0.09679774940013885,0.3981366455554962,0.47228944301605225,-0.1320589929819107,0.6273666024208069,0.8302963376045227,-0.20730240643024445,0.38719797134399414,0.8462973833084106,-0.2459898293018341,0.596370279788971,0.5754528641700745,-0.46933889389038086,0.5369591116905212,0.7105187773704529,-0.4448297619819641,0.5871568918228149,0.48741087317466736,-0.5062272548675537,0.5858324766159058,0.7109889388084412,-0.4745822548866272,0.5825672745704651,0.45415985584259033,-0.4671432077884674,0.5848172903060913,0.6580397486686707,-0.4298804700374603,0.5794988870620728,0.4767144024372101,-0.45752209424972534,0.5663009285926819,0.6447006464004517,-0.42622438073158264
3,0.5029846429824829,0.21208269894123077,-0.42957472801208496,0.5178898572921753,0.17844507098197937,-0.39947015047073364,0.5269566178321838,0.1787796914577484,-0.3993191421031952,0.5350738763809204,0.17926841974258423,-0.3990161120891571,0.4860507845878601,0.17715643346309662,-0.4014877378940582,0.4731025695800781,0.17645804584026337,-0.4019160270690918,0.4631985127925873,0.17690645158290863,-0.40207165479660034,0.5462601780891418,0.2030651867389679,-0.20902526378631592,0.45081114768981934,0.20679718255996704,-0.22692692279815674,0.5186312198638916,0.2606642544269562,-0.357410192489624,0.48465508222579956,0.262729674577713,-0.3610632121562958,0.602101743221283,0.45325738191604614,-0.09334849566221237,0.3982086777687073,0.47199538350105286,-0.12528562545776367,0.6237767338752747,0.8405083417892456,-0.20096322894096375,0.3869270980358124,0.848415732383728,-0.23758134245872498,0.5934047698974609,0.5752341747283936,-0.45293959975242615,0.530820906162262,0.7145184874534607,-0.43566590547561646,0.5877906680107117,0.48729950189590454,-0.4868822991847992,0.579954981803894,0.7183111310005188,-0.4640823304653168,0.5833593010902405,0.45597007870674133,-0.45436105132102966,0.578933835029602,0.6679871082305908,-0.42052993178367615,0.5796863436698914,0.4775535464286804,-0.442793607711792,0.561400294303894,0.6486195921897888,-0.4174039363861084
4,0.5033074021339417,0.21253038942813873,-0.42406734824180603,0.5181251764297485,0.17843684554100037,-0.3948588967323303,0.527222216129303,0.17873558402061462,-0.3947513699531555,0.5352166295051575,0.17921772599220276,-0.39443063735961914,0.4863443970680237,0.17721882462501526,-0.3981189727783203,0.4737258851528168,0.17666369676589966,-0.398531973361969,0.4640047550201416,0.1772339940071106,-0.3987395167350769,0.5463965535163879,0.20305247604846954,-0.20363721251487732,0.4515146315097809,0.20683996379375458,-0.2264227420091629,0.5190770030021667,0.26111361384391785,-0.3507812023162842,0.4852195382118225,0.2636512219905853,-0.3566635251045227,0.6024142503738403,0.4538748562335968,-0.09033650904893875,0.39836448431015015,0.4710666537284851,-0.11960358917713165,0.621105432510376,0.8461654782295227,-0.1958293318748474,0.3865562975406647,0.8491765260696411,-0.2323707640171051,0.5910987854003906,0.578068733215332,-0.44524770975112915,0.5258142948150635,0.7175282835960388,-0.4388461112976074,0.5882572531700134,0.48899129033088684,-0.47710174322128296,0.5731704235076904,0.7238627076148987,-0.4666163921356201,0.5835860371589661,0.4610404968261719,-0.4464704990386963,0.5729138851165771,0.672090470790863,-0.42393001914024353,0.5796791911125183,0.4822431206703186,-0.4351600110530853,0.5565970540046692,0.650496780872345,-0.42071565985679626
5,0.5039286017417908,0.21276965737342834,-0.4071260988712311,0.5186238288879395,0.17844155430793762,-0.37615716457366943,0.5276961326599121,0.17873263359069824,-0.376041978597641,0.5356148481369019,0.17922289669513702,-0.37572741508483887,0.48713740706443787,0.17724521458148956,-0.38312822580337524,0.4749419689178467,0.1767372488975525,-0.38343554735183716,0.46522602438926697,0.17731919884681702,-0.38363999128341675,0.5466711521148682,0.20317916572093964,-0.18583622574806213,0.45237866044044495,0.20683327317237854,-0.22030600905418396,0.5196926593780518,0.261340469121933,-0.3342021107673645,0.4857986569404602,0.26386648416519165,-0.344316303730011,0.6023398041725159,0.45403116941452026,-0.0774654820561409,0.3984299302101135,0.4700360894203186,-0.11125850677490234,0.6180443167686462,0.8456842303276062,-0.17440061271190643,0.3855367600917816,0.8499266505241394,-0.2184559851884842,0.5890869498252869,0.5848265886306763,-0.42899641394615173,0.5239293575286865,0.7188626527786255,-0.4341641962528229,0.588284432888031,0.4990098178386688,-0.461373507976532,0.5701680183410645,0.7284873723983765,-0.4621707499027252,0.5836483240127563,0.4651961922645569,-0.4318435788154602,0.5696941018104553,0.673819899559021,-0.41801518201828003,0.5796632766723633,0.4865703880786896,-0.41962727904319763,0.5535984635353088,0.6508215069770813,-0.4154391884803772
6,0.504031777381897,0.21384751796722412,-0.4066794812679291,0.5187839269638062,0.17858555912971497,-0.3760858178138733,0.5279496908187866,0.17885960638523102,-0.3759787082672119,0.5358550548553467,0.1794152855873108,-0.37567582726478577,0.48732390999794006,0.17736299335956573,-0.38297271728515625,0.4752441346645355,0.17689482867717743,-0.3832380771636963,0.46558189392089844,0.17747844755649567,-0.38345617055892944,0.5471949577331543,0.2036450207233429,-0.18771779537200928,0.4527242183685303,0.20685113966464996,-0.22054824233055115,0.5198009014129639,0.26266297698020935,-0.3344603180885315,0.4858538508415222,0.26508480310440063,-0.34418365359306335,0.6023687124252319,0.45544442534446716,-0.07783591747283936,0.39857128262519836,0.46963387727737427,-0.10662132501602173,0.6151486039161682,0.8449968695640564,-0.17489123344421387,0.38397374749183655,0.8511391282081604,-0.2118498831987381,0.5867730379104614,0.584214448928833,-0.42512112855911255,0.5170931816101074,0.7215859293937683,-0.431071937084198,0.5882564783096313,0.49883702397346497,-0.4571487307548523,0.5632082223892212,0.7313059568405151,-0.4587622284889221,0.5836148858070374,0.46529144048690796,-0.4248625338077545,0.5633938312530518,0.6732973456382751,-0.4149057865142822,0.5793896913528442,0.48669540882110596,-0.4146673083305359,0.5485496520996094,0.650844931602478,-0.4123198091983795
7,0.5040782690048218,0.2138466238975525,-0.4670006334781647,0.518802285194397,0.1785307377576828,-0.43919771909713745,0.5279878377914429,0.17877070605754852,-0.4391089975833893,0.5358761548995972,0.17933298647403717,-0.4388999044895172,0.4874119162559509,0.17736609280109406,-0.4455769956111908,0.4754783511161804,0.1769152581691742,-0.4457128047943115,0.46595630049705505,0.17750786244869232,-0.4459759593009949,0.5473268628120422,0.20365078747272491,-0.24896319210529327,0.453381210565567,0.20686094462871552,-0.2768193483352661,0.5199962854385376,0.2626648545265198,-0.39369481801986694,0.4859102666378021,0.26513808965682983,-0.40208667516708374,0.6026827692985535,0.4569181799888611,-0.12847645580768585,0.39871370792388916,0.4692396819591522,-0.15082551538944244,0.6148276329040527,0.8496119379997253,-0.23302125930786133,0.38117510080337524,0.8525362610816956,-0.26560789346694946,0.5850048065185547,0.6159321665763855,-0.5007593035697937,0.5105336904525757,0.7214531898498535,-0.5084022283554077,0.5864630937576294,0.5414130687713623,-0.5395236015319824,0.5562745332717896,0.7288752198219299,-0.5406553149223328,0.5821133852005005,0.48468542098999023,-0.5072835683822632,0.5556550621986389,0.669293999671936,-0.5017911195755005,0.5783718228340149,0.5085747838020325,-0.49117153882980347,0.5415094494819641,0.6491662263870239,-0.4912949204444885
8,0.5040122866630554,0.21375511586666107,-0.47649654746055603,0.5187779068946838,0.17825868725776672,-0.4494876265525818,0.5279865264892578,0.1784031093120575,-0.449409157037735,0.5358768701553345,0.1789303421974182,-0.4492047429084778,0.48741140961647034,0.17730002105236053,-0.45533865690231323,0.4755035936832428,0.17690905928611755,-0.4554458558559418,0.4660215973854065,0.1775098443031311,-0.4557252526283264,0.5476464033126831,0.20355170965194702,-0.26035600900650024,0.4536459445953369,0.2068301886320114,-0.28488367795944214,0.5200120806694031,0.26266250014305115,-0.4035826325416565,0.4858977198600769,0.26516106724739075,-0.4110383987426758,0.6033874154090881,0.45744505524635315,-0.13736650347709656,0.3987876772880554,0.4692192077636719,-0.16057556867599487,0.6157437562942505,0.8524309992790222,-0.24449598789215088,0.38004034757614136,0.8530387282371521,-0.2784003019332886,0.5852447748184204,0.62335604429245,-0.5146899223327637,0.509320080280304,0.7212909460067749,-0.5227822661399841,0.5863491296768188,0.551713228225708,-0.5539401769638062,0.5565197467803955,0.7276974320411682,-0.5554986596107483,0.5819107294082642,0.4935864806175232,-0.5215251445770264,0.5555945634841919,0.6677550673484802,-0.5170235633850098,0.5783217549324036,0.5170727968215942,-0.5050339102745056,0.5409184694290161,0.6487458944320679,-0.5056725740432739
9,0.5039231181144714,0.2135419398546219,-0.46789050102233887,0.5187603235244751,0.17765051126480103,-0.44080400466918945,0.5279866456985474,0.1776663213968277,-0.44074010848999023,0.5358784198760986,0.17815062403678894,-0.44055047631263733,0.48736968636512756,0.1770317554473877,-0.44693881273269653,0.4754875600337982,0.17676641047000885,-0.447043240070343,0.46601739525794983,0.17740310728549957,-0.44732481241226196,0.5478646159172058,0.2031814008951187,-0.2539407014846802,0.45371755957603455,0.2066298872232437,-0.2791222035884857,0.5200142860412598,0.26264747977256775,-0.39581453800201416,0.48582059144973755,0.26518574357032776,-0.40347909927368164,0.6046515107154846,0.45775240659713745,-0.13070425391197205,0.39883092045783997,0.469123512506485,-0.157276451587677,0.6166957020759583,0.8548766374588013,-0.2315080612897873,0.378973126411438,0.8531041741371155,-0.27021148800849915,0.5851714015007019,0.6305512189865112,-0.4955696165561676,0.5103408098220825,0.7200156450271606,-0.5034881830215454,0.5862857103347778,0.5594537258148193,-0.5332135558128357,0.5575112104415894,0.7267809510231018,-0.5336229801177979,0.5818967223167419,0.5027090907096863,-0.4998844265937805,0.5561882257461548,0.6623675227165222,-0.49441972374916077,0.5783326625823975,0.5249216556549072,-0.4853714108467102,0.5414773225784302,0.6473186612129211,-0.48570388555526733
