frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.5878989696502686,0.4292934536933899,-0.28908079862594604,0.6044492721557617,0.4068886935710907,-0.2656775712966919,0.6114180088043213,0.4120073914527893,-0.2656796872615814,0.6176415681838989,0.41671401262283325,-0.26574793457984924,0.5845652222633362,0.3921049237251282,-0.2754543721675873,0.5757833123207092,0.38597118854522705,-0.27549466490745544,0.566743791103363,0.37938207387924194,-0.2757229506969452,0.6220089197158813,0.43175119161605835,-0.10350305587053299,0.5502809882164001,0.37831205129623413,-0.1468491107225418,0.5875857472419739,0.4726835787296295,-0.22922012209892273,0.5633807182312012,0.45356428623199463,-0.24144256114959717,0.6330781579017639,0.5621007680892944,-0.030753960832953453,0.4788907468318939,0.4911249876022339,-0.0832902193069458,0.692093014717102,0.3703787624835968,0.025917207822203636,0.49420586228370667,0.2307860255241394,-0.06375926733016968,0.6254962086677551,0.3506711721420288,0.32957300543785095,0.5458972454071045,0.28106898069381714,0.26833587884902954,0.6182074546813965,0.32686567306518555,0.3348155915737152,0.5704113841056824,0.30003154277801514,0.2792961597442627,0.6080519556999207,0.34045058488845825,0.3738454580307007,0.5729736685752869,0.32481950521469116,0.3263546824455261,0.6121240258216858,0.37166064977645874,0.3388555347919464,0.5685685276985168,0.3280830383300781,0.2804044187068939
1,0.5879645943641663,0.429363876581192,-0.37497037649154663,0.6044805645942688,0.4066610336303711,-0.35198190808296204,0.6114262938499451,0.4118289649486542,-0.3520283102989197,0.6176825761795044,0.4165005683898926,-0.3520312011241913,0.5845637321472168,0.39124518632888794,-0.3636323809623718,0.5758388042449951,0.38505351543426514,-0.36388686299324036,0.5670858025550842,0.37879183888435364,-0.3639985918998718,0.6221380829811096,0.43097829818725586,-0.17082713544368744,0.5503348112106323,0.3777744174003601,-0.2257409244775772,0.5880732536315918,0.47271040081977844,-0.3077838122844696,0.5636481046676636,0.4535680413246155,-0.3229610025882721,0.6331748962402344,0.5608795285224915,-0.09396740049123764,0.4786045551300049,0.4919382929801941,-0.1364295333623886,0.6920929551124573,0.35370108485221863,-0.012308306992053986,0.4962702691555023,0.2250661551952362,-0.0846346765756607,0.6024009585380554,0.35961243510246277,0.31485551595687866,0.5484561324119568,0.30229711532592773,0.32787320017814636,0.5808579325675964,0.3496811091899872,0.3150862157344818,0.5764424204826355,0.31520912051200867,0.3426760733127594,0.5817751288414001,0.3811281621456146,0.35351309180259705,0.5727773308753967,0.3392793536186218,0.38361912965774536,0.586658775806427,0.3892151117324829,0.32403358817100525,0.5688279271125793,0.3526574671268463,0.3374518156051636
2,0.5880732536315918,0.42943376302719116,-0.44306400418281555,0.6045599579811096,0.4064849019050598,-0.42112216353416443,0.6114639639854431,0.41172030568122864,-0.4211059808731079,0.6177847981452942,0.4163984954357147,-0.4211181104183197,0.5845675468444824,0.39051946997642517,-0.4340810775756836,0.5759093761444092,0.38425686955451965,-0.43431752920150757,0.5673542022705078,0.3781393766403198,-0.4344416558742523,0.6223275661468506,0.43060171604156494,-0.23320715129375458,0.5503677129745483,0.3770594298839569,-0.29489415884017944,0.5885220766067505,0.47283366322517395,-0.3724374771118164,0.5638545155525208,0.45360010862350464,-0.3896213173866272,0.6332600712776184,0.5604278445243835,-0.13964755833148956,0.47826918959617615,0.4921471178531647,-0.20368976891040802,0.6920123100280762,0.3473903238773346,-0.05974776670336723,0.4980407953262329,0.2208588421344757,-0.14560091495513916,0.6025577783584595,0.3688119053840637,0.24901819229125977,0.5508489012718201,0.3086804151535034,0.3221282362937927,0.5816938281059265,0.3644199073314667,0.24749571084976196,0.5795075297355652,0.3190770745277405,0.33314013481140137,0.5818347334861755,0.397198349237442,0.28094926476478577,0.5727814435958862,0.34575578570365906,0.3725065588951111,0.5864869952201843,0.4006199836730957,0.2559042274951935,0.5694058537483215,0.3573225140571594,0.3360106348991394
3,0.5882489085197449,0.42946332693099976,-0.4654953181743622,0.6047608852386475,0.40640971064567566,-0.4432385563850403,0.6116103529930115,0.4116877019405365,-0.4432035982608795,0.6180750727653503,0.4163777232170105,-0.44322389364242554,0.5845992565155029,0.39004427194595337,-0.45686572790145874,0.5760325193405151,0.3837210237979889,-0.4570945203304291,0.5676817893981934,0.37767305970191956,-0.45722201466560364,0.6226429343223572,0.43055421113967896,-0.2537135183811188,0.5505411028862,0.37665674090385437,-0.3190305233001709,0.5889708995819092,0.4729549288749695,-0.39411789178848267,0.5640637278556824,0.45359963178634644,-0.4124138653278351,0.6332634091377258,0.5604027509689331,-0.15679673850536346,0.4780734181404114,0.4921603798866272,-0.22483570873737335,0.691659152507782,0.34573906660079956,-0.07306311279535294,0.49928128719329834,0.21777868270874023,-0.1686963587999344,0.6041771769523621,0.3700827956199646,0.2374247908592224,0.5520045757293701,0.31437113881111145,0.28705528378486633,0.5845804810523987,0.3641749620437622,0.23863866925239563,0.5813219547271729,0.324846088886261,0.3033917546272278,0.5841894149780273,0.39512205123901367,0.2725104093551636,0.572925865650177,0.3525070548057556,0.33994004130363464,0.588412880897522,0.4002869725227356,0.24507996439933777,0.5696170330047607,0.36289024353027344,0.29837602376937866
4,0.5883419513702393,0.42946532368659973,-0.4554479420185089,0.6048600673675537,0.40621331334114075,-0.4328332543373108,0.6116811633110046,0.41156870126724243,-0.43281200528144836,0.6182273030281067,0.4163017272949219,-0.4328290522098541,0.584609866142273,0.38941794633865356,-0.4462863802909851,0.576097309589386,0.38300809264183044,-0.44652923941612244,0.5678600072860718,0.37697097659111023,-0.4466533362865448,0.6227843761444092,0.4305186867713928,-0.24476931989192963,0.5507038235664368,0.37619733810424805,-0.30896908044815063,0.5891781449317932,0.4730434715747833,-0.38491299748420715,0.5641471147537231,0.45352742075920105,-0.4028944969177246,0.633266270160675,0.5605565905570984,-0.15060697495937347,0.4780219793319702,0.4926498532295227,-0.2131347805261612,0.6916057467460632,0.3457176089286804,-0.06238153949379921,0.49947839975357056,0.2178810089826584,-0.15561392903327942,0.6059803366661072,0.3718843162059784,0.25033581256866455,0.5511487722396851,0.31159549951553345,0.28568390011787415,0.5875897407531738,0.3648890256881714,0.2524888515472412,0.5798869132995605,0.3243282437324524,0.3009284436702728,0.5863234400749207,0.394701212644577,0.2858448028564453,0.56939297914505,0.3510185778141022,0.3394129276275635,0.5905026197433472,0.40023425221443176,0.25797319412231445,0.567954421043396,0.36001381278038025,0.29705026745796204
5,0.588458240032196,0.42947813868522644,-0.4565534293651581,0.6049743890762329,0.40615448355674744,-0.43277204036712646,0.6117636561393738,0.41154173016548157,-0.43273794651031494,0.6183897256851196,0.4162898361682892,-0.43273085355758667,0.5846325755119324,0.38912078738212585,-0.4461840093135834,0.5761669874191284,0.3826538324356079,-0.4464130997657776,0.5680264830589294,0.37663984298706055,-0.44652822613716125,0.622922956943512,0.4305247366428375,-0.24132992327213287,0.5508079528808594,0.37603265047073364,-0.3056764304637909,0.5893669128417969,0.4732005000114441,-0.3852671682834625,0.5642454624176025,0.45353052020072937,-0.4032176434993744,0.6332674026489258,0.5606569647789001,-0.15028992295265198,0.47800421714782715,0.49313482642173767,-0.21407249569892883,0.6915769577026367,0.3445129692554474,-0.07186345010995865,0.5000527501106262,0.2175246626138687,-0.16394610702991486,0.6056925654411316,0.37156668305397034,0.22803063690662384,0.5516395568847656,0.309773713350296,0.2752866744995117,0.5863358378410339,0.3635682165622711,0.2262069135904312,0.5797652006149292,0.32282230257987976,0.289180725812912,0.5860370993614197,0.393017441034317,0.2591390907764435,0.569459855556488,0.34938308596611023,0.3278406262397766,0.5901854038238525,0.39944255352020264,0.23476983606815338,0.5648175477981567,0.3598276972770691,0.28546378016471863
6,0.5885825157165527,0.42949581146240234,-0.437610387802124,0.6050809621810913,0.40608909726142883,-0.4137085974216461,0.6118581891059875,0.41150134801864624,-0.4136956036090851,0.6185710430145264,0.41626670956611633,-0.41368618607521057,0.5846565365791321,0.38892990350723267,-0.4263435900211334,0.5762332677841187,0.3824440538883209,-0.42657285928726196,0.5681635737419128,0.37645643949508667,-0.4266887307167053,0.6230421662330627,0.43051689863204956,-0.22494618594646454,0.5509626865386963,0.3759637773036957,-0.28544870018959045,0.5895684957504272,0.47330617904663086,-0.36755403876304626,0.564452052116394,0.4535314738750458,-0.38439643383026123,0.6332696080207825,0.5606591701507568,-0.13771502673625946,0.47798213362693787,0.4936032295227051,-0.19768916070461273,0.6915683150291443,0.3436645269393921,-0.06173111870884895,0.5001838803291321,0.21771682798862457,-0.1490849107503891,0.6037325859069824,0.3724788427352905,0.23849324882030487,0.5515566468238831,0.30963999032974243,0.2855289876461029,0.5826963186264038,0.3645802140235901,0.2370031327009201,0.5795838832855225,0.3203202188014984,0.2995419502258301,0.583604633808136,0.3943557143211365,0.2710829973220825,0.5687433481216431,0.3461618423461914,0.33835330605506897,0.5879688262939453,0.40038934350013733,0.24554681777954102,0.561539888381958,0.35248392820358276,0.2951882481575012
7,0.5886269807815552,0.4296812117099762,-0.46559691429138184,0.6051044464111328,0.4061024487018585,-0.4422968029975891,0.611868143081665,0.4115357995033264,-0.4422735571861267,0.61860191822052,0.4163113832473755,-0.4422662854194641,0.5846672058105469,0.3889198899269104,-0.45494747161865234,0.5762738585472107,0.38242772221565247,-0.45518699288368225,0.5682495832443237,0.3764447271823883,-0.4553084075450897,0.6230679154396057,0.4305654764175415,-0.24986489117145538,0.5510416626930237,0.37595823407173157,-0.3107433021068573,0.5896511077880859,0.4734797775745392,-0.3936416804790497,0.5645990967750549,0.4536121189594269,-0.41060513257980347,0.6332752704620361,0.5606610178947449,-0.1572416126728058,0.4779512286186218,0.4937848746776581,-0.21869173645973206,0.6915662288665771,0.34282195568084717,-0.08588162809610367,0.500322163105011,0.2174287736415863,-0.17315948009490967,0.6032687425613403,0.37223517894744873,0.20662811398506165,0.5518102049827576,0.3085779845714569,0.2533499002456665,0.5820434093475342,0.3644944429397583,0.2029697149991989,0.5794543623924255,0.31973981857299805,0.2639518976211548,0.5829560160636902,0.39489370584487915,0.23646403849124908,0.5687583088874817,0.34552091360092163,0.30222564935684204,0.587417721748352,0.4006944000720978,0.21315611898899078,0.5638824105262756,0.3584243953227997,0.26236799359321594
8,0.5886463522911072,0.4297128915786743,-0.4704837203025818,0.6051236987113953,0.40607964992523193,-0.4470512568950653,0.6118795871734619,0.411527544260025,-0.4470330476760864,0.6186404228210449,0.41630780696868896,-0.4470347762107849,0.5846701264381409,0.38884735107421875,-0.459279865026474,0.5762920379638672,0.3823542594909668,-0.45952484011650085,0.5682944655418396,0.3763881027698517,-0.4596429169178009,0.6231234073638916,0.43059104681015015,-0.2550050914287567,0.5510918498039246,0.3759532570838928,-0.3138692080974579,0.5896901488304138,0.4735948443412781,-0.39871180057525635,0.56468266248703,0.4536310136318207,-0.4150669276714325,0.6333169937133789,0.5607873201370239,-0.1633167415857315,0.47795313596725464,0.4940997362136841,-0.21944472193717957,0.6915661692619324,0.342974454164505,-0.09999193996191025,0.5003345012664795,0.2172427475452423,-0.17322206497192383,0.6028130054473877,0.371979296207428,0.18485428392887115,0.551686704158783,0.30641496181488037,0.2532401382923126,0.5813243389129639,0.3639742136001587,0.17987671494483948,0.5791460871696472,0.3164513409137726,0.26412394642829895,0.5824124217033386,0.39439821243286133,0.2136961668729782,0.5675851106643677,0.3420303165912628,0.30378052592277527,0.5869549512863159,0.40051108598709106,0.19133393466472626,0.5639597773551941,0.35712578892707825,0.26260244846343994
9,0.5886570811271667,0.4298700988292694,-0.46044355630874634,0.6051300764083862,0.4061170816421509,-0.4384055435657501,0.611881673336029,0.41160666942596436,-0.4383019506931305,0.6186466813087463,0.4164099097251892,-0.43835127353668213,0.584672212600708,0.38884207606315613,-0.4489653706550598,0.5763069987297058,0.3823482394218445,-0.4490574300289154,0.5683396458625793,0.3763817846775055,-0.44918665289878845,0.6231285929679871,0.4306527078151703,-0.24822285771369934,0.5511516332626343,0.3759486973285675,-0.3059775233268738,0.5897135138511658,0.4737969934940338,-0.39319226145744324,0.5647739768028259,0.4536963403224945,-0.40644052624702454,0.6333436369895935,0.5607288479804993,-0.16246208548545837,0.4779503047466278,0.494162380695343,-0.21058769524097443,0.6915717124938965,0.342328280210495,-0.08360176533460617,0.5004662275314331,0.21642422676086426,-0.16296741366386414,0.5993778705596924,0.37111368775367737,0.20968404412269592,0.5518044233322144,0.30579549074172974,0.2712361216545105,0.5762023329734802,0.36358994245529175,0.20590615272521973,0.5791400671005249,0.3162461817264557,0.28321799635887146,0.5782381296157837,0.39319145679473877,0.2406383901834488,0.5676241517066956,0.34183019399642944,0.3219829201698303,0.5831888318061829,0.4002036452293396,0.2165389060974121,0.566348135471344,0.35627880692481995,0.2803803086280823
