frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.47773265838623047,0.41890889406204224,-0.5836941003799438,0.48931369185447693,0.3820282816886902,-0.5294433236122131,0.49693790078163147,0.382793128490448,-0.529198408126831,0.5058799982070923,0.3836846947669983,-0.5289645791053772,0.45969244837760925,0.38623201847076416,-0.5338191986083984,0.4481486678123474,0.3896515667438507,-0.5336108803749084,0.43799668550491333,0.39377719163894653,-0.5338200926780701,0.5188814997673035,0.4162029027938843,-0.2391652762889862,0.42212432622909546,0.4261325001716614,-0.24854090809822083,0.49463966488838196,0.4691053032875061,-0.48294368386268616,0.46051788330078125,0.47148698568344116,-0.4872777760028839,0.5931265354156494,0.6731975674629211,-0.18642808496952057,0.36236143112182617,0.6831602454185486,-0.15242217481136322,0.7701120376586914,0.7963050603866577,-0.6711567640304565,0.1713714897632599,0.73368901014328,-0.5627212524414062,0.5741056799888611,0.7407153844833374,-1.0444773435592651,0.35040295124053955,0.6661015152931213,-0.8167172074317932,0.5192298293113708,0.7352275252342224,-1.1263954639434814,0.4261711835861206,0.6640815138816833,-0.8804894685745239,0.5056130886077881,0.7115011811256409,-1.0125977993011475,0.4407426714897156,0.6745754480361938,-0.7693473100662231,0.5141587257385254,0.7151090502738953,-1.0092393159866333,0.42448821663856506,0.6901260614395142,-0.7831615805625916
1,0.47644490003585815,0.42645514011383057,-0.5200074911117554,0.48908019065856934,0.38614100217819214,-0.4719090461730957,0.4969307482242584,0.38610050082206726,-0.47160425782203674,0.5054075121879578,0.3868575394153595,-0.4712910056114197,0.4592490494251251,0.38969212770462036,-0.4734623432159424,0.4480246305465698,0.3919752538204193,-0.47316956520080566,0.43780452013015747,0.39528706669807434,-0.47341808676719666,0.518880307674408,0.4172447919845581,-0.20471756160259247,0.42255306243896484,0.4268016517162323,-0.20517390966415405,0.4945473074913025,0.47263750433921814,-0.4278653562068939,0.45911258459091187,0.47617894411087036,-0.4292371869087219,0.5928008556365967,0.6719301342964172,-0.14421360194683075,0.36287760734558105,0.6780470609664917,-0.11223862320184708,0.7701111435890198,0.7953246831893921,-0.5635350346565247,0.1716197431087494,0.7346137166023254,-0.46181589365005493,0.570056140422821,0.7396430373191833,-0.8660133481025696,0.34883594512939453,0.677589476108551,-0.6308107376098633,0.5172021985054016,0.7351073622703552,-0.9431646466255188,0.4203627407550812,0.6866939663887024,-0.691199004650116,0.5042282342910767,0.7106617093086243,-0.8360585570335388,0.438769668340683,0.6865290403366089,-0.5872216820716858,0.5133264660835266,0.7135716080665588,-0.8331673741340637,0.4157361388206482,0.7119472026824951,-0.6012775897979736
2,0.4748852849006653,0.4313766658306122,-0.5379509329795837,0.48855122923851013,0.3897234797477722,-0.4871830344200134,0.49686357378959656,0.3894709050655365,-0.4869093894958496,0.50495845079422,0.39039620757102966,-0.48663222789764404,0.45831039547920227,0.39249739050865173,-0.4900002181529999,0.447447270154953,0.3942578136920929,-0.48973706364631653,0.43707916140556335,0.3970256745815277,-0.4899682104587555,0.5188833475112915,0.4193779230117798,-0.2053394615650177,0.42282634973526,0.42777809500694275,-0.21500146389007568,0.4940698742866516,0.4757052958011627,-0.44205641746520996,0.45727914571762085,0.47958704829216003,-0.44480985403060913,0.5927650928497314,0.6717922687530518,-0.15328305959701538,0.36308586597442627,0.6772677302360535,-0.1205807700753212,0.7707154750823975,0.7947723269462585,-0.5783253908157349,0.17332202196121216,0.7346171140670776,-0.46689799427986145,0.5661089420318604,0.7395513653755188,-0.864935576915741,0.34397464990615845,0.6710582375526428,-0.6094664931297302,0.5153471827507019,0.7349691390991211,-0.9421767592430115,0.4183911979198456,0.6875835657119751,-0.669481098651886,0.5025917887687683,0.7098909616470337,-0.8373227715492249,0.43710169196128845,0.6876612305641174,-0.5654779672622681,0.5120527744293213,0.712616503238678,-0.8333333134651184,0.4147418439388275,0.7105234265327454,-0.5807690620422363
3,0.47416001558303833,0.43492910265922546,-0.5254524946212769,0.488288015127182,0.392800509929657,-0.47626301646232605,0.49684521555900574,0.392483115196228,-0.47596120834350586,0.5047092437744141,0.3934289216995239,-0.47566407918930054,0.4578956067562103,0.3951588273048401,-0.47713831067085266,0.4472420811653137,0.39655107259750366,-0.47683146595954895,0.43678176403045654,0.39880606532096863,-0.47706854343414307,0.5188918113708496,0.4210908114910126,-0.20543122291564941,0.423056423664093,0.4286782145500183,-0.2044607400894165,0.4937896132469177,0.4781324565410614,-0.4331299066543579,0.4563910961151123,0.4822625517845154,-0.43358898162841797,0.5927550792694092,0.6711258292198181,-0.1532822698354721,0.3632495403289795,0.6760170459747314,-0.11109856516122818,0.7714152932167053,0.7935570478439331,-0.5728235840797424,0.17340849339962006,0.7346280217170715,-0.4567831754684448,0.5643989443778992,0.7394875288009644,-0.8602128624916077,0.3518522083759308,0.6909154653549194,-0.6066131591796875,0.5145470499992371,0.7348710298538208,-0.9364684224128723,0.414344847202301,0.6846724152565002,-0.6665063500404358,0.501992404460907,0.7088649272918701,-0.8314682245254517,0.4355488717556,0.687543511390686,-0.5618886351585388,0.5116209387779236,0.7114686369895935,-0.8284695148468018,0.4151759147644043,0.7098778486251831,-0.5779008865356445
4,0.4737190306186676,0.4367859661579132,-0.4818582534790039,0.4881943464279175,0.39472076296806335,-0.4336649179458618,0.49684566259384155,0.3945583403110504,-0.4333391487598419,0.5046133399009705,0.3955942690372467,-0.43301457166671753,0.4576750099658966,0.3965202569961548,-0.43434497714042664,0.4471413791179657,0.39758697152137756,-0.4340415894985199,0.43661433458328247,0.3994831442832947,-0.4342902898788452,0.5189477205276489,0.42255839705467224,-0.1709745228290558,0.42319273948669434,0.4290154278278351,-0.1677146703004837,0.49351659417152405,0.47967907786369324,-0.39164993166923523,0.455518901348114,0.4836662709712982,-0.3919214904308319,0.5926494598388672,0.6701377034187317,-0.11650636792182922,0.36326566338539124,0.6750819683074951,-0.08076366782188416,0.7725487947463989,0.7922740578651428,-0.5239526629447937,0.17340271174907684,0.7346809506416321,-0.42898544669151306,0.563926637172699,0.7394031882286072,-0.8123515248298645,0.35273411870002747,0.7147768139839172,-0.5891361832618713,0.5141972899436951,0.7346909642219543,-0.8888306021690369,0.4148220717906952,0.6903340220451355,-0.6498498916625977,0.501863956451416,0.7075476050376892,-0.7821638584136963,0.43561163544654846,0.6897340416908264,-0.5444889664649963,0.5115234851837158,0.7101126313209534,-0.7795917987823486,0.4149646759033203,0.7099506855010986,-0.5595930218696594
5,0.47372451424598694,0.43738776445388794,-0.47791701555252075,0.488240510225296,0.39550715684890747,-0.42947110533714294,0.49694839119911194,0.3954172730445862,-0.42915454506874084,0.5046142935752869,0.3964436948299408,-0.4288255274295807,0.45767900347709656,0.39704063534736633,-0.43111613392829895,0.447155237197876,0.398007333278656,-0.4308149218559265,0.43661803007125854,0.3997771143913269,-0.4310609698295593,0.5191898345947266,0.42326900362968445,-0.16480998694896698,0.42333629727363586,0.42931172251701355,-0.16519741714000702,0.4935145378112793,0.4803006052970886,-0.38652274012565613,0.4553581774234772,0.4845113158226013,-0.3879617750644684,0.5926101207733154,0.6693276762962341,-0.1071300208568573,0.36326950788497925,0.6745333075523376,-0.0813772901892662,0.7728977799415588,0.7916101217269897,-0.5207903385162354,0.17429716885089874,0.7349551916122437,-0.42743244767189026,0.5635362267494202,0.7383909821510315,-0.8213932514190674,0.35392579436302185,0.717818021774292,-0.5871548652648926,0.5138596296310425,0.7341032028198242,-0.8995242118835449,0.4151846766471863,0.6902133226394653,-0.6476247906684875,0.5017306804656982,0.7054845690727234,-0.7920231223106384,0.4356444478034973,0.6894586086273193,-0.5438296794891357,0.5114424228668213,0.7076388597488403,-0.7885441184043884,0.4179328680038452,0.7098544239997864,-0.5575398802757263
6,0.47384607791900635,0.4372839331626892,-0.45156508684158325,0.4884641468524933,0.39564743638038635,-0.40213850140571594,0.4971352219581604,0.39558833837509155,-0.40178823471069336,0.5046502947807312,0.39660879969596863,-0.4014795124530792,0.4578651189804077,0.39711588621139526,-0.40501633286476135,0.4473513662815094,0.3980577886104584,-0.40473684668540955,0.4368240535259247,0.39980384707450867,-0.40499839186668396,0.5194177031517029,0.4234328866004944,-0.13834355771541595,0.4235214591026306,0.42937296628952026,-0.14428308606147766,0.4936760663986206,0.4803662598133087,-0.3603058159351349,0.4553728401660919,0.4845559000968933,-0.36315077543258667,0.5926066040992737,0.6684488654136658,-0.07886569947004318,0.36334046721458435,0.6731389164924622,-0.06851499527692795,0.7729498744010925,0.7906779050827026,-0.48505327105522156,0.17480653524398804,0.7349612712860107,-0.4394484758377075,0.5624868869781494,0.7369126677513123,-0.7781286835670471,0.36612197756767273,0.7167435884475708,-0.6311361193656921,0.5130004286766052,0.7331913709640503,-0.8547210097312927,0.42168739438056946,0.6901926398277283,-0.6925906538963318,0.5009844899177551,0.7044575810432434,-0.7474559545516968,0.4388778805732727,0.689342737197876,-0.5856491327285767,0.5108940601348877,0.7064477205276489,-0.7450141906738281,0.4237222671508789,0.709714949131012,-0.6009646654129028
7,0.47385475039482117,0.43708938360214233,-0.459135502576828,0.4885587990283966,0.395569384098053,-0.40992093086242676,0.49724873900413513,0.39552944898605347,-0.40956637263298035,0.5046749711036682,0.39656126499176025,-0.40924373269081116,0.45790544152259827,0.39706477522850037,-0.41223201155662537,0.44741323590278625,0.3980427086353302,-0.411968857049942,0.43688803911209106,0.39975160360336304,-0.4122487008571625,0.5196167230606079,0.42345163226127625,-0.14383995532989502,0.4236581325531006,0.4293576180934906,-0.14739276468753815,0.49371838569641113,0.48033657670021057,-0.36677587032318115,0.4553884267807007,0.48448026180267334,-0.3690023720264435,0.592616856098175,0.6682941317558289,-0.08380258828401566,0.363343745470047,0.6728444695472717,-0.06657403707504272,0.773478090763092,0.7887864708900452,-0.5066091418266296,0.17463728785514832,0.7357986569404602,-0.4418143332004547,0.5622561573982239,0.7332021594047546,-0.8171054124832153,0.36590132117271423,0.7255820035934448,-0.6465780735015869,0.5126091241836548,0.7312355637550354,-0.894781768321991,0.4228745102882385,0.6964784860610962,-0.7090773582458496,0.5004610419273376,0.7031171917915344,-0.7841598391532898,0.43935149908065796,0.6917983293533325,-0.6025564670562744,0.5104954838752747,0.7047611474990845,-0.7828265428543091,0.42396241426467896,0.7113373875617981,-0.6160213947296143
8,0.473914235830307,0.43697118759155273,-0.4615560472011566,0.48877543210983276,0.3955528140068054,-0.4123532176017761,0.4974293112754822,0.3955371081829071,-0.41200828552246094,0.5047610402107239,0.3965824544429779,-0.411658376455307,0.458011656999588,0.39704957604408264,-0.4145640730857849,0.44753560423851013,0.3980291485786438,-0.4143001139163971,0.437030166387558,0.3997458517551422,-0.41459086537361145,0.5198454856872559,0.42350634932518005,-0.14573583006858826,0.42380717396736145,0.42934760451316833,-0.14925728738307953,0.493802934885025,0.48031747341156006,-0.369142085313797,0.4554062485694885,0.4844263195991516,-0.3714074492454529,0.5925973057746887,0.6683041453361511,-0.08496569097042084,0.3633618652820587,0.6728624701499939,-0.06739983707666397,0.7740243673324585,0.7868154644966125,-0.5087199807167053,0.17465971410274506,0.7365167140960693,-0.436513751745224,0.5622323751449585,0.7326920032501221,-0.8208226561546326,0.36487284302711487,0.7224801778793335,-0.641563892364502,0.5124707818031311,0.7311264276504517,-0.8983831405639648,0.4234277009963989,0.7000389695167542,-0.7062264084815979,0.500281810760498,0.7030146718025208,-0.7882339358329773,0.4396248757839203,0.693322479724884,-0.5998907685279846,0.5103961825370789,0.7046036124229431,-0.786958634853363,0.4239150285720825,0.7133519053459167,-0.6109126806259155
9,0.4739285707473755,0.4370080828666687,-0.4517732858657837,0.48883169889450073,0.39560413360595703,-0.4026366174221039,0.49750667810440063,0.3955991864204407,-0.4022822380065918,0.5047822594642639,0.39664798974990845,-0.4019297957420349,0.45801496505737305,0.3972063958644867,-0.40421584248542786,0.4475482702255249,0.39822205901145935,-0.4039521813392639,0.4370408058166504,0.39991065859794617,-0.40423890948295593,0.5199652910232544,0.42357078194618225,-0.1387871950864792,0.4239135980606079,0.4294540584087372,-0.1388709843158722,0.4938303232192993,0.4803777039051056,-0.36058327555656433,0.4554060697555542,0.48451706767082214,-0.3618502616882324,0.5926337242126465,0.6684593558311462,-0.07915032655000687,0.363482803106308,0.6730188727378845,-0.05800604820251465,0.774686336517334,0.7854475378990173,-0.49020159244537354,0.17513565719127655,0.7383121252059937,-0.42434367537498474,0.5622186064720154,0.7323557734489441,-0.7752923369407654,0.3694608509540558,0.7269567847251892,-0.6269263029098511,0.5123531818389893,0.730900228023529,-0.8489777445793152,0.42524105310440063,0.7004356384277344,-0.6932897567749023,0.5001625418663025,0.7029675841331482,-0.7375936508178711,0.4409608840942383,0.6943528056144714,-0.5857303142547607,0.5103326439857483,0.7045925259590149,-0.7405137419700623,0.42519912123680115,0.7143213152885437,-0.5962576866149902
