frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.5246047377586365,0.4174273908138275,-0.370938241481781,0.5374529957771301,0.3853030800819397,-0.31906452775001526,0.5452934503555298,0.38638556003570557,-0.3189544975757599,0.5540291666984558,0.3871980905532837,-0.3186335563659668,0.5100826025009155,0.38531947135925293,-0.3161052167415619,0.5001036524772644,0.3858743906021118,-0.3160713016986847,0.49117645621299744,0.3865627646446228,-0.31647956371307373,0.567882239818573,0.4135656952857971,-0.0733703151345253,0.47539323568344116,0.4175359010696411,-0.05205018073320389,0.5434876084327698,0.46087995171546936,-0.2873245179653168,0.5093549489974976,0.4597773551940918,-0.28347718715667725,0.6384689807891846,0.6488931775093079,-0.06309128552675247,0.41552644968032837,0.6755418181419373,0.014586644247174263,0.8062626123428345,0.775359570980072,-0.5343931913375854,0.24923300743103027,0.7377237677574158,-0.3974373936653137,0.614252507686615,0.6960442662239075,-0.9536372423171997,0.41795748472213745,0.6923518180847168,-0.7388717532157898,0.5571819543838501,0.7002098560333252,-1.0363250970840454,0.4621630609035492,0.6898348331451416,-0.8114718198776245,0.5489277839660645,0.6760534048080444,-0.9429411888122559,0.47801727056503296,0.6795750260353088,-0.7115774154663086,0.5591880083084106,0.6790381073951721,-0.924884021282196,0.4694949984550476,0.6871072053909302,-0.709674060344696
1,0.5246185660362244,0.4169922173023224,-0.4061333239078522,0.5376311540603638,0.38546404242515564,-0.35822656750679016,0.545640766620636,0.3864367604255676,-0.35804280638694763,0.5539697408676147,0.38719940185546875,-0.35777637362480164,0.510176956653595,0.3858461081981659,-0.3559947609901428,0.5002799034118652,0.38666120171546936,-0.3559942841529846,0.4912547171115875,0.38778212666511536,-0.35639312863349915,0.5680453777313232,0.4130968749523163,-0.1153583750128746,0.4770757555961609,0.41738298535346985,-0.09819938242435455,0.5438864231109619,0.45867887139320374,-0.32258573174476624,0.5094043612480164,0.45923033356666565,-0.31960374116897583,0.6384696960449219,0.6487246751785278,-0.0868067666888237,0.41564393043518066,0.6681509017944336,-0.010885024443268776,0.8052574396133423,0.7744461894035339,-0.5341382622718811,0.2488338202238083,0.7371165752410889,-0.36804988980293274,0.6142803430557251,0.697106659412384,-0.930597186088562,0.41810479760169983,0.6931176781654358,-0.608183741569519,0.5572327375411987,0.7008222341537476,-1.0066922903060913,0.4629144072532654,0.6895541548728943,-0.6640418171882629,0.5489516258239746,0.6769917607307434,-0.9038711786270142,0.47813552618026733,0.6784240007400513,-0.5581697821617126,0.5597571134567261,0.6801357865333557,-0.8974862098693848,0.4695567488670349,0.6868628263473511,-0.5735473036766052
2,0.5245969295501709,0.41662275791168213,-0.4533504545688629,0.5377461314201355,0.385632187128067,-0.404183566570282,0.5458811521530151,0.3865474760532379,-0.40400710701942444,0.5539200901985168,0.3872608244419098,-0.40373873710632324,0.5101836919784546,0.38624343276023865,-0.40364640951156616,0.5003029108047485,0.38725394010543823,-0.4036993980407715,0.49125251173973083,0.3886759579181671,-0.4041122496128082,0.5682175159454346,0.4130490720272064,-0.15467873215675354,0.47795233130455017,0.41733604669570923,-0.14540676772594452,0.5440601110458374,0.457485169172287,-0.3675259053707123,0.5093744993209839,0.45889219641685486,-0.3668610751628876,0.6383877992630005,0.649808406829834,-0.11667448282241821,0.4156397879123688,0.6653981804847717,-0.057904571294784546,0.8043996691703796,0.772750198841095,-0.5703726410865784,0.2486288994550705,0.7349328994750977,-0.4026523232460022,0.6142041087150574,0.6975328922271729,-0.9771674871444702,0.41871824860572815,0.693495512008667,-0.6492531299591064,0.5570990443229675,0.7008742690086365,-1.0545430183410645,0.46404513716697693,0.6891263127326965,-0.707607626914978,0.5487803220748901,0.6781858205795288,-0.9475141763687134,0.4786471724510193,0.6783238649368286,-0.6012325286865234,0.5598766803741455,0.6817764639854431,-0.9430802464485168,0.4700465202331543,0.6868925094604492,-0.6146555542945862
3,0.5245950222015381,0.4164416491985321,-0.4586421549320221,0.5379208326339722,0.3857983946800232,-0.4098086357116699,0.5461398363113403,0.38666778802871704,-0.4096195101737976,0.5539138317108154,0.3873269855976105,-0.409360408782959,0.5102285742759705,0.38664117455482483,-0.4090979993343353,0.5003615021705627,0.38779541850090027,-0.4091435968875885,0.4912656843662262,0.3894442617893219,-0.4095493257045746,0.568530261516571,0.41300520300865173,-0.1588229089975357,0.4786389470100403,0.4173091948032379,-0.1486433744430542,0.544304370880127,0.4566813111305237,-0.37202900648117065,0.5093837976455688,0.4587043225765228,-0.37106913328170776,0.6383470892906189,0.6502347588539124,-0.12095590680837631,0.4158833920955658,0.6637651920318604,-0.05741328001022339,0.8037421107292175,0.7711501121520996,-0.5760905742645264,0.24846649169921875,0.7326583862304688,-0.4030117094516754,0.6142045855522156,0.6976103782653809,-0.9788154363632202,0.4193882346153259,0.6934985518455505,-0.6341165900230408,0.5571320056915283,0.7007982134819031,-1.0568816661834717,0.4654909670352936,0.6885560750961304,-0.6895509362220764,0.5487915873527527,0.678619384765625,-0.9489696621894836,0.4796272814273834,0.6782870292663574,-0.580168604850769,0.5601786971092224,0.6824461221694946,-0.9444190263748169,0.47085633873939514,0.6869634985923767,-0.5980095863342285
4,0.5245872735977173,0.41635534167289734,-0.4629742205142975,0.5380147099494934,0.38599687814712524,-0.41413336992263794,0.5462859869003296,0.3868425488471985,-0.4139355719089508,0.5538893342018127,0.38745811581611633,-0.4136527478694916,0.510284423828125,0.3870532214641571,-0.4130590558052063,0.5004322528839111,0.388306200504303,-0.4130792021751404,0.4912931025028229,0.39010629057884216,-0.41349220275878906,0.5686653852462769,0.4130057096481323,-0.16605302691459656,0.4790874421596527,0.4173153042793274,-0.15473303198814392,0.5444074869155884,0.4562736451625824,-0.3780127465724945,0.5093861222267151,0.4586506187915802,-0.3765997290611267,0.6383384466171265,0.6510218977928162,-0.12852530181407928,0.4160350263118744,0.6632752418518066,-0.06581687927246094,0.8031604886054993,0.7700432538986206,-0.5772888660430908,0.2483934909105301,0.731692910194397,-0.4096631109714508,0.6142231225967407,0.6976025700569153,-0.9747961163520813,0.4201313555240631,0.6934714913368225,-0.6377419233322144,0.5571545362472534,0.7005138993263245,-1.0536916255950928,0.46660542488098145,0.6876397728919983,-0.6923487782478333,0.5488152503967285,0.678822934627533,-0.9471443295478821,0.48055654764175415,0.6782392263412476,-0.5839880108833313,0.56043541431427,0.6827863454818726,-0.9414255023002625,0.47162872552871704,0.6870354413986206,-0.6020549535751343
5,0.5245875120162964,0.4163213074207306,-0.49616408348083496,0.5380796194076538,0.386188805103302,-0.44793909788131714,0.5463753938674927,0.38695085048675537,-0.44773203134536743,0.5538562536239624,0.38750508427619934,-0.4474319815635681,0.5103175044059753,0.38753291964530945,-0.4465639591217041,0.5004706382751465,0.3888862133026123,-0.446593701839447,0.4913058876991272,0.3908008635044098,-0.4470103681087494,0.5687316060066223,0.41298195719718933,-0.1968841254711151,0.47938424348831177,0.41738513112068176,-0.1842784583568573,0.5445486307144165,0.45593351125717163,-0.41003522276878357,0.5094127058982849,0.458642840385437,-0.4082504212856293,0.6383373141288757,0.6510209441184998,-0.15580356121063232,0.4160540699958801,0.6634469032287598,-0.08957107365131378,0.8025609850883484,0.7697836756706238,-0.6029223203659058,0.24803218245506287,0.728449821472168,-0.42709535360336304,0.6137112379074097,0.6976142525672913,-0.9984697103500366,0.42014503479003906,0.6933675408363342,-0.6473033428192139,0.5567419528961182,0.7002521753311157,-1.0778965950012207,0.46659380197525024,0.6864069700241089,-0.7037282586097717,0.5484455227851868,0.6788225173950195,-0.9725805521011353,0.48054853081703186,0.6776837110519409,-0.5955988168716431,0.5604287385940552,0.6827987432479858,-0.96516352891922,0.4716174006462097,0.6869704127311707,-0.6120959520339966
6,0.5245946049690247,0.4162401854991913,-0.46947622299194336,0.5381492376327515,0.38628852367401123,-0.42049431800842285,0.5464564561843872,0.38700082898139954,-0.42031651735305786,0.5538355112075806,0.3875181972980499,-0.42002272605895996,0.5103514194488525,0.3877979815006256,-0.419033944606781,0.5005070567131042,0.38922423124313354,-0.4190548062324524,0.4913204610347748,0.39120805263519287,-0.41947197914123535,0.5687735676765442,0.4129031002521515,-0.1711321324110031,0.4796431064605713,0.41740548610687256,-0.15778909623622894,0.5446792840957642,0.45555394887924194,-0.3839779198169708,0.5094393491744995,0.4586015045642853,-0.382063627243042,0.6383686065673828,0.6510767340660095,-0.13729414343833923,0.41616788506507874,0.6634547114372253,-0.06955713033676147,0.8021247982978821,0.7697878479957581,-0.5918683409690857,0.2479703426361084,0.7270126938819885,-0.4179661273956299,0.6133438348770142,0.6978172063827515,-0.9890335202217102,0.4206700921058655,0.6933816075325012,-0.633353590965271,0.5561550855636597,0.7000879645347595,-1.065812349319458,0.46714353561401367,0.6857720017433167,-0.6900864839553833,0.5480601191520691,0.6788405776023865,-0.9583005905151367,0.4809603691101074,0.6773374080657959,-0.5822527408599854,0.560425341129303,0.6829710006713867,-0.9541274905204773,0.4720679223537445,0.6869412064552307,-0.5983166098594666
7,0.5245954394340515,0.4161037504673004,-0.4867113530635834,0.5382130146026611,0.3863217532634735,-0.4377634525299072,0.5465345978736877,0.3870161771774292,-0.43756240606307983,0.5538281202316284,0.38752424716949463,-0.4372544288635254,0.5103738307952881,0.38790300488471985,-0.436422735452652,0.5005290508270264,0.3893722593784332,-0.43643730878829956,0.4913257956504822,0.39138084650039673,-0.43685922026634216,0.5688701868057251,0.4128413200378418,-0.1870478242635727,0.4798893332481384,0.4174032509326935,-0.17505159974098206,0.5448047518730164,0.4552292227745056,-0.4011054039001465,0.5094513297080994,0.458415687084198,-0.3994406461715698,0.6385842561721802,0.6514513492584229,-0.1467284858226776,0.4162994921207428,0.6634873747825623,-0.08601361513137817,0.8017579317092896,0.7696639895439148,-0.59287428855896,0.24793808162212372,0.7222442626953125,-0.44510549306869507,0.613021969795227,0.6978042721748352,-0.9842089414596558,0.4211702346801758,0.693411648273468,-0.676189661026001,0.555271327495575,0.6991333365440369,-1.061854600906372,0.46728023886680603,0.6855957508087158,-0.7344686985015869,0.5474589467048645,0.678829550743103,-0.9563344120979309,0.4810508191585541,0.6773319840431213,-0.6261361837387085,0.5603965520858765,0.682999312877655,-0.9503393173217773,0.4722267687320709,0.6870023012161255,-0.6413195133209229
8,0.5246349573135376,0.4156816303730011,-0.4767201542854309,0.5382488965988159,0.3858146369457245,-0.43376046419143677,0.546572744846344,0.38631609082221985,-0.43344059586524963,0.5538088083267212,0.38662055134773254,-0.43310028314590454,0.5105167627334595,0.38785260915756226,-0.4254332482814789,0.5006729364395142,0.3893747627735138,-0.4254832863807678,0.49142423272132874,0.39138755202293396,-0.4259052872657776,0.5689841508865356,0.4119056165218353,-0.17542114853858948,0.4801640510559082,0.41725507378578186,-0.16082939505577087,0.54499751329422,0.45445942878723145,-0.3987501263618469,0.5097531676292419,0.4579046070575714,-0.38807663321495056,0.6389456391334534,0.6508890390396118,-0.1376945972442627,0.41702207922935486,0.6633193492889404,-0.06056904047727585,0.8015329241752625,0.7697129845619202,-0.5869861841201782,0.2478698492050171,0.7216606140136719,-0.3810693621635437,0.6131209135055542,0.6981392502784729,-0.981621265411377,0.42115363478660583,0.6935449242591858,-0.5825979709625244,0.5554519295692444,0.6991336345672607,-1.060194730758667,0.46711912751197815,0.6855772733688354,-0.6348249912261963,0.547957181930542,0.6788308620452881,-0.9561511874198914,0.48076730966567993,0.6764761209487915,-0.5239656567573547,0.5609396696090698,0.6830263137817383,-0.948386013507843,0.4720582962036133,0.686333179473877,-0.5460414290428162
9,0.5246337652206421,0.41513922810554504,-0.4335162043571472,0.5382574796676636,0.38530901074409485,-0.3888755142688751,0.5466088056564331,0.3857349753379822,-0.3886050581932068,0.5537980198860168,0.3859960436820984,-0.3882253170013428,0.5105429887771606,0.38753893971443176,-0.38279595971107483,0.500700831413269,0.3891449272632599,-0.38276126980781555,0.4914277195930481,0.39118605852127075,-0.3831767141819,0.5690679550170898,0.41121041774749756,-0.15107455849647522,0.4802567958831787,0.416467547416687,-0.12614023685455322,0.5450152158737183,0.45390769839286804,-0.3563479483127594,0.5097588300704956,0.45705461502075195,-0.3482362627983093,0.6389546394348145,0.649903416633606,-0.11746291071176529,0.4173632264137268,0.662749707698822,-0.03528938069939613,0.8014418482780457,0.769862711429596,-0.5388773679733276,0.24786460399627686,0.721220850944519,-0.35857996344566345,0.6131508946418762,0.6984259486198425,-0.9141432642936707,0.42111873626708984,0.69390869140625,-0.5793269872665405,0.5554855465888977,0.6991696357727051,-0.9874693751335144,0.4670570492744446,0.6857118606567383,-0.6340678930282593,0.5479849576950073,0.678830087184906,-0.887050986289978,0.48062723875045776,0.6761600375175476,-0.526948094367981,0.5610213279724121,0.683029055595398,-0.8817673921585083,0.47197848558425903,0.6860049962997437,-0.5446327924728394
