frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.4847487807273865,0.37962234020233154,-0.38317063450813293,0.48919886350631714,0.34247028827667236,-0.3286312520503998,0.49938517808914185,0.3372056484222412,-0.32834166288375854,0.5079960227012634,0.33259302377700806,-0.3278406858444214,0.4583083987236023,0.36816418170928955,-0.330524742603302,0.4476848542690277,0.37869852781295776,-0.33042022585868835,0.4365604519844055,0.39134418964385986,-0.33068960905075073,0.5259394645690918,0.35411572456359863,-0.05925934761762619,0.4268454909324646,0.43723416328430176,-0.06477881968021393,0.5170434713363647,0.4177510142326355,-0.29220548272132874,0.47829967737197876,0.4601764976978302,-0.29354822635650635,0.6575124263763428,0.5656037330627441,0.016583940014243126,0.39261919260025024,0.6608035564422607,-0.026120072230696678,0.8836007118225098,0.6779467463493347,-0.3861539363861084,0.1749517321586609,0.6389622688293457,-0.3828531503677368,0.6266751885414124,0.6391332149505615,-0.6281975507736206,0.4210953116416931,0.6348451375961304,-0.361477255821228,0.5619100332260132,0.6352483034133911,-0.6928659081459045,0.4903607964515686,0.6277311444282532,-0.40601545572280884,0.5502957701683044,0.630984365940094,-0.5665714740753174,0.5001469850540161,0.6402207016944885,-0.29485905170440674,0.5597072839736938,0.6376687288284302,-0.588205873966217,0.48418575525283813,0.6503263115882874,-0.33172136545181274
1,0.4844372272491455,0.37943235039711,-0.49337607622146606,0.4891662001609802,0.3424733281135559,-0.43843331933021545,0.49935513734817505,0.3373103737831116,-0.4381994605064392,0.508003830909729,0.33280426263809204,-0.43786191940307617,0.4583272337913513,0.3666817843914032,-0.4300774931907654,0.4480213522911072,0.376872181892395,-0.429859459400177,0.43790045380592346,0.38888177275657654,-0.43018800020217896,0.5260091423988342,0.35486939549446106,-0.14703132212162018,0.4274892210960388,0.43692314624786377,-0.0975203588604927,0.5166099667549133,0.41803279519081116,-0.3939904570579529,0.476830393075943,0.45793232321739197,-0.38104569911956787,0.655349850654602,0.5728060603141785,-0.0953952744603157,0.39231008291244507,0.6646475195884705,-0.02659684047102928,0.8852551579475403,0.6729230880737305,-0.637124240398407,0.16725847125053406,0.6472975015640259,-0.48583608865737915,0.626672625541687,0.6386389136314392,-0.9088349342346191,0.41965991258621216,0.6348443031311035,-0.6720426082611084,0.5616054534912109,0.6346282958984375,-0.9794936180114746,0.4860649108886719,0.6233103275299072,-0.7406375408172607,0.5492703914642334,0.6317930221557617,-0.8316717147827148,0.49651163816452026,0.6377955079078674,-0.6052969694137573,0.5593681931495667,0.6382477283477783,-0.8596928715705872,0.48210781812667847,0.6488304138183594,-0.6348217725753784
2,0.4844905734062195,0.38025254011154175,-0.49583467841148376,0.4894353747367859,0.3441922664642334,-0.44121164083480835,0.4995793402194977,0.33986184000968933,-0.4409753382205963,0.5084491968154907,0.3355919122695923,-0.440603643655777,0.45859915018081665,0.36668774485588074,-0.4324715733528137,0.4487058222293854,0.3767319619655609,-0.43224138021469116,0.43951016664505005,0.38823479413986206,-0.43257126212120056,0.5264109373092651,0.35784801840782166,-0.1523413062095642,0.4286741614341736,0.4368363618850708,-0.09873386472463608,0.5166493058204651,0.4216420352458954,-0.3974684476852417,0.47679537534713745,0.4580563008785248,-0.3836240768432617,0.6540433168411255,0.5881814360618591,-0.0960819348692894,0.39202064275741577,0.6653543710708618,-0.02984173595905304,0.885316014289856,0.672728955745697,-0.6556298136711121,0.1671639084815979,0.6473764777183533,-0.5034849047660828,0.6277149319648743,0.6384727358818054,-0.9588941335678101,0.42306703329086304,0.635466456413269,-0.6729504466056824,0.5618913769721985,0.6342623233795166,-1.031562328338623,0.48628783226013184,0.6237096190452576,-0.7376265525817871,0.5492815971374512,0.6323130130767822,-0.8876978158950806,0.49671119451522827,0.6376988291740417,-0.6040254831314087,0.5593640208244324,0.6389543414115906,-0.9115861654281616,0.48224514722824097,0.6487802863121033,-0.6347303986549377
3,0.48510298132896423,0.37908825278282166,-0.4783840775489807,0.4897584915161133,0.34363189339637756,-0.4153406023979187,0.49972018599510193,0.3396356701850891,-0.4151248037815094,0.5086802840232849,0.33554741740226746,-0.41468000411987305,0.4592984616756439,0.36412206292152405,-0.4205250144004822,0.44978970289230347,0.37403514981269836,-0.4204944670200348,0.4405902028083801,0.3847782015800476,-0.42065149545669556,0.5263947248458862,0.3578755259513855,-0.1295076459646225,0.42890334129333496,0.43512916564941406,-0.07787298411130905,0.5166895389556885,0.4205642640590668,-0.3783620595932007,0.4768063426017761,0.45351549983024597,-0.37111034989356995,0.6530834436416626,0.587084174156189,-0.06585384905338287,0.39081934094429016,0.657086968421936,-0.012456195428967476,0.8863033056259155,0.6731992363929749,-0.58519446849823,0.16463345289230347,0.6473281383514404,-0.47330188751220703,0.6307414770126343,0.6416575908660889,-0.9194905161857605,0.4237121641635895,0.6350083351135254,-0.6473801732063293,0.5657311081886292,0.6370782852172852,-0.9911072850227356,0.48677149415016174,0.6264858841896057,-0.7114481925964355,0.5541155934333801,0.6326302289962769,-0.85301673412323,0.49861854314804077,0.6377028822898865,-0.5810643434524536,0.5632771253585815,0.6392385959625244,-0.87371826171875,0.48460450768470764,0.6479915380477905,-0.6094309091567993
4,0.48510727286338806,0.3770160377025604,-0.3980511426925659,0.4899725914001465,0.340755432844162,-0.3428664803504944,0.4998270571231842,0.33712494373321533,-0.34261927008628845,0.5089305639266968,0.33338814973831177,-0.3421923816204071,0.45942988991737366,0.3607061505317688,-0.33748406171798706,0.44998493790626526,0.3711097836494446,-0.3372749090194702,0.44056907296180725,0.38247188925743103,-0.33761078119277954,0.526749849319458,0.3557855784893036,-0.07788697630167007,0.42860618233680725,0.43384525179862976,-0.026079531759023666,0.516696035861969,0.41729387640953064,-0.3071020245552063,0.4761791229248047,0.449709951877594,-0.2947366237640381,0.6530634164810181,0.586017906665802,-0.015441353432834148,0.3898310661315918,0.6466287970542908,0.02931845746934414,0.8864032626152039,0.6739259362220764,-0.5676100254058838,0.16382093727588654,0.6472467184066772,-0.4293113648891449,0.6311259865760803,0.6441345810890198,-0.8365770578384399,0.4241531789302826,0.6374781131744385,-0.5978238582611084,0.5666596293449402,0.6398305892944336,-0.9053181409835815,0.4868500232696533,0.6342132091522217,-0.663104772567749,0.5552889108657837,0.6333664655685425,-0.7719887495040894,0.4986513555049896,0.6390305757522583,-0.5372050404548645,0.5641075968742371,0.6395702362060547,-0.7933251857757568,0.4847324788570404,0.6482508778572083,-0.5621054172515869
5,0.48512035608291626,0.37448248267173767,-0.4056527018547058,0.4902825355529785,0.33924126625061035,-0.35254260897636414,0.5001213550567627,0.33616137504577637,-0.3522777259349823,0.5093678832054138,0.33288875222206116,-0.35181736946105957,0.45982083678245544,0.35808515548706055,-0.34030258655548096,0.4503648281097412,0.36858195066452026,-0.3401619791984558,0.4406261444091797,0.38008326292037964,-0.34061065316200256,0.5273474454879761,0.3557884693145752,-0.09230630844831467,0.42866796255111694,0.4325430691242218,-0.03640028089284897,0.5166931748390198,0.41439902782440186,-0.3162418007850647,0.4760935306549072,0.44490495324134827,-0.2952854335308075,0.6525680422782898,0.5871155858039856,-0.029008114710450172,0.3892335891723633,0.6352247595787048,0.016547909006476402,0.8864001035690308,0.674033522605896,-0.602371871471405,0.16116826236248016,0.6444745063781738,-0.4605790674686432,0.6317803859710693,0.6440929174423218,-0.9889004826545715,0.42473745346069336,0.6417988538742065,-0.6644025444984436,0.5665975213050842,0.6397446393966675,-1.0704673528671265,0.4869112968444824,0.6430807113647461,-0.7330411672592163,0.555176854133606,0.6340411901473999,-0.9353827238082886,0.4987068772315979,0.6413632035255432,-0.6058667302131653,0.5640708208084106,0.64015793800354,-0.945717453956604,0.4847704768180847,0.6486228108406067,-0.6266897916793823
6,0.4857581555843353,0.3744911551475525,-0.487112820148468,0.4909706115722656,0.33924728631973267,-0.4383259415626526,0.5007797479629517,0.3362009823322296,-0.43802958726882935,0.5100482702255249,0.33304935693740845,-0.4375384747982025,0.4607962667942047,0.3578251600265503,-0.4244581162929535,0.45133233070373535,0.36812248826026917,-0.4243810176849365,0.44115033745765686,0.3794008493423462,-0.4247933030128479,0.5278946161270142,0.3560907244682312,-0.17778360843658447,0.42913371324539185,0.4324362576007843,-0.10103783756494522,0.5177797675132751,0.41481590270996094,-0.39630255103111267,0.4767366349697113,0.4449111223220825,-0.37507301568984985,0.6531995534896851,0.5875680446624756,-0.1003880500793457,0.3892412781715393,0.6367809176445007,-0.02657330594956875,0.8867548704147339,0.6755918264389038,-0.6536109447479248,0.16152971982955933,0.6435912847518921,-0.49846702814102173,0.6317715644836426,0.6443071961402893,-0.9846550226211548,0.4261630177497864,0.6426680684089661,-0.7265183925628662,0.5660043954849243,0.6394639611244202,-1.057301640510559,0.48792701959609985,0.6436848640441895,-0.7944936156272888,0.5548399686813354,0.6339540481567383,-0.9151829481124878,0.5002572536468506,0.641209602355957,-0.6653432250022888,0.5638428330421448,0.6400721669197083,-0.9362537264823914,0.48627153038978577,0.6475449204444885,-0.6881117224693298
7,0.48653388023376465,0.3761606514453888,-0.5665361285209656,0.49179935455322266,0.3409866690635681,-0.5207001566886902,0.5015875697135925,0.3380979895591736,-0.5203167200088501,0.5107002258300781,0.3351297676563263,-0.5197857618331909,0.4621945917606354,0.358733206987381,-0.5081382989883423,0.45256954431533813,0.3687325417995453,-0.5080136060714722,0.4420698583126068,0.3799263536930084,-0.5084202885627747,0.5281497240066528,0.35754331946372986,-0.2585744261741638,0.4297288954257965,0.4328426718711853,-0.18584860861301422,0.518494725227356,0.4176543653011322,-0.4741117060184479,0.4770260453224182,0.4459712505340576,-0.45510149002075195,0.6532081365585327,0.5896462798118591,-0.154343381524086,0.3894461989402771,0.6357390880584717,-0.09762290865182877,0.8876099586486816,0.6758024096488953,-0.6863998174667358,0.16249234974384308,0.643551230430603,-0.5412379503250122,0.6339355707168579,0.6453303098678589,-1.0140438079833984,0.42731720209121704,0.6426178216934204,-0.7503184080123901,0.5667429566383362,0.6391477584838867,-1.0847877264022827,0.48867926001548767,0.6433206796646118,-0.817075252532959,0.5561756491661072,0.63313889503479,-0.9453469514846802,0.5015519857406616,0.6400238871574402,-0.6830573678016663,0.5651692748069763,0.6395769119262695,-0.9672335386276245,0.48698073625564575,0.645081639289856,-0.7094168663024902
8,0.48590683937072754,0.37276577949523926,-0.40734943747520447,0.49155813455581665,0.3392954170703888,-0.35332056879997253,0.5014268755912781,0.336900919675827,-0.3530852496623993,0.5105541944503784,0.3346216082572937,-0.3525468409061432,0.46218886971473694,0.3550563454627991,-0.34373971819877625,0.452385812997818,0.3651217520236969,-0.34358611702919006,0.44193726778030396,0.3758011758327484,-0.3440319299697876,0.5279124975204468,0.3575442433357239,-0.09854534268379211,0.42872047424316406,0.4296630918979645,-0.038793276995420456,0.5171207785606384,0.4136803150177002,-0.3202822804450989,0.47539934515953064,0.4377463161945343,-0.30506715178489685,0.6517794728279114,0.5917710065841675,-0.025779614225029945,0.3895225524902344,0.6314758062362671,-0.0007394630229100585,0.8878443837165833,0.6760812401771545,-0.5803319215774536,0.1659950166940689,0.6422139406204224,-0.4587155282497406,0.6354042291641235,0.6471591591835022,-0.8954069018363953,0.43148455023765564,0.6432617902755737,-0.6808215379714966,0.5692850351333618,0.6401717066764832,-0.964471697807312,0.49195462465286255,0.6458086371421814,-0.7481281757354736,0.5586341619491577,0.6334101557731628,-0.8207642436027527,0.5060245394706726,0.6407361030578613,-0.6250057816505432,0.5676799416542053,0.6398072242736816,-0.8471792340278625,0.4908360540866852,0.645189106464386,-0.6439093351364136
9,0.48449739813804626,0.3725660443305969,-0.41268444061279297,0.4909632205963135,0.33920711278915405,-0.36099210381507874,0.5010855197906494,0.3368476331233978,-0.36075133085250854,0.5103024244308472,0.3346225917339325,-0.36024418473243713,0.46200186014175415,0.35473570227622986,-0.3528357148170471,0.45188289880752563,0.36477601528167725,-0.352730393409729,0.44164377450942993,0.3751654028892517,-0.35314881801605225,0.5279257297515869,0.357694149017334,-0.1022500991821289,0.42820578813552856,0.4286313056945801,-0.04389757663011551,0.5161358118057251,0.4134123921394348,-0.32533133029937744,0.473806768655777,0.43695658445358276,-0.3121599555015564,0.6515108346939087,0.5931124091148376,-0.02696128562092781,0.38961535692214966,0.6310484409332275,-0.0048501682467758656,0.887795627117157,0.6773623824119568,-0.5284030437469482,0.16683654487133026,0.6419651508331299,-0.44147419929504395,0.6353226900100708,0.647134006023407,-0.7891654968261719,0.43317174911499023,0.6436984539031982,-0.6592106819152832,0.5692225694656372,0.6401482224464417,-0.8487073183059692,0.49270790815353394,0.6465549468994141,-0.7272807359695435,0.558485746383667,0.6334468126296997,-0.7067433595657349,0.5066120028495789,0.6414801478385925,-0.5987986326217651,0.5676334500312805,0.6398129463195801,-0.740005373954773,0.49168720841407776,0.6454329490661621,-0.6231356263160706
