left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment,left_left_elbow_angle_negative,left_right_elbow_angle_negative,left_left_Lhand_y_alignment_interval,left_left_Rhand_y_alignment_interval,left_left_Lhand_x_alignment_negative,left_left_Rhand_x_alignment_positive,left_all_pass
80.25213645924255,16.688554952029033,0.030096471309661865,-0.050826430320739746,0.030013322830200195,-0.050909578800201416,-0.1522603034973144,0.0757386684417724,-0.07652163505554199,-0.3991063237190247,True,False,False,False,True,True,False
84.19124863114618,16.705298281427915,0.0303114652633667,-0.051368772983551025,0.0295293927192688,-0.052150845527648926,-0.1771304309368134,0.10199236869812012,-0.07513806223869329,-0.39887541532516485,True,False,False,False,True,True,False
85.66258417000138,16.602627805395915,0.033296942710876465,-0.051245689392089844,0.03282451629638672,-0.05171811580657959,-0.18740221858024603,0.11403495073318481,-0.07336726784706121,-0.39794078469276434,True,False,False,False,True,True,False
86.16562786501858,16.651665033683894,0.03797304630279541,-0.051447927951812744,0.037959277629852295,-0.05146169662475586,-0.18747520446777344,0.11404627561569214,-0.0734289288520813,-0.39879959821701055,True,False,False,False,True,True,False
86.18298910426275,16.996754950389914,0.047620415687561035,-0.0507776141166687,0.049053311347961426,-0.04934471845626831,-0.18016713857650762,0.10570234060287481,-0.07446479797363281,-0.4009830951690674,True,False,False,False,True,True,False
87.36963957104955,16.627466718493043,0.0503273606300354,-0.04978907108306885,0.05433708429336548,-0.04577934741973877,-0.18001368641853327,0.1057756245136261,-0.07423806190490717,-0.40234893560409546,True,False,False,False,True,True,False
87.67721751630232,16.34945710465944,0.05121058225631714,-0.04929912090301514,0.05747509002685547,-0.04303461313247681,-0.1799715757369995,0.10564529895782471,-0.0743262767791748,-0.4042419791221619,True,False,False,False,True,True,False
87.5863642640315,16.164803100553687,0.051497459411621094,-0.04860663414001465,0.05869072675704956,-0.04141336679458618,-0.1788657903671264,0.1044993102550506,-0.0743664801120758,-0.4052508175373078,True,False,False,False,True,True,False
87.97107372211899,15.908983058294243,0.05004286766052246,-0.04851377010345459,0.05773288011550903,-0.04082375764846802,-0.1814123690128327,0.1081108450889588,-0.0733015239238739,-0.4055299758911133,True,False,False,False,True,True,False
88.2230693890233,15.599241919854459,0.04715961217880249,-0.0482863187789917,0.05566149950027466,-0.03978443145751953,-0.18467921018600458,0.11259424686431879,-0.07208496332168579,-0.40531337261199957,True,False,False,False,True,True,False
88.19739404770817,15.028519751044731,0.04190880060195923,-0.04818171262741089,0.05085104703903198,-0.039239466190338135,-0.18807190656661982,0.1187736988067627,-0.06929820775985712,-0.40270566940307617,True,False,False,False,True,True,False
88.12792015664495,14.701133475321667,0.03881174325942993,-0.04771149158477783,0.047954678535461426,-0.03856855630874634,-0.1914608180522919,0.12353962659835818,-0.06792119145393372,-0.40103617310523987,True,False,False,False,True,True,False
88.67296616857462,14.282172688472839,0.03477352857589722,-0.04782146215438843,0.04424083232879639,-0.03835415840148926,-0.19907417893409726,0.13284495472908017,-0.06622922420501709,-0.3982315659523011,True,False,False,False,True,True,False
88.30138809317341,13.602393753176575,0.033074259757995605,-0.047191321849823,0.04351770877838135,-0.036747872829437256,-0.19931767880916598,0.135349377989769,-0.06396830081939697,-0.39603447914123535,True,False,False,False,True,True,False
88.14768536561351,13.247258181570437,0.031080543994903564,-0.04675847291946411,0.04149329662322998,-0.036345720291137695,-0.2015390545129776,0.13828827440738678,-0.06325078010559082,-0.3948917388916016,True,False,False,False,True,True,False
88.64815840394063,13.139399581616875,0.028641343116760254,-0.04654490947723389,0.03898966312408447,-0.03619658946990967,-0.2061529755592347,0.1427131295204163,-0.06343984603881841,-0.3943557739257813,True,False,True,False,True,True,False
89.23175304948293,13.269275343160562,0.027783691883087158,-0.046723783016204834,0.038288652896881104,-0.03621882200241089,-0.21233235299587258,0.1481119245290757,-0.06422042846679688,-0.39309948682785034,True,False,True,False,True,True,False
90.78106335294532,13.495273995465881,0.028730928897857666,-0.047086894512176514,0.03936499357223511,-0.03645282983779907,-0.2239367812871933,0.1587708443403244,-0.0651659369468689,-0.393252432346344,True,False,True,False,True,True,False
90.1791296875213,13.525886015972509,0.02933204174041748,-0.04686611890792847,0.0398937463760376,-0.03630441427230835,-0.22194236516952512,0.15657937526702878,-0.06536298990249634,-0.39340940117836004,True,False,True,False,True,True,False
89.0766483289444,13.556910210619854,0.03754383325576782,-0.04697996377944946,0.048308491706848145,-0.03621530532836914,-0.21935304999351501,0.1538800597190857,-0.06547299027442932,-0.39357209205627447,True,False,False,False,True,True,False
89.07189192372387,13.568715216125325,0.03677213191986084,-0.04721474647521973,0.048131704330444336,-0.03585517406463623,-0.2187468409538269,0.1531940102577209,-0.06555283069610601,-0.39372035861015325,True,False,False,False,True,True,False
89.66272549262213,13.50256425315778,0.03650498390197754,-0.04190552234649658,0.047607600688934326,-0.030802905559539795,-0.22090123593807218,0.15469314157962802,-0.06620809435844416,-0.3942945599555969,True,False,False,False,True,True,False
89.63132132689435,13.571883418133734,0.040080726146698,-0.04086989164352417,0.05058842897415161,-0.030362188816070557,-0.22064001858234403,0.15397341549396512,-0.0666666030883789,-0.3945097923278809,True,False,False,False,True,True,False
90.40907637095812,13.719144373228787,0.04662400484085083,-0.03897535800933838,0.05721759796142578,-0.028381764888763428,-0.22169554233551028,0.1545621752738953,-0.06713336706161499,-0.39484244585037237,True,False,False,False,True,True,False
90.93694161870333,13.847890309941238,0.049276530742645264,-0.03939121961593628,0.05890166759490967,-0.029766082763671875,-0.22172330319881448,0.154683992266655,-0.06703931093215948,-0.3951804637908936,True,False,False,False,True,True,False
91.2466041130346,13.58449099444129,0.04907411336898804,-0.03885096311569214,0.057462990283966064,-0.03046208620071411,-0.2218808233737946,0.1575663983821869,-0.06431442499160772,-0.3927509188652039,True,False,False,False,True,True,False
91.24126376657887,13.176923384167813,0.04885721206665039,-0.03978472948074341,0.05545163154602051,-0.03319031000137329,-0.2216720283031463,0.16084995865821838,-0.06082206964492792,-0.3896007537841797,True,False,False,False,True,True,False
89.24238706683843,13.272696449434864,0.04887545108795166,-0.04095405340194702,0.0550881028175354,-0.03474140167236328,-0.21542483568191528,0.15481880307197576,-0.06060603260993952,-0.3898908495903015,True,False,False,False,True,True,False
89.78446504064695,14.75518284934616,0.04836326837539673,-0.039763689041137695,0.05283075571060181,-0.03529620170593262,-0.2113242596387864,0.1448013931512833,-0.06652286648750311,-0.39675375819206243,True,False,False,False,True,True,False
93.28070449141461,15.489195024164388,0.047038137912750244,-0.04011410474777222,0.050917088985443115,-0.036235153675079346,-0.21201050281524658,0.1448797881603241,-0.06713071465492249,-0.39748477935791016,True,False,False,False,True,True,False
94.30380964717934,15.737879636213583,0.04660409688949585,-0.04025578498840332,0.050407230854034424,-0.036452651023864746,-0.2131926119327545,0.14490535855293277,-0.06828725337982172,-0.39856863021850586,True,False,False,False,True,True,False
92.73744044108177,16.47258945426105,0.04654413461685181,-0.03960150480270386,0.05046874284744263,-0.03567689657211304,-0.2027987837791443,0.13012120127677912,-0.07267758250236517,-0.40405854582786566,True,False,False,False,True,True,False
91.93429604188712,16.42064057083899,0.04725539684295654,-0.039426207542419434,0.05205899477005005,-0.03462260961532593,-0.201729491353035,0.1281349211931229,-0.07359457015991211,-0.40624040365219116,True,False,False,False,True,True,False
91.6761858713532,15.90160097972772,0.044496893882751465,-0.039584457874298096,0.04966992139816284,-0.03441143035888672,-0.2004837691783905,0.12791669368743902,-0.07256707549095148,-0.40620383620262146,True,False,False,False,True,True,False
91.02250204205656,15.837406337960552,0.03850752115249634,-0.043685853481292725,0.04360240697860718,-0.038590967655181885,-0.19787266850471497,0.1259602308273315,-0.07191243767738348,-0.40609744191169744,True,False,False,False,True,True,False
90.6270662697418,15.88640779098991,0.034512460231781006,-0.04667508602142334,0.039568185806274414,-0.04161936044692993,-0.1968550980091095,0.12512925267219538,-0.07172584533691412,-0.406382441520691,True,False,False,False,True,True,False
89.07806974575969,15.796030887103578,0.03420817852020264,-0.04798328876495361,0.039451420307159424,-0.042740046977996826,-0.1873606145381928,0.11576271057128912,-0.07159790396690369,-0.4077844023704529,True,False,False,False,True,True,False
86.6576745445152,15.594687958994411,0.03584623336791992,-0.04969215393066406,0.0417022705078125,-0.043836116790771484,-0.17572695016860962,0.1046406626701355,-0.07108628749847412,-0.4080270528793335,True,False,False,False,True,True,False
86.49759860576414,15.386273321308606,0.03525429964065552,-0.050467491149902344,0.041623830795288086,-0.044097959995269775,-0.1763555109500885,0.10623806715011597,-0.07011744379997253,-0.40722525119781494,True,False,False,False,True,True,False
87.16305533998354,15.102045456625097,0.03431415557861328,-0.0516737699508667,0.04070746898651123,-0.04528045654296875,-0.1781014502048493,0.11006131768226624,-0.06804013252258306,-0.4055565297603608,True,False,False,False,True,True,False
87.4748275596518,14.827706508566413,0.033863067626953125,-0.05208277702331543,0.0402643084526062,-0.045681536197662354,-0.17827647924423218,0.11194819211959839,-0.06632828712463379,-0.40466433763504034,True,False,False,False,True,True,False
87.92380757131201,14.716948464820032,0.03266322612762451,-0.05230647325515747,0.03923243284225464,-0.045737266540527344,-0.17813393473625178,0.1125960648059845,-0.06553786993026728,-0.40439337491989136,True,False,False,False,True,True,False
87.77683951324458,14.67685773200193,0.03291881084442139,-0.05211782455444336,0.0395546555519104,-0.045481979846954346,-0.1763927340507508,0.1110063791275025,-0.06538635492324829,-0.40435969829559326,True,False,False,False,True,True,False
87.81920756074216,12.37733903230585,0.0324518084526062,-0.04774278402328491,0.03929579257965088,-0.040898799896240234,-0.17670181393623352,0.1229867935180664,-0.053715020418167114,-0.392822265625,True,False,False,False,True,True,False
88.04575761050783,8.835260815053095,0.03130370378494263,-0.04276984930038452,0.03832054138183594,-0.03575301170349121,-0.17873582243919367,0.14358451962471008,-0.03515130281448359,-0.37409424781799316,True,False,False,False,True,True,False
88.38191044587595,7.753871556356792,0.030053913593292236,-0.04190868139266968,0.03715932369232178,-0.03480327129364014,-0.18195396661758428,0.15271925926208496,-0.029234707355499323,-0.3680520653724671,True,False,False,False,True,True,False
88.56732703780038,8.599142131448726,0.03042072057723999,-0.043991148471832275,0.03752541542053223,-0.03688645362854004,-0.18377196788787847,0.15044239163398748,-0.03332957625389099,-0.3719947040081024,True,False,False,False,True,True,False
89.84429269817177,7.964461032582033,0.03037393093109131,-0.043260395526885986,0.0375368595123291,-0.03609746694564819,-0.1925071775913239,0.16314947605133057,-0.02935770153999334,-0.3676957190036774,True,False,False,False,True,True,False
92.56504649930095,7.124290288343456,0.030184626579284668,-0.0370253324508667,0.03738200664520264,-0.02982795238494873,-0.2024381905794143,0.1759728640317917,-0.026465326547622625,-0.36453157663345337,True,False,False,False,True,True,False
93.75337685161905,16.017429182078956,0.029706835746765137,-0.006328403949737549,0.036897242069244385,0.0008620023727416992,-0.2065267115831375,0.314387395977974,0.10786068439483648,-0.22991257905960083,True,False,True,True,True,True,False
93.03439334964123,19.67661208435003,0.02252429723739624,0.0059778690338134766,0.0291215181350708,0.012575089931488037,-0.2062319368124008,0.33534689247608185,0.12911495566368109,-0.20831608772277832,True,False,True,True,True,True,False
93.33291545780602,18.566794528820896,0.020847618579864502,0.0012036561965942383,0.026452481746673584,0.00680851936340332,-0.2052607387304307,0.3300658017396928,0.12480506300926208,-0.2123563289642334,True,False,True,True,True,True,False
93.64820304697105,19.0317135934713,0.016288459300994873,0.007663428783416748,0.02167832851409912,0.013053297996520996,-0.20370341837406158,0.32682688534259796,0.12312346696853638,-0.21382957696914673,True,False,True,True,True,True,False
93.29946105021311,10.45431803274666,0.014400184154510498,0.004343628883361816,0.019585907459259033,0.009529352188110352,-0.1954215764999389,0.25489842891693115,0.05947685241699224,-0.2768986225128174,True,False,True,True,True,True,False
93.96676031168217,0.44230934906795766,0.014561295509338379,0.0021309852600097656,0.01919257640838623,0.006762266159057617,-0.1932220757007599,0.1921766996383667,-0.0010453760623931885,-0.3373829126358033,True,False,True,True,True,True,False
93.95707771579661,4.254372574989475,0.014815092086791992,-0.005127131938934326,0.0190848708152771,-0.0008573532104492188,-0.1937151849269867,0.170888900756836,-0.0228262841701507,-0.35862278938293457,True,False,True,True,True,True,False
94.41385799518939,5.754815647926665,0.018370330333709717,-0.010024607181549072,0.02242070436477661,-0.005974233150482178,-0.19453370571136475,0.16615146398544312,-0.02838224172592163,-0.3634195029735565,True,False,True,True,True,True,False
94.20216874405897,10.047969589782584,0.02520930767059326,-0.016353964805603027,0.029327571392059326,-0.012235701084136963,-0.194954663515091,0.1471757292747498,-0.047778934240341187,-0.3826224207878113,True,False,True,True,True,True,False
93.83094745293529,11.374464622896578,0.02881300449371338,-0.021414339542388916,0.03329586982727051,-0.016931474208831787,-0.19558867812156677,0.1428160965442657,-0.05277258157730108,-0.3869722783565522,True,False,True,True,True,True,False
