left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment,right_left_elbow_angle_positive,right_right_elbow_angle_negative,right_right_Lhand_y_alignment_interval,right_right_Rhand_y_alignment_interval,right_right_Lhand_x_alignment_positive,right_right_Rhand_x_alignment_negative,right_all_pass
20.276630260537008,93.69388747772615,-0.08086693286895752,-0.023540496826171875,-0.045774877071380615,0.01155155897140503,0.34732282161712646,0.04604214429855347,0.39336496591567993,0.10481572151184082,False,True,False,True,True,False,False
19.65291044097809,93.45054568177859,-0.08370167016983032,-0.024363160133361816,-0.04866147041320801,0.010677039623260498,0.34529426693916326,0.04814755916595459,0.39344182610511785,0.10470950603485107,False,True,False,True,True,False,False
19.41281739567384,93.27861795341221,-0.08476626873016357,-0.024346351623535156,-0.04977583885192871,0.010644078254699707,0.3445937931537629,0.04914003610610962,0.3937338292598725,0.10483121871948242,False,True,False,True,True,False,False
19.419711774572555,93.1415472441312,-0.08516407012939453,-0.024203956127166748,-0.050375521183013916,0.010584592819213867,0.34469330310821533,0.04960620403289795,0.3942995071411133,0.10524195432662964,False,True,False,True,True,False,False
19.57463457188386,93.36601004746892,-0.08580362796783447,-0.02369856834411621,-0.05139440298080444,0.010710656642913818,0.344956636428833,0.05217212438583374,0.39712876081466675,0.10803306102752686,False,True,False,True,True,False,False
19.58576231254507,93.69391722399303,-0.08625948429107666,-0.021511554718017578,-0.05222034454345703,0.01252758502960205,0.34488618373870855,0.05676382780075073,0.4016500115394593,0.11258447170257568,False,True,False,True,True,False,False
20.833709071324687,93.95362979073235,-0.08559685945510864,-0.02069687843322754,-0.052400171756744385,0.012499809265136719,0.3450950980186463,0.05724155902862549,0.4023366570472718,0.1139487624168396,False,True,False,True,True,False,False
20.698101233898264,94.03594801484653,-0.08570265769958496,-0.02012568712234497,-0.05279982089996338,0.012777149677276611,0.3449239730834961,0.05794191360473633,0.4028658866882324,0.11455798149108887,False,True,False,True,True,False,False
19.92609159103521,93.45718557274532,-0.08631199598312378,-0.019540488719940186,-0.05355125665664673,0.013220250606536865,0.34263008832931524,0.06055271625518799,0.40318280458450323,0.11438155174255371,False,True,False,True,True,False,False
19.56015956586874,93.4556259446224,-0.08671325445175171,-0.01910555362701416,-0.05392974615097046,0.01367795467376709,0.3416308760643006,0.06164813041687012,0.4032790064811707,0.11452627182006836,False,True,False,True,True,False,False
19.312034492567946,93.39671848310115,-0.08658909797668457,-0.018963932991027832,-0.05388498306274414,0.013740181922912598,0.3414953351020813,0.06159162521362305,0.40308696031570435,0.11377471685409546,False,True,False,True,True,False,False
19.095156891614412,93.4765132852232,-0.08633142709732056,-0.018773019313812256,-0.05364227294921875,0.01391613483428955,0.34153446555137634,0.06145286560058594,0.4029873311519623,0.11374813318252563,False,True,False,True,True,False,False
19.030601419813877,101.33122242708815,-0.08698594570159912,-0.004985928535461426,-0.054464757442474365,0.02753525972366333,0.34085017442703247,0.11962366104125977,0.46047383546829224,0.17152565717697144,False,False,False,True,True,False,False
19.275190996429743,104.47049109119699,-0.08765047788619995,0.0037702322006225586,-0.05528742074966431,0.0361332893371582,0.340067982673645,0.13587450981140137,0.4759424924850464,0.18752866983413696,False,False,False,False,True,False,False
19.28909632655881,105.23873637781648,-0.08762049674987793,0.0065119266510009766,-0.05555921792984009,0.03857320547103882,0.3390085995197296,0.13813108205795288,0.4771396815776825,0.18893826007843018,False,False,False,False,True,False,False
19.470238443297088,106.30302341433217,-0.08802926540374756,0.00977182388305664,-0.05581200122833252,0.04198908805847168,0.33904075622558594,0.14154648780822754,0.4805872440338135,0.19248437881469727,False,False,False,False,True,False,False
19.4465213873777,106.46685142719576,-0.08859264850616455,0.009202301502227783,-0.05595242977142334,0.041842520236968994,0.3384834527969361,0.14298927783966064,0.48147273063659674,0.1933789849281311,False,False,False,False,True,False,False
19.878604575407298,103.39617362234385,-0.08852553367614746,0.0028139352798461914,-0.05589711666107178,0.035442352294921875,0.33897665143013,0.10332322120666504,0.44229987263679504,0.15441226959228516,False,False,False,False,True,False,False
23.606040541270158,105.84167388900596,-0.08874505758285522,0.003262758255004883,-0.05610626935958862,0.035901546478271484,0.3391639590263367,0.12617945671081543,0.46534341573715216,0.1776745319366455,False,False,False,False,True,False,False
22.293602984551644,105.86166888682382,-0.0891602635383606,0.00410538911819458,-0.05609416961669922,0.03717148303985596,0.33916077017784124,0.13257455825805664,0.4717353284358979,0.18386399745941162,False,False,False,False,True,False,False
21.87224803392971,105.78462244902846,-0.0896981954574585,0.0034612417221069336,-0.05617976188659668,0.03697967529296875,0.3391658961772919,0.1323099136352539,0.47147580981254583,0.18292838335037231,False,False,False,False,True,False,False
21.070091555002556,106.0341129155787,-0.09074616432189941,0.004517614841461182,-0.057094573974609375,0.03816920518875122,0.3382871747016907,0.13573449850082397,0.47402167320251465,0.18542969226837158,False,False,False,False,True,False,False
20.687183051959945,106.21903772367705,-0.09110987186431885,0.005055725574493408,-0.057410240173339844,0.03875535726547241,0.33747830986976624,0.1372138261795044,0.47469213604927063,0.18614691495895386,False,False,False,False,True,False,False
20.47812974388142,106.6707621411798,-0.09139120578765869,0.007279455661773682,-0.0575711727142334,0.041099488735198975,0.3369119167327881,0.1390262246131897,0.4759381413459778,0.18749123811721802,False,False,False,False,True,False,False
20.431069640343008,107.70250949923823,-0.09059971570968628,0.011604726314544678,-0.057188451290130615,0.04501599073410034,0.33714348077774053,0.14568138122558594,0.48282486200332647,0.19452542066574097,False,False,False,False,True,False,False
20.29702619917261,107.89942936317338,-0.09049028158187866,0.014006257057189941,-0.05724912881851196,0.04724740982055664,0.33667466044425964,0.1467130184173584,0.48338767886161804,0.19524705410003662,False,False,False,False,True,False,False
20.198700012372864,108.21736284382551,-0.08980351686477661,0.01658940315246582,-0.05722689628601074,0.04916602373123169,0.33686637878417974,0.14696067571640015,0.4838270545005799,0.19576603174209595,False,False,False,False,True,False,False
20.756683536488307,108.41779649245694,-0.08971166610717773,0.018205344676971436,-0.05729413032531738,0.05062288045883179,0.33842766284942627,0.14540868997573853,0.4838363528251648,0.19588184356689453,False,False,False,False,True,False,False
20.021809175962908,107.83490432404679,-0.08832591772079468,0.01823723316192627,-0.05603677034378052,0.05052638053894043,0.3385764658451081,0.14494013786315918,0.48351660370826727,0.1954669952392578,False,False,False,False,True,False,False
18.919842734268208,103.25067655977249,-0.08731216192245483,0.013433992862701416,-0.05505794286727905,0.0456882119178772,0.3375144302845002,0.10818684101104736,0.44570127129554754,0.1576533317565918,False,False,False,False,True,False,False
18.222192530369956,105.06591228738385,-0.08676034212112427,0.018848538398742676,-0.0545501708984375,0.05105870962142944,0.33686864376068115,0.12807351350784302,0.46494215726852417,0.17691826820373535,False,False,False,False,True,False,False
17.089536679608962,105.43918974755776,-0.08546066284179688,0.020347416400909424,-0.05324918031692505,0.05255889892578125,0.3363571763038636,0.13425058126449585,0.47060775756835943,0.1823863387107849,False,False,False,False,True,False,False
16.44621620528547,104.73649046807098,-0.08461904525756836,0.020266592502593994,-0.052424609661102295,0.05246102809906006,0.3359999358654022,0.13472318649291992,0.47072312235832214,0.18248271942138672,False,False,False,False,True,False,False
16.451680921921472,104.69056554287693,-0.08432555198669434,0.020162582397460938,-0.052079975605010986,0.05240815877914429,0.33574929833412176,0.13525807857513428,0.47100737690925604,0.182763934135437,False,False,False,False,True,False,False
16.24154722887783,104.59646299713641,-0.0824323296546936,0.01995187997817993,-0.04996907711029053,0.05241513252258301,0.3356088101863861,0.1353079080581665,0.4709167182445526,0.18243539333343506,False,False,False,False,True,False,False
16.47676320633168,100.93729813133629,-0.0820155143737793,0.012895405292510986,-0.04982137680053711,0.045089542865753174,0.33550855517387396,0.10227948427200317,0.43778803944587713,0.14943498373031616,False,False,False,False,True,False,False
16.12986656115138,95.7913749134084,-0.07685220241546631,0.0036304593086242676,-0.044571757316589355,0.03591090440750122,0.3362492024898529,0.07274883985519409,0.408998042345047,0.11942338943481445,False,True,False,False,True,False,False
15.954932528370268,96.99155663254517,-0.07721292972564697,0.003628373146057129,-0.04462331533432007,0.03621798753738403,0.3350612819194794,0.08493649959564209,0.4199977815151215,0.1305375099182129,False,True,False,False,True,False,False
15.8154706867753,97.353881150708,-0.07708710432052612,0.0039691925048828125,-0.044414639472961426,0.03664165735244751,0.3340290486812592,0.08962094783782959,0.4236499965190888,0.13428115844726562,False,True,False,False,True,False,False
16.034753913251173,94.32574376258549,-0.07828205823898315,-0.0016573667526245117,-0.04472774267196655,0.03189694881439209,0.3345310389995575,0.07644587755203247,0.41097691655158997,0.1216973066329956,False,True,False,False,True,False,False
16.19144262748768,92.57482411345927,-0.07841140031814575,-0.005941987037658691,-0.04433703422546387,0.028132379055023193,0.33476802706718445,0.06899487972259521,0.40376290678977966,0.11473768949508667,False,True,False,True,True,False,False
16.468392127281636,91.95729538729118,-0.07854998111724854,-0.007388710975646973,-0.044171810150146484,0.026989459991455078,0.33541619777679443,0.06819772720336914,0.4036139249801636,0.11496412754058838,False,True,False,True,True,False,False
17.075395531448773,91.66887355654741,-0.07969647645950317,-0.007913529872894287,-0.04505187273025513,0.02673107385635376,0.33593028783798223,0.06894505023956299,0.4048753380775452,0.11743783950805664,False,True,False,True,True,False,False
18.440991150106488,101.1123269033885,-0.08052486181259155,0.01400083303451538,-0.04584449529647827,0.04868119955062866,0.33627861738204956,0.13059580326080322,0.4668744206428528,0.18230468034744263,False,False,False,False,True,False,False
19.71898571904936,101.8122999260053,-0.08082759380340576,0.017349302768707275,-0.04631173610687256,0.05186516046524048,0.33731150627136236,0.13419461250305176,0.4715061187744141,0.1885075569152832,False,False,False,False,True,False,False
22.10910229172869,95.1223520527502,-0.07754641771316528,0.002102375030517578,-0.04313415288925171,0.03651463985443115,0.34636190533638006,0.07759779691696167,0.42395970225334173,0.14245522022247314,False,True,False,False,True,False,False
23.88114325180149,94.32302208896022,-0.07453209161758423,-0.0007280111312866211,-0.04025530815124512,0.03354877233505249,0.35202425718307495,0.06847840547561646,0.4205026626586914,0.13972115516662598,False,True,False,False,True,False,False
22.775185755489108,90.25884340545929,-0.07458996772766113,-0.0051152706146240234,-0.04036593437194824,0.029108762741088867,0.35127031803131104,0.05553114414215088,0.4068014621734619,0.1259363889694214,False,True,False,True,True,False,False
22.986334409206325,88.7328268991848,-0.07326394319534302,-0.009491324424743652,-0.0391920804977417,0.024580538272857666,0.35267016291618347,0.04712188243865967,0.39979204535484314,0.11875933408737183,False,True,False,True,True,False,False
23.349249074114017,87.45227795031465,-0.0709679126739502,-0.012377560138702393,-0.03714263439178467,0.021447718143463135,0.35460987687110906,0.04160904884338379,0.39621892571449285,0.11512404680252075,False,True,False,True,True,False,False
22.133453925394473,86.01889262922334,-0.0729374885559082,-0.013464629650115967,-0.039963364601135254,0.019509494304656982,0.3502330780029297,0.0450589656829834,0.3952920436859131,0.11411821842193604,False,True,False,True,True,False,False
20.749377110945172,84.06142437108663,-0.07355254888534546,-0.012651324272155762,-0.04178118705749512,0.01912003755569458,0.3469927310943604,0.049111247062683105,0.3961039781570435,0.11478531360626221,False,True,False,True,True,False,False
19.475319662501356,83.38787075142193,-0.07286065816879272,-0.01195991039276123,-0.041931748390197754,0.01896899938583374,0.34421452879905706,0.053402602672576904,0.39761713147163397,0.11613547801971436,False,True,False,True,True,False,False
16.483684319029212,85.14228022363123,-0.07362723350524902,-0.006344795227050781,-0.043801307678222656,0.023481130599975586,0.3369370400905609,0.0750434398651123,0.4119804799556732,0.13011956214904785,False,True,False,True,True,False,False
15.14266341033093,82.97730833700884,-0.07385379076004028,-0.005461573600769043,-0.04484623670578003,0.02354598045349121,0.33400020003318787,0.07537353038787842,0.4093737304210663,0.12743276357650757,False,True,False,True,True,False,False
14.58794978673171,83.27622319534125,-0.07397693395614624,-0.0005345940589904785,-0.04507559537887573,0.02836674451828003,0.3329178988933563,0.0849466323852539,0.41786453127861023,0.13556230068206787,False,True,False,True,True,False,False
13.804740171344264,82.41153289982942,-0.0736883282661438,-0.0006420612335205078,-0.045127809047698975,0.027918457984924316,0.33117818832397466,0.08036845922470093,0.4115466475486756,0.12912523746490479,False,True,False,True,True,False,False
13.449381509182313,81.35586619581738,-0.07386142015457153,-0.0011116266250610352,-0.04547464847564697,0.027275145053863525,0.3303528130054474,0.07765090465545654,0.40800371766090393,0.12551671266555786,False,True,False,True,True,False,False
14.191107322300041,81.18023341990886,-0.073719322681427,-0.004988253116607666,-0.04548990726470947,0.023241162300109863,0.33172333240509033,0.07182502746582031,0.40354835987091064,0.12242549657821655,False,True,False,True,True,False,False
13.984003936636338,81.10135662264499,-0.07349467277526855,-0.004965007305145264,-0.045282721519470215,0.023246943950653076,0.33093926310539246,0.07187944650650024,0.4028187096118927,0.12155866622924805,False,True,False,True,True,False,False
13.92155371749774,80.9139119756971,-0.07401847839355469,-0.00545501708984375,-0.045651912689208984,0.022911548614501953,0.33116236329078674,0.07056200504302979,0.40172436833381653,0.12016284465789795,False,True,False,True,True,False,False
14.058535151211805,80.43230498731471,-0.07431477308273315,-0.006426751613616943,-0.04541194438934326,0.02247607707977295,0.3311119377613068,0.0683068037033081,0.3994187414646149,0.11742264032363892,False,True,False,True,True,False,False
13.796647194774865,80.79495588699653,-0.07318621873855591,-0.009863793849945068,-0.043673574924468994,0.019648849964141846,0.3296645283699036,0.06624233722686768,0.3959068655967713,0.11369979381561279,False,True,False,True,True,False,False
13.662411565966579,81.41520281301823,-0.07352888584136963,-0.01040118932723999,-0.04296618700027466,0.02016150951385498,0.3297113478183747,0.0666733980178833,0.396384745836258,0.11439371109008789,False,True,False,True,True,False,False
13.598909980135305,87.67546935113127,-0.07291388511657715,0.0004315972328186035,-0.041445255279541016,0.031900227069854736,0.3294255435466767,0.10773682594299316,0.43716236948966986,0.15510320663452148,False,True,False,False,True,False,False
13.918932575322241,83.9110285625061,-0.0726703405380249,-0.005645930767059326,-0.040465354919433594,0.026559054851531982,0.3294097185134888,0.08088141679763794,0.41029113531112676,0.12834560871124268,False,True,False,True,True,False,False
13.857995117466295,89.27269528749612,-0.07346343994140625,0.00693279504776001,-0.040807366371154785,0.039588868618011475,0.32873401045799255,0.11920410394668579,0.44793811440467834,0.16594666242599487,False,True,False,False,True,False,False
13.961115462505445,81.456714698476,-0.07258617877960205,-0.00888603925704956,-0.0399249792098999,0.023775160312652588,0.3286963105201722,0.06651085615158081,0.395207166671753,0.11283308267593384,False,True,False,True,True,False,False
14.433007686249411,81.86647500111023,-0.07370984554290771,-0.011287212371826172,-0.041190922260284424,0.02123171091079712,0.32878270745277405,0.06470310688018799,0.39348581433296204,0.11172837018966675,False,True,False,True,True,False,False
13.954378765048169,89.54041976293513,-0.07473820447921753,0.006422698497772217,-0.041439950466156006,0.03972095251083374,0.3273625373840332,0.12227773666381836,0.44964027404785156,0.16770195960998535,False,True,False,False,True,False,False
13.961751486542992,85.0078679068206,-0.07430654764175415,-0.00731271505355835,-0.04136168956756592,0.025632143020629883,0.3273895680904389,0.08637696504592896,0.41376653313636785,0.13215285539627075,False,True,False,True,True,False,False
13.163433680424145,82.11692756479125,-0.07440966367721558,-0.009700536727905273,-0.04104411602020264,0.023665010929107666,0.32610359787940985,0.0727275013923645,0.39883109927177435,0.11639291048049927,False,True,False,True,True,False,False
12.355057445966432,90.10131642109434,-0.07599550485610962,0.010136783123016357,-0.04229480028152466,0.04383748769760132,0.32546424865722656,0.1271023154258728,0.45256656408309937,0.16908901929855347,False,True,False,False,True,False,False
13.727033361972696,85.89903418755486,-0.07817792892456055,-0.005331754684448242,-0.04436492919921875,0.028481245040893555,0.3255706727504731,0.08739262819290161,0.4129633009433747,0.1299957036972046,False,True,False,True,True,False,False
13.964576829304203,85.21167689065861,-0.0787506103515625,-0.005959868431091309,-0.04524153470993042,0.02754920721054077,0.3260545432567597,0.08063238859176636,0.40668693184852606,0.12355929613113403,False,True,False,True,True,False,False
14.008536776251098,91.6022423165866,-0.08040052652359009,0.01419752836227417,-0.04678446054458618,0.047813594341278076,0.326636016368866,0.1269410252571106,0.4535770416259766,0.17044633626937866,False,True,False,False,True,False,False
15.865102204612276,95.21349992283487,-0.07879525423049927,0.015431880950927734,-0.045429229736328125,0.04879790544509888,0.3296858668327332,0.12576884031295776,0.455454707145691,0.1749841570854187,False,True,False,False,True,False,False
15.975424550578095,91.47103918892297,-0.07704758644104004,0.0033310651779174805,-0.0451931357383728,0.03518551588058472,0.3295332193374634,0.08844780921936035,0.41798102855682373,0.13768738508224487,False,True,False,False,True,False,False
15.954236186595356,100.18044786129363,-0.07836562395095825,0.02973759174346924,-0.04870849847793579,0.0593947172164917,0.3296889364719391,0.1394047737121582,0.4690937101840973,0.18883275985717773,False,False,False,False,True,False,False
18.28270861547049,100.3196117994762,-0.07846587896347046,0.029763221740722656,-0.04978400468826294,0.058445096015930176,0.3342256247997284,0.13652682304382324,0.47075244784355164,0.191298246383667,False,False,False,False,True,False,False
15.243233178988516,100.2215328303085,-0.07714593410491943,0.031189143657684326,-0.047773897647857666,0.060561180114746094,0.33002638816833496,0.14555734395980835,0.4755837321281433,0.19542133808135986,False,False,False,False,True,False,False
14.798642529058142,99.7317486537137,-0.07764369249343872,0.0306243896484375,-0.048295438289642334,0.05997264385223389,0.3298017382621765,0.1414867639541626,0.4712885022163391,0.19110345840454102,False,True,False,False,True,False,False
17.114997281068888,94.77861719486008,-0.07739496231079102,0.015996873378753662,-0.048899710178375244,0.044492125511169434,0.33320847153663635,0.10720670223236084,0.4404151737689972,0.16016089916229248,False,True,False,False,True,False,False
16.622527148485656,93.0396850445117,-0.07860273122787476,0.019569873809814453,-0.05192488431930542,0.04624772071838379,0.3328063786029816,0.10791951417922974,0.44072589278221136,0.15990114212036133,False,True,False,False,True,False,False
16.45521493920837,89.64878457680082,-0.07865118980407715,0.00831669569015503,-0.051346540451049805,0.03562134504318237,0.33237206935882574,0.0908161997795105,0.42318826913833624,0.14233052730560303,False,True,False,False,True,False,False
16.325119689990466,89.23490471253402,-0.07748240232467651,0.005057871341705322,-0.05001235008239746,0.032527923583984375,0.33195069432258606,0.0875406265258789,0.41949132084846497,0.13901710510253906,False,True,False,False,True,False,False
16.252326497896767,97.27923508722365,-0.07778501510620117,0.03051811456680298,-0.05250471830368042,0.05579841136932373,0.33188182115554815,0.13165181875228882,0.46353363990783697,0.18268364667892456,False,True,False,False,True,False,False
16.038667272226242,98.13534559576387,-0.07656204700469971,0.03131932020187378,-0.051209867000579834,0.05667150020599365,0.33145570755004883,0.1359233260154724,0.46737903356552124,0.1867700219154358,False,True,False,False,True,False,False
16.307199912664473,91.5727541550101,-0.0748223066329956,0.00809568166732788,-0.049062132835388184,0.0338558554649353,0.33240944147109985,0.08480250835418701,0.41721194982528687,0.13663482666015625,False,True,False,False,True,False,False
15.688232232839946,94.15345066375149,-0.07500070333480835,0.013172149658203125,-0.04888659715652466,0.039286255836486816,0.3313966393470764,0.10713815689086914,0.43853479623794556,0.15704184770584106,False,True,False,False,True,False,False
17.363501847124756,87.60170392704408,-0.07560545206069946,-0.00773465633392334,-0.04980123043060303,0.018069565296173096,0.33180058002471924,0.06732344627380371,0.39912402629852295,0.11767786741256714,False,True,False,True,True,False,False
17.542633922549495,90.12175190463597,-0.07466071844100952,-0.005675017833709717,-0.04853171110153198,0.020453989505767822,0.3320309519767762,0.0760728120803833,0.4081037640571595,0.12676852941513062,False,True,False,True,True,False,False
17.376969480290843,89.29819713061005,-0.0744594931602478,-0.0045005083084106445,-0.04830139875411987,0.021657586097717285,0.3318852484226227,0.0773855447769165,0.4092707931995392,0.12758535146713257,False,True,False,True,True,False,False
17.18414953488709,91.42838255457812,-0.07463675737380981,-0.003384530544281006,-0.04689526557922363,0.024356961250305176,0.33086368441581726,0.07931435108184814,0.4101780354976654,0.12876296043395996,False,True,False,True,True,False,False
15.951077315112396,92.52809545377849,-0.07661622762680054,0.010941922664642334,-0.049159109592437744,0.03839904069900513,0.3295581042766571,0.09889250993728638,0.4284506142139435,0.1451379656791687,False,True,False,False,True,False,False
15.333229192839463,96.17705298236214,-0.07869356870651245,0.027038156986236572,-0.05109220743179321,0.05463951826095581,0.32847115397453314,0.13139837980270386,0.459869533777237,0.17588186264038086,False,True,False,False,True,False,False
14.790259435587418,94.56569868247729,-0.0780789852142334,0.024493813514709473,-0.05050158500671387,0.052071213722229004,0.32696664333343506,0.12494516372680664,0.4519118070602417,0.16762781143188477,False,True,False,False,True,False,False
13.879886382456577,92.7532863719704,-0.0779995322227478,0.02420032024383545,-0.050506532192230225,0.05169332027435303,0.3264926970005036,0.1214403510093689,0.4479330480098725,0.16230100393295288,False,True,False,False,True,False,False
13.338940828084976,85.32061670058812,-0.07747524976730347,0.010453462600708008,-0.05008178949356079,0.037846922874450684,0.32605057954788214,0.08496236801147461,0.41101294755935674,0.12501001358032227,False,True,False,False,True,False,False
13.400136369470014,82.866247037764,-0.07755529880523682,0.0019355416297912598,-0.0500224232673645,0.029468417167663574,0.3258913457393647,0.07419955730438232,0.400090903043747,0.11415344476699829,False,True,False,True,True,False,False
12.912845974893761,88.53550587605429,-0.07786959409713745,0.019043445587158203,-0.05044829845428467,0.046464741230010986,0.32612243294715887,0.10311388969421387,0.42923632264137274,0.14309388399124146,False,True,False,False,True,False,False
12.676647571445416,94.02745775013348,-0.07806861400604248,0.03276723623275757,-0.05051320791244507,0.06032264232635498,0.32586887478828436,0.13824456930160522,0.4641134440898896,0.17795944213867188,False,True,False,False,True,False,False
12.930222705168742,92.28092073880165,-0.07781606912612915,0.030945003032684326,-0.05075562000274658,0.058005452156066895,0.3257891833782196,0.1272050142288208,0.4529941976070404,0.16677892208099365,False,True,False,False,True,False,False
12.812491032783736,95.5147639703627,-0.07778537273406982,0.04346311092376709,-0.050998806953430176,0.07024967670440674,0.3258212208747864,0.14946973323822021,0.4752909541130066,0.18925172090530396,False,True,False,False,True,False,False
12.900379903931917,91.9247535519297,-0.07762336730957031,0.03324329853057861,-0.05111825466156006,0.05974841117858887,0.32548016309738165,0.1245577335357666,0.45003789663314825,0.16429352760314941,False,True,False,False,True,False,False
12.512962423649663,89.63492222972353,-0.07765430212020874,0.027215778827667236,-0.05129748582839966,0.05357259511947632,0.32538437843322754,0.11472064256668091,0.44010502099990845,0.15436947345733643,False,True,False,False,True,False,False
12.872130845039171,94.47266035513512,-0.07734465599060059,0.041838884353637695,-0.0517728328704834,0.06741070747375488,0.3256496787071228,0.14731699228286743,0.47296667098999023,0.18831723928451538,False,True,False,False,True,False,False
12.722866946297192,92.59103389622067,-0.0775403380393982,0.03785210847854614,-0.052265048027038574,0.06312739849090576,0.32547956705093384,0.13103926181793213,0.45651882886886597,0.17209535837173462,False,True,False,False,True,False,False
13.117581832099455,96.01349494813465,-0.07754886150360107,0.045822978019714355,-0.052620112895965576,0.07075172662734985,0.32645118236541754,0.15333980321884155,0.4797909855842591,0.19598090648651123,False,True,False,False,True,False,False
13.264782693634636,98.2024606091441,-0.07725107669830322,0.04796719551086426,-0.052289724349975586,0.0729285478591919,0.32670354843139654,0.15724843740463257,0.4839519858360291,0.20049762725830078,False,True,False,False,True,False,False
13.519533161999847,98.23580022580447,-0.07679963111877441,0.04817605018615723,-0.05220997333526611,0.07276570796966553,0.3267214894294739,0.15689462423324585,0.4836161136627197,0.20082604885101318,False,True,False,False,True,False,False
13.489702974723118,93.7174704365668,-0.0761614441871643,0.0387955904006958,-0.051851093769073486,0.06310594081878662,0.326705276966095,0.12129521369934082,0.44800049066543585,0.16527611017227173,False,True,False,False,True,False,False
13.379874222704156,91.95997785136316,-0.07496368885040283,0.034309983253479004,-0.05124771595001221,0.05802595615386963,0.32647114992141724,0.11070138216018677,0.437172532081604,0.15440940856933594,False,True,False,False,True,False,False
12.782000628972193,94.75532711195252,-0.07323271036148071,0.03769129514694214,-0.04953128099441528,0.06139272451400757,0.32564425468444824,0.13941901922225952,0.46506327390670776,0.18173670768737793,False,True,False,False,True,False,False
12.251310560936949,95.61155867228074,-0.07228046655654907,0.04262661933898926,-0.04870736598968506,0.06619971990585327,0.3253221809864044,0.15296059846878052,0.47828277945518494,0.19419050216674805,False,True,False,False,True,False,False
11.806937103378774,95.71788056432372,-0.07091349363327026,0.04577082395553589,-0.04733312129974365,0.0693511962890625,0.32474634051322937,0.15907591581344604,0.4838222563266754,0.1995113492012024,False,True,False,False,True,False,False
11.724819384647672,95.10146559284576,-0.0705600380897522,0.048103153705596924,-0.04703545570373535,0.07162773609161377,0.3246888220310211,0.1597948670387268,0.4844836890697479,0.20009618997573853,False,True,False,False,True,False,False
11.639638370606189,90.26964519222656,-0.07088637351989746,0.03846198320388794,-0.047099173069000244,0.062249183654785156,0.32448425889015203,0.1224057674407959,0.44689002633094793,0.16228288412094116,False,True,False,False,True,False,False
11.486858458060414,88.13277226751568,-0.07138049602508545,0.03371351957321167,-0.047180116176605225,0.057913899421691895,0.3241874575614929,0.11423718929290771,0.43842464685440063,0.15365678071975708,False,True,False,False,True,False,False
11.132382683100806,90.4497371124768,-0.07027649879455566,0.03500699996948242,-0.04578655958175659,0.059496939182281494,0.32317203283309937,0.1355518102645874,0.45872384309768677,0.17347687482833862,False,True,False,False,True,False,False
10.324672318439506,90.00414199809342,-0.06713753938674927,0.03807234764099121,-0.04266357421875,0.06254631280899048,0.32186877727508545,0.14509642124176025,0.4669651985168457,0.18144351243972778,False,True,False,False,True,False,False
10.177691407537013,90.09851191841737,-0.0673336386680603,0.03841245174407959,-0.04268360137939453,0.06306248903274536,0.3207190930843354,0.148504376411438,0.46922346949577337,0.1845722794532776,False,True,False,False,True,False,False
9.93060422424168,90.17394705005604,-0.06738907098770142,0.039573073387145996,-0.04264324903488159,0.06431889533996582,0.3196850419044495,0.15335702896118164,0.47304207086563116,0.18897795677185059,False,True,False,False,True,False,False
9.728206941886356,90.60283612704775,-0.06837993860244751,0.040512800216674805,-0.04340314865112305,0.06548959016799927,0.31933787465095526,0.15594816207885742,0.4752860367298127,0.19134825468063354,False,True,False,False,True,False,False
9.492025299363593,91.60262495312189,-0.0685223937034607,0.0428844690322876,-0.04340547323226929,0.068001389503479,0.3195257782936096,0.16117465496063232,0.48070043325424194,0.1965976357460022,False,True,False,False,True,False,False
9.34432146502532,89.84538972989377,-0.06871974468231201,0.04245108366012573,-0.04342573881149292,0.06774508953094482,0.31961989402770996,0.14062601327896118,0.46024590730667114,0.17604929208755493,False,True,False,False,True,False,False
9.221485146112007,92.11336268045665,-0.06875520944595337,0.04541611671447754,-0.04341775178909302,0.07075357437133789,0.3196033835411072,0.159226655960083,0.4788300395011902,0.19449788331985474,False,True,False,False,True,False,False
9.059977570084552,92.55333353829198,-0.06842344999313354,0.04655712842941284,-0.04307049512863159,0.0719100832939148,0.31968569755554205,0.16557103395462036,0.4852567315101624,0.200944721698761,False,True,False,False,True,False,False
9.016431148301816,92.28387090565572,-0.06723952293395996,0.046499788761138916,-0.041843414306640625,0.07189589738845825,0.3196960389614105,0.167097270488739,0.48679330945014954,0.2025148868560791,False,True,False,False,True,False,False
9.100667277825776,92.1851580627729,-0.06689739227294922,0.046319663524627686,-0.04128199815750122,0.07193505764007568,0.319693922996521,0.1671167016029358,0.4868106245994568,0.20295023918151855,False,True,False,False,True,False,False
9.22092467976902,92.14000390073568,-0.06673634052276611,0.04641801118850708,-0.041233599185943604,0.07192075252532959,0.31982153654098516,0.16775548458099365,0.4875770211219788,0.2041206955909729,False,True,False,False,True,False,False
9.479097278813223,92.54000258974901,-0.0668865442276001,0.04636496305465698,-0.04136550426483154,0.07188600301742554,0.3201301097869873,0.16930824518203735,0.48943835496902466,0.2068217396736145,False,True,False,False,True,False,False
