hand_clasp_distance,left_arm_angle,right_arm_angle,left_hand_y_alignment,right_hand_y_alignment,eye_level_diff,shoulder_level_diff
0.1878470766660665,161.9247770732916,166.94698634933127,0.3749372288584708,0.2914708182215691,-0.05000704526901251,-0.16367679834365845
0.18857265077182295,161.82907555630186,166.93130526553333,0.373424919322133,0.2901158928871155,-0.05029714107513422,-0.16159483790397644
0.19325493332418472,162.2645317844959,166.56863387736038,0.37306028045713896,0.2853316217660904,-0.05033522844314575,-0.156739741563797
0.1966456328391298,162.7590500215515,166.50917689566577,0.37250187620520575,0.2853401154279709,-0.05041030049324041,-0.15560021996498108
0.19851971693831236,163.35630011534934,166.76578453813124,0.37155457586050017,0.28514470160007477,-0.05031824111938482,-0.15578654408454895
0.19339147908060636,163.1688661841764,166.4044140860869,0.37046814057976,0.2917675450444222,-0.0505659282207489,-0.1558967828750611
0.19376437833583066,163.14437970708988,166.21910280820842,0.3711013924330472,0.2920620441436767,-0.050838321447372437,-0.15604341030120855
0.19379977553725403,163.2637637111685,166.08898169769782,0.372648992575705,0.29332442581653595,-0.050859540700912476,-0.15643510222434998
0.1901465621992985,163.42722358992484,165.61966926358758,0.3748001828789711,0.30169130116701126,-0.050970315933227484,-0.15671473741531372
0.19279030372728298,163.73048942497562,165.67653810953072,0.3785563800483941,0.30162273347377777,-0.05121922492980957,-0.15689823031425476
0.1938209910187176,163.43183466357743,165.75384595715153,0.3793998695909976,0.3009439557790756,-0.05150261521339411,-0.15677347779273987
0.19180957191464157,162.98167109744628,165.7903660793542,0.38033967651426775,0.3006745800375939,-0.05180171132087713,-0.15668603777885437
0.19361649385080662,162.8765555068382,165.46599713482917,0.3809391725808381,0.2979596182703972,-0.05230778455734253,-0.15675383806228643
0.19816995083753058,163.196532222509,165.82799610427284,0.3854100909084081,0.29555412381887436,-0.0528388917446137,-0.15683034062385565
0.19978291550766006,163.01601860109238,165.1428904941516,0.38517547771334637,0.2938193082809449,-0.05349814891815191,-0.15712755918502813
0.20066413462962215,162.85255655333145,164.8435389836583,0.3851187620311975,0.2936851978302002,-0.05444025993347168,-0.1574915647506714
0.20072530193925078,162.85519619148485,164.88698359802447,0.3855331689119338,0.29595566540956497,-0.05611398816108709,-0.1577078402042389
0.20095989967610617,162.76913578766434,165.2695547630298,0.3863887265324592,0.2963411584496498,-0.056197553873062134,-0.15770125389099127
0.20033684781772348,162.489281246963,165.51619249727423,0.3870969396084546,0.29624690860509884,-0.05620571970939642,-0.1575259566307068
0.20066490421929387,162.48673664964755,165.49977848373996,0.3876065388321876,0.2960165217518807,-0.05602183938026434,-0.1563673615455628
0.20097187030871502,162.52009324789535,165.52169858193778,0.38722258992493147,0.295119620859623,-0.055774033069610596,-0.15555843710899353
0.20079219313143026,162.44370344274458,165.80772921372724,0.3873733226209878,0.294885866343975,-0.05560383200645441,-0.15546244382858276
0.20012214269617182,162.38792680060345,165.85510037755483,0.38690205104649056,0.2948236614465714,-0.05553850531578064,-0.155592828989029
0.20075608497417038,162.24643414892995,165.63256853139805,0.3850328885018825,0.29203213751316076,-0.05551028251647949,-0.1557721495628357
0.20216052139273763,162.29822648134248,165.335937440823,0.3840630650520324,0.2902745008468628,-0.0563720166683197,-0.1559676229953766
0.20399159129620234,162.36440649853648,165.3541083170929,0.3835265245288609,0.2880660891532898,-0.05682298541069031,-0.15630334615707403
0.2040139729784208,162.5050202281853,165.67244252994547,0.3826158139854669,0.28794145584106445,-0.05706164240837097,-0.15703657269477844
0.2012284990885611,162.4531408922612,165.97498063332236,0.38028791360557074,0.2901410609483719,-0.05738711357116699,-0.15915134549140936
0.20025738096537335,162.4901866237255,166.5265504221297,0.3790157604962586,0.29022204875946045,-0.05707943439483648,-0.16047009825706487
0.19926118898045272,162.4877847855382,166.8922079292719,0.3778682257980107,0.2912165820598602,-0.05741962790489197,-0.16179794073104864
0.19924372588786532,162.51633618991832,167.14037421637255,0.3773295413702726,0.2908820882439614,-0.05738610029220581,-0.1632946133613587
0.19874522144955925,162.43840065378998,167.30979565405846,0.37689366936683644,0.2913303300738334,-0.057551801204681396,-0.16464558243751526
0.1986321778729539,162.77767743613484,167.34686130694442,0.3771583214402198,0.2924332395195961,-0.057782977819442805,-0.1654577255249024
0.19853034594093502,163.03449149997252,167.42923420734064,0.37726197764277447,0.2929577156901359,-0.05808171629905701,-0.165715903043747
0.1994374887394654,163.3659115185564,167.64134052565146,0.3778291791677474,0.2933554798364639,-0.05844217538833618,-0.16584587097167974
0.20007768756354838,163.66118427668582,167.80950337282252,0.37826292961835856,0.2934892550110817,-0.058605492115020696,-0.16603693366050726
0.19950946783724258,164.09844978261663,167.98869163905735,0.3783873710781335,0.2918891161680222,-0.05854412913322449,-0.16615927219390875
0.19871026766388167,164.20346251500402,167.9829292600001,0.3785433880984782,0.29001931846141826,-0.0584065318107605,-0.16605710983276367
0.19890901522189056,164.32681137952952,168.26021330422608,0.37870891019701947,0.28836068511009216,-0.058008790016174316,-0.1665439009666443
0.19818518159695864,164.54747600336623,168.52821962191712,0.37894914485514153,0.288314238190651,-0.05789369344711309,-0.1677752137184143
0.1988508939098269,165.04825423630817,168.8709811342507,0.38060038536787033,0.28825029730796825,-0.05764308571815491,-0.16793841123580933
0.19899164769135555,165.56451933999654,169.1939518134544,0.3814889304339885,0.2878428101539612,-0.05698156356811529,-0.1679013073444367
0.19885966160214044,165.7282120620288,169.26915304183834,0.3815228585153818,0.2878565937280655,-0.05655995011329651,-0.16772162914276123
0.20100383630651664,166.21135790481793,168.85515538446174,0.38389881141483784,0.2874599695205689,-0.05643865466117859,-0.16780531406402593
0.1966750030467623,166.48221717528074,168.4371611912637,0.3839048650115728,0.29268702864646906,-0.0562896728515625,-0.16771811246871948
0.19676282141286422,166.22673524769277,167.86424861462947,0.3829640112817286,0.2915198281407356,-0.05607685446739202,-0.16747117042541504
0.1977285381780447,166.05870114199215,167.4358415743669,0.3822768907994032,0.28971193730831146,-0.055956900119781494,-0.1670017838478089
0.1968126696907895,165.79445025466947,167.41375672580185,0.3820979613810777,0.2906409651041031,-0.055638909339904785,-0.16587176918983465
0.19676990309766906,165.73676754014477,167.14189440840232,0.38251053914427746,0.2909010797739029,-0.055148214101791326,-0.1641150712966919
0.19603668427019572,165.69350616908778,166.92490906754057,0.3826780263334512,0.291932612657547,-0.054713606834411566,-0.16332381963729864
0.19580555691656149,165.63540858888777,166.76233615258712,0.38294529728591437,0.2927957475185395,-0.0547507107257843,-0.16261914372444158
0.19494624341200442,165.60309725941187,166.6048086386626,0.38347414508461947,0.2942399978637695,-0.054569423198699896,-0.1621133983135224
0.19574355804409918,165.64120236000002,166.49198730785514,0.38422823138535006,0.2951722219586373,-0.0546489953994751,-0.16160783171653748
0.19642752591697218,165.71689172904058,167.01452866639082,0.38492454029619694,0.2955559566617012,-0.05450871586799616,-0.16067332029342657
0.19658113330058613,165.803804980499,167.09200548969665,0.3851417992264031,0.2957378476858139,-0.054443746805191096,-0.16078111529350286
0.19639844130879572,165.60886337735727,167.23121654452277,0.3850949984043836,0.29599767923355097,-0.0546107292175293,-0.16064909100532537
0.1963593979337937,165.38406569325159,166.99333673916792,0.3852651342749595,0.2962015643715859,-0.05463224649429321,-0.160639226436615
0.19754374469884337,165.2763704767519,166.88383647283086,0.3853812012821435,0.2949182018637658,-0.05495521426200872,-0.16065645217895508
0.19921452914174628,165.2033417757247,166.81382247156577,0.3859271071851253,0.2937912493944169,-0.05530053377151489,-0.16065785288810736
0.20161696551747338,165.03399550532959,166.88396893805114,0.3853829745203256,0.2900950759649277,-0.05556163191795349,-0.16085776686668396
0.20307256510790714,164.89706218804096,167.01318659133761,0.3850705344229936,0.2879819869995117,-0.05583813786506647,-0.16090497374534612
0.2029243499941341,164.6562306867785,166.96851588915604,0.3849331922829151,0.28736335039138794,-0.055819630622863714,-0.16044050455093384
0.2026291043520458,164.36927317889678,167.10906623293928,0.3845381531864404,0.2868627607822418,-0.055775463581085205,-0.15968000888824468
0.2020794926812188,164.06375280840751,167.31314390264038,0.384270280599594,0.2866208702325821,-0.055672287940979004,-0.15904217958450317
0.20085624661800888,163.50373924102524,167.55912938696642,0.3844877257943153,0.28693009912967693,-0.0554557740688324,-0.15752482414245605
0.1979224426740028,163.0970021982708,167.7179801125132,0.3846557158976793,0.2896239757537842,-0.055408388376235906,-0.1565349698066712
0.19631791089517003,162.93737812308672,167.40821721755023,0.3848913107067346,0.2915589362382889,-0.05524465441703802,-0.156114012002945
0.19420228888911414,162.81381545277995,167.09166369644223,0.3845808189362287,0.2935678660869599,-0.054854393005371094,-0.15620610117912298
0.19564314560491516,162.40465201045734,167.6346464631218,0.3848071210086344,0.29358616471290594,-0.054793685674667414,-0.15611493587493902
0.1966589776757612,162.17207790058666,167.923379607744,0.3853410053998231,0.293645516037941,-0.054844111204147394,-0.1559677422046662
0.1985878658226083,162.29569722974068,167.94451321294454,0.3872817233204841,0.2943000942468643,-0.054812222719192505,-0.15571901202201843
0.20048150355161543,162.52750794738856,168.0338133566463,0.3888780139386653,0.2956353127956391,-0.05446693301200867,-0.15549150109291077
0.20273437095098823,162.71501290620103,168.4723518356548,0.3885518573224544,0.2955669015645981,-0.054361969232559204,-0.15481382608413702
0.20298014981133503,162.78621962163962,168.40016067565418,0.3880242891609668,0.2953339517116546,-0.05389297008514399,-0.1546804010868073
0.20342585860002727,162.85049912084952,168.43324499432208,0.3879075478762388,0.29430880397558207,-0.053325057029724066,-0.15425893664360052
0.20563364208179144,163.04891693065025,168.61773187482302,0.3877218402922153,0.29053995013237,-0.05270740389823908,-0.1541824638843537
0.2066976841098667,163.13855828083024,168.93372434240393,0.38729169964790344,0.2878202646970749,-0.052033871412277166,-0.15428879857063293
0.2092514481778854,163.192161284513,168.89067596021164,0.38642840646207316,0.28329920768737793,-0.051825106143951416,-0.15393993258476263
0.21042811595584612,163.34373150125526,169.3869053321725,0.3857418913394212,0.2809648960828781,-0.05128228664398188,-0.15340283513069158
0.21094746277205603,163.43665111847037,169.95001586686666,0.3847589641809463,0.2792319655418396,-0.05098298192024231,-0.15291962027549744
0.21185433564770415,163.59973894002275,170.058694605066,0.3845369890332222,0.27901080250740057,-0.05103704333305359,-0.1529949307441712
0.21192912856885818,163.80151155222498,170.15198631900145,0.384078960865736,0.27772006392478943,-0.05114835500717163,-0.1529809832572937
0.21175873897121802,163.91077605392803,170.037299980264,0.3837467748671769,0.2774554193019867,-0.051199108362197876,-0.15298020839691162
0.21297639628113285,164.09906092490843,170.02964808010307,0.3850284162908792,0.27744144201278687,-0.05129888653755188,-0.15318641066551208
0.21456722746356077,164.40086981056987,169.9844183641454,0.38728654012084,0.2774544805288315,-0.05164122581481928,-0.15339356660842896
0.21476491552415933,164.414113318326,169.130540272683,0.3878973741084337,0.2791668176651001,-0.05346766114234919,-0.15359285473823547
0.21505137904064137,164.46636965364542,168.70311279481476,0.3884488567709922,0.2797272652387619,-0.054276496171951294,-0.1540159285068512
0.21774080910167395,164.66059721583648,168.869051613529,0.3899918273091316,0.27776481211185455,-0.05435863137245178,-0.15427833795547485
0.21768720041811604,164.5983068266118,169.1154741517747,0.3892694544047116,0.27616816759109497,-0.05360883474349981,-0.15529906749725342
0.21768678162204066,164.49760941209365,169.17933216763294,0.3889136724174022,0.27500446140766144,-0.053088039159774725,-0.1560076773166657
0.21859504784377803,164.23252674647236,169.25610119456886,0.3890021573752164,0.2738005369901657,-0.052864402532577515,-0.15617084503173834
0.2235228350454843,164.236888914558,169.5522774001186,0.3892224021255969,0.2672494202852249,-0.05271711945533747,-0.15672093629837042
0.2253549070750175,164.17191099549626,169.6875875797439,0.3893910739570855,0.2642870545387268,-0.052316844463348444,-0.15675219893455505
0.22641540159885473,164.1163512782436,169.75304163260063,0.389307141304016,0.2622543722391128,-0.052069693803787176,-0.15679118037223816
0.2296589480036341,164.06066567871133,169.87995774454333,0.3890478406101465,0.25616617500782013,-0.051773518323898315,-0.15850841999053955
0.23145298526845198,164.02415785804547,169.52377274963504,0.3904169015586376,0.2548452466726303,-0.052364200353622437,-0.15908503532409674
0.23260535784485986,164.06982537721652,169.411931183545,0.3910633213818073,0.2540181279182434,-0.05292296409606928,-0.15965980291366577
0.23317623798142886,164.02946657629846,169.69302335140287,0.3912997469305991,0.253827154636383,-0.05319604277610779,-0.15942680835723877
0.23314228867950745,164.08658165932798,170.0445615941003,0.3914165925234555,0.25427530705928814,-0.053525269031524714,-0.15935251116752625
0.23105207277844517,164.17732576097316,169.90142678651893,0.3921796567738056,0.259715735912323,-0.055343419313430786,-0.15962481498718267
0.23285068923073132,164.22238489212182,170.05405032099927,0.3927608430385589,0.2592885196208954,-0.05687582492828369,-0.15999522805213934
0.23366215756360337,164.1573415543536,170.18278181473295,0.3929262347519397,0.2593037337064743,-0.058051228523254395,-0.16063100099563604
0.23346505766698905,164.0623748986263,170.06858808512337,0.39311067387461657,0.2593606114387512,-0.05846720933914179,-0.16101229190826422
0.2338039466642104,164.09438006477944,170.00873087232867,0.3938369713723659,0.25969015061855316,-0.05886572599411011,-0.16121810674667364
0.23438069862332378,164.13208554747175,169.8527429402311,0.3946155421435833,0.259614109992981,-0.05901506543159485,-0.16126957535743713
0.23555998565522326,164.10444441046278,169.7708099767092,0.39601891115307797,0.2604810893535614,-0.05975249409675604,-0.16124939918518072
0.23611557321544482,163.99325631428823,169.6634628892316,0.3966272622346878,0.2609195113182068,-0.06018105149269104,-0.16122540831565862
0.23674882075421777,164.00271101237476,170.07617727693764,0.3966664671897887,0.2602459788322449,-0.06031796336174006,-0.16117563843727117
0.23952563609093838,164.26150811466616,170.85167421081027,0.3963045254349708,0.2569482922554016,-0.06046336889266973,-0.1610460281372071
0.24076602244603104,164.39808153116115,171.20223319097707,0.3961068876087665,0.2554309368133545,-0.060470968484878596,-0.16099739074707037
0.24197162423319313,164.40102310592852,171.29162221120282,0.3955896645784378,0.25377921760082245,-0.06010043621063227,-0.16072237491607666
0.24241189773131527,164.52543259986854,171.30058748234805,0.3952373564243316,0.2531944066286087,-0.060000717639923096,-0.16059935092926025
0.24291325149830562,164.61258080246967,171.27901152659095,0.39506525918841356,0.25276021659374237,-0.05999696254730219,-0.16057604551315313
0.2435602671405099,164.5287302263003,171.16868025609205,0.3950373530387877,0.2527713030576706,-0.059995442628860474,-0.16019919514656072
0.24405093052390256,164.46890849978683,170.98399480337363,0.395050786435604,0.25283394753932953,-0.05997875332832342,-0.1599202454090119
0.2439290173965747,164.34466807401813,170.9433261636214,0.3947237282991408,0.25256137549877167,-0.05978810787200928,-0.15959838032722473
0.2433374758919837,164.17111243842825,170.75132531462566,0.3941152282059192,0.25257326662540436,-0.05973643064498907,-0.1595737636089325
0.24279882584499832,164.01785396008316,170.61586873876755,0.3936112262308597,0.2525026202201844,-0.059588730335235596,-0.1595577895641327
0.2410625942613691,163.93920156449627,170.50689526943555,0.3946430683135985,0.254575178027153,-0.059022724628448486,-0.15985068678855902
0.2322856216618269,163.74266417662815,169.73598543963485,0.39542818441987027,0.2652383297681809,-0.058235496282577515,-0.15979346632957458
0.22766147724865937,163.831110112897,169.496413487699,0.3964341096580027,0.27088142931461334,-0.05729308724403387,-0.16029399633407593
0.22469265491706425,163.95557779661348,169.49527772423633,0.3973401337862014,0.2746608853340149,-0.05647191405296331,-0.16085875034332275
0.22333256443557786,164.03354720484913,169.46599212299532,0.3984099887311458,0.2768282145261764,-0.05587086081504822,-0.1612494587898255
0.22361693728980953,164.00389830946702,169.62020829661995,0.3986987769603728,0.2764500826597214,-0.055655866861343384,-0.16104590892791754
0.2247193325089663,163.98583833596618,169.7805591223302,0.3989697694778442,0.2751087546348572,-0.0554986298084259,-0.16081029176712042
0.2256777211690734,163.96860798326628,169.9704895869987,0.3993000052869319,0.27364739775657654,-0.055360436439514216,-0.160861074924469
0.22765089516260245,163.94704869350443,170.1879906967605,0.39949167892336845,0.2710032612085342,-0.05532205104827875,-0.1609174013137818
0.2284484261626237,163.7423478052959,170.33764785078756,0.3994602374732493,0.2695375829935074,-0.054123044013977106,-0.16008400917053223
0.2304102705744844,164.04121055607044,170.5995897711124,0.40204017981886847,0.269403412938118,-0.053967684507369995,-0.160027414560318
0.2318715220541429,164.23914036982734,170.71430078061888,0.4046460129320621,0.270031750202179,-0.05392405390739441,-0.1599693894386292
0.23128690044261643,164.17458113604866,170.52827077460634,0.4046687148511409,0.2699390798807144,-0.053871005773544256,-0.15933606028556824
0.2309617647448602,164.1527428250503,170.44484486821986,0.405112437903881,0.2704382091760635,-0.05381020903587336,-0.15899968147277838
0.22719956038615582,163.70831492032772,170.297853077233,0.40410887449979765,0.2747884988784791,-0.0558751523494721,-0.15872123837471008
0.2215259191124652,162.872887269811,170.01728310888342,0.3972040154039859,0.2757145315408707,-0.05673539638519293,-0.15833973884582525
0.2189629392689231,162.3143000416806,169.64729822305728,0.3943917155265808,0.2776910662651062,-0.057852953672409,-0.15795469284057617
0.21678314977688992,161.73193038638442,169.2781677689184,0.36484616564121103,0.2774087190628052,-0.05437839031219477,-0.1469799280166626
0.21328951158776246,161.40582724463593,169.57941040591567,0.36654628318501636,0.28085006773471827,-0.05337405204772949,-0.14235210418701172
0.21706919756552182,160.36939449357175,166.83242149207072,0.3473807740956545,0.2721528857946396,-0.052788287401199396,-0.14049246907234192
0.2214528988928018,159.55393446543357,166.13374634359968,0.3401932679116726,0.2888208329677582,-0.052961200475692805,-0.1357803642749787
0.21362624424478424,157.43810021828475,165.02712234768617,0.3304925356060267,0.290540412068367,-0.052196055650711115,-0.13088274002075195
0.21508961332951243,161.391613115559,174.96932234034702,0.3241228889673949,0.3439596891403198,-0.04658648371696472,-0.11748287081718445
0.19287003727541394,158.12451050023068,165.90846280258535,0.3187442645430565,0.3258664645254612,-0.04475957155227661,-0.11062115430831909
0.20171555288070722,158.29942510438198,172.11521604461583,0.3186301626265049,0.3380144387483597,-0.04311692714691168,-0.1063724160194397
0.15674951284243996,140.18785430848703,156.0082144675401,0.2893346827477217,0.27703817188739777,-0.037105828523635864,-0.1014450192451477
0.15218554502959922,146.18108303109594,150.66305898139987,0.2787100281566382,0.28527779504656803,-0.037255257368087824,-0.09760692715644836
0.35605851080072504,138.7978622019684,111.60335226721897,0.273671668022871,-0.03282797336578369,-0.035831838846206665,-0.10616758465766907
0.2030405606047937,155.8165873356212,158.4755483545311,0.32364818826317776,0.19268783181905752,-0.013457119464874323,-0.054692029953002985
0.2146925673989046,161.9951072635891,153.10192359093307,0.26780340820550924,0.1788714081048965,-0.0009101331233977716,-0.021994024515152033
0.1655026332831364,150.68387153936723,139.16563629013777,0.2729177782312036,0.16471215337514883,0.002670794725418091,-0.012250781059265137
1.1124304965141225,166.6012908626798,171.22801831906264,0.3630734309554099,-0.724656730890274,0.010845392942428589,-0.014217853546142578
1.0417467113279857,154.54741546457151,173.28209409523902,0.23421408236026758,-0.7861883044242859,0.01589164137840271,-0.006639152765274103
0.9731880139676548,147.1960069016982,173.53343003176442,0.2287933193147183,-0.7256592512130737,0.01661023497581482,0.00523564219474798
1.1337184333106753,171.42676566208493,175.58930251798003,0.3953847661614417,-0.6960744857788086,0.014457225799560602,0.013576865196228083
1.0911521371852317,164.51396791915292,165.57576804231383,0.3578196987509727,-0.7056902050971985,0.014059752225875799,0.02235788106918335
1.0794463522038922,169.71568824238014,168.56612305146774,0.2725221738219262,-0.7718247473239899,0.02150177955627447,0.041223108768463135
0.873346979988405,178.10995906456301,170.65258276970584,0.06961733102798459,-0.7687217593193054,0.03407439589500422,0.0575252771377564
0.4425214351759475,177.98613189742622,43.99041630968996,0.2328857034444809,-0.16460967063903809,0.03841933608055109,0.0660103857517243
0.25626627085589354,179.0157556480358,175.70161803370883,0.2895355895161629,0.3094503302127122,0.04474028944969177,0.0845022201538086
0.2521376791061407,177.34032792922966,174.08049852636717,0.315979165956378,0.3446375019848346,0.04634860157966608,0.08796015381813055
0.24068940144859227,174.66593890958222,169.2630055721081,0.3453167080879212,0.3431374691426753,0.05106642842292791,0.11367258429527283
0.23417620940341835,171.5129200120739,167.7177729675349,0.3542925091460348,0.35358043015003204,0.05196693539619446,0.11880776286125183
0.2321703939374195,168.5359290555464,166.5766966345585,0.3542408794164658,0.3621121197938918,0.05429279804229742,0.1224274635314942
0.2169783672317414,168.79267734271104,164.40516650266906,0.3185286372900009,0.34529677033424366,0.054597556591033936,0.13553944230079656
0.23299726015434372,170.32704743026687,167.2536834909322,0.33205264434218407,0.371921882033348,0.053123205900192316,0.13776767253875732
0.22274129223042125,169.46535168095227,162.16107371767865,0.3062175214290619,0.3546152943745255,0.0571008026599884,0.15165913105010992
0.22008737757408442,169.98895119850627,161.53756889608246,0.2930333912372589,0.3467929260805249,0.05635747313499451,0.15958920121192938
0.22239681303698408,169.71801453156468,162.71318115310552,0.2914954274892807,0.351254241541028,0.0576302707195282,0.1617172658443451
0.22007090345762273,168.74653553679798,161.69979417987787,0.2874856591224671,0.3489419323159382,0.05715402960777288,0.16432422399520874
0.21686407565564447,168.7751758066445,160.34389824527733,0.2859123870730401,0.345426781103015,0.05820295214653021,0.16487827897071844
0.2111679399453908,168.00018353191416,159.33447665610456,0.288411095738411,0.3415107531473041,0.058475643396377563,0.16435879468917847
0.22156111621339694,167.98627756210277,161.51225135381895,0.28696933388710033,0.3474799091927707,0.060491532087326105,0.16481754183769232
0.22094275896641152,167.9708094281584,161.61375423542634,0.2856810688972473,0.346435415558517,0.06014099717140198,0.16495057940483093
0.22330328575109532,168.0591324926967,161.32830065546256,0.2848801910877228,0.343824215233326,0.05942404270172119,0.16445142030715942
0.21892244159209626,168.16753068909608,160.64278398333946,0.28663802891969686,0.35115982254501427,0.058775544166565,0.16514337062835693
0.21614345618664604,168.52659959809102,159.33829049642134,0.28834545612335205,0.3492645821534097,0.058550626039505005,0.1660057008266449
0.2228636389547058,168.99554713889688,161.01250038873454,0.28835511207580566,0.3539546551182865,0.060597002506256104,0.16695767641067505
0.23235462748776808,169.19773689663245,163.50736662709733,0.2898314595222473,0.36329346708953375,0.062079846858978216,0.16790562868118292
0.23506121907106675,168.99027015332314,164.43273850220783,0.2925470918416978,0.3664849996566772,0.06280061602592468,0.16844740509986883
0.23504671686476034,169.25373052181445,164.20468579553213,0.292775072157383,0.36300642043352116,0.06330826878547663,0.1696106493473053
0.23529156762540201,169.28801797371102,164.0811907661554,0.2937072888016701,0.3616802562028169,0.063876211643219,0.1709889173507691
0.23488866911245843,169.58484209688456,163.86655041590276,0.29366902261972433,0.3595977071672678,0.06370198726654053,0.17290425300598145
0.23463160535966116,169.86538253000708,163.62897973617285,0.2937072739005089,0.3579738605767488,0.06406351923942571,0.1748611330986023
0.2353780905469274,170.13123383113785,163.22728084502967,0.29143402725458145,0.3568329475820064,0.06419849395751948,0.17620357871055609
0.23387258028662752,170.19600748687333,162.60618901650045,0.29150591790676117,0.3566283304244279,0.06413212418556219,0.17754334211349493
0.23363719920231965,170.3215977754486,162.43189180549732,0.2912834957242013,0.3561698142439126,0.0640470981597901,0.1782553791999817
0.23131279653118395,170.32964404121103,161.49586793820464,0.2917621284723282,0.3560328073799609,0.064522385597229,0.17954829335212708
0.23076034055456734,170.34893228519758,160.99331633823323,0.29179098457098007,0.3553439043462276,0.0646973848342896,0.18056654930114746
0.23375889214768483,170.22411484517207,160.98510924357166,0.29136955738067627,0.35882329009473324,0.06585517525672907,0.18075346946716314
0.2351821327791743,169.8763815494908,160.93004371833743,0.2911208495497704,0.361698587425053,0.06532078981399542,0.18113476037979126
0.23708155650459853,169.7138299852344,161.22964618510414,0.2910319939255714,0.3650338258594274,0.06514164805412292,0.18116885423660284
0.23824418753898993,169.54874618752004,161.43618129085226,0.29091883450746536,0.3667780645191669,0.0650020539760589,0.1809423565864563
0.2426773394325241,169.12803511759998,162.30453092988975,0.29166293889284134,0.3740670457482337,0.06472238898277283,0.18305057287216187
0.24514901504983044,168.35282216837263,162.86456626382744,0.29184088855981827,0.3765356056392193,0.06337466835975641,0.18165245652198792
0.2439212288635007,167.3477865537479,163.0391513572365,0.292226493358612,0.3776590172201394,0.0621036291122436,0.18130117654800415
0.24129286472370487,166.6887251821308,163.2424588478813,0.2937954068183899,0.3772367425262927,0.06061899662017817,0.18100759387016296
0.23706133168239452,166.37231393191766,162.9451355199484,0.294613815844059,0.3745683506131172,0.059896945953369085,0.18105214834213262
0.23420441039734766,166.15598561715976,162.65266231710714,0.2951406911015511,0.3724154438823461,0.05964168906211853,0.18123498558998108
0.23324880997587621,165.91102441408393,162.3511619922727,0.2959189862012863,0.3716738857328891,0.05935969948768621,0.18121951818466192
0.23274772857597992,165.58599703427836,162.4042279553646,0.295249231159687,0.3700244072824716,0.05982017517089838,0.18024778366088867
0.23242309488283108,165.33824081081178,162.94628282012295,0.2948360443115235,0.36934437602758396,0.0599775910377503,0.1795448362827301
