left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment,right_left_elbow_angle_positive,right_right_elbow_angle_negative,right_right_Lhand_y_alignment_interval,right_right_Rhand_y_alignment_interval,right_right_Lhand_x_alignment_positive,right_right_Rhand_x_alignment_negative,right_all_pass
28.99301472674504,129.23701666752996,-0.04198247194290161,-0.006194174289703369,0.027931630611419678,0.06371992826461792,0.30796802043914795,0.0209810733795166,0.32894909381866455,0.15548813343048096,False,False,True,False,True,False,False
29.011856412920174,129.26242229818,-0.04186415672302246,-0.006107330322265625,0.027978360652923584,0.06373518705368042,0.308121532201767,0.020862340927124023,0.32898387312889105,0.1555098295211792,False,False,True,False,True,False,False
29.068731641572175,129.28172857709498,-0.04184836149215698,-0.006066083908081055,0.02803593873977661,0.06381821632385254,0.30820363759994507,0.020877301692962646,0.3290809392929077,0.15575408935546875,False,False,True,False,True,False,False
29.084103589066608,129.26366579028576,-0.04179537296295166,-0.006096363067626953,0.028155624866485596,0.0638546347618103,0.30825081467628485,0.020868957042694092,0.32911977171897894,0.1557939052581787,False,False,True,False,True,False,False
29.115922003591898,129.30083244250707,-0.04205137491226196,-0.006344616413116455,0.02815622091293335,0.06386297941207886,0.30827215313911444,0.020921945571899414,0.32919409871101385,0.15588408708572388,False,False,True,False,True,False,False
29.2150832311189,129.3375299422023,-0.04266858100891113,-0.0069498419761657715,0.02811431884765625,0.06383305788040161,0.3083386421203614,0.02091878652572632,0.3292574286460877,0.15614694356918335,False,False,True,False,True,False,False
29.222530087668765,129.3693587703993,-0.04268532991409302,-0.006890058517456055,0.028112053871154785,0.06390732526779175,0.30834469199180603,0.02091240882873535,0.3292571008205414,0.15617209672927856,False,False,True,False,True,False,False
29.238801893607338,129.40712754991546,-0.04271376132965088,-0.006846308708190918,0.028112471103668213,0.06397992372512817,0.3083732128143311,0.020894646644592285,0.3292678594589234,0.15620970726013184,False,False,True,False,True,False,False
29.194665098913458,129.31946203994636,-0.042339444160461426,-0.0064092278480529785,0.02826511859893799,0.06419533491134644,0.3084126114845276,0.02084183692932129,0.3292544484138489,0.15614134073257446,False,False,True,False,True,False,False
29.15286149150068,129.2680084936863,-0.042126595973968506,-0.006161808967590332,0.02829563617706299,0.06426042318344116,0.30841246247291565,0.020813286304473877,0.3292257487773895,0.1561228632926941,False,False,True,False,True,False,False
29.132712031293064,129.16481906280654,-0.042166054248809814,-0.006155192852020264,0.028328776359558105,0.06433963775634766,0.30839869379997253,0.020819365978240967,0.3292180597782135,0.15610307455062866,False,False,True,False,True,False,False
29.047850480579367,129.12274004270824,-0.04243576526641846,-0.006001114845275879,0.027948737144470215,0.06438338756561279,0.3083404302597046,0.020833134651184082,0.32917356491088867,0.15591758489608765,False,False,True,False,True,False,False
29.023117676816906,129.13813238488532,-0.04289907217025757,-0.006092071533203125,0.027566909790039062,0.0643739104270935,0.30826413631439215,0.02090322971343994,0.3291673660278321,0.15590178966522217,False,False,True,False,True,False,False
28.815558876771263,129.20601593777891,-0.04296553134918213,-0.0058890581130981445,0.02737528085708618,0.06445175409317017,0.3073948025703431,0.021753370761871338,0.3291481733322144,0.15585732460021973,False,False,True,False,True,False,False
28.549591411061012,129.4725654120708,-0.04289883375167847,-0.005570113658905029,0.027338922023773193,0.06466764211654663,0.30618104338645935,0.02293318510055542,0.32911422848701477,0.15581917762756348,False,False,True,False,True,False,False
28.417277005671764,129.6985746594648,-0.042807936668395996,-0.0052223801612854,0.027084946632385254,0.06467050313949585,0.3056594133377075,0.023307442665100098,0.3289668560028076,0.15570604801177979,False,False,True,False,True,False,False
28.21155087833864,129.65335795188614,-0.04237407445907593,-0.004648923873901367,0.026539206504821777,0.06426435708999634,0.304979294538498,0.023837685585021973,0.32881698012351995,0.15565335750579834,False,False,True,False,True,False,False
27.99909015725149,129.28681465798243,-0.04253053665161133,-0.0045157670974731445,0.02563035488128662,0.0636451244354248,0.30421799421310425,0.0240858793258667,0.32830387353897095,0.15515625476837158,False,False,True,False,True,False,False
27.73750784950308,127.50287085523465,-0.04393637180328369,-0.007292032241821289,0.02406853437423706,0.06071287393569946,0.30265152454376226,0.024570047855377197,0.32722157239913946,0.15434116125106812,False,False,True,False,True,False,False
27.203760795429513,124.21891222677503,-0.047639429569244385,-0.00872582197189331,0.020258188247680664,0.05917179584503174,0.3003373146057129,0.023735463619232178,0.32407277822494507,0.1512700915336609,False,False,True,False,True,False,False
26.307246931168304,119.8794390782555,-0.052345097064971924,-0.005070388317108154,0.011377274990081787,0.05865198373794556,0.29681563377380377,0.02510535717010498,0.32192099094390875,0.1488766074180603,False,False,True,False,True,False,False
25.582004575361893,113.04102470519324,-0.055759549140930176,-0.003441452980041504,0.004256010055541992,0.056574106216430664,0.29419672489166265,0.0253373384475708,0.31953406333923345,0.1455046534538269,False,False,True,False,True,False,False
22.859823025582966,112.81622461879132,-0.05629158020019531,0.004979074001312256,-0.002044200897216797,0.05922645330429077,0.2842922508716584,0.030047476291656494,0.3143397271633149,0.13737273216247559,False,False,True,False,True,False,False
20.328361927754337,114.94613122776558,-0.04780733585357666,0.02462601661682129,0.00026214122772216797,0.07269549369812012,0.2763575315475464,0.031176209449768066,0.30753374099731445,0.12769079208374023,False,False,True,False,True,False,False
17.44350952560383,114.06312119815308,-0.032596468925476074,0.04352843761444092,0.006868243217468262,0.08299314975738525,0.2681910395622254,0.03204977512359619,0.3002408146858216,0.11661279201507568,False,False,True,False,True,False,False
16.376348489176586,114.27958775560177,0.018634319305419922,0.06684309244155884,0.044688642024993896,0.09289741516113281,0.2710075080394745,0.020337700843811035,0.2913452088832855,0.10642057657241821,False,False,False,False,True,False,False
11.97635878839951,106.22663038402408,0.04476386308670044,0.08162295818328857,0.06408178806304932,0.10094088315963745,0.26323050260543823,0.020708680152893066,0.2839391827583313,0.0967397689819336,False,False,False,False,True,False,False
10.079130271947045,94.64377689106952,0.06851720809936523,0.0844571590423584,0.08608192205429077,0.10202187299728394,0.2629590630531311,0.0136147141456604,0.2765737771987915,0.08998429775238037,False,True,False,False,True,False,False
7.602315579014116,82.0902242438052,0.07896429300308228,0.08983713388442993,0.09978997707366943,0.11066281795501709,0.256185382604599,0.008268594741821289,0.2644539773464203,0.0782817006111145,False,True,False,False,True,False,False
4.625623461163448,73.77579718809268,0.08132249116897583,0.09695309400558472,0.11473357677459717,0.13036417961120605,0.2446969449520111,-0.00037926435470581055,0.2443176805973053,0.05858486890792847,False,True,False,False,True,False,False
1.479901469738607,71.55260051590075,0.08684802055358887,0.10850846767425537,0.1310465931892395,0.152707040309906,0.2363655865192414,0.0013060569763183594,0.23767164349555975,0.04985928535461426,False,True,False,False,True,False,False
2.0113155491892374,66.97384057839778,0.09218323230743408,0.12489056587219238,0.14217013120651245,0.17487746477127075,0.22515913844108587,-0.0020940303802490234,0.22306510806083685,0.03407174348831177,False,True,False,False,True,False,False
4.588622690440014,63.612202214904656,0.10889410972595215,0.14638054370880127,0.15405136346817017,0.1915377974510193,0.2235297560691834,-0.0166475772857666,0.2068821787834168,0.017423570156097412,False,True,False,False,True,False,False
7.471734313654606,60.19790995964749,0.126966655254364,0.16606247425079346,0.16101276874542236,0.2001085877418518,0.21972456574440002,-0.019594788551330566,0.20012977719306946,0.009087562561035156,False,True,False,False,True,False,False
13.427126611577346,61.447444317234286,0.16005563735961914,0.21521592140197754,0.18002212047576904,0.23518240451812744,0.21400430798530584,-0.04177892208099365,0.1722253859043122,-0.020771503448486328,False,True,False,False,True,True,False
18.63757448009548,64.24547947212069,0.17821812629699707,0.24905484914779663,0.18969154357910156,0.2605282664299011,0.2044847011566162,-0.04519444704055786,0.15929025411605835,-0.035196542739868164,False,True,False,False,True,True,False
24.939180553165762,72.06474396786263,0.20237451791763306,0.2891986370086671,0.20953333377838135,0.2963574528694154,0.2019723355770111,-0.06535851955413818,0.13661381602287292,-0.06029069423675537,False,True,False,False,True,True,False
33.88857980141426,76.07463310774271,0.23152589797973633,0.31281161308288585,0.23562955856323242,0.31691527366638195,0.2026879489421845,-0.08589625358581543,0.11679169535636907,-0.08270257711410522,False,True,False,False,True,True,False
47.159923391197914,84.96881364566471,0.2631387710571288,0.3437044620513916,0.2617536187171935,0.3423193097114563,0.19798490405082703,-0.08870074152946472,0.1092841625213623,-0.09200218319892883,False,True,False,False,True,True,False
57.03652421620365,84.55281974245133,0.28430187702178966,0.34970951080322266,0.27997660636901867,0.34538424015045166,0.19842678308486944,-0.09034672379493713,0.1080800592899323,-0.09424862265586853,False,True,False,False,True,True,False
74.1344203876407,90.68886138988242,0.3139309883117676,0.3642570376396179,0.30815398693084717,0.3584800362586975,0.17808127403259283,-0.07761803269386292,0.10046324133872991,-0.10302385687828064,False,True,False,False,True,True,False
90.00709455824952,99.49744085146826,0.34562408924102783,0.3787749409675598,0.3425685167312622,0.3757193684577942,0.16405442357063293,-0.06664374470710754,0.09741067886352539,-0.10661730170249939,False,True,False,False,True,True,False
107.8561523061159,117.47848390530697,0.38129377365112327,0.4012695550918579,0.3782170414924624,0.398192822933197,0.1768849790096283,-0.12896361947059637,0.04792135953903193,-0.15633448958396917,False,False,False,False,True,True,False
127.78968177336272,153.0654314265732,0.4007689952850342,0.4543321132659912,0.39770448207855225,0.4512676000595093,0.2126069962978363,-0.235286682844162,-0.022679686546325684,-0.22750326991081238,False,False,False,False,False,True,False
157.995446623374,162.35205645667216,0.4556863307952881,0.4898492097854614,0.4531479477882385,0.48731082677841187,0.27261650562286377,-0.31656417250633245,-0.04394766688346868,-0.2504135668277741,True,False,False,False,False,True,False
163.03338437845176,167.27438673751638,0.4571155309677124,0.5042889118194578,0.454878568649292,0.5020519495010374,0.2799628973007202,-0.33879953622818,-0.05883663892745977,-0.2655352950096131,True,False,False,False,False,True,False
171.0047954637719,173.91678101810143,0.4553743004798887,0.5072564482688904,0.45295500755310036,0.504837155342102,0.3001430332660675,-0.38312825560569763,-0.08298522233963013,-0.2897574007511139,True,False,False,False,False,True,False
168.08570935845492,174.41013049625926,0.46650373935699463,0.5046883821487427,0.4641743302345276,0.5023589730262756,0.28682935237884527,-0.3703833222389222,-0.0835539698600769,-0.29041641950607305,True,False,False,False,False,True,False
168.04521156984475,175.5098071585355,0.4825311303138733,0.4976409077644348,0.48041266202926636,0.4955224394798279,0.27813839912414556,-0.3615482449531556,-0.08340984582901001,-0.29028713703155523,True,False,False,False,False,True,False
170.26539621961663,174.7909520399493,0.48476278781890847,0.4916728734970093,0.4823064804077146,0.48921656608581543,0.27632355690002447,-0.3544680178165436,-0.07814446091651911,-0.28500667214393616,True,False,False,False,False,True,False
171.45432228128854,173.45172772087366,0.48897391557693504,0.5041016936302185,0.4861828088760378,0.5013105869293213,0.2747109532356263,-0.34560063481330877,-0.0708896815776825,-0.2776851952075959,True,False,False,False,False,True,False
172.99946128498098,175.11285422341996,0.4953710436820984,0.4942823052406313,0.49261409044265747,0.4915253520011904,0.27363902330398565,-0.33820128440856934,-0.06456226110458368,-0.27082735300064087,True,False,False,False,False,True,False
175.4884354714018,176.1028695877736,0.4942933917045593,0.5217296481132507,0.4919590353965759,0.5193952918052673,0.2759723961353302,-0.3333417177200318,-0.057369321584701594,-0.26343989372253424,True,False,False,False,False,True,False
175.96551241824272,178.36167701526122,0.5076651573181152,0.5109100341796875,0.5058898329734802,0.5091347098350525,0.2700911462306977,-0.3251354992389679,-0.05504435300827021,-0.2609717547893524,True,False,False,False,False,True,False
176.68858440838974,179.97396764596604,0.500400722026825,0.5233065485954285,0.4993430972099304,0.5222489237785339,0.267873615026474,-0.3148094117641449,-0.0469357967376709,-0.2528347671031952,True,False,False,False,False,True,False
176.6009019551589,179.98271640125418,0.500239908695221,0.5149427056312561,0.4994298815727234,0.5141326785087585,0.26162153482437134,-0.2989043593406677,-0.03728282451629639,-0.24315547943115234,True,False,False,False,False,True,False
176.1524965408885,178.76309573701067,0.496102511882782,0.5096655488014221,0.49504268169403076,0.5086057186126709,0.25759041309356695,-0.2863385081291199,-0.028748095035552923,-0.2344915270805359,True,False,False,False,False,True,False
175.75277850156283,178.37275901372757,0.4933353662490845,0.5063549280166626,0.49194055795669556,0.5049601197242737,0.2554212212562561,-0.2805873155593872,-0.025166094303131104,-0.2306065559387207,True,False,False,False,False,True,False
175.3058992633983,177.98889338046206,0.4914112091064453,0.5043823719024658,0.48964816331863403,0.5026193261146545,0.25263684988021856,-0.2754718065261841,-0.02283495664596552,-0.2278795838356018,True,False,False,False,False,True,False
175.06658433016742,177.4611293549274,0.4909693002700808,0.519148588180542,0.48911947011947654,0.5172987580299377,0.25148713588714605,-0.27190199494361883,-0.02041485905647278,-0.22518238425254827,True,False,False,False,False,True,False
174.7217335961907,177.50087183697315,0.4943310022354126,0.5177208185195923,0.4924214482307434,0.5158112645149231,0.2507316470146179,-0.27118095755577093,-0.02044931054115301,-0.2251549661159516,True,False,False,False,False,True,False
174.49844831614772,177.44445413060276,0.4953622817993164,0.5174027681350708,0.49333709478378296,0.5153775811195374,0.2504109740257263,-0.2713209986686707,-0.02091002464294439,-0.2254967093467713,True,False,False,False,False,True,False
174.2819271321911,177.43860298395506,0.49554848670959495,0.5148906707763672,0.4934193491935732,0.5127615332603455,0.24991306662559515,-0.27110803127288824,-0.02119496464729309,-0.22549289464950567,True,False,False,False,False,True,False
174.09635535718584,177.20998141417692,0.49590462446212746,0.5137272477149963,0.49363380670547463,0.5114564299583435,0.24956700205802923,-0.2700654864311218,-0.020498484373092596,-0.22463637590408325,True,False,False,False,False,True,False
173.972658321749,177.14339442219386,0.4961293935775757,0.5134660005569458,0.4937179684638977,0.5110545754432678,0.2495577335357666,-0.269911140203476,-0.020353406667709406,-0.2243522703647614,True,False,False,False,False,True,False
173.88831206588597,177.14224744752494,0.49606895446777344,0.5123953819274902,0.49363821744918823,0.509964644908905,0.24959692358970642,-0.26999193429946905,-0.02039501070976263,-0.22421896457672125,True,False,False,False,False,True,False
174.34517283070198,177.5447889636446,0.4958372712135315,0.5120695233345032,0.4935522675514221,0.5097845196723938,0.25171563029289246,-0.27383437752723694,-0.022118747234344482,-0.2256956398487091,True,False,False,False,False,True,False
175.6522605604868,178.20550859908013,0.4957948923110962,0.5113399028778076,0.49387335777282715,0.5094183683395386,0.2570179700851441,-0.2820329964160919,-0.02501502633094782,-0.2284618318080902,True,False,False,False,False,True,False
176.84472568016346,179.44091462934443,0.49570310115814187,0.5087096691131592,0.4947164654731748,0.5077230334281921,0.26160740852355957,-0.29193007946014404,-0.030322670936584473,-0.2336786985397339,True,False,False,False,False,True,False
176.9626878598344,179.80945403886386,0.49992066621780396,0.50584477186203,0.5001391172409058,0.5060632228851318,0.2617347836494446,-0.29531326889991766,-0.03357848525047308,-0.23674079775810247,True,False,False,False,False,True,False
177.54086317182708,179.17680315470747,0.4988051652908325,0.5039684772491455,0.49967604875564575,0.5048393607139587,0.2635627388954163,-0.3007099032402039,-0.0371471643447876,-0.24020427465438848,True,False,False,False,False,True,False
178.34999881055933,177.78745402820698,0.49822402000427246,0.5032143592834473,0.498787522315979,0.5037778615951538,0.26863017678260803,-0.3124033212661743,-0.043773144483566284,-0.24660241603851318,True,False,False,False,False,True,False
178.18235945104328,178.3706668710372,0.4980137348175049,0.5065346956253052,0.4976657032966614,0.5061866641044617,0.2723115384578705,-0.31915283203125,-0.04684129357337952,-0.24963665008544922,True,False,False,False,False,True,False
177.03413556975457,178.95041875199036,0.49599146842956543,0.5059161186218262,0.4948076605796814,0.5047323107719421,0.2733412981033326,-0.3208072483539582,-0.04746595025062561,-0.2502838075160981,True,False,False,False,False,True,False
175.8444008433048,178.83968269348048,0.49742519855499245,0.5153393745422363,0.4943801164627073,0.5122942924499512,0.2741956412792206,-0.32606992125511175,-0.05187427997589117,-0.25510439276695257,True,False,False,False,False,True,False
173.7028268794235,179.37986166453666,0.4944876432418821,0.5198770761489868,0.49033278226852395,0.5157222151756287,0.2716715335845947,-0.3186790943145752,-0.04700756072998047,-0.25060343742370605,True,False,False,False,False,True,False
171.11542178450907,179.14808043675274,0.48985040187835693,0.5072134733200073,0.4854351878166199,0.5027982592582703,0.27001547813415533,-0.3163368403911591,-0.046321362257003784,-0.25031873583793646,True,False,False,False,False,True,False
169.06943863453742,178.64023246450486,0.4831331968307493,0.5066193342208862,0.4786545634269712,0.5021407008171082,0.2697566747665406,-0.3170091509819031,-0.04725247621536249,-0.2516491413116455,True,False,False,False,False,True,False
164.6458700041479,177.7968043023954,0.44957274198532104,0.4916146397590637,0.445223331451416,0.4872652292251587,0.26076737046241766,-0.30556410551071167,-0.04479673504829401,-0.24970382452011108,True,False,False,False,False,True,False
146.62017651578336,175.87520034514242,0.4034949541091919,0.4841468334197998,0.3992214798927307,0.4798733592033386,0.22983497381210327,-0.2688570022583008,-0.03902202844619751,-0.24449777603149414,False,False,False,False,False,True,False
118.79565395549194,167.17776608931533,0.37928950786590576,0.46005094051361084,0.37325143814086914,0.4540128707885742,0.1786115169525147,-0.19216874241828918,-0.01355722546577448,-0.22051212191581726,False,False,False,False,False,True,False
96.3770112026128,115.53437174865198,0.3536815643310547,0.38417863845825195,0.3452470898628235,0.37574416399002075,0.13460773229599,-0.0410220623016358,0.09358566999435419,-0.11411249637603765,False,False,False,False,True,True,False
78.08693433421527,111.33704145002564,0.3102381229400635,0.3650701642036438,0.30043941736221313,0.35527145862579346,0.12563341856002813,-0.05049577355384832,0.07513764500617981,-0.13287529349327093,False,False,False,False,True,True,False
64.13983454229691,92.83150471605907,0.2754976153373717,0.3381505608558655,0.2626436352729796,0.3252965807914734,0.13365229964256287,-0.07048910856246948,0.06316319108009338,-0.14557993412017822,False,True,False,False,True,True,False
50.636421209528706,78.8762286520904,0.2354522943496704,0.3242342472076415,0.2188761830329895,0.3076581358909606,0.12837967276573187,-0.07376468181610107,0.05461499094963079,-0.15465742349624634,False,True,False,False,True,True,False
41.65941681880864,60.87207010933154,0.2044827938079834,0.2976056933403016,0.1854073405265808,0.27853024005889904,0.12931138277053833,-0.08354863524436956,0.04576274752616877,-0.1638322770595551,False,True,False,False,True,True,False
35.54578376060354,43.68994466396145,0.17787909507751465,0.27078312635421753,0.15759915113449097,0.25050318241119385,0.1297131776809693,-0.08868065476417547,0.04103252291679382,-0.16856983304023748,False,True,False,False,True,True,False
30.990971332551123,33.31346402383379,0.154205322265625,0.24519085884094238,0.13484656810760498,0.22583210468292236,0.13332849740982056,-0.09777909517288214,0.03554940223693842,-0.17362082004547125,False,True,False,False,True,True,False
27.994638992178924,17.94793925492202,0.12692666053771973,0.19823938608169556,0.1072455644607544,0.17855829000473022,0.12960645556449896,-0.10696184635162354,0.02264460921287542,-0.18580394983291626,False,True,False,False,True,True,False
26.992176551102524,12.73533300139039,0.10749709606170654,0.18235880136489868,0.08459895849227905,0.1594606637954712,0.12831532955169678,-0.11492180824279785,0.013393521308898926,-0.1950276494026184,False,True,False,False,True,True,False
26.28947468943116,8.498567295094091,0.08887553215026855,0.15656238794326782,0.06553632020950317,0.13322317600250244,0.1266250908374787,-0.122039943933487,0.004585146903991699,-0.2028991281986237,False,True,False,False,False,True,False
25.165644372790016,6.5048058185706985,0.06706058979034424,0.1414840817451477,0.043150365352630615,0.11757385730743408,0.12370008230209356,-0.12304082512855535,0.000659257173538208,-0.20578274130821234,False,True,False,False,False,True,False
24.113474965019932,4.739172393031977,0.04410332441329956,0.12022733688354492,0.02073758840560913,0.09686160087585449,0.11667144298553472,-0.11905747652053833,-0.0023860335350036066,-0.20463913679122925,False,True,True,False,False,True,False
20.67229983646107,3.435514834039566,0.023481369018554688,0.1179811954498291,0.0011115074157714844,0.0956113338470459,0.11679264903068542,-0.12384587526321411,-0.0070532262325286865,-0.2073817253112793,False,True,True,False,False,True,False
19.482942184693762,2.6238786954435125,0.007721126079559326,0.1080172061920166,-0.007416963577270508,0.09287911653518677,0.10401111841201782,-0.11340916156768799,-0.009398043155670166,-0.2045479416847229,False,True,True,False,False,True,False
18.98691953865517,1.1676754718753428,-0.016771674156188965,0.10608327388763428,-0.02477794885635376,0.09807699918746948,0.08497223258018494,-0.10129034519195551,-0.016318112611770574,-0.20729899406433105,False,True,True,False,False,True,False
20.030349607925807,0.9668903822902931,-0.042609214782714844,0.11012202501296997,-0.049796462059020996,0.10293477773666382,0.0580500066280365,-0.07626277208328247,-0.01821276545524597,-0.20801308751106268,False,True,False,False,False,True,False
22.592104853920553,0.1308636544974912,-0.058444082736968994,0.11716264486312866,-0.07312756776809692,0.10247915983200073,0.046720623970031794,-0.06878447532653809,-0.022063851356506292,-0.21148884296417236,False,True,False,False,False,True,False
31.389681358957297,2.4515724827700374,-0.06858617067337036,0.12114757299423218,-0.09450262784957886,0.09523111581802368,0.03800973296165472,-0.06671485304832464,-0.028705120086669922,-0.21993389725685125,False,True,False,False,False,True,False
42.295244051745286,4.035075748930333,-0.07077372074127197,0.11884814500808716,-0.10494613647460938,0.08467572927474976,0.029167175292968806,-0.06001082062721258,-0.030843645334243774,-0.22283211350440985,False,True,False,False,False,True,False
55.187714601326654,4.33866972634628,-0.07422471046447754,0.10929679870605469,-0.1121484637260437,0.07137304544448853,0.016459673643112127,-0.045505255460739136,-0.02904558181762701,-0.2232541143894196,False,True,False,False,False,True,False
65.51886231881957,4.982203149094225,-0.06998533010482788,0.08547919988632202,-0.10944151878356934,0.046023011207580566,0.0082511305809021,-0.037267863750457764,-0.029016733169555664,-0.22487401962280273,False,True,False,False,False,True,False
72.31994651737452,5.627686147614416,-0.060218989849090576,0.05879008769989014,-0.09923946857452393,0.019769608974456787,0.005105078220367487,-0.0361990630626679,-0.031093984842300415,-0.22900182008743292,False,True,False,True,False,True,False
86.63499285634673,6.991837268646588,-0.05969911813735962,0.05405151844024658,-0.0997280478477478,0.014022588729858398,-0.010921746492385809,-0.026879191398620605,-0.037800937891006414,-0.23684626817703247,False,True,False,True,False,True,False
96.44988483261966,8.637083226855424,-0.05282706022262573,0.031569063663482666,-0.095858633518219,-0.011462509632110596,-0.02869701385498047,-0.018238842487335205,-0.046935856342315674,-0.2510879933834076,False,True,False,True,False,True,False
99.80399007702006,8.938547503407023,-0.049693524837493896,0.031675755977630615,-0.0925784707069397,-0.011209189891815186,-0.04357632994651789,-0.005475342273712214,-0.0490516722202301,-0.2535805702209473,False,True,False,True,False,True,False
111.39638720455181,8.960245812704025,-0.04781341552734375,0.019224584102630615,-0.09026193618774414,-0.023223936557769775,-0.06254461407661444,0.012469291687011719,-0.05007532238960272,-0.25540235638618475,False,True,False,True,False,True,False
116.31516417216042,8.809463705733712,-0.044839680194854736,0.0036698579788208008,-0.08502209186553955,-0.036512553691864014,-0.07945460081100458,0.028811931610107366,-0.05064266920089722,-0.2569501399993897,False,True,False,False,False,True,False
117.22980986128339,9.265162168016555,-0.041234374046325684,-0.006184875965118408,-0.08203500509262085,-0.046985507011413574,-0.08930772542953491,0.03553593158721924,-0.053771793842315674,-0.26106134057044983,False,True,False,False,False,True,False
122.31731458872763,9.530661437806044,-0.035266339778900146,-0.011163651943206787,-0.07811474800109863,-0.05401206016540527,-0.0970579981803894,0.04196527600288391,-0.05509272217750549,-0.261867493391037,False,True,False,False,False,True,False
121.18665209763613,9.795053452033905,-0.025727808475494385,-0.014171302318572998,-0.0712442398071289,-0.05968773365020752,-0.10058394074440002,0.04472553730010981,-0.05585840344429022,-0.2625653445720673,False,True,False,False,False,True,False
123.81725207586862,9.993282299442335,-0.017452776432037354,-0.024165630340576172,-0.0638580322265625,-0.07057088613510132,-0.1092540323734284,0.05301627516746521,-0.05623775720596319,-0.2615057229995728,False,True,False,False,False,True,False
123.92953841421993,10.655996109533184,-0.007819175720214844,-0.025916218757629395,-0.05597919225692749,-0.07407623529434204,-0.12367898225784296,0.06522339582443237,-0.05845558643341059,-0.2607695460319519,False,True,False,False,False,True,False
124.36531181662254,11.081643083107503,0.0013903975486755371,-0.02556908130645752,-0.04688584804534912,-0.07384532690048218,-0.1315160095691681,0.07216686010360718,-0.05934914946556091,-0.26057887077331543,False,True,False,False,False,True,False
124.70131848592773,12.038365957686898,0.007290840148925781,-0.0284116268157959,-0.040904879570007324,-0.076607346534729,-0.13600516319274902,0.07279366254806524,-0.06321150064468378,-0.2637970745563507,False,True,False,False,False,True,False
127.3797807698334,12.943046522223076,0.015452146530151367,-0.030115962028503418,-0.03337198495864868,-0.07894009351730347,-0.14652676880359652,0.0801498740911484,-0.06637689471244812,-0.26591160893440247,False,True,False,False,False,True,False
129.34555893853178,13.55844943533613,0.019223332405090332,-0.02947986125946045,-0.03247267007827759,-0.08117586374282837,-0.1491863578557969,0.08071981370449069,-0.06846654415130621,-0.26678034663200384,False,True,False,False,False,True,False
128.68080261454506,14.382283043728497,0.020504355430603027,-0.027724742889404297,-0.03049147129058838,-0.0787205696105957,-0.1424207985401154,0.07051116228103638,-0.07190963625907904,-0.27055284380912786,False,True,False,False,False,True,False
130.11244305037454,14.452485481950859,0.02145397663116455,-0.029322504997253418,-0.029742896556854248,-0.08051937818527222,-0.14727441966533666,0.0745841413736344,-0.07269027829170227,-0.2727975845336914,False,True,True,False,False,True,False
132.71934252828714,15.607298037477273,0.02159494161605835,-0.03355371952056885,-0.0347900390625,-0.0899387001991272,-0.14483742415905,0.0681354552507401,-0.07670196890830988,-0.2779500484466553,False,True,False,False,False,True,False
135.62160040993174,16.779112646653235,0.022720038890838623,-0.034485459327697754,-0.04054743051528931,-0.09775292873382568,-0.1440592408180237,0.0637803673744202,-0.08027887344360352,-0.28110325336456304,False,True,False,False,False,True,False
97.07412724129429,18.050479462933968,0.02336263656616211,-0.03771519660949707,-0.04630327224731445,-0.10738110542297363,-0.14578181505203247,0.06116577982902527,-0.0846160352230072,-0.28581658005714417,False,True,False,False,False,True,False
118.0203654566711,18.449535545806665,0.022451698780059814,-0.033627092838287354,-0.047115325927734375,-0.10319411754608154,-0.1472165137529374,0.06010715663433078,-0.08710935711860662,-0.2883853912353516,False,True,False,False,False,True,False
126.49297711861261,20.29014978157109,0.02755028009414673,-0.030177831649780273,-0.03987497091293335,-0.09760308265686035,-0.1544056385755539,0.05615322291851049,-0.0982524156570434,-0.295210063457489,False,True,False,False,False,True,False
140.01109536669838,21.472360894184252,0.029404640197753906,-0.028864026069641113,-0.03803211450576782,-0.09630078077316284,-0.1565335690975189,0.05157271027565,-0.1049608588218689,-0.30123081803321844,False,True,False,False,False,True,False
147.60194057269064,22.475572810577912,0.031590044498443604,-0.026390016078948975,-0.03629148006439209,-0.09427154064178467,-0.1611095666885376,0.05060002207756048,-0.11050954461097712,-0.3058837354183197,False,True,False,False,False,True,False
150.11868519924505,23.019546296185723,0.03290146589279175,-0.02195882797241211,-0.0332985520362854,-0.08815884590148926,-0.1616647839546204,0.047984123229980497,-0.11368066072463989,-0.30906653404235845,True,True,False,False,False,True,False
151.88569444572605,23.22517123431141,0.03409677743911743,-0.01420050859451294,-0.03181833028793335,-0.08011561632156372,-0.1605977863073349,0.04600591957569128,-0.11459186673164362,-0.3103373050689697,True,True,False,False,False,True,False
153.61902232943805,23.76825288165268,0.034034013748168945,-0.011355578899383545,-0.03095269203186035,-0.07634228467941284,-0.1604741513729095,0.04290494322776789,-0.1175692081451416,-0.3128793835639954,True,True,False,False,False,True,False
154.44099135594917,24.698665750341235,0.03463888168334961,-0.007802724838256836,-0.029550015926361084,-0.07199162244796753,-0.16047321259975428,0.03781302273273468,-0.1226601898670196,-0.3174102306365967,True,True,True,False,False,True,False
