frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.49756136536598206,0.22144055366516113,-0.39737120270729065,0.5126751065254211,0.18258154392242432,-0.368821918964386,0.5218014121055603,0.18287549912929535,-0.3687029480934143,0.5303083658218384,0.18466199934482574,-0.3685232996940613,0.48143666982650757,0.18682684004306793,-0.36681440472602844,0.47076302766799927,0.18977952003479004,-0.36669284105300903,0.4618465304374695,0.19277703762054443,-0.3669883608818054,0.5472479462623596,0.21011336147785187,-0.19782321155071259,0.453179270029068,0.2185838222503662,-0.18477663397789001,0.5182878971099854,0.26652956008911133,-0.33207303285598755,0.47999173402786255,0.2666832208633423,-0.32904794812202454,0.6115134358406067,0.46641242504119873,-0.09700626134872437,0.3993784189224243,0.4723621904850006,-0.09490610659122467,0.6402016878128052,0.8012930750846863,-0.2721393406391144,0.37750276923179626,0.8072295188903809,-0.19867566227912903,0.5903764963150024,0.4126221835613251,-0.5292261242866516,0.559815526008606,0.8097615838050842,-0.387750506401062,0.5795562267303467,0.3314116597175598,-0.5796348452568054,0.6144326329231262,0.8147736191749573,-0.425157368183136,0.5776660442352295,0.3177335262298584,-0.5263479948043823,0.6222985982894897,0.7729038000106812,-0.38322317600250244,0.5772063136100769,0.3417099714279175,-0.5145944356918335,0.6050506234169006,0.7708513736724854,-0.3701077997684479
1,0.4980478286743164,0.22097285091876984,-0.3888363540172577,0.5133652091026306,0.1826382577419281,-0.35752514004707336,0.5223468542098999,0.18297898769378662,-0.35746926069259644,0.5307576656341553,0.18475405871868134,-0.35721254348754883,0.4824623167514801,0.18633808195590973,-0.35789117217063904,0.4723019003868103,0.188559427857399,-0.3577846884727478,0.46335282921791077,0.19088198244571686,-0.3582054376602173,0.5471293330192566,0.21017320454120636,-0.17922315001487732,0.45510587096214294,0.21753276884555817,-0.17365488409996033,0.5190015435218811,0.2660287320613861,-0.3221359848976135,0.48081690073013306,0.2664582431316376,-0.3211638331413269,0.6115947365760803,0.4657977521419525,-0.06865349411964417,0.39936724305152893,0.4719899594783783,-0.09815508127212524,0.6390479803085327,0.7934955358505249,-0.2701008915901184,0.3726575970649719,0.8095836043357849,-0.2240278720855713,0.5911612510681152,0.4134611487388611,-0.5797134041786194,0.5554124116897583,0.8015456199645996,-0.42128419876098633,0.5803250670433044,0.3295383155345917,-0.6381710767745972,0.6087458729743958,0.8116143941879272,-0.46598929166793823,0.5781578421592712,0.3166370689868927,-0.5918207764625549,0.6176422834396362,0.7728560566902161,-0.42201751470565796,0.5774008631706238,0.3392588198184967,-0.5699091553688049,0.5988044142723083,0.7704066038131714,-0.4033973813056946
2,0.4984682500362396,0.21895542740821838,-0.3858761489391327,0.5139756202697754,0.18208323419094086,-0.35283398628234863,0.5229431390762329,0.18255650997161865,-0.35278913378715515,0.5313326120376587,0.18434005975723267,-0.3524869978427887,0.4832074046134949,0.18443407118320465,-0.35501548647880554,0.4731507897377014,0.18600839376449585,-0.35490745306015015,0.4640568196773529,0.18793120980262756,-0.3553641140460968,0.5471277236938477,0.2099575400352478,-0.16644063591957092,0.4556301534175873,0.21635061502456665,-0.16906429827213287,0.5196503400802612,0.26486819982528687,-0.3167836666107178,0.4812085032463074,0.26566392183303833,-0.31804150342941284,0.6115655303001404,0.465962678194046,-0.05116865783929825,0.39907321333885193,0.46944475173950195,-0.10045354068279266,0.6385272145271301,0.7918679714202881,-0.2693784534931183,0.3693084120750427,0.8113312721252441,-0.23424848914146423,0.5911816358566284,0.41359421610832214,-0.6078187227249146,0.5525065064430237,0.7986313104629517,-0.43634867668151855,0.5804113149642944,0.32705360651016235,-0.6695700883865356,0.6030340790748596,0.8116366267204285,-0.48269978165626526,0.5782965421676636,0.31519046425819397,-0.6223405599594116,0.6139613389968872,0.7735801935195923,-0.44038552045822144,0.5774554014205933,0.33707892894744873,-0.5984796285629272,0.5957292914390564,0.7706146240234375,-0.41898924112319946
3,0.4985629916191101,0.21657802164554596,-0.3827000558376312,0.5142942070960999,0.18048913776874542,-0.34959709644317627,0.5232694149017334,0.18108689785003662,-0.3495388627052307,0.5317450761795044,0.18280856311321259,-0.3492199778556824,0.4835031032562256,0.1818651258945465,-0.3515412211418152,0.4735334515571594,0.18311746418476105,-0.35139530897140503,0.4644394516944885,0.18516190350055695,-0.35186299681663513,0.5472937822341919,0.20923101902008057,-0.16166117787361145,0.4560953676700592,0.215254545211792,-0.16162660717964172,0.5198290944099426,0.26316002011299133,-0.3128761649131775,0.48129087686538696,0.26484647393226624,-0.31383365392684937,0.6118682622909546,0.46546605229377747,-0.049931831657886505,0.39904308319091797,0.4682982861995697,-0.09684821218252182,0.6383686065673828,0.7850555181503296,-0.26910367608070374,0.3668822646141052,0.812404990196228,-0.22827398777008057,0.5913571119308472,0.4133560061454773,-0.5983197689056396,0.5476184487342834,0.7965384721755981,-0.43768200278282166,0.580438494682312,0.32261931896209717,-0.6567619442939758,0.595901608467102,0.811661422252655,-0.48419851064682007,0.5783522725105286,0.31182074546813965,-0.6075339913368225,0.6072632670402527,0.7747129797935486,-0.4437285363674164,0.5774847269058228,0.33295738697052,-0.5874645113945007,0.5896880626678467,0.7706358432769775,-0.421353816986084
4,0.49873143434524536,0.21522322297096252,-0.37064996361732483,0.5147262215614319,0.17965227365493774,-0.3367801010608673,0.5235876441001892,0.18047206103801727,-0.336721807718277,0.5320875644683838,0.18228991329669952,-0.3364020884037018,0.4838184714317322,0.18009306490421295,-0.3390839397907257,0.473928302526474,0.18104910850524902,-0.33898910880088806,0.46481508016586304,0.18304142355918884,-0.3394644856452942,0.5475336313247681,0.20907807350158691,-0.1510249376296997,0.4566294550895691,0.214077889919281,-0.15274891257286072,0.5200806856155396,0.26248490810394287,-0.3018433749675751,0.481364905834198,0.2642194628715515,-0.3034365773200989,0.6123090386390686,0.465895414352417,-0.039136357605457306,0.39890509843826294,0.4669863283634186,-0.09602751582860947,0.6372202634811401,0.7845484614372253,-0.2536899447441101,0.36563339829444885,0.8126967549324036,-0.22527262568473816,0.5916721820831299,0.4137251079082489,-0.5883816480636597,0.5471903681755066,0.7953059673309326,-0.4319409430027008,0.5813629627227783,0.32127127051353455,-0.6443272829055786,0.5966715812683105,0.8116599321365356,-0.4751047194004059,0.5792005658149719,0.3107416033744812,-0.5916950106620789,0.6075842380523682,0.7748487591743469,-0.4341804087162018,0.5780473351478577,0.332601398229599,-0.5743840336799622,0.5898754596710205,0.7706409096717834,-0.41527828574180603
5,0.4987936019897461,0.21410562098026276,-0.3709721565246582,0.514832615852356,0.17892128229141235,-0.3376831114292145,0.5237383246421814,0.17995433509349823,-0.3376162648200989,0.5322480797767639,0.1818879395723343,-0.3372862935066223,0.48386502265930176,0.17823348939418793,-0.3390008211135864,0.4740542471408844,0.1789083480834961,-0.3388827443122864,0.46495866775512695,0.18071569502353668,-0.3393474221229553,0.5476571321487427,0.2088685780763626,-0.15368595719337463,0.45691460371017456,0.2121061086654663,-0.15082375705242157,0.5203092098236084,0.26198098063468933,-0.30294305086135864,0.48140591382980347,0.2635033428668976,-0.30327460169792175,0.6123064160346985,0.4656774699687958,-0.04377952590584755,0.39838799834251404,0.46530845761299133,-0.08981181681156158,0.6358288526535034,0.7848852276802063,-0.2551460862159729,0.3635796904563904,0.8130555748939514,-0.22144627571105957,0.5916768312454224,0.4142204821109772,-0.5805567502975464,0.5467990636825562,0.7942469120025635,-0.4302569031715393,0.5814054012298584,0.32002657651901245,-0.6357803344726562,0.5962234735488892,0.8116591572761536,-0.4725428521633148,0.5793402791023254,0.30901533365249634,-0.5843087434768677,0.6069977283477783,0.775065004825592,-0.4338626265525818,0.5781120657920837,0.3318212628364563,-0.5676113963127136,0.5893931984901428,0.7706484198570251,-0.41446375846862793
6,0.4987395703792572,0.2141226828098297,-0.37243926525115967,0.5148336291313171,0.1791587471961975,-0.33959677815437317,0.5237610340118408,0.18031853437423706,-0.339517205953598,0.5322527885437012,0.18218086659908295,-0.3391817808151245,0.4838171899318695,0.17826944589614868,-0.3388579487800598,0.47403421998023987,0.17894499003887177,-0.33874550461769104,0.4649534225463867,0.18072496354579926,-0.339188814163208,0.5477243661880493,0.208915114402771,-0.15746432542800903,0.45708712935447693,0.21192164719104767,-0.14337997138500214,0.5203036069869995,0.2619997560977936,-0.3049467206001282,0.4812488555908203,0.26356980204582214,-0.3029964864253998,0.612341582775116,0.4658188223838806,-0.04713400453329086,0.3981764316558838,0.46410316228866577,-0.07588065415620804,0.6350632905960083,0.7887924909591675,-0.26817360520362854,0.3567901849746704,0.8173748254776001,-0.21399414539337158,0.5920699834823608,0.41391998529434204,-0.5832929015159607,0.5453643798828125,0.7934484481811523,-0.42790794372558594,0.5824896097183228,0.31970056891441345,-0.6370067000389099,0.5960956811904907,0.8110085129737854,-0.47210875153541565,0.579696536064148,0.3088477849960327,-0.5888232588768005,0.606147825717926,0.7749419212341309,-0.4294150769710541,0.5782371163368225,0.3315401077270508,-0.5719165802001953,0.587898850440979,0.7702763676643372,-0.4109713137149811
7,0.4985402226448059,0.2147539108991623,-0.3735281825065613,0.514786422252655,0.1806018054485321,-0.341056227684021,0.5237389802932739,0.18175339698791504,-0.34096699953079224,0.5320943593978882,0.18327336013317108,-0.3406415581703186,0.4837772846221924,0.1793535053730011,-0.34031569957733154,0.4739946722984314,0.1797781139612198,-0.3402060270309448,0.46494507789611816,0.181161567568779,-0.34063440561294556,0.5475663542747498,0.2090016007423401,-0.15914835035800934,0.4572150707244873,0.21193435788154602,-0.14699968695640564,0.5201972723007202,0.262331485748291,-0.3059341609477997,0.4810124933719635,0.263901948928833,-0.3040061593055725,0.6122509837150574,0.4658176302909851,-0.05108429864048958,0.3979352116584778,0.4632088840007782,-0.07718663662672043,0.6350373029708862,0.7889255285263062,-0.2641405463218689,0.35407042503356934,0.8178375363349915,-0.21399128437042236,0.5938937664031982,0.4143599271774292,-0.5693392157554626,0.5422254800796509,0.7914257645606995,-0.4301307201385498,0.5862918496131897,0.32023051381111145,-0.6195589303970337,0.5912575721740723,0.8093414306640625,-0.47447600960731506,0.5821577906608582,0.3090364933013916,-0.5746879577636719,0.6006812453269958,0.7744365334510803,-0.4300743639469147,0.5798296332359314,0.33215439319610596,-0.5592803955078125,0.5829507112503052,0.7693451642990112,-0.41264858841896057
8,0.49812355637550354,0.21485275030136108,-0.3742170035839081,0.514432430267334,0.1811412125825882,-0.3417200744152069,0.523495614528656,0.18230228126049042,-0.34163665771484375,0.5313916206359863,0.1836976855993271,-0.34132108092308044,0.4835696816444397,0.17956854403018951,-0.3414011597633362,0.4738616347312927,0.17988833785057068,-0.34129056334495544,0.4649008810520172,0.1812390685081482,-0.3417138457298279,0.5469775199890137,0.2090366929769516,-0.1563938558101654,0.4573139548301697,0.2119494378566742,-0.14932510256767273,0.5197674036026001,0.26236581802368164,-0.3057255148887634,0.48060792684555054,0.26391807198524475,-0.30484455823898315,0.6109387278556824,0.4655812084674835,-0.045722879469394684,0.39793214201927185,0.461046427488327,-0.07867588102817535,0.6347485184669495,0.7890227437019348,-0.2532159984111786,0.3528670072555542,0.8167431950569153,-0.2157859355211258,0.5976696014404297,0.41618776321411133,-0.5648659467697144,0.5388746857643127,0.7906923890113831,-0.43199223279953003,0.5923563241958618,0.3273864984512329,-0.6161330938339233,0.5868849754333496,0.8089889287948608,-0.476121723651886,0.5875304341316223,0.3134930729866028,-0.5720986723899841,0.5963075757026672,0.7744895219802856,-0.43209680914878845,0.5844056010246277,0.3405493497848511,-0.555328905582428,0.5787287950515747,0.7693400979042053,-0.4142940044403076
9,0.49732908606529236,0.21486257016658783,-0.3678334653377533,0.5137320160865784,0.18118633329868317,-0.33519721031188965,0.5230533480644226,0.18232332170009613,-0.33513835072517395,0.5304781198501587,0.18369731307029724,-0.33484673500061035,0.4827870726585388,0.17962431907653809,-0.3350411057472229,0.4730185866355896,0.17994952201843262,-0.33490997552871704,0.4644668996334076,0.18132424354553223,-0.3353554606437683,0.5463191866874695,0.20847088098526,-0.15004107356071472,0.4573037028312683,0.21192295849323273,-0.14363811910152435,0.5189130902290344,0.2621799111366272,-0.2992621660232544,0.4796827435493469,0.26381686329841614,-0.2985040843486786,0.6099662184715271,0.4627312421798706,-0.04124247655272484,0.3981773853302002,0.4597003161907196,-0.07406699657440186,0.631868302822113,0.7890657186508179,-0.24656374752521515,0.3526039123535156,0.8157302141189575,-0.21503381431102753,0.6038605570793152,0.41692331433296204,-0.5572186708450317,0.537269651889801,0.7899535894393921,-0.43111762404441833,0.6017153263092041,0.3294920325279236,-0.6088701486587524,0.5842711329460144,0.8084467649459839,-0.4750942289829254,0.5983966588973999,0.31410181522369385,-0.5662190318107605,0.5939578413963318,0.774145781993866,-0.43046826124191284,0.5953596234321594,0.3427044749259949,-0.548118531703949,0.5771466493606567,0.7686702013015747,-0.41308626532554626
