frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.5065089464187622,0.21853052079677582,-0.35707589983940125,0.5188133716583252,0.18117141723632812,-0.32739412784576416,0.5271809101104736,0.18151801824569702,-0.32714271545410156,0.534857451915741,0.182486891746521,-0.3268755078315735,0.48932451009750366,0.18437398970127106,-0.330598384141922,0.4784260392189026,0.18673700094223022,-0.33052775263786316,0.46949300169944763,0.18930800259113312,-0.33076784014701843,0.5487648248672485,0.20828835666179657,-0.15683597326278687,0.45796775817871094,0.2189386934041977,-0.16909687221050262,0.5268876552581787,0.26373761892318726,-0.29223158955574036,0.48795032501220703,0.26333755254745483,-0.29590511322021484,0.6155953407287598,0.45731472969055176,-0.03607647866010666,0.40358227491378784,0.4742487072944641,-0.11037825047969818,0.6358169913291931,0.7711870670318604,-0.18124152719974518,0.386208713054657,0.8313395977020264,-0.18442153930664062,0.5876179337501526,0.3989887237548828,-0.442648321390152,0.5634209513664246,0.797271192073822,-0.318173885345459,0.5776715278625488,0.31578385829925537,-0.4924672245979309,0.6132084727287292,0.8061100244522095,-0.35236966609954834,0.5769137740135193,0.3008255958557129,-0.44749394059181213,0.620230495929718,0.7621557712554932,-0.32059213519096375,0.5764827728271484,0.32955050468444824,-0.4328632950782776,0.6041091680526733,0.7579142451286316,-0.3035450875759125
1,0.5032686591148376,0.21784085035324097,-0.3616987466812134,0.5180610418319702,0.18120506405830383,-0.33047646284103394,0.5267552137374878,0.18168258666992188,-0.3302960693836212,0.5346213579177856,0.18287986516952515,-0.3299732506275177,0.48792997002601624,0.18368102610111237,-0.33082062005996704,0.4777149558067322,0.18528158962726593,-0.33077359199523926,0.4688662886619568,0.18688002228736877,-0.33104604482650757,0.5486382842063904,0.20892950892448425,-0.15820877254009247,0.45823097229003906,0.2154613733291626,-0.15085124969482422,0.5252823233604431,0.26366904377937317,-0.2974052131175995,0.4857931137084961,0.26297619938850403,-0.29637935757637024,0.6154931783676147,0.4593576192855835,-0.06038501113653183,0.40318813920021057,0.47490519285202026,-0.08213602751493454,0.6350709795951843,0.7711535096168518,-0.24360910058021545,0.38103803992271423,0.8313308954238892,-0.1922980397939682,0.5877096652984619,0.39921241998672485,-0.5116397142410278,0.553517758846283,0.7972701787948608,-0.4101303219795227,0.5776674747467041,0.3101469576358795,-0.5603147745132446,0.6024640202522278,0.806538999080658,-0.45499253273010254,0.5769070386886597,0.29780781269073486,-0.5201377868652344,0.6108541488647461,0.7624952793121338,-0.41508230566978455,0.5762872099876404,0.3233970105648041,-0.5023109316825867,0.593384861946106,0.7585764527320862,-0.39533406496047974
2,0.5029221177101135,0.21596743166446686,-0.3766465187072754,0.5179406404495239,0.18060003221035004,-0.34424537420272827,0.5267042517662048,0.18124394118785858,-0.3440980613231659,0.5346211194992065,0.18265679478645325,-0.343716025352478,0.48776865005493164,0.18188558518886566,-0.3407084047794342,0.47769975662231445,0.18295735120773315,-0.34071847796440125,0.4688594937324524,0.18434776365756989,-0.3410625159740448,0.5486384630203247,0.20880217850208282,-0.16793829202651978,0.45872360467910767,0.21387982368469238,-0.1515505015850067,0.5251152515411377,0.26233142614364624,-0.31143638491630554,0.4855153560638428,0.26239174604415894,-0.30580970644950867,0.6171623468399048,0.4593464732170105,-0.08605314046144485,0.40262216329574585,0.47665125131607056,-0.07855357229709625,0.6350764036178589,0.7727578282356262,-0.2902871370315552,0.37662720680236816,0.8312489986419678,-0.21740026772022247,0.588185727596283,0.39963632822036743,-0.5555447340011597,0.5489047765731812,0.7968675494194031,-0.4587015211582184,0.577519416809082,0.3069404065608978,-0.6038068532943726,0.597655713558197,0.8066004514694214,-0.5056573152542114,0.5767072439193726,0.2954975366592407,-0.5605626106262207,0.6069923639297485,0.762595534324646,-0.46055322885513306,0.5760828256607056,0.31927111744880676,-0.5446525812149048,0.5888293981552124,0.758805513381958,-0.44308608770370483
3,0.5005604028701782,0.2153710424900055,-0.3807651400566101,0.5166712999343872,0.18059736490249634,-0.34958913922309875,0.5259202718734741,0.18127776682376862,-0.3494090139865875,0.5337337255477905,0.18276335299015045,-0.3489888906478882,0.4862160086631775,0.18110527098178864,-0.3432069420814514,0.4768010973930359,0.18176263570785522,-0.3432093858718872,0.4681490361690521,0.18304170668125153,-0.34353142976760864,0.5485634207725525,0.20880524814128876,-0.17625370621681213,0.45893973112106323,0.212766632437706,-0.14775946736335754,0.5235159397125244,0.26191437244415283,-0.3170471787452698,0.4841814637184143,0.26203131675720215,-0.3079984784126282,0.6175839900970459,0.45956945419311523,-0.09469453990459442,0.4028721749782562,0.4756496548652649,-0.07095003873109818,0.6344355940818787,0.775691568851471,-0.277834951877594,0.37186285853385925,0.8268968462944031,-0.21469004452228546,0.5887632369995117,0.4000735282897949,-0.5228570699691772,0.5476834774017334,0.793771505355835,-0.41959795355796814,0.5780287384986877,0.30475303530693054,-0.5694155693054199,0.5952212810516357,0.8044155836105347,-0.463430792093277,0.5769876837730408,0.29418301582336426,-0.5274797081947327,0.6052018404006958,0.7619975805282593,-0.4207124710083008,0.5761727690696716,0.3173809349536896,-0.5125125646591187,0.5873215198516846,0.7582666277885437,-0.4040813446044922
4,0.4996359348297119,0.21519634127616882,-0.3782535493373871,0.5164421796798706,0.18097271025180817,-0.3472791314125061,0.5258253812789917,0.1820106953382492,-0.34708836674690247,0.5336704850196838,0.18366940319538116,-0.34669727087020874,0.48560985922813416,0.18077443540096283,-0.3428494334220886,0.4764382839202881,0.18094493448734283,-0.3428388237953186,0.4678747057914734,0.181939035654068,-0.3431500792503357,0.5485599040985107,0.2088378518819809,-0.17435063421726227,0.45933037996292114,0.21080483496189117,-0.14410656690597534,0.5228711366653442,0.26171573996543884,-0.3143145442008972,0.48336052894592285,0.2617941200733185,-0.3076217770576477,0.6168972253799438,0.4597543478012085,-0.08452308923006058,0.4028471112251282,0.4732845723628998,-0.07007494568824768,0.6326737999916077,0.7742209434509277,-0.2573118805885315,0.3676782250404358,0.8202508091926575,-0.21310821175575256,0.5905693769454956,0.39871838688850403,-0.5061441659927368,0.5447163581848145,0.7884013056755066,-0.4091319143772125,0.5794671773910522,0.2992013394832611,-0.5439105033874512,0.5936692357063293,0.7993949055671692,-0.4529045522212982,0.5777794122695923,0.28949373960494995,-0.5078746676445007,0.6042569279670715,0.7595624923706055,-0.41009679436683655,0.5765751004219055,0.31157970428466797,-0.49583810567855835,0.5854365229606628,0.7552394270896912,-0.3931666612625122
5,0.4991151690483093,0.2152102291584015,-0.3731694519519806,0.516118049621582,0.18191896378993988,-0.3425696790218353,0.5255905985832214,0.18314863741397858,-0.34239572286605835,0.5331858396530151,0.18475793302059174,-0.34200888872146606,0.4853302538394928,0.18079210817813873,-0.33717888593673706,0.47631654143333435,0.18092702329158783,-0.33716994524002075,0.4677385687828064,0.18188121914863586,-0.3375014662742615,0.5483267307281494,0.2089202105998993,-0.1713360995054245,0.459494024515152,0.21025553345680237,-0.14202307164669037,0.5221796035766602,0.26171374320983887,-0.31016436219215393,0.4827941060066223,0.26178884506225586,-0.3021480441093445,0.6158973574638367,0.45978644490242004,-0.08298686891794205,0.4028959274291992,0.46983134746551514,-0.07246868312358856,0.6315921545028687,0.770940899848938,-0.25368404388427734,0.36500003933906555,0.8126909732818604,-0.21270065009593964,0.5922078490257263,0.39585015177726746,-0.48807835578918457,0.5445199608802795,0.784266471862793,-0.3981866240501404,0.5822855830192566,0.2936123013496399,-0.5276615619659424,0.5938600301742554,0.7967788577079773,-0.44064053893089294,0.5789830684661865,0.28434643149375916,-0.4915453791618347,0.6040046811103821,0.7582172155380249,-0.3992651402950287,0.577303409576416,0.30661454796791077,-0.47835594415664673,0.5852394700050354,0.7534540891647339,-0.3822794556617737
6,0.49734100699424744,0.21616749465465546,-0.37264424562454224,0.5144184827804565,0.18327395617961884,-0.3419548273086548,0.5245015621185303,0.18433134257793427,-0.3417753577232361,0.5317679047584534,0.18566633760929108,-0.3413982391357422,0.4838474690914154,0.1820961833000183,-0.3371531367301941,0.47493624687194824,0.18227604031562805,-0.3371332287788391,0.4667873978614807,0.18292498588562012,-0.3374621272087097,0.5477494597434998,0.20893879234790802,-0.17062664031982422,0.4594741463661194,0.21030989289283752,-0.1428699791431427,0.52064448595047,0.26208505034446716,-0.3095431923866272,0.48119106888771057,0.2625140845775604,-0.3014701008796692,0.6147030591964722,0.4597814679145813,-0.07796196639537811,0.4028770923614502,0.4674193561077118,-0.06906726956367493,0.6309109330177307,0.7697119116783142,-0.2460509091615677,0.36025965213775635,0.8111675977706909,-0.1943894475698471,0.5921648740768433,0.38904765248298645,-0.4496443271636963,0.544490396976471,0.7805235385894775,-0.38810044527053833,0.5838748216629028,0.28581997752189636,-0.4874410033226013,0.5936886072158813,0.7945734858512878,-0.4294826090335846,0.5804470777511597,0.2774399518966675,-0.449083149433136,0.6038482189178467,0.7573210000991821,-0.38179224729537964,0.5780783295631409,0.2999363839626312,-0.4386332929134369,0.5848802924156189,0.7525167465209961,-0.36944690346717834
7,0.49631500244140625,0.21650564670562744,-0.3722652792930603,0.5133140683174133,0.18399927020072937,-0.3415685296058655,0.5237411260604858,0.18499651551246643,-0.3413841128349304,0.5308800935745239,0.18618182837963104,-0.34101343154907227,0.482792466878891,0.18266351521015167,-0.33700624108314514,0.473899781703949,0.1828928142786026,-0.3369986414909363,0.46606317162513733,0.18343804776668549,-0.3373282551765442,0.5472822785377502,0.20893974602222443,-0.17023874819278717,0.4594164788722992,0.2103804647922516,-0.14324770867824554,0.5196902751922607,0.26216864585876465,-0.30908942222595215,0.48028045892715454,0.26278403401374817,-0.3011051118373871,0.6140764355659485,0.45979568362236023,-0.07523439824581146,0.40279620885849,0.46591922640800476,-0.0682513490319252,0.6301456093788147,0.7694856524467468,-0.2397824078798294,0.3580305576324463,0.8102223873138428,-0.18861554563045502,0.5921317934989929,0.38671958446502686,-0.4399569034576416,0.5445955991744995,0.7782022953033447,-0.3856389820575714,0.5850493311882019,0.2837894856929779,-0.4794728755950928,0.5936756730079651,0.7936422824859619,-0.4271818697452545,0.5816797018051147,0.27548789978027344,-0.44113248586654663,0.603954553604126,0.7570850849151611,-0.3775460720062256,0.5788390040397644,0.29859459400177,-0.4294087290763855,0.5850908756256104,0.7521710991859436,-0.36607247591018677
8,0.49613824486732483,0.21667610108852386,-0.3726953864097595,0.5131378173828125,0.18429630994796753,-0.3421231508255005,0.5235611200332642,0.1852678656578064,-0.34194621443748474,0.5306164026260376,0.18640924990177155,-0.3415883183479309,0.48255428671836853,0.1827905923128128,-0.33875522017478943,0.47363385558128357,0.1830342411994934,-0.3387439548969269,0.4657773971557617,0.18350963294506073,-0.3390763998031616,0.546989917755127,0.2089395672082901,-0.1699456125497818,0.4593620300292969,0.2104070633649826,-0.14818330109119415,0.5192316174507141,0.26220569014549255,-0.30889254808425903,0.47990304231643677,0.2628629505634308,-0.30257388949394226,0.6136602163314819,0.4599493741989136,-0.07220037281513214,0.40239349007606506,0.4656621217727661,-0.07518747448921204,0.6298805475234985,0.769480288028717,-0.2194211781024933,0.3588854670524597,0.8107849955558777,-0.1948803961277008,0.5922457575798035,0.38685688376426697,-0.4389423727989197,0.5450162887573242,0.7772653102874756,-0.3867608904838562,0.5862163305282593,0.28385570645332336,-0.4825402796268463,0.5940729975700378,0.7932063341140747,-0.42932644486427307,0.5828644037246704,0.2753060758113861,-0.44526100158691406,0.604248583316803,0.7571002244949341,-0.3834313154220581,0.5796537399291992,0.2985658347606659,-0.43000540137290955,0.5855053663253784,0.7521929144859314,-0.368478387594223
9,0.4956510663032532,0.2173047810792923,-0.37414827942848206,0.5127562284469604,0.18481650948524475,-0.34367635846138,0.5232549905776978,0.18576887249946594,-0.3435053825378418,0.5302528738975525,0.1868753284215927,-0.34317487478256226,0.4820763170719147,0.18332630395889282,-0.3420051038265228,0.4730636179447174,0.18371467292308807,-0.34197694063186646,0.4653034806251526,0.18409091234207153,-0.3423054814338684,0.546782910823822,0.20948436856269836,-0.17057467997074127,0.4591366648674011,0.2108200043439865,-0.15730056166648865,0.518875241279602,0.2627323567867279,-0.3098243474960327,0.47917890548706055,0.26334020495414734,-0.3057428002357483,0.6134464144706726,0.4605894386768341,-0.06752075254917145,0.4014516770839691,0.46566250920295715,-0.08745197206735611,0.6268988251686096,0.7685036659240723,-0.19919119775295258,0.3576107919216156,0.8110721111297607,-0.20377878844738007,0.5925576090812683,0.38707029819488525,-0.4193735122680664,0.5450872778892517,0.7771078944206238,-0.38582843542099,0.5873278379440308,0.284498929977417,-0.46388235688209534,0.5943061113357544,0.7933092713356018,-0.427905797958374,0.5837436318397522,0.27564331889152527,-0.4264295995235443,0.6049199104309082,0.7584299445152283,-0.3827975392341614,0.5803695917129517,0.29877185821533203,-0.4105893075466156,0.5863267183303833,0.7530047297477722,-0.3676421344280243
