frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.5735692381858826,0.3614993691444397,-0.26779887080192566,0.586776077747345,0.33103853464126587,-0.23412688076496124,0.5939591526985168,0.33120250701904297,-0.2343321591615677,0.6019461154937744,0.331373929977417,-0.23426483571529388,0.5615113973617554,0.3344515562057495,-0.22451283037662506,0.5520537495613098,0.33725088834762573,-0.224171981215477,0.5432125926017761,0.3406182527542114,-0.22442354261875153,0.6179962158203125,0.3559489846229553,-0.05046309158205986,0.5333672761917114,0.3722264766693115,0.005473532248288393,0.5914567112922668,0.40524613857269287,-0.20529641211032867,0.5601012706756592,0.41051822900772095,-0.1911710947751999,0.6921705007553101,0.5672154426574707,-0.07788301259279251,0.49112117290496826,0.5983220934867859,0.08100277930498123,0.7387847900390625,0.8841995000839233,-0.2999388873577118,0.45103153586387634,0.8123403787612915,-0.22893457114696503,0.5481629967689514,0.8350447416305542,-0.4741675555706024,0.44845014810562134,0.48731547594070435,-0.6630394458770752,0.5076324343681335,0.8336230516433716,-0.5358584523200989,0.43790847063064575,0.42817795276641846,-0.7541738152503967,0.5029278993606567,0.7967897653579712,-0.48710790276527405,0.4457053542137146,0.4091576933860779,-0.7205114960670471,0.515100359916687,0.7938532829284668,-0.4583667516708374,0.4528389573097229,0.4356045126914978,-0.6679737567901611
1,0.5741065144538879,0.3615912199020386,-0.31360259652137756,0.5868736505508423,0.3310134708881378,-0.27898886799812317,0.5942858457565308,0.33120810985565186,-0.27922216057777405,0.6019697189331055,0.33149540424346924,-0.27903300523757935,0.5616943836212158,0.33434414863586426,-0.27008140087127686,0.5524708032608032,0.3370557129383087,-0.27000805735588074,0.5437445044517517,0.34044378995895386,-0.27038803696632385,0.6177189350128174,0.3565749526023865,-0.09535666555166245,0.5345058441162109,0.37185660004615784,-0.04283909499645233,0.5930390954017639,0.4051983058452606,-0.2510133683681488,0.5603679418563843,0.41043317317962646,-0.23790709674358368,0.6930030584335327,0.5694760680198669,-0.11317769438028336,0.49093782901763916,0.601932942867279,0.02705584652721882,0.738717794418335,0.8841670751571655,-0.3711530864238739,0.4525185823440552,0.8261955976486206,-0.28500184416770935,0.5496777296066284,0.8349491953849792,-0.609234631061554,0.44890838861465454,0.4903022348880768,-0.6949930787086487,0.5076279044151306,0.8281399607658386,-0.6692920923233032,0.4379109740257263,0.4203695058822632,-0.7774388194084167,0.5032824277877808,0.7933441996574402,-0.6223193407058716,0.4455268979072571,0.40362316370010376,-0.7421044707298279,0.5154076814651489,0.7938066124916077,-0.5943582653999329,0.45264825224876404,0.42811310291290283,-0.6969306468963623
2,0.5746446251869202,0.36175450682640076,-0.33876410126686096,0.5869701504707336,0.33100900053977966,-0.3048667907714844,0.5945478081703186,0.3312263786792755,-0.3051183521747589,0.6020049452781677,0.33161917328834534,-0.3049333691596985,0.5618316531181335,0.33433228731155396,-0.29599249362945557,0.5527133345603943,0.33703750371932983,-0.2959233224391937,0.5440502166748047,0.3404427170753479,-0.29629644751548767,0.6174741983413696,0.3570197820663452,-0.12065508961677551,0.5351150035858154,0.37181228399276733,-0.06883826106786728,0.5941633582115173,0.40521079301834106,-0.27550747990608215,0.5605393052101135,0.4104534685611725,-0.26262515783309937,0.6936270594596863,0.571102499961853,-0.13408789038658142,0.49093690514564514,0.6050975322723389,0.0056091477163136005,0.7384948134422302,0.8845033645629883,-0.38533368706703186,0.45445552468299866,0.8343798518180847,-0.30104637145996094,0.5503470301628113,0.8349372148513794,-0.6199279427528381,0.44966357946395874,0.4950485825538635,-0.7086688876152039,0.5076286792755127,0.8238487243652344,-0.6788617372512817,0.43790844082832336,0.4185600280761719,-0.7886916399002075,0.5036699175834656,0.7913540601730347,-0.6331976056098938,0.44525575637817383,0.4021313786506653,-0.7547338604927063,0.5156678557395935,0.7937943935394287,-0.6053388714790344,0.45237264037132263,0.42616602778434753,-0.7105377316474915
3,0.5754261016845703,0.3619406223297119,-0.3221478760242462,0.5872751474380493,0.33101195096969604,-0.2875410318374634,0.5949609875679016,0.3312840759754181,-0.2877885103225708,0.6021166443824768,0.33180615305900574,-0.28762027621269226,0.5621894598007202,0.334330290555954,-0.2780727744102478,0.553130567073822,0.3370339572429657,-0.2779432535171509,0.5444441437721252,0.34044763445854187,-0.2782992720603943,0.6174242496490479,0.35762256383895874,-0.10271096974611282,0.5357983708381653,0.3717297315597534,-0.048243872821331024,0.5953075885772705,0.40524953603744507,-0.25913411378860474,0.5610204935073853,0.41047653555870056,-0.24523986876010895,0.6939327716827393,0.5731115937232971,-0.12405646592378616,0.49140650033950806,0.6083943843841553,0.026098886504769325,0.738371729850769,0.8860533237457275,-0.40244677662849426,0.4556349813938141,0.8413040637969971,-0.28190842270851135,0.5504456162452698,0.8320931792259216,-0.6628944873809814,0.45158150792121887,0.4954124093055725,-0.6883859634399414,0.5074610710144043,0.8173065781593323,-0.7250492572784424,0.4403676688671112,0.4155430197715759,-0.7607174515724182,0.5037610530853271,0.7857953906059265,-0.6722255945205688,0.4459858536720276,0.39970114827156067,-0.722406268119812,0.51569002866745,0.7902381420135498,-0.6465028524398804,0.4532211124897003,0.4237072765827179,-0.6869133710861206
4,0.5759881138801575,0.36166059970855713,-0.3169498145580292,0.5874714255332947,0.3304956257343292,-0.28337764739990234,0.5952225923538208,0.3310007154941559,-0.28361400961875916,0.6022763848304749,0.33170977234840393,-0.28345000743865967,0.562374472618103,0.3337724804878235,-0.27405884861946106,0.5533142685890198,0.33666756749153137,-0.2739308774471283,0.5446305871009827,0.34024110436439514,-0.2742997109889984,0.6174193620681763,0.35763248801231384,-0.1029108315706253,0.535930871963501,0.37153926491737366,-0.04813051596283913,0.5959717631340027,0.4051186144351959,-0.2549382150173187,0.5612770318984985,0.4104222059249878,-0.24121004343032837,0.6950010061264038,0.5757899284362793,-0.1201416552066803,0.49167880415916443,0.6088145971298218,0.02247004583477974,0.7373534440994263,0.8870287537574768,-0.3824861943721771,0.4568881094455719,0.8436175584793091,-0.28215041756629944,0.5515024662017822,0.8309470415115356,-0.6163956522941589,0.45640766620635986,0.49627968668937683,-0.6866177320480347,0.5074538588523865,0.8107815980911255,-0.6738863587379456,0.44365784525871277,0.41445982456207275,-0.7607380151748657,0.5041579604148865,0.7826759815216064,-0.6216299533843994,0.4484681785106659,0.3990113139152527,-0.7228686809539795,0.5160161852836609,0.7881758213043213,-0.5996007323265076,0.4570007622241974,0.42321476340293884,-0.6862739324569702
5,0.5761213302612305,0.3601781129837036,-0.33791324496269226,0.5874980688095093,0.3294662833213806,-0.3058133125305176,0.595297634601593,0.3303203284740448,-0.306063711643219,0.6023319363594055,0.33139264583587646,-0.30590376257896423,0.5624313354492188,0.3323623239994049,-0.29515209794044495,0.5533865690231323,0.33563393354415894,-0.2950090765953064,0.5447332262992859,0.33949872851371765,-0.29537302255630493,0.6174110770225525,0.35761821269989014,-0.12602141499519348,0.5359930396080017,0.3711029589176178,-0.06424614787101746,0.5962682366371155,0.4044521152973175,-0.276211678981781,0.561279296875,0.4095245599746704,-0.26061147451400757,0.695426881313324,0.5760916471481323,-0.14590027928352356,0.4918733835220337,0.6097216010093689,0.015573907643556595,0.7370189428329468,0.8873231410980225,-0.40446382761001587,0.45740845799446106,0.8484169244766235,-0.2875796854496002,0.551288366317749,0.8309599757194519,-0.6414691805839539,0.45649126172065735,0.5020771622657776,-0.7085345983505249,0.5071995258331299,0.8115329742431641,-0.6996644735336304,0.4440537095069885,0.4158857762813568,-0.7845199704170227,0.5042288899421692,0.7811352610588074,-0.6462966799736023,0.4485487937927246,0.4002995193004608,-0.7490476965904236,0.5160846710205078,0.7873684167861938,-0.6239546537399292,0.45708799362182617,0.42444372177124023,-0.709796667098999
6,0.5761259198188782,0.3594648838043213,-0.33036482334136963,0.5875054001808167,0.32902446389198303,-0.29730224609375,0.5953407883644104,0.33007946610450745,-0.29754728078842163,0.6023892760276794,0.33133137226104736,-0.2973809242248535,0.5624379515647888,0.33168160915374756,-0.28828659653663635,0.5534060001373291,0.33512067794799805,-0.28815963864326477,0.5447693467140198,0.3391081690788269,-0.2885161340236664,0.6174087524414062,0.35766956210136414,-0.11606892198324203,0.5360265374183655,0.3707999289035797,-0.06360533833503723,0.5963725447654724,0.4041590094566345,-0.2682282328605652,0.5612797141075134,0.4089439809322357,-0.2550228536128998,0.6955937743186951,0.5762825012207031,-0.1349688619375229,0.49181392788887024,0.6097582578659058,0.012078824453055859,0.7369762063026428,0.8874467015266418,-0.37421098351478577,0.4583132863044739,0.8513209223747253,-0.2822822332382202,0.5516207814216614,0.8309800028800964,-0.5934069156646729,0.4582890570163727,0.5021324157714844,-0.6975725293159485,0.5073763132095337,0.8120692372322083,-0.6405764222145081,0.4458501935005188,0.41610410809516907,-0.7686992883682251,0.5045575499534607,0.7813135385513306,-0.5925096869468689,0.4502299427986145,0.4003584384918213,-0.7351030707359314,0.5162881016731262,0.7874318361282349,-0.5770348906517029,0.4590012729167938,0.4246119558811188,-0.6979307532310486
7,0.5761247873306274,0.3587460517883301,-0.32536232471466064,0.5875092148780823,0.3286358416080475,-0.2922057807445526,0.5953648090362549,0.3298613131046295,-0.29244768619537354,0.602418065071106,0.3312642574310303,-0.2922922968864441,0.5624344944953918,0.3311496078968048,-0.2830038070678711,0.5534036755561829,0.3347376883029938,-0.28285321593284607,0.5447717905044556,0.3388190269470215,-0.28319963812828064,0.6173862218856812,0.3576779067516327,-0.11091305315494537,0.5360374450683594,0.37050050497055054,-0.056808628141880035,0.5964598059654236,0.4038214385509491,-0.2633284330368042,0.5612236857414246,0.4083995819091797,-0.2497953623533249,0.6959236264228821,0.5764585733413696,-0.12954451143741608,0.49175551533699036,0.6097097396850586,0.018968088552355766,0.7371213436126709,0.8880429863929749,-0.3697676360607147,0.45829132199287415,0.8540134429931641,-0.27107277512550354,0.5517058968544006,0.8318867087364197,-0.5896674990653992,0.45918944478034973,0.5018682479858398,-0.6567304134368896,0.5076168179512024,0.8126162886619568,-0.6381565928459167,0.446745902299881,0.41552239656448364,-0.7281628251075745,0.5053648352622986,0.7814910411834717,-0.5857102274894714,0.45094192028045654,0.400133341550827,-0.6928476095199585,0.5170279741287231,0.7875548005104065,-0.5755035281181335,0.4595852494239807,0.42375466227531433,-0.6573635935783386
8,0.576216459274292,0.358696848154068,-0.32643401622772217,0.5876208543777466,0.3285711109638214,-0.2925293743610382,0.5955135226249695,0.32983919978141785,-0.2927619516849518,0.6025617718696594,0.3312643766403198,-0.29260218143463135,0.5625196695327759,0.3310699462890625,-0.285762757062912,0.5535181760787964,0.3346818685531616,-0.285632461309433,0.5449084639549255,0.3387807607650757,-0.28597915172576904,0.617394745349884,0.3577178120613098,-0.1090351864695549,0.5361708998680115,0.3703790307044983,-0.06757868826389313,0.5965985059738159,0.4037337005138397,-0.26323193311691284,0.5612450242042542,0.4083145260810852,-0.25294968485832214,0.6959704160690308,0.5764287114143372,-0.11776915192604065,0.4917450547218323,0.6096868515014648,-0.0020396774634718895,0.737257182598114,0.8882046937942505,-0.31582316756248474,0.45824864506721497,0.8536027669906616,-0.30046188831329346,0.5516384243965149,0.8326252102851868,-0.49887001514434814,0.4614824950695038,0.5016565322875977,-0.7025473117828369,0.5075436234474182,0.8128908276557922,-0.5482708811759949,0.4481963813304901,0.4156525433063507,-0.7815602421760559,0.5053482055664062,0.7818734049797058,-0.5021733045578003,0.45312991738319397,0.40015536546707153,-0.7519885897636414,0.5170395970344543,0.7884776592254639,-0.4838428795337677,0.4622027277946472,0.4238685965538025,-0.7052529454231262
9,0.5763692259788513,0.35848405957221985,-0.3092832863330841,0.587741494178772,0.3283102810382843,-0.2761451303958893,0.5956650376319885,0.329634428024292,-0.27636224031448364,0.6027185320854187,0.33114394545555115,-0.27620264887809753,0.5626712441444397,0.33082902431488037,-0.268439918756485,0.5537217855453491,0.3345097005367279,-0.2683347165584564,0.5451151132583618,0.33867213129997253,-0.2686772644519806,0.6174684166908264,0.3576909601688385,-0.09890837222337723,0.5364177823066711,0.3703290820121765,-0.054504673928022385,0.5968133807182312,0.4035649001598358,-0.24875368177890778,0.5614592432975769,0.40820789337158203,-0.2374010533094406,0.6961520910263062,0.5764928460121155,-0.10747583210468292,0.4919438660144806,0.6097046732902527,0.0005753753357566893,0.7373932003974915,0.8889912962913513,-0.32072803378105164,0.45823246240615845,0.8526471257209778,-0.2806220054626465,0.551744282245636,0.8328461647033691,-0.5167267918586731,0.4636024832725525,0.5025298595428467,-0.646572470664978,0.5075377821922302,0.8132581114768982,-0.5693160891532898,0.4507732093334198,0.4159485399723053,-0.7207931876182556,0.5053746700286865,0.7820373177528381,-0.5216610431671143,0.45606279373168945,0.40061596035957336,-0.6872708201408386,0.5172675848007202,0.7885263562202454,-0.5010120868682861,0.46567168831825256,0.424597829580307,-0.6472710371017456
