frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.5303510427474976,0.27331191301345825,-0.5715551972389221,0.5481263995170593,0.23760223388671875,-0.5543208122253418,0.5570023655891418,0.23866890370845795,-0.5543091893196106,0.5652996897697449,0.24003571271896362,-0.554390549659729,0.5175098776817322,0.23571515083312988,-0.5384792685508728,0.5081853270530701,0.235740527510643,-0.5386636257171631,0.5025718212127686,0.23658901453018188,-0.5388856530189514,0.5811881422996521,0.2715383768081665,-0.3916114270687103,0.49280986189842224,0.2674928903579712,-0.310873419046402,0.5471693277359009,0.32666563987731934,-0.5083504319190979,0.5124617218971252,0.3193094730377197,-0.48625898361206055,0.6372782588005066,0.5362743139266968,-0.34220921993255615,0.4357403814792633,0.49337059259414673,-0.14630277454853058,0.6310046911239624,0.922699511051178,-0.45666274428367615,0.3844231367111206,0.7790088057518005,-0.3811497986316681,0.4612879753112793,0.7567209601402283,-0.589301586151123,0.4150649905204773,0.5770350694656372,-0.8308101892471313,0.4176305830478668,0.7288761734962463,-0.6343165040016174,0.4327460825443268,0.5153747797012329,-0.8984037637710571,0.42391595244407654,0.6837660074234009,-0.5912359952926636,0.4365634024143219,0.4977448880672455,-0.8758563995361328,0.4363359808921814,0.6821599006652832,-0.5686429738998413,0.44011443853378296,0.5110583305358887,-0.8339956402778625
1,0.5311148166656494,0.2727358639240265,-0.3899882435798645,0.5483068227767944,0.2377786785364151,-0.36567097902297974,0.5576620697975159,0.23921112716197968,-0.3658284842967987,0.5661710500717163,0.24111099541187286,-0.3657473623752594,0.518097996711731,0.23532165586948395,-0.35454845428466797,0.5090330839157104,0.23490837216377258,-0.3546192944049835,0.5027872323989868,0.23518970608711243,-0.35496217012405396,0.5807722806930542,0.2715734839439392,-0.19979766011238098,0.4925056993961334,0.26512378454208374,-0.13861806690692902,0.5482906103134155,0.3266662657260895,-0.3294336795806885,0.5131844282150269,0.3192773759365082,-0.3133055567741394,0.6372745633125305,0.5370117425918579,-0.17465054988861084,0.43168288469314575,0.4969880282878876,-0.019341282546520233,0.6306309700012207,0.9226780533790588,-0.3289511799812317,0.3787249028682709,0.797000527381897,-0.3008520007133484,0.46125540137290955,0.7562185525894165,-0.5094087719917297,0.42954832315444946,0.5927889347076416,-0.764792799949646,0.417452335357666,0.7269089818000793,-0.555080771446228,0.4327571392059326,0.5200661420822144,-0.8290532231330872,0.4238782525062561,0.6826972365379333,-0.5126930475234985,0.43760818243026733,0.5037747025489807,-0.8022727966308594,0.43611663579940796,0.681952178478241,-0.4894961714744568,0.44074660539627075,0.5193963050842285,-0.7647088766098022
2,0.5317692160606384,0.27273988723754883,-0.45710620284080505,0.5485051870346069,0.23858533799648285,-0.4337928891181946,0.5581566095352173,0.2404589056968689,-0.4339198172092438,0.5667556524276733,0.24280185997486115,-0.43389892578125,0.5185059309005737,0.235331192612648,-0.4231758713722229,0.5096201300621033,0.2348724752664566,-0.42330822348594666,0.5028961896896362,0.23502689599990845,-0.42363157868385315,0.5802348852157593,0.27181190252304077,-0.26074427366256714,0.4918445944786072,0.26507797837257385,-0.20273812115192413,0.5491690039634705,0.32698914408683777,-0.39275509119033813,0.5140062570571899,0.3194520175457001,-0.3772593140602112,0.6371918320655823,0.5371056199073792,-0.2256806194782257,0.43035537004470825,0.5028970241546631,-0.06438688933849335,0.6295289993286133,0.9212586879730225,-0.370219349861145,0.3779047727584839,0.821079671382904,-0.32766786217689514,0.4609498083591461,0.7526887655258179,-0.5373083353042603,0.4283312261104584,0.5839143395423889,-0.7903640270233154,0.4148121774196625,0.7230622172355652,-0.5816431641578674,0.4321632981300354,0.506023645401001,-0.8612719774246216,0.4211534857749939,0.6793097257614136,-0.5375207662582397,0.4331973195075989,0.49524354934692383,-0.8353079557418823,0.43348342180252075,0.6787110567092896,-0.516659140586853,0.4377095103263855,0.518989086151123,-0.7907882928848267
3,0.5319562554359436,0.2744363248348236,-0.4385567605495453,0.5485164523124695,0.24059587717056274,-0.4152444303035736,0.5582337975502014,0.24286256730556488,-0.41537731885910034,0.566822350025177,0.24535590410232544,-0.4152873158454895,0.5186166167259216,0.23599520325660706,-0.4037517011165619,0.5097333192825317,0.2352292835712433,-0.4037996232509613,0.5028796195983887,0.2351362705230713,-0.4041101336479187,0.5793792605400085,0.27274996042251587,-0.24180078506469727,0.4908131957054138,0.26508811116218567,-0.18086464703083038,0.5492978096008301,0.32917657494544983,-0.37419259548187256,0.514225959777832,0.3217284381389618,-0.35793405771255493,0.6370300054550171,0.5371841788291931,-0.20760276913642883,0.42939743399620056,0.5039767026901245,-0.031467974185943604,0.6290633678436279,0.9212619066238403,-0.34839046001434326,0.3727978467941284,0.8150852918624878,-0.30200138688087463,0.4604495167732239,0.7486069798469543,-0.535542368888855,0.42191869020462036,0.607444167137146,-0.7929426431655884,0.4136362671852112,0.7148125767707825,-0.5841294527053833,0.41827717423439026,0.5375415086746216,-0.8738754987716675,0.42034345865249634,0.6657111644744873,-0.5456877946853638,0.42428526282310486,0.4989418089389801,-0.8557336926460266,0.4323697090148926,0.6682158708572388,-0.517479658126831,0.43090033531188965,0.5312411785125732,-0.7955446243286133
4,0.5318059921264648,0.2759895324707031,-0.4912371039390564,0.5482509136199951,0.24292033910751343,-0.46830660104751587,0.5580662488937378,0.2455296665430069,-0.46833664178848267,0.5666152834892273,0.24805577099323273,-0.46782317757606506,0.5186207294464111,0.2371721714735031,-0.4493701457977295,0.5097541213035583,0.2360883504152298,-0.44906777143478394,0.5028260350227356,0.23562973737716675,-0.44916796684265137,0.5783549547195435,0.27553224563598633,-0.2667549252510071,0.49081188440322876,0.26521754264831543,-0.20836317539215088,0.5487178564071655,0.3305312395095825,-0.4218162000179291,0.5141813158988953,0.32284536957740784,-0.39523765444755554,0.6368502378463745,0.5376883745193481,-0.24832887947559357,0.42941761016845703,0.5060383677482605,-0.05811348557472229,0.6269267797470093,0.9265181422233582,-0.3895551562309265,0.3731205463409424,0.8268861770629883,-0.3199344277381897,0.46037793159484863,0.7487108111381531,-0.563541054725647,0.4229283928871155,0.6038252711296082,-0.8647278547286987,0.41300901770591736,0.7148808240890503,-0.6156862378120422,0.41916948556900024,0.528864324092865,-0.9483274221420288,0.42007580399513245,0.6657267212867737,-0.5787481665611267,0.4218415319919586,0.49876150488853455,-0.9218317866325378,0.4319470524787903,0.6685867309570312,-0.5457899570465088,0.43140238523483276,0.5311594605445862,-0.8683059811592102
5,0.5307452082633972,0.2787199318408966,-0.48988303542137146,0.5474623441696167,0.24513040482997894,-0.47004684805870056,0.5575676560401917,0.2479107528924942,-0.470045268535614,0.5662111043930054,0.2504645884037018,-0.4697052538394928,0.5182644128799438,0.23880241811275482,-0.45205217599868774,0.5093899369239807,0.23744086921215057,-0.4519197940826416,0.502201497554779,0.23678861558437347,-0.4520832598209381,0.5777856111526489,0.2786022126674652,-0.29046499729156494,0.4906446933746338,0.26596778631210327,-0.21129998564720154,0.5475301146507263,0.33381012082099915,-0.4253111779689789,0.5134413242340088,0.3255006968975067,-0.3999907672405243,0.6368821859359741,0.5397573113441467,-0.25423651933670044,0.4292312264442444,0.5073693990707397,-0.059046268463134766,0.6260677576065063,0.9283931255340576,-0.3989565968513489,0.3735547661781311,0.8317712545394897,-0.32948413491249084,0.46010249853134155,0.7479667067527771,-0.5557507276535034,0.41709643602371216,0.6024962663650513,-0.8579020500183105,0.41200318932533264,0.709111750125885,-0.6034172773361206,0.4115041196346283,0.5193579792976379,-0.9374974370002747,0.41944631934165955,0.6620372533798218,-0.559913158416748,0.41743946075439453,0.4901246428489685,-0.9100562930107117,0.4311528205871582,0.6649643182754517,-0.5353375673294067,0.42607149481773376,0.521612823009491,-0.861373782157898
6,0.5302354097366333,0.27943530678749084,-0.4825006127357483,0.5472391843795776,0.24623897671699524,-0.4571692943572998,0.5574274659156799,0.24919897317886353,-0.45714694261550903,0.5660854578018188,0.2518376410007477,-0.45687079429626465,0.5181600451469421,0.23976412415504456,-0.447603315114975,0.5092602968215942,0.23835675418376923,-0.4475348889827728,0.5017908811569214,0.23762784898281097,-0.44774189591407776,0.5774054527282715,0.2804991900920868,-0.27562248706817627,0.48999181389808655,0.2667219638824463,-0.2218395173549652,0.5471822023391724,0.33458641171455383,-0.4157736301422119,0.5130306482315063,0.32624316215515137,-0.4011501669883728,0.6366744041442871,0.5398402214050293,-0.24268893897533417,0.4256416857242584,0.5073292255401611,-0.09211333096027374,0.6245988011360168,0.9275498390197754,-0.37055158615112305,0.3816257119178772,0.8237493634223938,-0.33070528507232666,0.46006670594215393,0.7426126003265381,-0.5053797364234924,0.4929278492927551,0.6554760932922363,-0.6920448541641235,0.4117288589477539,0.7046254277229309,-0.5471084117889404,0.5235987901687622,0.6403080821037292,-0.7497882843017578,0.4183403551578522,0.6596286296844482,-0.502179741859436,0.5182140469551086,0.5933672785758972,-0.7164646983146667,0.43058276176452637,0.6626635193824768,-0.4838440418243408,0.5124794840812683,0.6059873700141907,-0.6873409748077393
7,0.5300013422966003,0.2801540493965149,-0.44998565316200256,0.5471847057342529,0.24704645574092865,-0.428142786026001,0.5573893785476685,0.2501069903373718,-0.42810845375061035,0.5660748481750488,0.2527921199798584,-0.42782488465309143,0.5180913805961609,0.24032120406627655,-0.41695529222488403,0.5091857314109802,0.23884636163711548,-0.4168429374694824,0.5014559030532837,0.23804908990859985,-0.417018324136734,0.577214241027832,0.2819802463054657,-0.2595764398574829,0.4897797107696533,0.2671853303909302,-0.19960470497608185,0.5469956994056702,0.3356495201587677,-0.38820141553878784,0.5127979516983032,0.3272533714771271,-0.3718843460083008,0.6366724967956543,0.5400511622428894,-0.2374154031276703,0.4252864420413971,0.5111566781997681,-0.0687260553240776,0.6212987303733826,0.9274607300758362,-0.36393606662750244,0.3839646875858307,0.821497917175293,-0.31821197271347046,0.4558837413787842,0.7274091243743896,-0.5012611150741577,0.47873401641845703,0.640667200088501,-0.7509065866470337,0.40893420577049255,0.6786420941352844,-0.5433699488639832,0.5085359215736389,0.5996586680412292,-0.8135916590690613,0.41555243730545044,0.6258648037910461,-0.499809205532074,0.4393386244773865,0.5679486393928528,-0.7808157801628113,0.42896848917007446,0.6405755877494812,-0.48060983419418335,0.44760823249816895,0.5823847651481628,-0.748028576374054
8,0.529607892036438,0.2803826332092285,-0.4345172345638275,0.5470070242881775,0.24745649099349976,-0.4168490767478943,0.5572896003723145,0.2505418658256531,-0.41681456565856934,0.5660074353218079,0.25316888093948364,-0.4165421426296234,0.517860472202301,0.2407292276620865,-0.40035074949264526,0.5089377760887146,0.23925179243087769,-0.4002299904823303,0.5010052919387817,0.23847109079360962,-0.40042489767074585,0.5770175457000732,0.28245216608047485,-0.2628348767757416,0.4896824359893799,0.2675529420375824,-0.1803472936153412,0.5467994213104248,0.3358834981918335,-0.37794792652130127,0.5123733878135681,0.3276157081127167,-0.35490795969963074,0.6366247534751892,0.5400537848472595,-0.24690501391887665,0.42817002534866333,0.5114580988883972,-0.030693864449858665,0.6187577247619629,0.924924373626709,-0.37481772899627686,0.3851569890975952,0.8278074264526367,-0.2837139964103699,0.45063263177871704,0.7135977745056152,-0.5135756731033325,0.4189198613166809,0.6513489484786987,-0.7661381959915161,0.40675657987594604,0.6699844598770142,-0.5582665801048279,0.4208444654941559,0.599755585193634,-0.8236101865768433,0.4135792851448059,0.6133901476860046,-0.515377402305603,0.41448408365249634,0.5572298169136047,-0.8113508224487305,0.4265027940273285,0.6279822587966919,-0.4929848313331604,0.42580074071884155,0.57320237159729,-0.7509291172027588
9,0.5292602777481079,0.2813602089881897,-0.44590336084365845,0.5466878414154053,0.24824973940849304,-0.4269661009311676,0.5570110082626343,0.25122231245040894,-0.42697054147720337,0.5656899809837341,0.25368204712867737,-0.42672961950302124,0.5175572633743286,0.2418927252292633,-0.41146722435951233,0.508577287197113,0.24050365388393402,-0.41136640310287476,0.5004333257675171,0.2398318201303482,-0.4115478992462158,0.5765689611434937,0.2827797532081604,-0.26889070868492126,0.4894293248653412,0.2686076760292053,-0.19084957242012024,0.5465191006660461,0.3365271985530853,-0.38725027441978455,0.512104868888855,0.3286280632019043,-0.36581748723983765,0.6357989311218262,0.539699912071228,-0.2514238953590393,0.42911720275878906,0.5146830081939697,-0.030560851097106934,0.6184779405593872,0.9225435853004456,-0.3687955141067505,0.38695695996284485,0.8307924866676331,-0.25659486651420593,0.4497135281562805,0.7061624526977539,-0.48172512650489807,0.419123113155365,0.65721595287323,-0.7349880933761597,0.4059768617153168,0.6672985553741455,-0.5253939628601074,0.42377814650535583,0.6273131370544434,-0.8055868148803711,0.4129680097103119,0.6098488569259644,-0.4837920069694519,0.4133027195930481,0.5633699297904968,-0.788727343082428,0.42622238397598267,0.6222622990608215,-0.460679292678833,0.42611414194107056,0.5851863622665405,-0.7390312552452087
