frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
0,0.648213267326355,0.42510345578193665,-0.3780994117259979,0.6686812043190002,0.38911616802215576,-0.33206039667129517,0.6788639426231384,0.3912354111671448,-0.3319602310657501,0.6913800835609436,0.39385414123535156,-0.3313229978084564,0.6286236047744751,0.38548004627227783,-0.3258275091648102,0.6134960055351257,0.3852653503417969,-0.3255058228969574,0.6002650260925293,0.38571685552597046,-0.32581281661987305,0.7098203897476196,0.4251772165298462,-0.07701151818037033,0.577637791633606,0.4168514013290405,-0.03774705156683922,0.6678528785705566,0.4792778789997101,-0.2866518497467041,0.6166693568229675,0.473233699798584,-0.2770940065383911,0.7942233085632324,0.6697160601615906,-0.13644976913928986,0.47268277406692505,0.6549554467201233,0.041264213621616364,0.6543866991996765,0.9086078405380249,-0.46541088819503784,0.36526724696159363,0.9062261581420898,-0.42619380354881287,0.3648408055305481,0.7055521011352539,-0.6087353825569153,0.4243142604827881,0.6669808030128479,-1.02292001247406,0.2910367548465729,0.6876863241195679,-0.6758934855461121,0.44878560304641724,0.6078892946243286,-1.1360597610473633,0.24650435149669647,0.6745255589485168,-0.6044293642044067,0.451638787984848,0.5725660920143127,-1.0780887603759766,0.33153146505355835,0.6566717624664307,-0.5877252817153931,0.454026460647583,0.6071657538414001,-1.024738073348999
1,0.6457597613334656,0.42477405071258545,-0.30154624581336975,0.6681878566741943,0.3886685371398926,-0.2605782151222229,0.6782875061035156,0.3909410238265991,-0.2601779103279114,0.6906691193580627,0.3938276171684265,-0.2595697045326233,0.6275901794433594,0.3849969208240509,-0.24775679409503937,0.612587034702301,0.385041207075119,-0.24713554978370667,0.5992087125778198,0.38571760058403015,-0.24730649590492249,0.7099946141242981,0.42514368891716003,-0.031653836369514465,0.5776318311691284,0.41687747836112976,0.0258709155023098,0.6673251986503601,0.47829902172088623,-0.2187296450138092,0.6151449680328369,0.47312524914741516,-0.20379725098609924,0.794202446937561,0.6739848852157593,-0.09608376026153564,0.47308748960494995,0.654636561870575,0.12164604663848877,0.7469664812088013,0.881152868270874,-0.43233609199523926,0.3361365795135498,0.8343705534934998,-0.2676723897457123,0.43727701902389526,0.7410504221916199,-0.6264196038246155,0.30285879969596863,0.7105914354324341,-0.9603291749954224,0.3643650412559509,0.7279672622680664,-0.7008122205734253,0.2507534921169281,0.7137381434440613,-1.082000970840454,0.368866890668869,0.6813355684280396,-0.6376330852508545,0.25802677869796753,0.6992314457893372,-1.0726993083953857,0.39233309030532837,0.6933053731918335,-0.6113272905349731,0.3025471866130829,0.710243284702301,-0.9905890226364136
2,0.6457745432853699,0.42453792691230774,-0.30257993936538696,0.6683158278465271,0.38855278491973877,-0.25992703437805176,0.6783627271652222,0.39090126752853394,-0.25954803824424744,0.6907896399497986,0.39385753870010376,-0.2588900923728943,0.6275912523269653,0.3849447965621948,-0.24868914484977722,0.6124863028526306,0.3850410282611847,-0.24818019568920135,0.5990283489227295,0.3859347403049469,-0.24838261306285858,0.7102288603782654,0.42514821887016296,-0.025103677064180374,0.5776141881942749,0.4169759154319763,0.02860371209681034,0.667404055595398,0.4779902994632721,-0.2180626094341278,0.6150461435317993,0.47316673398017883,-0.20417925715446472,0.7941441535949707,0.6757782101631165,-0.10227056592702866,0.47293147444725037,0.654611349105835,0.11214045435190201,0.7197686433792114,0.8832196593284607,-0.4353419840335846,0.3395330309867859,0.835309624671936,-0.3085654675960541,0.38125482201576233,0.7374973297119141,-0.5988457202911377,0.33211684226989746,0.7069551348686218,-0.9734035730361938,0.29619380831718445,0.7299302816390991,-0.6755663156509399,0.29057595133781433,0.7219364643096924,-1.09330153465271,0.2557242512702942,0.7078075408935547,-0.6198039054870605,0.31188952922821045,0.6784654259681702,-1.0858521461486816,0.3313453793525696,0.6951680779457092,-0.585999608039856,0.3460061252117157,0.6902530193328857,-0.9948495626449585
3,0.6458529233932495,0.4244568645954132,-0.3112700879573822,0.6685515642166138,0.3885512351989746,-0.26690980792045593,0.6784952878952026,0.3909846544265747,-0.26653772592544556,0.6911872029304504,0.39429810643196106,-0.2658889889717102,0.6276009678840637,0.3848329484462738,-0.2561933696269989,0.6124099493026733,0.3849770724773407,-0.25565433502197266,0.5988470911979675,0.3859545886516571,-0.25581422448158264,0.7108238339424133,0.42551010847091675,-0.024493087083101273,0.5775348544120789,0.4170016050338745,0.028886999934911728,0.6675726175308228,0.47798681259155273,-0.2244131863117218,0.6148046255111694,0.47330543398857117,-0.21065866947174072,0.793578028678894,0.6780759692192078,-0.11132464557886124,0.4720749258995056,0.6552076935768127,0.11490000784397125,0.6745027303695679,0.8723668456077576,-0.4521702229976654,0.34112387895584106,0.8342971205711365,-0.32552817463874817,0.34905382990837097,0.736211359500885,-0.5984598398208618,0.3410993814468384,0.704211950302124,-1.007088303565979,0.26581135392189026,0.727264404296875,-0.6750887036323547,0.3020016551017761,0.7216567397117615,-1.1339868307113647,0.22272315621376038,0.7185161113739014,-0.619049072265625,0.34653210639953613,0.6614200472831726,-1.132818341255188,0.2825830578804016,0.7128852009773254,-0.5848010778427124,0.354434996843338,0.6864598989486694,-1.0392086505889893
4,0.6453357934951782,0.4244776666164398,-0.3166065514087677,0.6685376167297363,0.3885709047317505,-0.2725134789943695,0.6784633994102478,0.3911241292953491,-0.2721685469150543,0.6911740899085999,0.39468151330947876,-0.2715505063533783,0.6270658373832703,0.38470450043678284,-0.2619211971759796,0.611730694770813,0.3848828673362732,-0.2613776922225952,0.5979819893836975,0.3859480917453766,-0.26152539253234863,0.7109829187393188,0.425750195980072,-0.026538530364632607,0.5774019360542297,0.41698506474494934,0.02777695655822754,0.6673944592475891,0.47809457778930664,-0.2281889021396637,0.6136606931686401,0.4734669029712677,-0.21413040161132812,0.7912023067474365,0.6780639886856079,-0.12364263832569122,0.4720268249511719,0.6551101207733154,0.1154414638876915,0.633158802986145,0.8724708557128906,-0.4675259590148926,0.35575100779533386,0.8280875086784363,-0.33741387724876404,0.3208460509777069,0.7341085076332092,-0.5991296172142029,0.35027825832366943,0.7027674913406372,-1.0336438417434692,0.2167663276195526,0.7420341372489929,-0.6755499839782715,0.32618799805641174,0.7137483954429626,-1.1603968143463135,0.1880972534418106,0.7312138676643372,-0.6191895008087158,0.3813394010066986,0.6557987332344055,-1.1508240699768066,0.23835162818431854,0.7340349555015564,-0.584932267665863,0.3636009693145752,0.6774883270263672,-1.0619677305221558
5,0.6448322534561157,0.42452266812324524,-0.32065194845199585,0.6684921383857727,0.38863977789878845,-0.2770838141441345,0.678377628326416,0.391330361366272,-0.2767593562602997,0.6910991072654724,0.39509230852127075,-0.27613645792007446,0.6264926195144653,0.3846873342990875,-0.26674360036849976,0.6110548377037048,0.3848791718482971,-0.26624053716659546,0.5972545146942139,0.38601234555244446,-0.2664022147655487,0.7110129594802856,0.425997793674469,-0.03049474023282528,0.5772603154182434,0.41703903675079346,0.02190275304019451,0.6672313213348389,0.47829416394233704,-0.23234793543815613,0.6127394437789917,0.47371262311935425,-0.21833829581737518,0.7896109223365784,0.6780111789703369,-0.13347658514976501,0.4721435606479645,0.6551001071929932,0.1095261350274086,0.6141060590744019,0.8700612783432007,-0.4654795527458191,0.3609009087085724,0.835227906703949,-0.3434469699859619,0.3085257411003113,0.7328386306762695,-0.5635392069816589,0.3636299967765808,0.7019967436790466,-1.0318423509597778,0.196812242269516,0.7514221668243408,-0.6362130641937256,0.35342416167259216,0.7119019627571106,-1.1572186946868896,0.18119195103645325,0.7347029447555542,-0.5808439254760742,0.41144776344299316,0.6519486904144287,-1.13660728931427,0.23033297061920166,0.7343251705169678,-0.5471221804618835,0.39384761452674866,0.6723986268043518,-1.0558011531829834
6,0.6446307301521301,0.4251098930835724,-0.32038238644599915,0.6684763431549072,0.3891977369785309,-0.27806898951530457,0.6783179044723511,0.3920670747756958,-0.2777215838432312,0.6910701990127563,0.3960127532482147,-0.27711138129234314,0.626132607460022,0.3850068151950836,-0.26796770095825195,0.6105149984359741,0.3853794038295746,-0.26745858788490295,0.5967295169830322,0.3867819905281067,-0.26760029792785645,0.7110705971717834,0.42654556035995483,-0.032273270189762115,0.5770531892776489,0.41742026805877686,0.018641315400600433,0.6671596169471741,0.4792981445789337,-0.2319490611553192,0.6124529838562012,0.4748971164226532,-0.2185605764389038,0.7883819937705994,0.6780208945274353,-0.1333744376897812,0.4719410836696625,0.6554213166236877,0.10940684378147125,0.6173444390296936,0.8689569234848022,-0.4442402720451355,0.34984099864959717,0.8298957943916321,-0.32459527254104614,0.31521204113960266,0.7318731546401978,-0.5440399646759033,0.3429611623287201,0.7212201952934265,-1.0104143619537354,0.21952958405017853,0.7460115551948547,-0.6179730892181396,0.32375067472457886,0.7155892848968506,-1.132378339767456,0.18533974885940552,0.7347612380981445,-0.5636361837387085,0.39616507291793823,0.6449915170669556,-1.1308414936065674,0.23820099234580994,0.732155978679657,-0.5288491249084473,0.3688388764858246,0.6782146692276001,-1.0394704341888428
7,0.643650472164154,0.4255334734916687,-0.32088133692741394,0.6680964231491089,0.3894979655742645,-0.2792370915412903,0.6779093146324158,0.39245927333831787,-0.27886876463890076,0.6905561685562134,0.3964562714099884,-0.2782558798789978,0.624986469745636,0.38525524735450745,-0.26872187852859497,0.6094546318054199,0.38583680987358093,-0.2681865990161896,0.5956577062606812,0.38741376996040344,-0.2683045268058777,0.7110756635665894,0.4267532527446747,-0.033539801836013794,0.5768079161643982,0.4178849756717682,0.016890784725546837,0.6667312383651733,0.47990092635154724,-0.23314225673675537,0.6117942929267883,0.4758038818836212,-0.21919779479503632,0.788135290145874,0.6779968738555908,-0.13426855206489563,0.4720514416694641,0.655725359916687,0.11368069797754288,0.6229910254478455,0.8680552244186401,-0.4400860369205475,0.3377939462661743,0.8271684050559998,-0.3098985552787781,0.31951868534088135,0.7317458987236023,-0.5338147878646851,0.3188996911048889,0.7280685901641846,-1.0024988651275635,0.229665607213974,0.7436891794204712,-0.6059773564338684,0.2935717701911926,0.7171059250831604,-1.1243178844451904,0.188921257853508,0.7337086796760559,-0.5485371351242065,0.3242480754852295,0.68519526720047,-1.1304693222045898,0.24403253197669983,0.729744017124176,-0.5170793533325195,0.3352430760860443,0.7021776437759399,-1.0328233242034912
8,0.6425971984863281,0.4255881607532501,-0.3218333423137665,0.6675182580947876,0.38955190777778625,-0.28014081716537476,0.6774915456771851,0.39258649945259094,-0.27976447343826294,0.6899803876876831,0.396631121635437,-0.27914950251579285,0.6237160563468933,0.3852596879005432,-0.26948288083076477,0.6085094213485718,0.3859047293663025,-0.2689395546913147,0.594750702381134,0.3875787556171417,-0.2690568268299103,0.7110925316810608,0.4268220365047455,-0.03425956144928932,0.576622486114502,0.41820937395095825,0.01553085632622242,0.6665002703666687,0.4800693690776825,-0.2344357669353485,0.611263632774353,0.4760265350341797,-0.22049292922019958,0.7881461977958679,0.6779583692550659,-0.13681408762931824,0.47205406427383423,0.6561189889907837,0.1110033243894577,0.6252245903015137,0.8640149235725403,-0.44179654121398926,0.3334810137748718,0.8258855938911438,-0.3198399245738983,0.3241799771785736,0.7242435216903687,-0.5332923531532288,0.3245822787284851,0.7279505133628845,-1.0029327869415283,0.23487214744091034,0.7322551012039185,-0.6021021604537964,0.30311650037765503,0.7139493823051453,-1.1243722438812256,0.19241492450237274,0.7321702837944031,-0.5403297543525696,0.3287033438682556,0.6906259059906006,-1.1259313821792603,0.24814924597740173,0.7276443839073181,-0.5146957635879517,0.3423609137535095,0.7062157392501831,-1.0327811241149902
9,0.6426173448562622,0.42560237646102905,-0.32257169485092163,0.6675319671630859,0.38961637020111084,-0.2808154225349426,0.6774901747703552,0.39271506667137146,-0.28043898940086365,0.6899863481521606,0.39683178067207336,-0.2798190712928772,0.6237191557884216,0.3852602541446686,-0.2703240215778351,0.6085022687911987,0.38591495156288147,-0.2697858214378357,0.5947497487068176,0.3876424729824066,-0.2699110507965088,0.7111209630966187,0.4268716275691986,-0.03471366688609123,0.5765658617019653,0.41827183961868286,0.013946297578513622,0.6665782332420349,0.4800838232040405,-0.23530010879039764,0.6113026142120361,0.47603586316108704,-0.22136835753917694,0.7879668474197388,0.677623450756073,-0.13958477973937988,0.47115105390548706,0.6564231514930725,0.11080233752727509,0.6264623403549194,0.864942729473114,-0.4430142343044281,0.33394408226013184,0.826999843120575,-0.3364177942276001,0.32880252599716187,0.7196791172027588,-0.52210533618927,0.33212810754776,0.719359278678894,-1.013872504234314,0.23793211579322815,0.7228992581367493,-0.5874489545822144,0.30885881185531616,0.7110469341278076,-1.1321672201156616,0.21471281349658966,0.7274278998374939,-0.5230175256729126,0.38480740785598755,0.6450996398925781,-1.1222573518753052,0.2646692395210266,0.7001596093177795,-0.5019692182540894,0.37164121866226196,0.6794875860214233,-1.0377044677734375
